BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Mixed2,9,0,000188067,1280,3380,0,2208.0,88.0,1.94304E7,0,0
Mixed2,9,0,000184107,0,4950,0,1973.0,58.0,1.14434E7,0,0
Mixed2,9,0,000184111,0,5530,0,1973.0,58.0,1.14434E7,0,0
Mixed2,9,0,000188031,19730,6320,0,372.0,588.0,2.18736E7,0,0
Mixed2,9,0,000192032,22260,0,0,116.31,308.5,3588163.4999999995,0,0
Mixed2,9,0,000184113,18080,4260,0,508.0,58.0,2946400.0,0,0
Mixed2,9,0,000188033,23423,0,90,372.0,88.0,3273600.0,0,0
Mixed2,9,0,000188005,23450,3740,90,846.0,88.0,7444800.0,0,0
Mixed2,9,0,000194042,19730,4840,0,367.0,148.0,5431600.0,0,0
Mixed2,10,0,000188070,0,0,0,1943.0,428.0,8.31604E7,0,0
Mixed2,10,0,000184050,0,6120,0,1973.0,608.0,1.199584E8,0,0
Mixed2,10,0,000184116,0,4280,0,1958.0,88.0,1.72304E7,0,0
Mixed2,10,0,000187026,0,5160,0,2117.0,88.0,1.86296E7,0,0
Mixed2,10,0,000192034,19430,0,0,495.26,308.5,1.5278771000000002E7,0,0
Mixed2,10,0,000187054,19730,6320,0,458.0,588.0,2.69304E7,0,0
Mixed2,10,0,000194083,19430,3085,0,483.0,88.0,4250400.0,0,0
Mixed2,10,0,000187067,19580,3965,0,458.0,108.0,4946400.0,0,0
Mixed2,10,0,000192037,21170,5045,90,116.31,308.5,3588163.4999999995,0,0
Mixed2,11,0,000187071,0,0,0,458.0,108.0,4946400.0,0,0
Mixed2,11,0,000184052,0,7120,0,1922.0,508.0,9.76376E7,0,0
Mixed2,11,0,000188151,0,1080,0,1943.0,108.0,2.09844E7,0,0
Mixed2,11,0,000188074,0,2160,0,1943.0,388.0,7.53884E7,0,0
Mixed2,11,0,000184106,4580,0,0,1973.0,108.0,2.13084E7,0,0
Mixed2,11,0,000184110,0,6040,0,1973.0,108.0,2.13084E7,0,0
Mixed2,11,0,000188018,19220,8320,0,508.0,388.0,1.97104E7,0,0
Mixed2,11,0,000184046,19430,1080,0,490.0,160.0,7840000.0,0,0
Mixed2,11,0,000192035,19430,2680,0,495.26,308.5,1.5278771000000002E7,0,0
Mixed2,11,0,000188154,19220,7740,0,508.0,58.0,2946400.0,0,0
Mixed2,11,0,000194082,19220,7160,0,483.0,58.0,2801400.0,0,0
Mixed2,11,0,000187046,19730,5780,0,466.0,138.0,6430800.0,0,0
Mixed2,12,0,000187038,0,0,0,1877.0,508.0,9.53516E7,0,0
Mixed2,12,0,000188001,0,6320,0,1943.0,588.0,1.142484E8,0,0
Mixed2,12,0,000187070,0,5080,0,1993.0,58.0,1.15594E7,0,0
Mixed2,12,0,000188152,0,5660,0,1943.0,58.0,1.12694E7,0,0
Mixed2,12,0,000184037,18770,0,90,487.0,558.0,2.71746E7,0,0
Mixed2,12,0,000184068,19430,7130,0,488.0,507.0,2.47416E7,0,0
Mixed2,12,0,000187051,19430,5750,0,466.0,138.0,6430800.0,0,0
Mixed2,12,0,000193032,19930,4870,0,419.0,88.0,3687200.0,0,0
Mixed2,13,0,000188002,0,0,0,1943.0,588.0,1.142484E8,0,0
Mixed2,13,0,000184020,0,8520,0,1768.0,368.0,6.50624E7,0,0
Mixed2,13,0,000194019,0,7640,0,1762.0,88.0,1.55056E7,0,0
Mixed2,13,0,000184053,0,6760,0,1922.0,88.0,1.69136E7,0,0
Mixed2,13,0,000184054,0,5880,0,1922.0,88.0,1.69136E7,0,0
Mixed2,13,0,000194033,17680,7920,90,428.0,537.5,2.3005E7,0,0
Mixed2,13,0,000184009,19430,0,90,792.0,387.5,3.069E7,0,0
Mixed2,13,0,000188135,23055,7930,90,427.0,128.0,5465600.0,0,0
Mixed2,13,0,000184047,23305,0,90,788.0,108.0,8510400.0,0,0
Mixed2,14,0,000194030,0,0,0,429.0,537.5,2.305875E7,0,0
Mixed2,14,0,000188069,0,6320,0,1943.0,588.0,1.142484E8,0,0
Mixed2,14,0,000184051,4290,0,0,1922.0,608.0,1.168576E8,0,0
Mixed2,14,0,000193033,0,5375,0,419.0,88.0,3687200.0,0,0
Mixed2,14,0,000192033,19430,9115,0,368.94,308.5,1.1381799E7,0,0
Mixed2,14,0,000188097,19430,7505,90,161.0,337.5,5433750.0,0,0
Mixed2,14,0,000188124,23119,7950,90,425.0,128.0,5440000.0,0,0
Mixed2,14,0,000184005,23510,0,90,792.0,88.0,6969600.0,0,0
Mixed2,14,0,000184073,19430,6125,0,408.0,138.0,5630400.0,0,0
Mixed2,15,0,000188148,0,0,0,882.0,58.0,5115600.0,0,0
Mixed2,15,0,000187039,0,7120,0,1877.0,508.0,9.53516E7,0,0
Mixed2,15,0,000184084,0,580,0,1922.0,588.0,1.130136E8,0,0
Mixed2,15,0,000188150,0,6540,0,1808.0,58.0,1.04864E7,0,0
Mixed2,15,0,000193068,8820,0,0,1558.0,58.0,9036400.0,0,0
Mixed2,15,0,000184093,18770,6480,90,572.0,558.0,3.19176E7,0,0
Mixed2,15,0,000184044,19220,580,0,518.0,160.0,8288000.0,0,0
Mixed2,15,0,000188016,19220,2180,0,508.0,428.0,2.17424E7,0,0
Mixed2,16,0,000184066,0,0,0,1857.0,508.0,9.43356E7,0,0
Mixed2,16,0,000184085,0,6320,0,1922.0,588.0,1.130136E8,0,0
Mixed2,16,0,000187065,0,5080,0,1993.0,108.0,2.15244E7,0,0
Mixed2,16,0,000193008,18570,0,0,581.0,390.0,2.2659E7,0,0
Mixed2,16,0,000184069,19220,7320,90,488.0,507.0,2.47416E7,0,0
Mixed2,16,0,000184095,18570,3900,0,572.0,88.0,5033600.0,0,0
Mixed2,16,0,000184108,19220,6240,0,508.0,108.0,5486400.0,0,0
Mixed2,16,0,000193081,19930,4780,0,390.0,58.0,2262000.0,0,0
Mixed2,16,0,000193034,19930,5360,0,419.0,88.0,3687200.0,0,0
Mixed2,17,0,000184067,0,0,0,1857.0,508.0,9.43356E7,0,0
Mixed2,17,0,000184015+000188020+000188049+000187068,0,6240,0,1810.0,596.0,1.07876E8,0,0
Mixed2,17,0,000187069,0,5080,0,1993.0,108.0,2.15244E7,0,0
Mixed2,17,0,000184101,18100,6480,90,572.0,628.0,3.59216E7,0,0
Mixed2,17,0,000192019,18570,0,0,317.0,337.0,1.06829E7,0,0
Mixed2,17,0,000194009,21740,0,90,508.0,158.0,8026400.0,0,0
Mixed2,17,0,000192031,18570,3370,90,152.31,308.5,4698763.5,0,0
Mixed2,17,0,000184112,23320,0,90,508.0,108.0,5486400.0,0,0
Mixed2,17,0,000184079,19930,5080,0,426.0,138.0,5878800.0,0,0
Mixed2,18,0,000184019,0,0,0,1718.0,368.0,6.32224E7,0,0
Mixed2,18,0,000184036+000188076+000184072,0,6320,90,588.0,1860.0,1.09368E8,0,0
Mixed2,18,0,000194084,0,3680,0,1798.0,88.0,1.58224E7,0,0
Mixed2,18,0,000188073,0,4560,0,1943.0,168.0,3.26424E7,0,0
Mixed2,18,0,000188056,17180,0,0,659.0,358.0,2.35922E7,0,0
Mixed2,18,0,000193039,18600,9280,90,292.0,487.0,1.42204E7,0,0
Mixed2,18,0,000193040,18600,6360,90,292.0,487.0,1.42204E7,0,0
Mixed2,18,0,000184055,17980,3580,0,539.0,88.0,4743200.0,0,0
Mixed2,18,0,000188006,23470,3740,90,846.0,88.0,7444800.0,0,0
Mixed2,18,0,000193083,23770,0,90,372.0,58.0,2157600.0,0,0
Mixed2,18,0,000193017,19430,4460,0,390.0,190.0,7410000.0,0,0
Mixed2,19,0,000194026,0,0,0,1762.0,88.0,1.55056E7,0,0
Mixed2,19,0,000188078,0,6325,0,1827.0,587.5,1.0733625E8,0,0
Mixed2,19,0,000194020,0,880,0,1762.0,538.0,9.47956E7,0,0
Mixed2,19,0,000187055,17620,0,90,458.0,588.0,2.69304E7,0,0
Mixed2,19,0,000193022,18270,5900,90,630.0,605.0,3.8115E7,0,0
Mixed2,19,0,000184040,17620,4580,0,279.0,128.0,3571200.0,0,0
Mixed2,19,0,000184096,23500,0,90,572.0,88.0,5033600.0,0,0
Mixed2,19,0,000194016,20410,4580,0,287.0,128.0,3673600.0,0,0
Mixed2,20,0,000188153,0,0,0,508.0,108.0,5486400.0,0,0
Mixed2,20,0,000184016+000188019,0,6320,0,1722.0,588.0,1.012536E8,0,0
Mixed2,20,0,000187041,0,1080,0,528.0,507.0,2.67696E7,0,0
Mixed2,20,0,000188149,5080,0,0,1772.0,108.0,1.91376E7,0,0
Mixed2,20,0,000188088,5280,1080,0,1758.0,408.0,7.17264E7,0,0
Mixed2,20,0,000193084,5280,5160,0,390.0,58.0,2262000.0,0,0
Mixed2,20,0,000188146,5280,5740,0,1548.0,58.0,8978400.0,0,0
Mixed2,20,0,000193069,9180,5160,0,1522.0,58.0,8827600.0,0,0
Mixed2,20,0,000187061,17220,6325,0,422.0,587.5,2.47925E7,0,0
Mixed2,20,0,000187016,21440,5780,90,642.0,292.0,1.87464E7,0,0
Mixed2,20,0,000194045,22860,0,90,508.0,148.0,7518400.0,0,0
Mixed2,21,0,000193025,0,0,0,630.0,655.0,4.1265E7,0,0
Mixed2,21,0,000188139,0,10020,0,1492.0,218.0,3.25256E7,0,0
Mixed2,21,0,000188140,0,7840,0,1492.0,218.0,3.25256E7,0,0
Mixed2,21,0,000187031,0,6760,0,785.0,108.0,8478000.0,0,0
Mixed2,21,0,000184017+000188075,6300,0,0,1722.0,588.0,1.012536E8,0,0
Mixed2,21,0,000188071,6300,5880,0,1722.0,88.0,1.51536E7,0,0
Mixed2,21,0,000188145,7850,6760,0,1512.0,108.0,1.63296E7,0,0
Mixed2,21,0,000189004,14920,9120,0,858.0,308.0,2.64264E7,0,0
Mixed2,21,0,000188125,14920,7840,0,425.0,128.0,5440000.0,0,0
Mixed2,21,0,000188129,19170,7840,0,434.0,128.0,5555200.0,0,0
Mixed2,21,0,000194021,23510,7510,90,469.0,88.0,4127200.0,0,0
Mixed2,21,0,000184030,23520,0,90,740.0,88.0,6512000.0,0,0
Mixed2,22,0,000184056,0,0,0,539.0,88.0,4743200.0,0,0
Mixed2,22,0,000189003,0,5420,90,678.0,858.0,5.81724E7,0,0
Mixed2,22,0,000188072,0,880,0,1342.0,88.0,1.18096E7,0,0
Mixed2,22,0,000188117,0,1760,0,1492.0,358.0,5.34136E7,0,0
Mixed2,22,0,000184029,5390,0,0,1718.0,88.0,1.51184E7,0,0
Mixed2,22,0,000188092,8580,8820,0,1492.0,338.0,5.04296E7,0,0
Mixed2,22,0,000188093,8580,5440,0,1492.0,338.0,5.04296E7,0,0
Mixed2,22,0,000193020,13420,880,0,950.0,88.0,8360000.0,0,0
Mixed2,22,0,000184021,14920,1760,0,792.0,368.0,2.91456E7,0,0
Mixed2,22,0,000194049,22920,0,90,508.0,148.0,7518400.0,0,0
Mixed2,22,0,000188055,23500,5610,90,659.0,88.0,5799200.0,0,0
Mixed2,23,0,000194031,0,0,0,438.0,537.5,2.35425E7,0,0
Mixed2,23,0,000188095,0,8825,0,1492.0,337.5,5.0355E7,0,0
Mixed2,23,0,000188096,0,5450,0,1492.0,337.5,5.0355E7,0,0
Mixed2,23,0,000187043,4380,0,90,528.0,507.0,2.67696E7,0,0
Mixed2,23,0,000188094,9450,0,0,1492.0,158.0,2.35736E7,0,0
Mixed2,23,0,000188113,9450,1580,0,1492.0,337.5,5.0355E7,0,0
Mixed2,23,0,000194006,14920,6920,90,528.0,558.0,2.94624E7,0,0
Mixed2,23,0,000184076,14920,4955,0,485.0,185.0,8972500.0,0,0
Mixed2,23,0,000194027,20500,6825,0,385.0,537.5,2.069375E7,0,0
Mixed2,23,0,000188040,19770,4955,0,458.0,183.0,8381400.0,0,0
Mixed2,24,0,000187062,0,0,90,422.0,587.5,2.47925E7,0,0
Mixed2,24,0,000193004,0,8300,0,1222.0,390.0,4.7658E7,0,0
Mixed2,24,0,000193006,0,4400,0,1222.0,390.0,4.7658E7,0,0
Mixed2,24,0,000194032,5875,0,90,437.0,537.5,2.348875E7,0,0
Mixed2,24,0,000193015,11250,0,0,1222.0,390.0,4.7658E7,0,0
Mixed2,24,0,000188027,12220,4870,0,1110.0,733.0,8.1363E7,0,0
Mixed2,24,0,000187027,12220,3900,0,539.0,88.0,4743200.0,0,0
Mixed2,24,0,000187028,17610,3900,0,539.0,88.0,4743200.0,0,0
Mixed2,24,0,000184060,23320,5130,90,707.0,108.0,7635600.0,0,0
Mixed2,24,0,000194022,23470,0,90,469.0,88.0,4127200.0,0,0
Mixed2,25,0,000189011,0,0,90,422.0,308.0,1.29976E7,0,0
Mixed2,25,0,000184026,0,4280,90,792.0,367.5,2.9106E7,0,0
Mixed2,25,0,000193005,3080,0,0,950.0,390.0,3.705E7,0,0
Mixed2,25,0,000188003,3675,6320,0,846.0,588.0,4.97448E7,0,0
Mixed2,25,0,000194012,3675,3900,90,170.0,537.5,9137500.0,0,0
Mixed2,25,0,000193075,3675,5600,0,1772.0,68.0,1.20496E7,0,0
Mixed2,25,0,000188004,12135,6320,0,846.0,588.0,4.97448E7,0,0
Mixed2,25,0,000194018,12580,0,0,872.0,560.0,4.8832E7,0,0
Mixed2,25,0,000188098,9050,3900,90,161.0,337.5,5433750.0,0,0
Mixed2,25,0,000184032,20595,6620,0,377.0,558.0,2.10366E7,0,0
Mixed2,25,0,000192029,21300,0,90,531.26,308.5,1.6389371000000002E7,0,0
Mixed2,25,0,000184041,21395,5312,0,279.0,128.0,3571200.0,0,0
Mixed2,26,0,000188025,0,0,90,1214.0,733.0,8.89862E7,0,0
Mixed2,26,0,000184039+000189001+000188036+000187072+000187006,7330,0,0,766.0,679.0,5.20114E7,0,0
Mixed2,26,0,000193028,7330,9900,90,230.0,965.0,2.2195E7,0,0
Mixed2,26,0,000192014,7330,6825,0,782.0,307.5,2.40465E7,0,0
Mixed2,26,0,000184014+000188077+000193077+000193078,14990,0,0,935.0,603.5,5.642725E7,0,0
Mixed2,26,0,000188106,16980,9140,0,741.0,306.0,2.26746E7,0,0
Mixed2,26,0,000194057,15150,6140,90,376.0,148.0,5564800.0,0,0
Mixed2,26,0,000192036,16630,6055,0,368.94,308.5,1.1381799E7,0,0
Mixed2,26,0,000192027,20319,6055,0,404.94,308.5,1.2492399E7,0,0
Mixed2,27,0,000184033,0,0,90,1210.0,560.0,6.776E7,0,0
Mixed2,27,0,000189006,5600,0,0,678.0,822.0,5.57316E7,0,0
Mixed2,27,0,000193016,5600,8300,90,390.0,781.0,3.0459E7,0,0
Mixed2,27,0,000188029,12380,0,90,733.0,588.0,4.31004E7,0,0
Mixed2,27,0,000193001,13410,8300,0,1040.0,390.0,4.056E7,0,0
Mixed2,27,0,000192043,12380,7420,0,1188.0,88.0,1.04544E7,0,0
Mixed2,27,0,000188107,18260,0,90,741.0,306.0,2.26746E7,0,0
Mixed2,27,0,000188108,21320,0,90,741.0,306.0,2.26746E7,0,0
Mixed2,27,0,000187020,23810,8520,90,368.0,58.0,2134400.0,0,0
Mixed2,28,0,000192001,0,0,0,1152.0,88.0,1.01376E7,0,0
Mixed2,28,0,000188012,0,6320,0,846.0,588.0,4.97448E7,0,0
Mixed2,28,0,000184031,0,880,0,740.0,538.0,3.9812E7,0,0
Mixed2,28,0,000184034,7400,880,0,1210.0,537.5,6.50375E7,0,0
Mixed2,28,0,000188013,8460,6320,0,846.0,588.0,4.97448E7,0,0
Mixed2,28,0,000192007,11520,0,0,1152.0,88.0,1.01376E7,0,0
Mixed2,28,0,000187007,16920,9280,90,292.0,257.5,7519000.0,0,0
Mixed2,28,0,000192021,19495,8450,90,375.0,336.0,1.26E7,0,0
Mixed2,28,0,000187008,16920,6360,90,292.0,257.5,7519000.0,0,0
Mixed2,28,0,000188137,19500,880,0,338.0,218.0,7368400.0,0,0
Mixed2,28,0,000194023,19500,3060,0,483.0,538.0,2.59854E7,0,0
Mixed2,28,0,000194061,22855,8440,90,376.0,148.0,5564800.0,0,0
Mixed2,28,0,000188122,23040,0,90,278.0,128.0,3558400.0,0,0
Mixed2,29,0,000188024,0,0,90,608.0,733.0,4.45664E7,0,0
Mixed2,29,0,000188114,0,6080,90,612.0,337.5,2.0655E7,0,0
Mixed2,29,0,000188009,3375,6325,0,846.0,587.5,4.97025E7,0,0
Mixed2,29,0,000193023,7330,0,90,630.0,605.0,3.8115E7,0,0
Mixed2,29,0,000184082,11835,6320,0,508.0,588.0,2.98704E7,0,0
Mixed2,29,0,000193026,13380,0,90,630.0,805.0,5.0715E7,0,0
Mixed2,29,0,000187009,16915,9280,90,292.0,257.5,7519000.0,0,0
Mixed2,29,0,000193035,19490,8300,90,390.0,488.0,1.9032E7,0,0
Mixed2,29,0,000187010,16915,6360,90,292.0,257.5,7519000.0,0,0
Mixed2,29,0,000188127,21430,0,0,278.0,128.0,3558400.0,0,0
Mixed2,29,0,000194050,21430,1280,90,508.0,148.0,7518400.0,0,0
Mixed2,29,0,000184081,19490,6450,0,485.0,185.0,8972500.0,0,0
Mixed2,29,0,000194054,22910,1280,90,508.0,148.0,7518400.0,0,0
Mixed2,30,0,000184070,0,0,90,707.0,507.0,3.58449E7,0,0
Mixed2,30,0,000194055,0,7120,90,508.0,148.0,7518400.0,0,0
Mixed2,30,0,000184022,1480,7120,0,792.0,508.0,4.02336E7,0,0
Mixed2,30,0,000192030,5070,0,90,404.94,308.5,1.2492399E7,0,0
Mixed2,30,0,000189019,8155,0,0,872.0,285.5,2.48956E7,0,0
Mixed2,30,0,000188109,5070,4049,0,741.0,306.0,2.26746E7,0,0
Mixed2,30,0,000187042,9400,7130,0,784.0,507.0,3.97488E7,0,0
Mixed2,30,0,000188085,8155,2855,0,855.0,108.0,9234000.0,0,0
Mixed2,30,0,000193051,12480,3935,0,595.0,307.0,1.82665E7,0,0
Mixed2,30,0,000184001,16875,0,0,740.0,388.0,2.8712E7,0,0
Mixed2,30,0,000188128,17240,10920,0,278.0,128.0,3558400.0,0,0
Mixed2,30,0,000194004,17240,7070,90,385.0,558.0,2.1483E7,0,0
Mixed2,30,0,000188132,20020,10920,0,278.0,128.0,3558400.0,0,0
Mixed2,30,0,000193056,18430,3880,0,595.0,307.0,1.82665E7,0,0
Mixed2,30,0,000194008,22820,7070,90,513.0,158.0,8105400.0,0,0
Mixed2,31,0,000188100,0,0,0,741.0,337.5,2.500875E7,0,0
Mixed2,31,0,000194001,0,6820,0,740.0,538.0,3.9812E7,0,0
Mixed2,31,0,000188138,0,3375,90,338.0,218.0,7368400.0,0,0
Mixed2,31,0,000188099,2180,3375,0,751.0,337.5,2.534625E7,0,0
Mixed2,31,0,000194003,7400,6820,0,872.0,538.0,4.69136E7,0,0
Mixed2,31,0,000192013,7410,0,0,1152.0,337.0,3.88224E7,0,0
Mixed2,31,0,000192002,9690,3370,0,1152.0,338.0,3.89376E7,0,0
Mixed2,31,0,000184002,16120,8320,90,388.0,740.0,2.8712E7,0,0
Mixed2,31,0,000184008,18930,0,90,316.0,540.0,1.7064E7,0,0
Mixed2,31,0,000194059,16120,6840,0,508.0,148.0,7518400.0,0,0
Mixed2,31,0,000188089,23520,3380,90,882.0,88.0,7761600.0,0,0
Mixed2,31,0,000193054,21210,3160,90,509.0,228.0,1.16052E7,0,0
Mixed2,32,0,000187040,0,0,90,785.0,507.0,3.97995E7,0,0
Mixed2,32,0,000192006,0,8820,0,1152.0,338.0,3.89376E7,0,0
Mixed2,32,0,000193021,0,7940,0,950.0,88.0,8360000.0,0,0
Mixed2,32,0,000184027,5070,0,90,792.0,367.5,2.9106E7,0,0
Mixed2,32,0,000193007,8745,0,0,950.0,772.0,7.334E7,0,0
Mixed2,32,0,000194007,11520,10500,0,513.0,170.0,8721000.0,0,0
Mixed2,32,0,000188147,9500,7740,0,846.0,108.0,9136800.0,0,0
Mixed2,32,0,000188017,11520,8820,0,508.0,168.0,8534400.0,0,0
Mixed2,32,0,000192020,16650,8830,0,772.0,337.0,2.60164E7,0,0
Mixed2,32,0,000184086,18245,0,0,472.0,587.5,2.773E7,0,0
Mixed2,32,0,000193041,18245,5910,90,292.0,487.0,1.42204E7,0,0
Mixed2,32,0,000184077,22965,0,90,408.0,138.0,5630400.0,0,0
Mixed2,32,0,000194013,23115,4250,90,458.0,128.0,5862400.0,0,0
Mixed2,33,0,000188030,0,0,0,733.0,588.0,4.31004E7,0,0
Mixed2,33,0,000194060,0,10720,0,508.0,148.0,7518400.0,0,0
Mixed2,33,0,000189005,0,7640,0,858.0,308.0,2.64264E7,0,0
Mixed2,33,0,000184013,0,5940,0,1210.0,170.0,2.057E7,0,0
Mixed2,33,0,000194064,5080,10720,0,508.0,148.0,7518400.0,0,0
Mixed2,33,0,000184083,7330,0,0,508.0,588.0,2.98704E7,0,0
Mixed2,33,0,000192017,8580,7645,0,391.0,307.5,1.202325E7,0,0
Mixed2,33,0,000194065,10160,10720,0,508.0,148.0,7518400.0,0,0
Mixed2,33,0,000193061,12410,0,0,595.0,307.0,1.82665E7,0,0
Mixed2,33,0,000184004+000188034+000188032,12490,3120,0,848.0,760.0,6.4448E7,0,0
Mixed2,33,0,000194069,15240,10720,0,508.0,148.0,7518400.0,0,0
Mixed2,33,0,000193066,18360,0,0,595.0,307.0,1.82665E7,0,0
Mixed2,33,0,000184078,20320,10820,0,408.0,138.0,5630400.0,0,0
Mixed2,33,0,000192022,20970,3150,90,767.0,336.5,2.580955E7,0,0
Mixed2,34,0,000194047,0,0,90,366.0,148.0,5416800.0,0,0
Mixed2,34,0,000192016,0,9125,0,766.0,307.5,2.35545E7,0,0
Mixed2,34,0,000189012,1480,0,0,422.0,822.0,3.46884E7,0,0
Mixed2,34,0,000184006,0,8245,0,792.0,88.0,6969600.0,0,0
Mixed2,34,0,000194014,0,3660,90,458.0,128.0,5862400.0,0,0
Mixed2,34,0,000187044,5700,0,90,408.0,138.0,5630400.0,0,0
Mixed2,34,0,000193024,7080,0,90,805.0,965.0,7.76825E7,0,0
