BatchNo,BoardNo,Color,UPI,X,Y,R,L,W,Area,Type,SubCode
nfp_blocks,2,0,20588351148,0.0,670.0,0,2415.0,550.0,1328250.00,NFP,
nfp_blocks,2,0,20588351084,0.0,548.0,0,414.0,115.0,47610.00,NFP,
nfp_blocks,2,0,20588351094,414.0,548.0,0,414.0,115.0,47610.00,NFP,
nfp_blocks,2,0,20588351062,828.0,548.0,0,487.0,68.0,33116.00,NFP,
nfp_blocks,2,0,20588351020,828.0,622.0,0,486.0,48.0,23328.00,NFP,
nfp_blocks,2,0,20588351029,1315.0,548.0,0,350.0,115.0,40250.00,NFP,
nfp_blocks,2,0,20588351104,1665.0,548.0,0,414.0,115.0,47610.00,NFP,
nfp_blocks,2,0,20588351034,2079.0,548.0,0,350.0,115.0,40250.00,NFP,
nfp_blocks,3,0,20588351016,0.0,0.0,90,48.0,523.0,25104.00,NFP,
nfp_blocks,3,0,20588351046,0.0,1084.0,0,398.0,136.0,54128.00,NFP,
nfp_blocks,3,0,20588351129,48.0,0.0,0,487.0,558.0,271746.00,NFP,
nfp_blocks,3,0,20588351134,0.0,597.0,90,512.0,487.0,249344.00,NFP,
nfp_blocks,3,0,20588351156,398.0,1152.0,0,872.0,68.0,59296.00,NFP,
nfp_blocks,3,0,20588351163,398.0,1084.0,0,872.0,68.0,59296.00,NFP,
nfp_blocks,3,0,20588351176,535.0,0.0,0,1898.0,548.0,1040104.00,NFP,
nfp_blocks,3,0,20588351077,512.0,565.5,0,641.0,518.5,332358.50,NFP,
nfp_blocks,3,0,20588351079,1270.0,1105.0,0,414.0,115.0,47610.00,NFP,
nfp_blocks,3,0,20588351132,1153.0,597.0,90,530.0,487.0,258110.00,NFP,
nfp_blocks,3,0,20588351065,1684.0,666.0,0,737.0,554.0,408298.00,NFP,
nfp_blocks,3,0,20588351017,1153.0,548.0,0,523.0,48.0,25104.00,NFP,
nfp_blocks,3,0,20588351069,1683.0,548.0,0,398.0,108.0,42984.00,NFP,
nfp_blocks,3,0,20588351044,2081.0,548.0,0,350.0,115.0,40250.00,NFP,
nfp_blocks,4,0,20588351131,0.0,0.0,0,1169.0,558.0,652302.00,NFP,
nfp_blocks,4,0,20588351055,0.0,1008.0,90,502.0,212.0,106424.00,NFP,
nfp_blocks,4,0,20588351179,0.0,616.0,90,491.5,392.0,192668.00,NFP,
nfp_blocks,4,0,20588351136,502.0,652.0,0,932.0,568.0,529376.00,NFP,
nfp_blocks,4,0,20588351144,491.5,558.0,0,525.0,78.5,41212.50,NFP,
nfp_blocks,4,0,20588351169,1169.0,0.0,0,392.0,78.0,30576.00,NFP,
nfp_blocks,4,0,20588351109,1169.0,78.0,0,737.0,548.0,403876.00,NFP,
nfp_blocks,4,0,20588351063,1434.0,733.0,90,526.0,487.0,256162.00,NFP,
nfp_blocks,4,0,20588351122,1561.0,0.0,0,872.0,68.0,59296.00,NFP,
nfp_blocks,4,0,20588351116,1434.0,655.0,0,525.0,78.0,40950.00,NFP,
nfp_blocks,4,0,20588351106,1960.0,1084.0,0,398.0,136.0,54128.00,NFP,
nfp_blocks,4,0,20588351133,1906.0,68.0,90,512.0,487.0,249344.00,NFP,
nfp_blocks,4,0,20588351081,1960.0,948.0,0,398.0,136.0,54128.00,NFP,
nfp_blocks,4,0,20588351096,1960.0,812.0,0,398.0,136.0,54128.00,NFP,
nfp_blocks,4,0,20588351115,2358.0,731.0,90,76.5,489.0,37408.50,NFP,
nfp_blocks,4,0,20588351039,1960.0,697.0,0,350.0,115.0,40250.00,NFP,
nfp_blocks,4,0,20588351086,1959.0,561.0,0,398.0,136.0,54128.00,NFP,
nfp_blocks,5,0,20588351009+20588351141+20588351031+20588351036+20588351174,0.0,0.0,90,960.0,942.0,904320.00,NFP,
