BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Mixed3,3,1,147862104,15280,8300,0,912.0,390.0,3.5568E7,0,0
Mixed3,3,1,626449018,3320,6220,0,2108.0,208.0,4.38464E7,0,0
Mixed3,3,1,147863105,0,8300,0,1528.0,390.0,5.9592E7,0,0
Mixed3,3,1,138627030,300,0,90,358.0,108.0,3866400.0,0,0
Mixed3,3,1,626479048,1440,6420,0,188.0,188.0,3534400.0,0,0
Mixed3,3,1,705863009,300,3580,90,358.0,108.0,3866400.0,0,0
Mixed3,4,1,147887129,0,0,0,455.0,297.0,1.35135E7,0,0
Mixed3,4,1,147853095,11880,0,0,1252.0,427.5,5.3523E7,0,0
Mixed3,4,1,147864106,9480,8300,0,1492.0,390.0,5.8188E7,0,0
Mixed3,4,1,626465034,0,6580,0,850.0,562.0,4.777E7,0,0
Mixed3,4,1,626439008,0,2970,0,832.0,355.5,2.95776E7,0,0
Mixed3,4,1,759237005,9480,4400,0,1492.0,390.0,5.8188E7,0,0
Mixed3,4,1,588835038,4550,0,0,495.0,297.0,1.47015E7,0,0
Mixed3,4,1,147850092,8500,6610,90,559.0,93.0,5198700.0,0,0
Mixed3,4,1,147879121,9500,0,90,408.0,228.0,9302400.0,0,0
Mixed3,4,1,705864010,8320,2970,90,358.0,108.0,3866400.0,0,0
Mixed3,5,1,944328008,0,0,0,2302.0,557.5,1.283365E8,0,0
Mixed3,5,1,944322002,120,6620,0,2428.0,558.0,1.354824E8,0,0
Mixed3,5,1,944346026,23320,0,90,529.0,108.0,5713200.0,0,0
Mixed3,5,1,626432001,0,5575,0,832.0,98.0,8153600.0,0,0
Mixed3,5,1,147859101,11520,5575,0,1288.0,98.0,1.26224E7,0,0
Mixed3,5,1,147843085,8320,5575,0,308.0,93.0,2864400.0,0,0
Mixed3,6,1,626475044,18340,0,90,850.0,606.0,5.151E7,0,0
Mixed3,6,1,147880122,22120,8510,90,369.0,228.0,8413200.0,0,0
Mixed3,6,1,588854057,40,8920,0,2208.0,328.0,7.24224E7,0,0
Mixed3,6,1,147873115,9620,0,0,872.0,468.0,4.08096E7,0,0
Mixed3,6,1,705861007,13260,4700,0,508.0,422.0,2.14376E7,0,0
Mixed3,6,1,944341021,9510,4725,90,419.5,375.0,1.573125E7,0,0
Mixed3,6,1,147874116,900,0,0,872.0,390.0,3.4008E7,0,0
Mixed3,6,1,588840043,4560,5950,0,495.0,297.0,1.47015E7,0,0
Mixed3,6,1,626458027,5310,3900,0,420.0,185.5,7791000.0,0,0
Mixed3,6,1,588805008,230,3900,0,508.0,108.0,5486400.0,0,0
Mixed3,6,1,147865107,50,5020,0,451.0,390.0,1.7589E7,0,0
Mixed3,6,1,342153158,20,0,90,390.0,88.0,3432000.0,0,0
Mixed3,7,1,953578059,11880,0,0,1252.0,548.0,6.86096E7,0,0
Mixed3,7,1,147871113,19520,8300,90,390.0,488.0,1.9032E7,0,0
Mixed3,7,1,626459028,2520,7320,0,2188.0,98.0,2.14424E7,0,0
Mixed3,7,1,147866108,15010,8300,0,451.0,390.0,1.7589E7,0,0
Mixed3,7,1,342149154,4720,6440,0,1968.0,88.0,1.73184E7,0,0
Mixed3,7,1,783104069,5520,5480,0,1888.0,88.0,1.66144E7,0,0
Mixed3,7,1,147891133,6290,8300,0,872.0,390.0,3.4008E7,0,0
Mixed3,7,1,944331011,4770,0,0,711.0,535.5,3.807405E7,0,0
Mixed3,7,1,588802005,2370,8300,0,392.0,390.0,1.5288E7,0,0
Mixed3,7,1,342146151,50,0,0,472.0,390.0,1.8408E7,0,0
Mixed3,7,1,147883125,90,8120,90,408.0,228.0,9302400.0,0,0
Mixed3,7,1,147885127,1080,3900,0,369.0,228.0,8413200.0,0,0
Mixed3,7,1,705868014,1140,6240,0,358.0,108.0,3866400.0,0,0
Mixed3,7,1,705886032,0,3900,90,360.0,108.0,3888000.0,0,0
Mixed3,8,1,705857003,19820,0,90,508.0,458.0,2.32664E7,0,0
Mixed3,8,1,944332012,19025,5090,90,711.0,537.5,3.821625E7,0,0
Mixed3,8,1,626471040+705865011+626467036+626476045,2990,0,0,1683.0,488.0,8.21304E7,0,0
Mixed3,8,1,944336016,3725,6845,0,1530.0,535.5,8.19315E7,0,0
Mixed3,8,1,138630033,13145,4880,0,588.0,188.0,1.10544E7,0,0
Mixed3,8,1,147875117,4425,4880,0,872.0,98.0,8545600.0,0,0
Mixed3,8,1,147892134,4425,5865,0,872.0,98.0,8545600.0,0,0
Mixed3,8,1,944338018,215,6845,0,351.0,535.5,1.879605E7,0,0
Mixed3,8,1,588845048,20,0,90,495.0,297.0,1.47015E7,0,0
Mixed3,8,1,626456025,225,4950,0,420.0,187.5,7875000.0,0,0
Mixed3,9,1,626441010,20625,0,90,832.0,377.5,3.1408E7,0,0
Mixed3,9,1,974344008,16590,8325,0,781.0,387.5,3.026375E7,0,0
Mixed3,9,1,953547028,45,0,0,2058.0,548.0,1.127784E8,0,0
Mixed3,9,1,588827030,16445,5505,0,418.0,282.0,1.17876E7,0,0
Mixed3,9,1,626440009,8270,8645,0,832.0,355.5,2.95776E7,0,0
Mixed3,9,1,953589070,3925,5565,0,1252.0,308.0,3.85616E7,0,0
Mixed3,9,1,944339019,2915,8690,90,351.0,535.5,1.879605E7,0,0
Mixed3,9,1,953595076,60,5990,90,621.0,285.5,1.772955E7,0,0
Mixed3,9,1,147844086,2995,5610,90,308.0,93.0,2864400.0,0,0
Mixed3,10,1,953593074,21545,0,90,592.0,285.5,1.69016E7,0,0
Mixed3,10,1,953551032,4680,6725,0,1972.0,547.5,1.07967E8,0,0
Mixed3,10,1,944325005,7225,0,0,1432.0,558.0,7.99056E7,0,0
Mixed3,10,1,705862008,20180,6045,0,422.0,68.0,2869600.0,0,0
Mixed3,10,1,759244012,4900,5645,0,1528.0,108.0,1.65024E7,0,0
Mixed3,10,1,944335015,115,0,0,711.0,535.5,3.807405E7,0,0
Mixed3,10,1,759238006,170,8300,0,451.0,390.0,1.7589E7,0,0
Mixed3,10,1,147894136,20,5480,90,282.0,466.0,1.31412E7,0,0
Mixed3,11,1,147841083,0,0,90,763.0,468.0,3.57084E7,0,0
Mixed3,11,1,588859062,17480,0,0,692.0,305.5,2.11406E7,0,0
Mixed3,11,1,953549030,4680,3090,0,1972.0,911.0,1.796492E8,0,0
Mixed3,11,1,588832035,0,9920,0,358.0,228.0,8162400.0,0,0
Mixed3,11,1,588836039,0,7640,0,358.0,228.0,8162400.0,0,0
Mixed3,11,1,705869015,3580,8620,90,358.0,108.0,3866400.0,0,0
Mixed3,11,1,953590071,4680,0,0,1278.0,308.0,3.93624E7,0,0
Mixed3,12,1,626433002,22320,0,90,832.0,208.0,1.73056E7,0,0
Mixed3,12,1,147897139,22120,8510,90,369.0,228.0,8413200.0,0,0
Mixed3,12,1,626434003,1240,0,0,2108.0,378.0,7.96824E7,0,0
Mixed3,12,1,147842084,9600,4570,0,1252.0,763.0,9.55276E7,0,0
Mixed3,12,1,953588069,9540,3780,0,1278.0,78.0,9968400.0,0,0
Mixed3,12,1,626472041+705870016+705881027,0,7345,0,960.0,485.5,4.6608E7,0,0
Mixed3,12,1,626442011,1220,3780,0,832.0,355.5,2.95776E7,0,0
Mixed3,12,1,705879025,160,0,90,358.0,108.0,3866400.0,0,0
Mixed3,12,1,705880026,140,3580,90,358.0,108.0,3866400.0,0,0
Mixed3,13,1,588838041,22120,0,90,418.0,228.0,9530400.0,0,0
Mixed3,13,1,588852055,3180,5280,0,2122.0,692.0,1.468424E8,0,0
Mixed3,13,1,626448017,2300,0,0,1982.0,420.0,8.3244E7,0,0
Mixed3,13,1,944323003,120,4200,0,2428.0,108.0,2.62224E7,0,0
Mixed3,13,1,588860063,125,5280,90,692.0,305.5,2.11406E7,0,0
Mixed3,13,1,147884126,20,0,90,408.0,228.0,9302400.0,0,0
Mixed3,14,1,944333013,0,0,90,711.0,537.5,3.821625E7,0,0
Mixed3,14,1,588823026,9980,0,0,1442.0,418.0,6.02756E7,0,0
Mixed3,14,1,588824027,9980,8300,0,1442.0,390.0,5.6238E7,0,0
Mixed3,14,1,147893135,0,7120,0,988.0,508.0,5.01904E7,0,0
Mixed3,14,1,588821024,20020,4400,90,390.0,438.0,1.7082E7,0,0
Mixed3,14,1,147899141,5375,0,0,455.0,297.0,1.35135E7,0,0
Mixed3,14,1,588833036,17740,4210,90,409.0,228.0,9325200.0,0,0
Mixed3,14,1,588843046,5375,2970,90,409.0,228.0,9325200.0,0,0
Mixed3,14,1,147895137,15460,4220,90,408.0,228.0,9302400.0,0,0
Mixed3,14,1,147896138,7655,2970,90,408.0,228.0,9302400.0,0,0
Mixed3,14,1,953567048,9980,4220,90,408.0,548.0,2.23584E7,0,0
Mixed3,15,1,944334014,0,0,90,711.0,537.5,3.821625E7,0,0
Mixed3,15,1,953548029,6080,0,0,1832.0,548.0,1.003936E8,0,0
Mixed3,15,1,974340004,6320,8320,0,1808.0,388.0,7.01504E7,0,0
Mixed3,15,1,705877023,0,7120,90,508.0,422.0,2.14376E7,0,0
Mixed3,15,1,953594075,18190,5485,0,621.0,283.5,1.760535E7,0,0
Mixed3,15,1,342147152,4220,8300,0,208.0,390.0,8112000.0,0,0
Mixed3,15,1,705878024,5375,0,90,422.0,68.0,2869600.0,0,0
Mixed3,15,1,626463032,4220,7420,0,1298.0,88.0,1.14224E7,0,0
Mixed3,15,1,626477046,5375,5520,0,850.0,190.0,1.615E7,0,0
Mixed3,15,1,626457026,13990,5545,0,420.0,187.5,7875000.0,0,0
Mixed3,16,1,974343007,0,0,90,1209.0,388.0,4.69092E7,0,0
Mixed3,16,1,759239007,19890,0,0,451.0,390.0,1.7589E7,0,0
Mixed3,16,1,974341005,6320,8320,0,1808.0,388.0,7.01504E7,0,0
Mixed3,16,1,626438007,3880,0,0,1422.0,832.0,1.183104E8,0,0
Mixed3,16,1,147900142,22120,4240,90,408.0,228.0,9302400.0,0,0
Mixed3,16,1,588837040,3880,8620,90,358.0,228.0,8162400.0,0,0
Mixed3,16,1,342151156,19010,0,90,372.0,88.0,3273600.0,0,0
Mixed3,16,1,588810013,18130,0,90,390.0,88.0,3432000.0,0,0
Mixed3,16,1,588801004,18220,4040,90,428.0,390.0,1.6692E7,0,0
Mixed3,17,1,626435004,20620,0,90,832.0,378.0,3.14496E7,0,0
Mixed3,17,1,626437006+138628031+953543024,3320,8420,0,2108.0,378.0,7.96824E7,0,0
Mixed3,17,1,953568049,2300,0,0,1832.0,548.0,1.003936E8,0,0
Mixed3,17,1,626466035,11020,7440,0,960.0,98.0,9408000.0,0,0
Mixed3,17,1,588825028,6200,6460,0,1442.0,98.0,1.41316E7,0,0
Mixed3,17,1,588829032,16630,5480,0,399.0,98.0,3910200.0,0,0
Mixed3,17,1,944321001,2310,5480,0,1432.0,98.0,1.40336E7,0,0
Mixed3,17,1,588808011,7120,7490,0,390.0,93.0,3627000.0,0,0
Mixed3,17,1,588813016,3220,7540,0,390.0,88.0,3432000.0,0,0
Mixed3,17,1,588841044,1040,8620,90,358.0,228.0,8162400.0,0,0
Mixed3,17,1,147902144,20,0,90,369.0,228.0,8413200.0,0,0
Mixed3,17,1,705884030,2620,6460,0,358.0,108.0,3866400.0,0,0
Mixed3,17,1,342152157,160,8480,90,372.0,88.0,3273600.0,0,0
Mixed3,17,1,147848090,140,7550,0,308.0,93.0,2864400.0,0,0
Mixed3,17,1,588842045,20,3690,90,358.0,228.0,8162400.0,0,0
Mixed3,18,1,588850053,23820,0,90,692.0,58.0,4013600.0,0,0
Mixed3,18,1,944324004,120,11420,0,2428.0,78.0,1.89384E7,0,0
Mixed3,18,1,944329009,800,0,0,2302.0,711.0,1.636722E8,0,0
Mixed3,18,1,974339003,4040,7140,0,2036.0,428.0,8.71408E7,0,0
Mixed3,18,1,626450019,1960,7220,90,420.0,208.0,8736000.0,0,0
Mixed3,18,1,588820023,1080,7520,90,390.0,88.0,3432000.0,0,0
Mixed3,18,1,944342022,120,0,0,68.0,375.0,2550000.0,0,0
Mixed3,18,1,705885031,0,7840,90,358.0,108.0,3866400.0,0,0
Mixed3,18,1,953577058,20,3750,90,408.0,78.0,3182400.0,0,0
Mixed3,19,1,953575056,12580,0,0,1182.0,372.0,4.39704E7,0,0
Mixed3,19,1,944326006,10080,6620,0,1432.0,558.0,7.99056E7,0,0
Mixed3,19,1,953592073,11880,3720,0,1252.0,285.5,3.57446E7,0,0
Mixed3,19,1,626443012,4260,0,0,832.0,355.5,2.95776E7,0,0
Mixed3,19,1,705873019,5000,7620,0,508.0,458.0,2.32664E7,0,0
Mixed3,19,1,588861064,4960,3555,0,692.0,305.5,2.11406E7,0,0
Mixed3,19,1,588817020,5000,6740,0,508.0,88.0,4470400.0,0,0
Mixed3,19,1,953580061,920,6720,0,408.0,548.0,2.23584E7,0,0
Mixed3,19,1,705860006,40,0,0,422.0,440.0,1.8568E7,0,0
Mixed3,19,1,588849052,40,8300,90,390.0,88.0,3432000.0,0,0
Mixed3,19,1,147901143,880,4400,0,408.0,228.0,9302400.0,0,0
Mixed3,19,1,759247015,0,4400,90,390.0,88.0,3432000.0,0,0
Mixed3,20,1,759236004,0,0,0,1528.0,390.0,5.9592E7,0,0
Mixed3,20,1,147888130,19520,8300,90,390.0,488.0,1.9032E7,0,0
Mixed3,20,1,588826029,0,7620,0,1643.0,458.0,7.52494E7,0,0
Mixed3,20,1,759235003,15280,0,0,912.0,390.0,3.5568E7,0,0
Mixed3,20,1,953569050,0,3900,0,1832.0,372.0,6.81504E7,0,0
Mixed3,20,1,705876022,20180,3900,0,422.0,440.0,1.8568E7,0,0
Mixed3,20,1,147904146,16550,7650,90,455.0,297.0,1.35135E7,0,0
Mixed3,20,1,588811014,19300,3900,90,372.0,88.0,3273600.0,0,0
Mixed3,20,1,588812015,18420,3900,90,372.0,88.0,3273600.0,0,0
Mixed3,21,1,147849091,23470,0,90,308.0,93.0,2864400.0,0,0
Mixed3,21,1,953550031,4680,3090,0,1972.0,911.0,1.796492E8,0,0
Mixed3,21,1,626468037,14970,0,0,850.0,308.0,2.618E7,0,0
Mixed3,21,1,138637040,290,0,0,1468.0,128.0,1.87904E7,0,0
Mixed3,21,1,588846049,11070,1280,0,390.0,93.0,3627000.0,0,0
Mixed3,21,1,783111076,7690,2210,0,728.0,88.0,6406400.0,0,0
Mixed3,21,1,759248016,7350,1280,0,372.0,88.0,3273600.0,0,0
Mixed3,21,1,953536017,3630,1280,0,372.0,88.0,3273600.0,0,0
Mixed3,21,1,953537018,3790,2160,0,390.0,88.0,3432000.0,0,0
Mixed3,21,1,147890132,0,3480,90,872.0,468.0,4.08096E7,0,0
Mixed3,21,1,944344024,50,1280,0,358.0,108.0,3866400.0,0,0
Mixed3,21,1,944345025,210,2360,0,358.0,108.0,3866400.0,0,0
Mixed3,22,0,194248003,0,0,0,2398.0,608.0,1.457984E8,0,0
Mixed3,22,0,194251004,420,6120,0,2398.0,608.0,1.457984E8,0,0
Mixed3,23,0,953553034,0,0,90,911.0,527.5,4.805525E7,0,0
Mixed3,23,0,974359023,6350,0,0,1805.0,1208.0,2.18044E8,0,0
Mixed3,23,0,147847089,0,10750,0,627.0,145.0,9091500.0,0,0
Mixed3,23,0,147852094,0,9300,0,627.0,145.0,9091500.0,0,0
Mixed3,23,0,588819022,5275,0,90,390.0,88.0,3432000.0,0,0
Mixed3,23,0,588847050,5275,5400,90,390.0,88.0,3432000.0,0,0
Mixed3,24,0,974357021,0,0,0,905.0,813.0,7.35765E7,0,0
Mixed3,24,0,953561042,9050,0,0,1535.0,470.0,7.2145E7,0,0
Mixed3,24,0,147846088,18810,9300,0,559.0,290.0,1.6211E7,0,0
Mixed3,24,0,953571052,0,8150,90,405.0,470.0,1.9035E7,0,0
Mixed3,24,0,588862065,17510,4820,90,448.0,689.0,3.08672E7,0,0
Mixed3,24,0,953572053,4700,8150,90,405.0,470.0,1.9035E7,0,0
Mixed3,24,0,147851093,13220,9300,0,559.0,290.0,1.6211E7,0,0
Mixed3,24,0,147881123,9400,8300,0,369.0,390.0,1.4391E7,0,0
Mixed3,24,0,705866012,14110,5700,90,360.0,340.0,1.224E7,0,0
Mixed3,24,0,783108073,14210,4700,90,88.0,330.0,2904000.0,0,0
Mixed3,24,0,588839042,9050,4750,0,418.0,340.0,1.4212E7,0,0
Mixed3,24,0,759246014,13230,5400,90,390.0,88.0,3432000.0,0,0
Mixed3,25,0,626460029,2520,0,0,2188.0,88.0,1.92544E7,0,0
Mixed3,25,0,953546027,3820,6720,0,2058.0,548.0,1.127784E8,0,0
Mixed3,25,0,147867109,16720,880,90,478.0,768.0,3.67104E7,0,0
Mixed3,25,0,953538019,20500,5840,0,390.0,88.0,3432000.0,0,0
Mixed3,25,0,953562043,1370,880,0,1535.0,470.0,7.2145E7,0,0
Mixed3,25,0,588830033,16510,5740,0,399.0,98.0,3910200.0,0,0
Mixed3,25,0,588816019,460,5640,0,1605.0,108.0,1.7334E7,0,0
Mixed3,25,0,953570051,100,6925,0,372.0,527.5,1.9623E7,0,0
Mixed3,25,0,138635038,90,0,0,128.0,560.0,7168000.0,0,0
Mixed3,26,0,974347011,23820,0,90,1209.0,58.0,7012200.0,0,0
Mixed3,26,0,953563044,8470,0,0,1535.0,470.0,7.2145E7,0,0
Mixed3,26,0,147877119,19160,9380,90,282.0,466.0,1.31412E7,0,0
Mixed3,26,0,147840082,16190,4700,0,763.0,468.0,3.57084E7,0,0
Mixed3,26,0,588814017,4740,11320,0,1442.0,88.0,1.26896E7,0,0
Mixed3,26,0,759245013,4240,10440,0,1492.0,88.0,1.31296E7,0,0
Mixed3,26,0,138638041,4660,9560,0,1450.0,88.0,1.276E7,0,0
Mixed3,26,0,147868110,8510,4780,90,478.0,768.0,3.67104E7,0,0
Mixed3,26,0,974352016,660,0,0,781.0,899.0,7.02119E7,0,0
Mixed3,26,0,588828031,60,9380,0,418.0,282.0,1.17876E7,0,0
Mixed3,26,0,974345009,80,0,90,781.0,58.0,4529800.0,0,0
Mixed3,27,0,138631034,0,0,0,2335.0,370.0,8.6395E7,0,0
Mixed3,27,0,138632035,1050,8500,0,2335.0,370.0,8.6395E7,0,0
Mixed3,27,0,626436005,0,3880,90,832.0,98.0,8153600.0,0,0
Mixed3,27,0,588806009,23470,0,90,472.0,93.0,4389600.0,0,0
Mixed3,27,0,138633036,1050,4800,0,2335.0,370.0,8.6395E7,0,0
Mixed3,27,0,588815018,13890,3700,0,958.0,108.0,1.03464E7,0,0
Mixed3,27,0,953587068,980,3700,0,1278.0,108.0,1.38024E7,0,0
Mixed3,28,0,953573054,19700,0,90,405.0,470.0,1.9035E7,0,0
Mixed3,28,0,626473042,19410,4630,90,757.0,499.0,3.77743E7,0,0
Mixed3,28,0,953544025,19430,4050,0,497.0,58.0,2882600.0,0,0
Mixed3,28,0,953574055,15000,0,90,405.0,470.0,1.9035E7,0,0
Mixed3,28,0,974358022,10360,4070,0,905.0,813.0,7.35765E7,0,0
Mixed3,28,0,394498002,580,0,0,1442.0,390.0,5.6238E7,0,0
Mixed3,28,0,953566047,4880,8120,90,408.0,548.0,2.23584E7,0,0
Mixed3,28,0,953582063,5085,3900,90,372.0,527.5,1.9623E7,0,0
Mixed3,28,0,147872114,0,8300,90,390.0,488.0,1.9032E7,0,0
Mixed3,28,0,953583064,765,3900,90,405.0,432.0,1.7496E7,0,0
Mixed3,28,0,953557038,0,0,90,524.5,58.0,3042100.0,0,0
Mixed3,29,0,626444013,4250,0,0,2015.0,435.0,8.76525E7,0,0
Mixed3,29,0,974353017,15410,4390,90,781.0,899.0,7.02119E7,0,0
Mixed3,29,0,147869111,7730,7420,90,478.0,768.0,3.67104E7,0,0
Mixed3,29,0,953591072,2630,4350,0,1278.0,208.0,2.65824E7,0,0
Mixed3,29,0,626464033,2610,6540,0,1280.0,88.0,1.1264E7,0,0
Mixed3,29,0,147870112,50,7420,90,478.0,768.0,3.67104E7,0,0
Mixed3,29,0,705859005,30,0,0,422.0,420.0,1.7724E7,0,0
Mixed3,29,0,953540021,30,4200,0,258.0,308.0,7946400.0,0,0
Mixed3,30,0,953554035,0,0,90,911.0,527.5,4.805525E7,0,0
Mixed3,30,0,147856098,5720,0,0,1868.0,88.0,1.64384E7,0,0
Mixed3,30,0,953560041,5720,6920,0,1868.0,528.0,9.86304E7,0,0
Mixed3,30,0,953558039,0,11620,0,524.5,58.0,3042100.0,0,0
Mixed3,30,0,342148153,0,9140,90,248.0,568.0,1.40864E7,0,0
Mixed3,30,0,783105070,5520,880,0,1888.0,88.0,1.66144E7,0,0
Mixed3,30,0,783106071,5520,1760,0,1888.0,88.0,1.66144E7,0,0
Mixed3,30,0,588807010,23470,2640,90,390.0,93.0,3627000.0,0,0
Mixed3,30,0,974337001,5390,2640,0,1808.0,428.0,7.73824E7,0,0
Mixed3,31,0,138634037,1050,0,0,2335.0,370.0,8.6395E7,0,0
Mixed3,31,0,974355019,12310,8120,0,1209.0,408.0,4.93272E7,0,0
Mixed3,31,0,588822025,20500,3700,0,390.0,438.0,1.7082E7,0,0
Mixed3,31,0,588803006,13070,3700,0,743.0,428.0,3.18004E7,0,0
Mixed3,31,0,759240008,4630,7420,90,478.0,768.0,3.67104E7,0,0
Mixed3,31,0,147886128,9170,3700,90,369.0,390.0,1.4391E7,0,0
Mixed3,31,0,147898140,5270,3700,90,369.0,390.0,1.4391E7,0,0
Mixed3,31,0,705858004,50,7120,90,508.0,458.0,2.32664E7,0,0
Mixed3,31,0,588834037,1180,3700,0,409.0,340.0,1.3906E7,0,0
Mixed3,31,0,783112077,170,0,90,692.0,88.0,6089600.0,0,0
Mixed3,32,0,588864067,7460,0,0,1694.0,365.0,6.1831E7,0,0
Mixed3,32,0,944327007,120,7320,0,2428.0,488.0,1.184864E8,0,0
Mixed3,32,0,588865068,7460,3650,0,1694.0,365.0,6.1831E7,0,0
Mixed3,32,0,588863066,540,0,0,692.0,298.5,2.06562E7,0,0
Mixed3,32,0,588804007,30,2985,0,743.0,428.0,3.18004E7,0,0
Mixed3,33,0,974346010,0,0,90,781.0,58.0,4529800.0,0,0
Mixed3,33,0,953539020,3320,0,0,2108.0,308.0,6.49264E7,0,0
Mixed3,33,0,147889131,20500,7320,0,390.0,488.0,1.9032E7,0,0
Mixed3,33,0,974338002,0,7920,0,2036.0,428.0,8.71408E7,0,0
Mixed3,33,0,953541022,580,0,0,258.0,308.0,7946400.0,0,0
Mixed3,33,0,944343023,20650,3080,90,419.5,375.0,1.573125E7,0,0
Mixed3,33,0,394497001,580,3080,0,428.0,390.0,1.6692E7,0,0
Mixed3,33,0,342154159,580,7040,0,1932.0,88.0,1.70016E7,0,0
Mixed3,33,0,974342006,8560,3080,0,1209.0,388.0,4.69092E7,0,0
Mixed3,33,0,147903145,4860,3080,0,369.0,390.0,1.4391E7,0,0
Mixed3,34,0,147860102,0,0,0,1528.0,390.0,5.9592E7,0,0
Mixed3,34,0,147861103,15280,8300,0,912.0,390.0,3.5568E7,0,0
Mixed3,34,0,759233001,0,8300,0,1528.0,390.0,5.9592E7,0,0
Mixed3,34,0,759234002,15280,0,0,912.0,390.0,3.5568E7,0,0
Mixed3,34,0,705875021,0,3900,90,422.0,420.0,1.7724E7,0,0
Mixed3,34,0,626445014,4250,3900,0,2015.0,435.0,8.76525E7,0,0
Mixed3,35,0,342155160,320,0,0,2408.0,308.0,7.41664E7,0,0
Mixed3,35,0,953552033,15320,6950,0,908.0,525.0,4.767E7,0,0
Mixed3,35,0,626482051,4720,3080,0,1968.0,58.0,1.14144E7,0,0
Mixed3,35,0,588853056,2320,3660,0,2208.0,328.0,7.24224E7,0,0
Mixed3,35,0,953584065,11000,8150,90,405.0,432.0,1.7496E7,0,0
Mixed3,35,0,147854096,11045,6950,90,120.0,427.5,5130000.0,0,0
Mixed3,35,0,953555036,1920,6950,0,908.0,525.0,4.767E7,0,0
Mixed3,35,0,705867013,10,8010,90,419.0,191.0,8002900.0,0,0
Mixed3,35,0,974348012,820,3080,0,390.0,58.0,2262000.0,0,0
Mixed3,35,0,705872018,10,3660,90,419.0,191.0,8002900.0,0,0
Mixed3,36,0,974351015,12310,0,0,1209.0,58.0,7012200.0,0,0
Mixed3,36,0,953542023,6080,6720,0,1832.0,548.0,1.003936E8,0,0
Mixed3,36,0,953565046,6080,580,0,1832.0,548.0,1.003936E8,0,0
Mixed3,36,0,974349013,14680,6140,0,972.0,58.0,5637600.0,0,0
Mixed3,36,0,626481050,3630,0,0,868.0,48.0,4166400.0,0,0
Mixed3,36,0,588856059,7760,6140,0,692.0,58.0,4013600.0,0,0
Mixed3,36,0,626480049,0,520,90,1168.0,608.0,7.10144E7,0,0
