BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Cabinet1,19,0,28233571181,0,0,0,2371.0,629.0,1.491359E8,0,0
Cabinet1,19,0,28213601132,9290,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,19,0,28213601122,0,7490,0,763.0,471.0,3.59373E7,0,0
Cabinet1,20,0,28239521053+28239531053,0,0,0,2133.753,1150.0,2.4538159500000003E8,0,0
Cabinet1,20,0,28239431035,22170,0,0,223.0,848.0,1.89104E7,0,0
Cabinet1,21,0,28223791176,0,0,0,193.0,529.0,1.02097E7,0,0
Cabinet1,21,0,28239561053+28244141053,3063,0,0,2133.753,1150.0,2.4538159500000003E8,0,0
Cabinet1,21,0,28233571113,0,5405,0,193.0,679.5,1.311435E7,0,0
Cabinet1,22,0,28182871134,0,0,90,791.0,328.0,2.59448E7,0,0
Cabinet1,22,0,28250161188+28248441159+28248441162,3790,0,0,2061.0,815.0,1.679715E8,0,0
Cabinet1,22,0,28243881178,16490,8290,0,791.0,391.0,3.09281E7,0,0
Cabinet1,22,0,28243881024,0,8720,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,23,0,28213601133,0,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,23,0,28223791088,9290,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,23,0,28226561119,0,6350,0,791.0,585.0,4.62735E7,0,0
Cabinet1,23,0,28226561120,16490,0,0,791.0,585.0,4.62735E7,0,0
Cabinet1,23,0,28226561235,18340,5860,90,163.0,606.0,9877800.0,0,0
Cabinet1,23,0,28226561132,0,4710,90,164.0,606.0,9938400.0,0,0
Cabinet1,23,0,28226561238,12280,5860,90,163.0,606.0,9877800.0,0,0
Cabinet1,23,0,28233571206,6060,4710,90,164.0,606.0,9938400.0,0,0
Cabinet1,24,0,28239181181,0,0,0,2371.0,629.0,1.491359E8,0,0
Cabinet1,24,0,28239521016,1340,7820,0,2306.0,438.0,1.010028E8,0,0
Cabinet1,25,0,28182871116,0,0,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,25,0,28223791089,9290,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,25,0,28182871117,13490,0,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,25,0,28239431156,0,8770,90,343.0,759.0,2.60337E7,0,0
Cabinet1,25,0,28213601248,0,3160,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,25,0,28213601249,13490,3160,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,25,0,28248431035,0,6540,90,223.0,848.0,1.89104E7,0,0
Cabinet1,25,0,28239181206,10910,0,0,164.0,606.0,9938400.0,0,0
Cabinet1,26,0,28223791078,0,0,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,26,0,28213601123,16770,7490,0,763.0,471.0,3.59373E7,0,0
Cabinet1,26,0,28223791079,0,9040,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,26,0,28226561174,13490,0,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,26,0,28226561175,0,3160,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,26,0,28248441035,15920,3160,90,223.0,848.0,1.89104E7,0,0
Cabinet1,26,0,28248451035,0,6810,90,223.0,848.0,1.89104E7,0,0
Cabinet1,26,0,28260731189,16810,5560,90,193.0,759.0,1.46487E7,0,0
Cabinet1,26,0,28233571116,14840,5405,0,193.0,679.5,1.311435E7,0,0
Cabinet1,26,0,28260731192,12910,4610,0,193.0,759.0,1.46487E7,0,0
Cabinet1,26,0,28223791179,10910,0,0,193.0,529.0,1.02097E7,0,0
Cabinet1,26,0,28260961134,10910,6095,0,193.0,610.5,1.178265E7,0,0
Cabinet1,27,0,28260961161,22470,0,0,193.0,610.5,1.178265E7,0,0
Cabinet1,27,0,28223791208,16770,7490,0,763.0,471.0,3.59373E7,0,0
Cabinet1,27,0,28226561110,7360,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,27,0,28239521235,16410,4710,90,163.0,606.0,9877800.0,0,0
Cabinet1,27,0,28226561111,1660,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,27,0,28250161029,7930,4710,90,223.0,848.0,1.89104E7,0,0
Cabinet1,27,0,28239181110,565,0,90,343.0,679.5,2.330685E7,0,0
Cabinet1,27,0,28182871190,1750,3430,0,561.0,400.0,2.244E7,0,0
Cabinet1,27,0,28239521238,30,6140,0,163.0,606.0,9877800.0,0,0
Cabinet1,28,0,28182871191,18790,0,0,561.0,400.0,2.244E7,0,0
Cabinet1,28,0,28260961188+28248441189+28248441192,3790,4050,0,2061.0,815.0,1.679715E8,0,0
Cabinet1,28,0,28244141024,3880,0,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,28,0,28239531235,2160,0,0,163.0,606.0,9877800.0,0,0
Cabinet1,28,0,28260961158,360,6095,0,343.0,610.5,2.094015E7,0,0
Cabinet1,28,0,28239521151,230,0,0,193.0,547.0,1.05571E7,0,0
Cabinet1,29,0,28239531016,0,0,0,2306.0,438.0,1.010028E8,0,0
Cabinet1,29,0,28239561016,1340,7820,0,2306.0,438.0,1.010028E8,0,0
Cabinet1,29,0,28239561145,0,4380,90,343.0,547.0,1.87621E7,0,0
Cabinet1,29,0,28239561213,18930,4380,90,343.0,547.0,1.87621E7,0,0
Cabinet1,29,0,28244141145,5470,4380,90,343.0,547.0,1.87621E7,0,0
Cabinet1,29,0,28239431186,11340,4380,90,343.0,759.0,2.60337E7,0,0
Cabinet1,30,0,28244141016,0,0,0,2306.0,438.0,1.010028E8,0,0
Cabinet1,30,0,28239431248,13490,9040,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,30,0,28239431249,0,9040,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,30,0,28248591016,1340,4660,0,2306.0,438.0,1.010028E8,0,0
Cabinet1,31,0,28239521083,21240,0,90,1091.0,316.0,3.44756E7,0,0
Cabinet1,31,0,28239181064+28248451159+28248451162,1310,0,0,1993.0,815.0,1.624295E8,0,0
Cabinet1,31,0,28182871024,14970,8920,0,627.0,328.0,2.05656E7,0,0
Cabinet1,31,0,28248431080,60,8720,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,32,0,28239521084,0,0,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,32,0,28243881185,16810,8770,90,343.0,759.0,2.60337E7,0,0
Cabinet1,32,0,28239431132,0,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,32,0,28223791209,16770,0,0,763.0,471.0,3.59373E7,0,0
Cabinet1,32,0,28239531083,0,3160,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,32,0,28182871164,16770,5490,0,763.0,328.0,2.50264E7,0,0
Cabinet1,32,0,28244141213,11300,0,90,343.0,547.0,1.87621E7,0,0
Cabinet1,32,0,28248591145,11300,3430,90,343.0,547.0,1.87621E7,0,0
Cabinet1,33,0,28239431182,0,0,0,164.0,606.0,9938400.0,0,0
Cabinet1,33,0,28248441080,9490,0,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,33,0,28233571034,4850,7820,0,1955.0,438.0,8.5629E7,0,0
Cabinet1,33,0,28239521216,0,6730,0,193.0,547.0,1.05571E7,0,0
Cabinet1,33,0,28260241156,1640,0,0,193.0,529.0,1.02097E7,0,0
Cabinet1,33,0,28239181093,1930,5405,0,193.0,679.5,1.311435E7,0,0
Cabinet1,33,0,28233571071,18790,3480,0,561.0,408.5,2.291685E7,0,0
Cabinet1,33,0,28233571072,3570,0,0,561.0,408.5,2.291685E7,0,0
Cabinet1,33,0,28248451080,3860,4085,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,34,0,28226561100,0,0,90,763.0,471.0,3.59373E7,0,0
Cabinet1,34,0,28182871148,16490,0,0,791.0,606.0,4.79346E7,0,0
Cabinet1,34,0,28213601058,16490,6140,0,791.0,606.0,4.79346E7,0,0
Cabinet1,34,0,28213601150,0,8375,0,791.0,382.5,3.025575E7,0,0
Cabinet1,34,0,28239531084,4710,0,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,34,0,28239521219,4710,3160,90,193.0,547.0,1.05571E7,0,0
Cabinet1,34,0,28239431149,8580,8375,0,791.0,382.5,3.025575E7,0,0
Cabinet1,34,0,28239561083,4710,5215,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,35,0,28226561101,0,0,90,763.0,471.0,3.59373E7,0,0
Cabinet1,35,0,28248591024,9490,0,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,35,0,28239431122,16770,7490,0,763.0,471.0,3.59373E7,0,0
Cabinet1,35,0,28223791013,0,7820,0,1671.0,438.0,7.31898E7,0,0
Cabinet1,35,0,28250161071,9490,3480,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,35,0,28239431123,4710,0,90,763.0,471.0,3.59373E7,0,0
Cabinet1,36,0,28239521130,0,0,0,763.0,471.0,3.59373E7,0,0
Cabinet1,36,0,28239641190,18790,0,0,561.0,400.0,2.244E7,0,0
Cabinet1,36,0,28253231060,9490,8720,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,36,0,28253231029,0,9970,90,223.0,848.0,1.89104E7,0,0
Cabinet1,36,0,28239521131,0,5260,0,763.0,471.0,3.59373E7,0,0
Cabinet1,36,0,28239431133,9290,4010,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,36,0,28239561084,7880,0,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,36,0,28239521104,7630,3910,0,164.0,606.0,9938400.0,0,0
Cabinet1,37,0,28239531104,0,0,0,164.0,606.0,9938400.0,0,0
Cabinet1,37,0,28239521093,9290,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,37,0,28239531130,16770,7490,0,763.0,471.0,3.59373E7,0,0
Cabinet1,37,0,28239561104,0,6140,0,164.0,606.0,9938400.0,0,0
Cabinet1,37,0,28239521094,1640,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,37,0,28243881205,1640,0,90,343.0,759.0,2.60337E7,0,0
Cabinet1,37,0,28260731035,15920,4710,90,223.0,848.0,1.89104E7,0,0
Cabinet1,37,0,28239531148,1640,3430,90,193.0,547.0,1.05571E7,0,0
Cabinet1,37,0,28239531151,1640,5560,90,193.0,547.0,1.05571E7,0,0
Cabinet1,37,0,28260961029,7110,4710,90,223.0,848.0,1.89104E7,0,0
Cabinet1,38,0,28239531093,0,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,38,0,28239641116,13490,9040,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,38,0,28239641117,0,9040,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,38,0,28223791051,15920,0,0,848.0,223.0,1.89104E7,0,0
Cabinet1,38,0,28248431156,16810,2230,90,343.0,759.0,2.60337E7,0,0
Cabinet1,38,0,28243881115,13490,5880,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,38,0,28243881116,0,5880,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,38,0,28239531216,11560,6730,0,193.0,547.0,1.05571E7,0,0
Cabinet1,39,0,28239641174,0,0,0,164.0,606.0,9938400.0,0,0
Cabinet1,39,0,28239531094,9290,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,39,0,28239531131,16770,7490,0,763.0,471.0,3.59373E7,0,0
Cabinet1,39,0,28243881136,0,6140,0,164.0,606.0,9938400.0,0,0
Cabinet1,39,0,28239561093,1640,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,39,0,28248431186,1640,0,90,343.0,759.0,2.60337E7,0,0
Cabinet1,39,0,28239521055,15920,4710,0,848.0,223.0,1.89104E7,0,0
Cabinet1,39,0,28239531219,1640,3430,90,193.0,547.0,1.05571E7,0,0
Cabinet1,39,0,28239561148,1640,5560,90,193.0,547.0,1.05571E7,0,0
Cabinet1,39,0,28239531055,7110,4710,0,848.0,223.0,1.89104E7,0,0
Cabinet1,40,0,28182871155,0,0,0,791.0,328.0,2.59448E7,0,0
Cabinet1,40,0,28239561094,9290,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,40,0,28239561055,15920,0,0,848.0,223.0,1.89104E7,0,0
Cabinet1,40,0,28239641061,0,9970,0,848.0,223.0,1.89104E7,0,0
Cabinet1,40,0,28239641126,9290,2230,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,40,0,28244141104,0,3910,0,164.0,606.0,9938400.0,0,0
Cabinet1,40,0,28239561151,1640,8040,90,193.0,547.0,1.05571E7,0,0
Cabinet1,40,0,28239561130,1640,3280,0,763.0,471.0,3.59373E7,0,0
Cabinet1,40,0,28239561216,7910,0,90,193.0,547.0,1.05571E7,0,0
Cabinet1,41,0,28248431182,0,0,0,164.0,606.0,9938400.0,0,0
Cabinet1,41,0,28239641127,9290,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,41,0,28239561131,16770,7490,0,763.0,471.0,3.59373E7,0,0
Cabinet1,41,0,28248441182,0,6140,0,164.0,606.0,9938400.0,0,0
Cabinet1,41,0,28243881125,1640,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,41,0,28248441156,1640,0,90,343.0,759.0,2.60337E7,0,0
Cabinet1,41,0,28243881060,15920,4710,0,848.0,223.0,1.89104E7,0,0
Cabinet1,41,0,28239561219,1640,3430,90,193.0,547.0,1.05571E7,0,0
Cabinet1,41,0,28244141148,1640,5560,90,193.0,547.0,1.05571E7,0,0
Cabinet1,41,0,28244141055,7110,4710,0,848.0,223.0,1.89104E7,0,0
Cabinet1,42,0,28248451182,0,0,0,164.0,606.0,9938400.0,0,0
Cabinet1,42,0,28243881126,9290,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,42,0,28243881162,16770,7490,0,763.0,471.0,3.59373E7,0,0
Cabinet1,42,0,28248591104,0,6140,0,164.0,606.0,9938400.0,0,0
Cabinet1,42,0,28244141093,1640,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,42,0,28182871183,1640,0,0,763.0,328.0,2.50264E7,0,0
Cabinet1,42,0,28248591055,15920,4710,0,848.0,223.0,1.89104E7,0,0
Cabinet1,42,0,28239181071,1640,3280,0,561.0,408.5,2.291685E7,0,0
Cabinet1,42,0,28253291060,7250,4710,0,848.0,223.0,1.89104E7,0,0
Cabinet1,43,0,28244141151,0,0,90,193.0,547.0,1.05571E7,0,0
Cabinet1,43,0,28239641164,21120,4570,90,763.0,328.0,2.50264E7,0,0
Cabinet1,43,0,28244141216,0,10270,90,193.0,547.0,1.05571E7,0,0
Cabinet1,43,0,28260241013,7690,0,0,1671.0,438.0,7.31898E7,0,0
Cabinet1,43,0,28244141094,0,5560,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,43,0,28248591213,0,1930,90,343.0,547.0,1.87621E7,0,0
Cabinet1,43,0,28243881163,16410,4570,90,763.0,471.0,3.59373E7,0,0
Cabinet1,43,0,28244141219,5470,10270,90,193.0,547.0,1.05571E7,0,0
Cabinet1,43,0,28248591148,5470,0,0,193.0,547.0,1.05571E7,0,0
Cabinet1,43,0,28248591151,10940,10270,90,193.0,547.0,1.05571E7,0,0
Cabinet1,44,0,28239521138,0,0,0,791.0,585.0,4.62735E7,0,0
Cabinet1,44,0,28248431132,9290,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,44,0,28239521139,16490,6350,0,791.0,585.0,4.62735E7,0,0
Cabinet1,44,0,28248431133,0,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,44,0,28250161154,18340,4710,90,164.0,606.0,9938400.0,0,0
Cabinet1,44,0,28253231132,0,5850,90,164.0,606.0,9938400.0,0,0
Cabinet1,44,0,28253291136,12280,4710,90,164.0,606.0,9938400.0,0,0
Cabinet1,44,0,28253461104,6060,5850,90,164.0,606.0,9938400.0,0,0
Cabinet1,45,0,28253461055,22170,0,90,848.0,223.0,1.89104E7,0,0
Cabinet1,45,0,28253291024,9490,8720,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,45,0,28223791049+28226561139+28226561142,3190,0,0,1898.0,815.0,1.54687E8,0,0
Cabinet1,45,0,28239641191,3880,8200,0,561.0,400.0,2.244E7,0,0
Cabinet1,45,0,28244141083,30,0,90,1091.0,316.0,3.44756E7,0,0
Cabinet1,46,0,28248441132,0,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,46,0,28248441133,9290,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,46,0,28239531138,0,6350,0,791.0,585.0,4.62735E7,0,0
Cabinet1,46,0,28239531139,16490,0,0,791.0,585.0,4.62735E7,0,0
Cabinet1,46,0,28239531238,18340,5860,90,163.0,606.0,9877800.0,0,0
Cabinet1,46,0,28239561235,0,4710,90,163.0,606.0,9877800.0,0,0
Cabinet1,46,0,28239561238,12280,5860,90,163.0,606.0,9877800.0,0,0
Cabinet1,46,0,28260241113,6060,4710,90,164.0,606.0,9938400.0,0,0
Cabinet1,47,0,28239561138,0,0,0,791.0,585.0,4.62735E7,0,0
Cabinet1,47,0,28248451132,9290,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,47,0,28239561139,16490,6350,0,791.0,585.0,4.62735E7,0,0
Cabinet1,47,0,28248451133,0,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,47,0,28244141235,18340,4710,90,163.0,606.0,9877800.0,0,0
Cabinet1,47,0,28244141238,0,5860,90,163.0,606.0,9877800.0,0,0
Cabinet1,47,0,28248591235,12280,4710,90,163.0,606.0,9877800.0,0,0
Cabinet1,47,0,28248591238,6060,5860,90,163.0,606.0,9877800.0,0,0
Cabinet1,48,0,28244141138,0,0,0,791.0,585.0,4.62735E7,0,0
Cabinet1,48,0,28248591093,9290,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,48,0,28244141139,16490,6350,0,791.0,585.0,4.62735E7,0,0
Cabinet1,48,0,28248591094,0,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,48,0,28253231235,18340,4710,90,163.0,606.0,9877800.0,0,0
Cabinet1,48,0,28253231238,0,5860,90,163.0,606.0,9877800.0,0,0
Cabinet1,48,0,28253461235,12280,4710,90,163.0,606.0,9877800.0,0,0
Cabinet1,48,0,28253461238,6060,5860,90,163.0,606.0,9877800.0,0,0
Cabinet1,49,0,28248441186,0,0,90,343.0,759.0,2.60337E7,0,0
Cabinet1,49,0,28226561195,16490,6730,0,791.0,547.0,4.32677E7,0,0
Cabinet1,49,0,28250161120,0,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,49,0,28248591216,18930,0,90,193.0,547.0,1.05571E7,0,0
Cabinet1,49,0,28250161121,9290,1930,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,49,0,28243881179,0,3430,0,791.0,391.0,3.09281E7,0,0
Cabinet1,49,0,28248591219,13460,0,90,193.0,547.0,1.05571E7,0,0
Cabinet1,49,0,28253231139,7590,0,90,193.0,547.0,1.05571E7,0,0
Cabinet1,50,0,28248451156,0,0,90,343.0,759.0,2.60337E7,0,0
Cabinet1,50,0,28239521195,16490,6730,0,791.0,547.0,4.32677E7,0,0
Cabinet1,50,0,28253231110,0,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,50,0,28253231142,18930,0,90,193.0,547.0,1.05571E7,0,0
Cabinet1,50,0,28253231111,9290,1930,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,50,0,28248431141,0,3430,0,791.0,391.0,3.09281E7,0,0
Cabinet1,50,0,28253231216,13460,0,90,193.0,547.0,1.05571E7,0,0
Cabinet1,50,0,28253231219,7590,0,90,193.0,547.0,1.05571E7,0,0
Cabinet1,51,0,28248431142,0,0,0,791.0,391.0,3.09281E7,0,0
Cabinet1,51,0,28248451186,16810,8770,90,343.0,759.0,2.60337E7,0,0
Cabinet1,51,0,28253291125,9290,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,51,0,28253291126,0,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,51,0,28248441141,16490,4860,0,791.0,391.0,3.09281E7,0,0
Cabinet1,51,0,28253291185,0,3910,90,343.0,759.0,2.60337E7,0,0
Cabinet1,51,0,28253461148,7590,4710,90,193.0,547.0,1.05571E7,0,0
Cabinet1,52,0,28253461024,9490,0,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,52,0,28244141130,16770,7490,0,763.0,471.0,3.59373E7,0,0
Cabinet1,52,0,28248441142,16490,3480,0,791.0,391.0,3.09281E7,0,0
