BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Others2,6,1,000060007,7070,7040,0,1733.0,58.0,1.00514E7,0,0
Others2,6,1,000060163,6520,6460,0,1788.0,58.0,1.03704E7,0,0
Others2,6,1,000060327,12380,5880,0,1202.0,58.0,6971600.0,0,0
Others2,6,1,000060317,11080,0,90,578.0,418.0,2.41604E7,0,0
Others2,6,1,000060159,4580,5280,0,646.0,108.0,6976800.0,0,0
Others2,7,1,000060080,19820,0,90,601.0,458.0,2.75258E7,0,0
Others2,7,1,000060156,3270,6920,0,2113.0,528.0,1.115664E8,0,0
Others2,7,1,000060149,13360,0,0,646.0,528.0,3.41088E7,0,0
Others2,7,1,000060323,3270,6240,0,2113.0,68.0,1.43684E7,0,0
Others2,7,1,000060019,10100,5280,0,972.0,88.0,8553600.0,0,0
Others2,7,1,000060155,6900,0,0,646.0,528.0,3.41088E7,0,0
Others2,7,1,000060157,440,0,0,646.0,528.0,3.41088E7,0,0
Others2,7,1,000060020,380,5280,0,972.0,88.0,8553600.0,0,0
Others2,7,1,000060306,2190,6420,90,578.0,108.0,6242400.0,0,0
Others2,7,1,000060307,1110,6420,90,578.0,108.0,6242400.0,0,0
Others2,7,1,000060308,30,6420,90,578.0,108.0,6242400.0,0,0
Others2,8,1,000060089,18390,0,0,601.0,440.0,2.6444E7,0,0
Others2,8,1,000060324,2770,10220,0,2163.0,198.0,4.28274E7,0,0
Others2,8,1,000060217,4190,6740,0,2021.0,348.0,7.03308E7,0,0
Others2,8,1,000060003,3990,4400,0,2041.0,58.0,1.18378E7,0,0
Others2,8,1,000060002,3990,4980,0,2041.0,172.0,3.51052E7,0,0
Others2,8,1,000060090,12380,0,0,601.0,437.5,2.629375E7,0,0
Others2,8,1,000060092,6370,0,0,601.0,439.5,2.641395E7,0,0
Others2,8,1,000060091,360,0,0,601.0,437.5,2.629375E7,0,0
Others2,8,1,000060052,1490,7620,90,458.0,128.0,5862400.0,0,0
Others2,8,1,000060106,3610,7140,90,308.0,58.0,1786400.0,0,0
Others2,8,1,000060099,3030,7640,90,258.0,58.0,1496400.0,0,0
Others2,8,1,000060053,210,7620,90,458.0,128.0,5862400.0,0,0
Others2,8,1,000060223,140,4375,0,347.0,316.0,1.09652E7,0,0
Others2,9,1,000060153,23820,0,90,646.0,58.0,3746800.0,0,0
Others2,9,1,000060012,3270,6620,0,2113.0,558.0,1.179054E8,0,0
Others2,9,1,000060021,2690,0,0,2113.0,558.0,1.179054E8,0,0
Others2,9,1,000060103,3410,5580,0,2041.0,102.0,2.08182E7,0,0
Others2,9,1,000060094,1690,6190,90,601.0,158.0,9495800.0,0,0
Others2,9,1,000060309,1610,0,90,578.0,108.0,6242400.0,0,0
Others2,9,1,000060095,110,6190,90,601.0,158.0,9495800.0,0,0
Others2,9,1,000060096,30,0,90,601.0,158.0,9495800.0,0,0
Others2,10,1,000060085,0,0,0,601.0,458.0,2.75258E7,0,0
Others2,10,1,000060303,18620,0,0,578.0,448.0,2.58944E7,0,0
Others2,10,1,000060071,18820,7630,90,457.0,558.0,2.55006E7,0,0
Others2,10,1,000060318,0,8020,0,578.0,418.0,2.41604E7,0,0
Others2,10,1,000060054,0,6740,0,426.0,128.0,5452800.0,0,0
Others2,10,1,000060055,20140,4480,0,426.0,128.0,5452800.0,0,0
Others2,10,1,000060070,19830,6550,0,457.0,108.0,4935600.0,0,0
Others2,10,1,000060214,15340,8730,90,347.0,348.0,1.20756E7,0,0
Others2,10,1,000060097,3990,5970,0,2041.0,58.0,1.18378E7,0,0
Others2,10,1,000060218,15140,0,90,347.0,348.0,1.20756E7,0,0
Others2,10,0,000060101,0,4580,0,1841.0,68.0,1.25188E7,0,0
Others2,10,0,000060162,0,5260,0,1788.0,68.0,1.21584E7,0,0
Others2,10,0,000060013,0,6160,0,274.0,58.0,1589200.0,0,0
Others2,10,0,000060035,5780,7350,90,485.0,185.0,8972500.0,0,0
Others2,10,0,000060311,6010,0,0,578.0,418.0,2.41604E7,0,0
Others2,10,0,000060044,7630,7950,90,425.0,91.0,3867500.0,0,0
Others2,10,0,000060073,8540,7300,0,605.0,490.0,2.9645E7,0,0
Others2,10,0,000060042,14610,7820,0,421.0,91.0,3831100.0,0,0
Others2,10,0,000060219,14760,8730,90,347.0,58.0,2012600.0,0,0
Others2,10,0,000060105,4260,6670,0,308.0,68.0,2094400.0,0,0
Others2,10,0,000060045,15580,6720,0,425.0,91.0,3867500.0,0,0
Others2,10,0,000060226,15150,3470,90,58.0,347.0,2012600.0,0,0
Others2,10,0,000060068,14560,0,90,457.0,58.0,2650600.0,0,0
Others2,10,0,000060059,13650,0,90,425.0,91.0,3867500.0,0,0
Others2,10,0,000060060,12740,0,90,425.0,91.0,3867500.0,0,0
Others2,10,0,000060043,11830,0,90,421.0,91.0,3831100.0,0,0
Others2,10,0,000060166,7340,6620,0,788.0,68.0,5358400.0,0,0
Others2,11,0,000060326,0,0,0,1202.0,68.0,8173600.0,0,0
Others2,11,0,000060063,4490,6320,0,1991.0,588.0,1.170708E8,0,0
Others2,11,0,000060098,0,680,0,2041.0,68.0,1.38788E7,0,0
Others2,11,0,000060009,0,1360,0,1984.0,490.0,9.7216E7,0,0
Others2,12,0,000060005,0,0,0,1733.0,68.0,1.17844E7,0,0
Others2,12,0,000060076,4670,6190,0,1973.0,601.0,1.185773E8,0,0
Others2,12,0,000060312,0,6420,90,578.0,418.0,2.41604E7,0,0
Others2,12,0,000060057,23490,0,90,421.0,91.0,3831100.0,0,0
Others2,12,0,000060011,0,680,0,2113.0,528.0,1.115664E8,0,0
Others2,13,0,000060216,0,0,0,2021.0,348.0,7.03308E7,0,0
Others2,13,0,000060075,4490,7620,0,1991.0,458.0,9.11878E7,0,0
Others2,14,0,000060058,0,0,0,421.0,91.0,3831100.0,0,0
Others2,14,0,000060082,4670,6190,0,1973.0,601.0,1.185773E8,0,0
Others2,14,0,000060088,4670,0,0,1973.0,601.0,1.185773E8,0,0
Others2,14,0,000060008,0,1160,90,1104.0,172.0,1.89888E7,0,0
Others2,14,0,000060154,1720,5740,90,646.0,58.0,3746800.0,0,0
Others2,14,0,000060041,2300,7350,90,485.0,185.0,8972500.0,0,0
Others2,14,0,000060165,1720,910,90,480.0,68.0,3264000.0,0,0
Others2,14,0,000060051,2400,910,90,485.0,185.0,8972500.0,0,0
Others2,15,0,000060144,3270,0,0,2113.0,528.0,1.115664E8,0,0
Others2,15,0,000060295,3270,7720,0,2113.0,448.0,9.46624E7,0,0
Others2,15,0,000060325,3270,7040,0,2113.0,68.0,1.43684E7,0,0
Others2,15,0,000060224,3870,6460,0,2053.0,58.0,1.19074E7,0,0
Others2,15,0,000060107,4540,5280,0,1986.0,58.0,1.15188E7,0,0
Others2,15,0,000060225,3870,5880,0,2053.0,58.0,1.19074E7,0,0
Others2,15,0,000060018,2690,0,90,972.0,58.0,5637600.0,0,0
Others2,15,0,000060026,2110,0,90,488.0,58.0,2830400.0,0,0
Others2,15,0,000060061,840,7350,90,485.0,185.0,8972500.0,0,0
Others2,15,0,000060296,1530,0,90,578.0,58.0,3352400.0,0,0
Others2,15,0,000060158,950,0,90,646.0,58.0,3746800.0,0,0
Others2,15,0,000060300,370,0,90,578.0,58.0,3352400.0,0,0
Others2,16,0,000060072,0,0,0,1338.0,490.0,6.5562E7,0,0
