Container length: 24400
Container width: 12200
Boxes Volume: 2.922045E8
Container Volume: 297680000
Utilization: 98.16060870733673

Packed Boxes: 12
format: x y length width
0 0  21170 5880
0 9120  6590 3080
0 6045  6590 3075
6590 8350  5375 3850
6590 6070  5090 2280
11965 8300  9500 3900
11680 7420  9500 880
11680 5940  3750 1480
15430 6140  4580 1280
21170 0  3070 5950
21465 7330  2920 4870
20010 6050  4340 1280

numOfBlemishes: 0
