BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Cabinet3,11,0,9815111107,0,5710,0,910.0,166.0,1.5106E7,0,0
Cabinet3,11,0,9810631087,8790,0,0,879.0,558.0,4.90482E7,0,0
Cabinet3,11,0,9811061246,9800,7370,0,980.0,483.0,4.7334E7,0,0
Cabinet3,11,0,9815231334,9100,6090,0,1040.0,128.0,1.3312E7,0,0
Cabinet3,11,0,9810901157,9100,5580,0,857.0,47.0,4027900.0,0,0
Cabinet3,11,0,9810631054,17580,0,0,582.0,558.0,3.24756E7,0,0
Cabinet3,11,0,9811061058,19600,9280,0,423.0,292.0,1.23516E7,0,0
Cabinet3,11,0,9815231071,19600,6360,0,423.0,292.0,1.23516E7,0,0
Cabinet3,11,0,9815231203,17670,5580,90,47.0,522.0,2453400.0,0,0
Cabinet3,11,0,9815111206,23400,0,0,47.0,587.0,2758900.0,0,0
Cabinet3,11,0,9815231229,23870,0,90,1056.0,52.0,5491200.0,0,0
Cabinet3,12,0,9811061075,0,0,90,664.0,558.0,3.70512E7,0,0
Cabinet3,12,0,9811061028,0,6680,90,552.0,558.0,3.08016E7,0,0
Cabinet3,12,0,9815111204,5580,0,0,913.0,608.0,5.55104E7,0,0
Cabinet3,12,0,9811061170,5580,7320,0,675.0,488.0,3.294E7,0,0
Cabinet3,12,0,9811061313,5580,6080,0,940.0,124.0,1.1656E7,0,0
Cabinet3,12,0,9815231302,12330,7370,0,1139.0,483.0,5.50137E7,0,0
Cabinet3,12,0,9810631166,14710,0,0,913.0,608.0,5.55104E7,0,0
Cabinet3,12,0,9810631197,14980,6090,0,940.0,128.0,1.2032E7,0,0
Cabinet3,12,0,9811061038,23720,7560,90,464.0,68.0,3155200.0,0,0
Cabinet3,12,0,9815231205,23840,0,90,608.0,47.0,2857600.0,0,0
Cabinet3,13,0,9811061080,0,0,90,664.0,558.0,3.70512E7,0,0
Cabinet3,13,0,9811061029,0,6680,90,552.0,558.0,3.08016E7,0,0
Cabinet3,13,0,9810901162,5580,0,0,913.0,608.0,5.55104E7,0,0
Cabinet3,13,0,9815231146,5580,7320,0,675.0,488.0,3.294E7,0,0
Cabinet3,13,0,9815191259,5580,6080,0,940.0,124.0,1.1656E7,0,0
Cabinet3,13,0,9815231305,12330,7370,0,1139.0,483.0,5.50137E7,0,0
Cabinet3,13,0,9811061254,14710,0,0,913.0,608.0,5.55104E7,0,0
Cabinet3,13,0,9811061321,14980,6090,0,940.0,128.0,1.2032E7,0,0
Cabinet3,13,0,9815191030,23720,7990,90,421.0,68.0,2862800.0,0,0
Cabinet3,13,0,9815231206,23840,0,90,608.0,47.0,2857600.0,0,0
Cabinet3,14,0,9815111005,0,0,0,574.0,558.0,3.20292E7,0,0
Cabinet3,14,0,9811061165,0,5620,0,2413.0,658.0,1.587754E8,0,0
Cabinet3,14,0,9815231039,5740,0,0,571.0,558.0,3.18618E7,0,0
Cabinet3,14,0,9810631012,11450,0,0,570.0,558.0,3.1806E7,0,0
Cabinet3,14,0,9815111076,17150,0,0,725.0,488.0,3.538E7,0,0
Cabinet3,14,0,9811061376,17150,4880,0,688.0,68.0,4678400.0,0,0
Cabinet3,15,0,9815111024,0,0,0,575.0,558.0,3.2085E7,0,0
Cabinet3,15,0,9815231280,0,5620,0,2413.0,658.0,1.587754E8,0,0
Cabinet3,15,0,9815111032,5750,0,0,575.0,558.0,3.2085E7,0,0
Cabinet3,15,0,9811061345,11500,0,90,538.0,708.0,3.80904E7,0,0
Cabinet3,15,0,9810631059,18580,0,0,582.0,558.0,3.24756E7,0,0
Cabinet3,16,0,9815191326,0,0,90,1045.0,483.0,5.04735E7,0,0
Cabinet3,16,0,9810631178,0,11730,0,1057.0,47.0,4967900.0,0,0
Cabinet3,16,0,9815231326,0,10490,0,1040.0,124.0,1.2896E7,0,0
Cabinet3,16,0,9815191008,4830,0,0,1471.0,583.0,8.57593E7,0,0
Cabinet3,16,0,9815191224,4830,5910,0,692.0,458.0,3.16936E7,0,0
Cabinet3,16,0,9815191330,10570,10540,0,1034.0,166.0,1.71644E7,0,0
Cabinet3,16,0,9815191225,11750,5860,90,468.0,693.0,3.24324E7,0,0
Cabinet3,16,0,9811061249,19540,0,90,980.0,483.0,4.7334E7,0,0
Cabinet3,16,0,9811061022,18680,9860,0,553.0,68.0,3760400.0,0,0
Cabinet3,16,0,9815111055+9815231069,20910,10738,90,146.279,308.0,4505393.2,0,0
Cabinet3,16,0,9810631193,18680,6100,90,376.0,68.0,2556800.0,0,0
Cabinet3,17,0,9811061012,0,0,90,644.0,558.0,3.59352E7,0,0
Cabinet3,17,0,9815111006,0,6620,0,574.0,558.0,3.20292E7,0,0
Cabinet3,17,0,9811061050+9815191162,5580,0,0,1057.0,623.0,6.58511E7,0,0
Cabinet3,17,0,9810631083,5740,6750,90,545.0,880.0,4.796E7,0,0
Cabinet3,17,0,9811061266,5740,6280,0,1057.0,47.0,4967900.0,0,0
Cabinet3,17,0,9815231214,14540,7370,0,980.0,483.0,4.7334E7,0,0
Cabinet3,17,0,9815191215,16150,0,0,755.0,551.0,4.16005E7,0,0
Cabinet3,17,0,9815111207,14540,6900,90,47.0,587.0,2758900.0,0,0
Cabinet3,17,0,9815191029,16310,6020,0,421.0,88.0,3704800.0,0,0
Cabinet3,17,0,9815111287,16150,5510,0,739.0,48.0,3547200.0,0,0
Cabinet3,17,0,9810901091,23700,0,90,576.0,68.0,3916800.0,0,0
Cabinet3,17,0,9810901238,20520,6690,0,376.0,68.0,2556800.0,0,0
Cabinet3,17,0,9810901239,20520,6010,0,376.0,68.0,2556800.0,0,0
Cabinet3,18,0,9815111022,0,0,0,576.0,588.0,3.38688E7,0,0
Cabinet3,18,0,9810631097,0,6620,0,575.0,558.0,3.2085E7,0,0
Cabinet3,18,0,9811061242,0,5930,0,1056.0,69.0,7286400.0,0,0
Cabinet3,18,0,9810631247,5750,6620,0,575.0,558.0,3.2085E7,0,0
Cabinet3,18,0,9810901092,5760,0,90,575.0,558.0,3.2085E7,0,0
Cabinet3,18,0,9810901016+9810901156,11340,0,0,856.0,623.0,5.33288E7,0,0
Cabinet3,18,0,9810631051,11500,6370,0,776.0,583.0,4.52408E7,0,0
Cabinet3,18,0,9815191021,19260,8620,0,420.0,358.0,1.5036E7,0,0
Cabinet3,18,0,9815191037,19900,0,90,840.0,358.0,3.0072E7,0,0
Cabinet3,18,0,9811061318,23460,9940,90,226.0,68.0,1536800.0,0,0
Cabinet3,18,0,9811061244,23480,0,90,969.0,92.0,8914800.0,0,0
Cabinet3,19,0,9815111007,0,0,0,574.0,558.0,3.20292E7,0,0
Cabinet3,19,0,9810631060,0,6620,0,582.0,558.0,3.24756E7,0,0
Cabinet3,19,0,9815191045,0,5580,0,841.0,88.0,7400800.0,0,0
Cabinet3,19,0,9810901102,5740,0,0,575.0,558.0,3.2085E7,0,0
Cabinet3,19,0,9811061091,5820,6620,0,575.0,558.0,3.2085E7,0,0
Cabinet3,19,0,9811061013,11490,0,0,644.0,558.0,3.59352E7,0,0
Cabinet3,19,0,9811061100,11570,6620,0,575.0,558.0,3.2085E7,0,0
Cabinet3,19,0,9811061089,8410,5580,0,576.0,88.0,5068800.0,0,0
Cabinet3,19,0,9810631112+9815111176,17320,6700,90,550.0,708.0,3.894E7,0,0
Cabinet3,19,0,9815111016,17930,0,90,574.0,558.0,3.20292E7,0,0
Cabinet3,19,0,9815111102,14170,5740,0,997.0,88.0,8773600.0,0,0
Cabinet3,19,0,9810631005,23510,0,90,571.0,88.0,5024800.0,0,0
Cabinet3,20,0,9810631030,0,0,0,1355.0,534.0,7.2357E7,0,0
Cabinet3,20,0,9811061247,0,10130,0,969.0,207.0,2.00583E7,0,0
Cabinet3,20,0,9815231234,0,8470,0,969.0,166.0,1.60854E7,0,0
Cabinet3,20,0,9811061250,0,7550,0,969.0,92.0,8914800.0,0,0
Cabinet3,20,0,9815231218,0,5480,0,969.0,207.0,2.00583E7,0,0
Cabinet3,20,0,9811061015,9690,5750,0,1471.0,645.0,9.48795E7,0,0
Cabinet3,20,0,9810631071,13550,0,0,1055.0,483.0,5.09565E7,0,0
Cabinet3,20,0,9811061163,9690,5340,0,1214.0,40.0,4856000.0,0,0
Cabinet3,20,0,9815191163,13550,4830,0,1058.0,47.0,4972600.0,0,0
Cabinet3,21,0,9811061267,0,0,0,755.0,1057.0,7.98035E7,0,0
Cabinet3,21,0,9810631046,0,11520,0,954.0,68.0,6487200.0,0,0
Cabinet3,21,0,9815191267,0,10580,0,939.0,94.0,8826600.0,0,0
Cabinet3,21,0,9810631164,7550,0,0,755.0,1056.0,7.9728E7,0,0
Cabinet3,21,0,9815231215,9540,11280,0,969.0,92.0,8914800.0,0,0
Cabinet3,21,0,9810901173,9390,10590,0,856.0,69.0,5906400.0,0,0
Cabinet3,21,0,9811061252,15100,0,0,755.0,1056.0,7.9728E7,0,0
Cabinet3,21,0,9811061006,17950,10600,0,645.0,68.0,4386000.0,0,0
Cabinet3,21,0,9815231072,19230,11320,0,494.0,88.0,4347200.0,0,0
Cabinet3,21,0,9811061240,22650,0,90,1056.0,47.0,4963200.0,0,0
Cabinet3,21,0,9815231212,23120,0,90,1056.0,69.0,7286400.0,0,0
Cabinet3,21,0,9810631168,23810,0,0,47.0,587.0,2758900.0,0,0
Cabinet3,21,0,9811061179,23810,5940,90,466.0,52.0,2423200.0,0,0
Cabinet3,22,0,9810901184,0,0,0,755.0,856.0,6.4628E7,0,0
Cabinet3,22,0,9815231053,0,8620,0,555.0,358.0,1.9869E7,0,0
Cabinet3,22,0,9811061322,5550,10620,0,940.0,158.0,1.4852E7,0,0
Cabinet3,22,0,9810631045,5550,9740,0,954.0,88.0,8395200.0,0,0
Cabinet3,22,0,9815231198,7550,0,90,755.0,1057.0,7.98035E7,0,0
Cabinet3,22,0,9810901067,5550,8860,0,997.0,88.0,8773600.0,0,0
Cabinet3,22,0,9815111285,7550,7580,0,740.0,128.0,9472000.0,0,0
Cabinet3,22,0,9815191269,14950,10620,0,940.0,158.0,1.4852E7,0,0
Cabinet3,22,0,9815111046,15090,9740,90,88.0,918.0,8078400.0,0,0
Cabinet3,22,0,9815111038,15520,8860,0,888.0,88.0,7814400.0,0,0
Cabinet3,22,0,9815111284,18120,0,90,739.0,94.0,6946600.0,0,0
Cabinet3,22,0,9815191268,14950,7580,0,940.0,128.0,1.2032E7,0,0
Cabinet3,22,0,9815231157,19060,0,90,755.0,466.0,3.5183E7,0,0
Cabinet3,22,0,9815111059,23720,0,90,726.0,68.0,4936800.0,0,0
Cabinet3,23,0,9815111109,0,0,90,921.0,483.0,4.44843E7,0,0
Cabinet3,23,0,9815111045,0,9280,0,847.0,292.0,2.47324E7,0,0
Cabinet3,23,0,9815111078,4830,0,0,724.0,458.0,3.31592E7,0,0
Cabinet3,23,0,9810901109,4830,4700,0,724.0,458.0,3.31592E7,0,0
Cabinet3,23,0,9815111051,8470,9280,0,847.0,292.0,2.47324E7,0,0
Cabinet3,23,0,9810901069,12070,0,90,921.0,483.0,4.44843E7,0,0
Cabinet3,23,0,9810631122,16900,0,90,435.0,694.0,3.0189E7,0,0
Cabinet3,23,0,9815111221,16940,4510,90,769.0,207.0,1.59183E7,0,0
Cabinet3,23,0,9815111220,19010,4400,90,780.0,483.0,3.7674E7,0,0
Cabinet3,23,0,9815231196,23840,0,90,1057.0,47.0,4967900.0,0,0
Cabinet3,24,0,9810631124,0,0,0,468.0,694.0,3.24792E7,0,0
Cabinet3,24,0,9810631069,0,10540,0,1044.0,166.0,1.73304E7,0,0
Cabinet3,24,0,9815191022,0,6960,0,420.0,358.0,1.5036E7,0,0
Cabinet3,24,0,9815231201,4680,0,0,913.0,608.0,5.55104E7,0,0
Cabinet3,24,0,9815111069,4200,6960,0,1040.0,358.0,3.7232E7,0,0
Cabinet3,24,0,9815111183,4680,6080,0,788.0,88.0,6934400.0,0,0
Cabinet3,24,0,9815111286,10440,10620,0,740.0,158.0,1.1692E7,0,0
Cabinet3,24,0,9810631074,13810,0,0,1055.0,483.0,5.09565E7,0,0
Cabinet3,24,0,9810901072,14600,5790,0,921.0,483.0,4.44843E7,0,0
Cabinet3,24,0,9815111014,17840,11320,0,575.0,88.0,5060000.0,0,0
Cabinet3,24,0,9815231221,13810,4830,0,969.0,92.0,8914800.0,0,0
Cabinet3,24,0,9811061090,17840,10640,0,576.0,68.0,3916800.0,0,0
Cabinet3,24,0,9810631169,23810,6330,0,47.0,587.0,2758900.0,0,0
Cabinet3,25,0,9811061081,0,0,90,664.0,558.0,3.70512E7,0,0
Cabinet3,25,0,9811061174,0,7320,90,488.0,675.0,3.294E7,0,0
Cabinet3,25,0,9811061377,0,6640,0,688.0,68.0,4678400.0,0,0
Cabinet3,25,0,9811061082,5580,0,90,664.0,558.0,3.70512E7,0,0
Cabinet3,25,0,9815111223,6750,7370,0,780.0,483.0,3.7674E7,0,0
Cabinet3,25,0,9815231007,11160,0,90,664.0,558.0,3.70512E7,0,0
Cabinet3,25,0,9810901174,6880,6680,0,856.0,69.0,5906400.0,0,0
Cabinet3,25,0,9815231217,14550,7370,0,980.0,483.0,4.7334E7,0,0
Cabinet3,25,0,9815111178,16740,0,0,755.0,541.0,4.08455E7,0,0
Cabinet3,25,0,9815111039,15440,6690,0,888.0,68.0,6038400.0,0,0
Cabinet3,25,0,9810901243,16740,5410,0,740.0,128.0,9472000.0,0,0
Cabinet3,26,0,9810901101,0,0,90,545.0,576.0,3.1392E7,0,0
Cabinet3,26,0,9815231012,0,5560,90,664.0,558.0,3.70512E7,0,0
Cabinet3,26,0,9810901100,5580,6320,0,576.0,588.0,3.38688E7,0,0
Cabinet3,26,0,9810901079,5760,0,90,545.0,880.0,4.796E7,0,0
Cabinet3,26,0,9815231211,5580,5450,0,1056.0,47.0,4963200.0,0,0
Cabinet3,26,0,9810901149,11340,6790,0,755.0,541.0,4.08455E7,0,0
Cabinet3,26,0,9815231278,5580,5920,0,1214.0,40.0,4856000.0,0,0
Cabinet3,26,0,9815231233,14560,0,0,980.0,333.0,3.2634E7,0,0
Cabinet3,26,0,9810901164,11340,6320,90,47.0,587.0,2758900.0,0,0
Cabinet3,26,0,9815191185,14560,3330,0,969.0,207.0,2.00583E7,0,0
Cabinet3,26,0,9811061099,18890,6440,0,545.0,576.0,3.1392E7,0,0
Cabinet3,26,0,9810901245,16140,5400,0,739.0,48.0,3547200.0,0,0
Cabinet3,26,0,9810901165,17720,5970,90,47.0,587.0,2758900.0,0,0
Cabinet3,27,0,9815111224,0,0,90,769.0,92.0,7074800.0,0,0
Cabinet3,27,0,9815191031,0,8000,90,420.0,358.0,1.5036E7,0,0
Cabinet3,27,0,9815231303,920,0,0,1128.0,166.0,1.87248E7,0,0
Cabinet3,27,0,9815231213,920,1660,0,1056.0,69.0,7286400.0,0,0
Cabinet3,27,0,9815231013,920,2350,0,664.0,558.0,3.70512E7,0,0
Cabinet3,27,0,9811061314,3580,11520,0,939.0,68.0,6385200.0,0,0
Cabinet3,27,0,9815111067,3580,7940,0,1039.0,358.0,3.71962E7,0,0
Cabinet3,27,0,9810901083,7560,2350,0,879.0,558.0,4.90482E7,0,0
Cabinet3,27,0,9815231306,12200,0,0,1128.0,166.0,1.87248E7,0,0
Cabinet3,27,0,9810631006,12970,11520,0,571.0,68.0,3882800.0,0,0
Cabinet3,27,0,9815231230,11480,1660,0,1056.0,69.0,7286400.0,0,0
Cabinet3,27,0,9810901033,13970,7940,0,1039.0,358.0,3.71962E7,0,0
Cabinet3,27,0,9815231038,18680,11520,0,572.0,68.0,3889600.0,0,0
Cabinet3,27,0,9815231394,16350,2350,0,575.0,558.0,3.2085E7,0,0
Cabinet3,27,0,9810901176,23480,0,90,769.0,92.0,7074800.0,0,0
Cabinet3,27,0,9810901044,22100,1660,90,575.0,68.0,3910000.0,0,0
Cabinet3,27,0,9815191062,22780,1660,90,571.0,68.0,3882800.0,0,0
Cabinet3,28,0,9811061098,0,0,90,576.0,588.0,3.38688E7,0,0
Cabinet3,28,0,9815231392,0,6440,90,576.0,588.0,3.38688E7,0,0
Cabinet3,28,0,9815231327,0,5760,0,1039.0,68.0,7065200.0,0,0
Cabinet3,28,0,9815111052,5880,0,90,88.0,918.0,8078400.0,0,0
Cabinet3,28,0,9811061107,5880,6620,0,879.0,558.0,4.90482E7,0,0
Cabinet3,28,0,9815231220,5880,880,0,980.0,483.0,4.7334E7,0,0
Cabinet3,28,0,9815231091,14670,6620,0,879.0,558.0,4.90482E7,0,0
Cabinet3,28,0,9815111058,15060,0,90,88.0,918.0,8078400.0,0,0
Cabinet3,28,0,9815231300,10390,5740,0,1215.0,88.0,1.0692E7,0,0
Cabinet3,28,0,9810901175,15680,880,0,780.0,483.0,3.7674E7,0,0
Cabinet3,28,0,9815231240,23480,2510,90,969.0,92.0,8914800.0,0,0
Cabinet3,29,0,9815231308,0,0,0,1139.0,483.0,5.50137E7,0,0
Cabinet3,29,0,9815191181,0,7370,0,980.0,483.0,4.7334E7,0,0
Cabinet3,29,0,9811061201,0,4830,0,1129.0,166.0,1.87414E7,0,0
Cabinet3,29,0,9810901013,0,6490,90,88.0,918.0,8078400.0,0,0
Cabinet3,29,0,9815191078,9800,6620,0,879.0,558.0,4.90482E7,0,0
Cabinet3,29,0,9810901244,11390,0,0,740.0,158.0,1.1692E7,0,0
Cabinet3,29,0,9810901107,11390,1580,0,725.0,488.0,3.538E7,0,0
Cabinet3,29,0,9815111019,18590,6680,0,576.0,552.0,3.17952E7,0,0
Cabinet3,29,0,9815231014,18790,0,90,664.0,558.0,3.70512E7,0,0
Cabinet3,30,0,9815231402,0,0,90,575.0,558.0,3.2085E7,0,0
Cabinet3,30,0,9810901097,0,6680,0,576.0,552.0,3.17952E7,0,0
Cabinet3,30,0,9810901182,0,5760,0,769.0,92.0,7074800.0,0,0
Cabinet3,30,0,9815231047,5580,0,0,1471.0,572.0,8.41412E7,0,0
Cabinet3,30,0,9810901048,5760,6680,0,575.0,552.0,3.174E7,0,0
Cabinet3,30,0,9810631013,11510,6620,0,570.0,558.0,3.1806E7,0,0
Cabinet3,30,0,9810901068,7690,5740,0,997.0,88.0,8773600.0,0,0
Cabinet3,30,0,9815231021,17210,6620,0,664.0,558.0,3.70512E7,0,0
Cabinet3,30,0,9811061067,20290,0,90,556.0,358.0,1.99048E7,0,0
Cabinet3,30,0,9815231400,17660,5740,0,576.0,88.0,5068800.0,0,0
Cabinet3,30,0,9811061256,23850,6330,0,47.0,587.0,2758900.0,0,0
Cabinet3,30,0,9811061257,23870,0,0,47.0,587.0,2758900.0,0,0
Cabinet3,31,0,9815111205,0,0,90,608.0,619.0,3.76352E7,0,0
