BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Cabinet3,8,0,9815231004,16580,5550,0,776.0,665.0,5.1604E7,0,0
Cabinet3,8,0,9815111217,16600,0,0,780.0,483.0,3.7674E7,0,0
Cabinet3,8,0,9815231330,13460,4550,0,226.0,68.0,1536800.0,0,0
Cabinet3,8,0,9815111215,15720,4830,0,856.0,69.0,5906400.0,0,0
Cabinet3,9,0,9815111095,0,0,0,788.0,622.0,4.90136E7,0,0
Cabinet3,9,0,9815111063,0,8320,0,1554.0,388.0,6.02952E7,0,0
Cabinet3,9,0,9815111221,0,6250,0,769.0,207.0,1.59183E7,0,0
Cabinet3,9,0,9815111083,7880,0,90,578.0,588.0,3.39864E7,0,0
Cabinet3,9,0,9810901179,7690,6250,0,769.0,207.0,1.59183E7,0,0
Cabinet3,9,0,9810901164,7880,5780,90,47.0,587.0,2758900.0,0,0
Cabinet3,9,0,9811061044+9811061050+9811061265,13760,0,0,1056.0,623.0,6.57888E7,0,0
Cabinet3,9,0,9815111085,15540,6320,0,880.0,588.0,5.1744E7,0,0
Cabinet3,10,0,9815111069,0,0,90,1040.0,358.0,3.7232E7,0,0
Cabinet3,10,0,9815231234,0,10540,0,969.0,166.0,1.60854E7,0,0
Cabinet3,10,0,9815111068,3580,0,0,1521.0,1040.0,1.58184E8,0,0
Cabinet3,10,0,9810631156,9690,11280,0,969.0,92.0,8914800.0,0,0
Cabinet3,10,0,9810631045,9690,10400,0,954.0,88.0,8395200.0,0,0
Cabinet3,10,0,9811061067,18790,0,0,556.0,358.0,1.99048E7,0,0
Cabinet3,10,0,9811061046,19380,9280,0,423.0,292.0,1.23516E7,0,0
Cabinet3,10,0,9810631013,18790,3580,90,570.0,558.0,3.1806E7,0,0
Cabinet3,11,0,9815191323,0,0,90,1045.0,483.0,5.04735E7,0,0
Cabinet3,11,0,9815111042+9815111048,0,10738,90,146.279,308.0,4505393.2,0,0
Cabinet3,11,0,9811061207,3080,10540,0,1129.0,166.0,1.87414E7,0,0
Cabinet3,11,0,9815231015,4830,0,0,1471.0,665.0,9.78215E7,0,0
Cabinet3,11,0,9810631024,4830,6660,0,1388.0,388.0,5.38544E7,0,0
Cabinet3,11,0,9815231237,14370,10540,0,969.0,166.0,1.60854E7,0,0
Cabinet3,11,0,9815191326,19540,0,90,1045.0,483.0,5.04735E7,0,0
Cabinet3,12,0,9815191044,0,0,0,892.0,841.0,7.50172E7,0,0
Cabinet3,12,0,9811061320,0,8850,90,335.0,939.0,3.14565E7,0,0
Cabinet3,12,0,9811061168,8920,0,0,488.0,658.0,3.21104E7,0,0
Cabinet3,12,0,9810631195,9390,7350,90,485.0,939.0,4.55415E7,0,0
Cabinet3,12,0,9810631189,8920,6670,0,939.0,68.0,6385200.0,0,0
Cabinet3,12,0,9811061169,13800,0,0,488.0,658.0,3.21104E7,0,0
Cabinet3,12,0,9810631014,18680,0,0,570.0,558.0,3.1806E7,0,0
Cabinet3,12,0,9815191052,18780,6500,90,570.0,558.0,3.1806E7,0,0
Cabinet3,12,0,9815231038,18680,5580,0,572.0,68.0,3889600.0,0,0
Cabinet3,13,0,9810631170,0,0,90,608.0,47.0,2857600.0,0,0
Cabinet3,13,0,9815111026,0,6320,0,638.0,588.0,3.75144E7,0,0
Cabinet3,13,0,9810631008,470,0,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,13,0,9811061075,6380,6620,0,664.0,558.0,3.70512E7,0,0
Cabinet3,13,0,9811061164,6380,5900,0,1214.0,72.0,8740800.0,0,0
Cabinet3,13,0,9815111028,13020,6620,0,576.0,558.0,3.21408E7,0,0
Cabinet3,13,0,9810631082,15510,0,0,880.0,588.0,5.1744E7,0,0
Cabinet3,13,0,9815111007,18780,6460,90,574.0,558.0,3.20292E7,0,0
Cabinet3,13,0,9815111175,18520,5940,0,541.0,52.0,2813200.0,0,0
Cabinet3,14,0,9811061005,0,0,90,645.0,88.0,5676000.0,0,0
Cabinet3,14,0,9810631019,0,6860,90,534.0,388.0,2.07192E7,0,0
Cabinet3,14,0,9815111082,880,0,90,545.0,880.0,4.796E7,0,0
Cabinet3,14,0,9815111024,3880,6450,90,575.0,558.0,3.2085E7,0,0
Cabinet3,14,0,9815111041,880,5450,0,847.0,98.0,8300600.0,0,0
Cabinet3,14,0,9811061083,9460,5550,0,1488.0,665.0,9.8952E7,0,0
Cabinet3,14,0,9811061031,9680,0,0,1471.0,553.0,8.13463E7,0,0
Cabinet3,15,0,9815111226,0,0,0,755.0,856.0,6.4628E7,0,0
Cabinet3,15,0,9815191036,0,8620,0,840.0,358.0,3.0072E7,0,0
Cabinet3,15,0,9815111010,7550,0,0,792.0,588.0,4.65696E7,0,0
Cabinet3,15,0,9811061200,8400,7370,0,1140.0,483.0,5.5062E7,0,0
Cabinet3,15,0,9811061198,7550,6490,0,1216.0,88.0,1.07008E7,0,0
Cabinet3,15,0,9810631171,7550,6020,0,608.0,47.0,2857600.0,0,0
Cabinet3,15,0,9810631083,15470,0,90,545.0,880.0,4.796E7,0,0
Cabinet3,15,0,9815231149,19800,5460,90,674.0,458.0,3.08692E7,0,0
Cabinet3,15,0,9811061048,15470,5450,0,423.0,98.0,4145400.0,0,0
Cabinet3,16,0,9810631009,0,0,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,16,0,9811061195,0,5980,0,1216.0,622.0,7.56352E7,0,0
Cabinet3,16,0,9815231035,12160,6320,0,572.0,588.0,3.36336E7,0,0
Cabinet3,16,0,9810631166,15040,0,0,913.0,608.0,5.55104E7,0,0
Cabinet3,16,0,9815111205,17880,6120,90,608.0,619.0,3.76352E7,0,0
Cabinet3,17,0,9815111075,0,0,90,725.0,488.0,3.538E7,0,0
Cabinet3,17,0,9815111275,0,7310,0,879.0,489.0,4.29831E7,0,0
Cabinet3,17,0,9815111084,4880,0,90,578.0,588.0,3.39864E7,0,0
Cabinet3,17,0,9810631055,8790,6320,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,17,0,9815111054+9810901009,4880,5848,90,146.279,308.0,4505393.2,0,0
Cabinet3,17,0,9810631303,10760,0,0,1296.0,40.0,5184000.0,0,0
Cabinet3,17,0,9810631243,10760,400,90,545.0,576.0,3.1392E7,0,0
Cabinet3,17,0,9815111214,7960,5850,0,856.0,47.0,4023200.0,0,0
Cabinet3,17,0,9815231192,16520,400,0,788.0,588.0,4.63344E7,0,0
Cabinet3,17,0,9810901165,23830,6330,0,47.0,587.0,2758900.0,0,0
Cabinet3,18,0,9811061037+9811061178+9815231062+9815231154,0,0,90,1216.0,466.253,5.66963648E7,0,0
Cabinet3,18,0,9810631056,4662,0,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,18,0,9810631003,4662,6490,90,571.0,588.0,3.35748E7,0,0
Cabinet3,18,0,9815231336,4662,6010,0,1039.0,48.0,4987200.0,0,0
Cabinet3,18,0,9815191053,10542,6500,90,570.0,558.0,3.1806E7,0,0
Cabinet3,18,0,9815111011,16122,6320,0,792.0,588.0,4.65696E7,0,0
Cabinet3,18,0,9811061177,19702,0,0,466.0,620.0,2.8892E7,0,0
Cabinet3,19,0,9815111199+9815111280+9815111281,0,0,0,856.0,623.0,5.33288E7,0,0
Cabinet3,19,0,9810631086,0,6320,0,880.0,588.0,5.1744E7,0,0
Cabinet3,19,0,9815111096,8560,0,0,788.0,622.0,4.90136E7,0,0
Cabinet3,19,0,9810901046,8800,6320,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,19,0,9810631001,16440,0,0,792.0,588.0,4.65696E7,0,0
Cabinet3,19,0,9810901166,23840,6120,90,608.0,47.0,2857600.0,0,0
Cabinet3,20,0,9815111276,0,0,90,740.0,124.0,9176000.0,0,0
Cabinet3,20,0,9811061052,0,7970,90,423.0,292.0,1.23516E7,0,0
Cabinet3,20,0,9811061340,1240,0,0,2288.0,738.0,1.688544E8,0,0
Cabinet3,20,0,9810901029,2920,8320,0,1554.0,388.0,6.02952E7,0,0
Cabinet3,20,0,9811061179,0,7450,0,466.0,52.0,2423200.0,0,0
Cabinet3,20,0,9810631196,4660,7380,0,939.0,94.0,8826600.0,0,0
Cabinet3,20,0,9810631162,14050,7400,0,969.0,92.0,8914800.0,0,0
Cabinet3,20,0,9811061035,18460,8320,0,556.0,388.0,2.15728E7,0,0
Cabinet3,21,0,9810631054,0,0,0,582.0,558.0,3.24756E7,0,0
Cabinet3,21,0,9811061165,0,5620,0,2413.0,658.0,1.587754E8,0,0
Cabinet3,21,0,9811061345,5820,0,90,538.0,708.0,3.80904E7,0,0
Cabinet3,21,0,9810631093,12900,0,0,576.0,558.0,3.21408E7,0,0
Cabinet3,21,0,9815111016,18660,0,0,574.0,558.0,3.20292E7,0,0
Cabinet3,22,0,9810631094,0,0,90,622.0,576.0,3.58272E7,0,0
Cabinet3,22,0,9810631186,0,7310,0,879.0,489.0,4.29831E7,0,0
Cabinet3,22,0,9815191045,0,6430,0,841.0,88.0,7400800.0,0,0
Cabinet3,22,0,9810901047,5760,0,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,22,0,9810631062,8790,6370,0,1488.0,583.0,8.67504E7,0,0
Cabinet3,22,0,9815111287,5760,5890,0,739.0,48.0,3547200.0,0,0
Cabinet3,22,0,9811061266,13150,5900,0,1057.0,47.0,4967900.0,0,0
Cabinet3,22,0,9811061064,20800,0,90,555.0,358.0,1.9869E7,0,0
Cabinet3,22,0,9815111031,23670,6440,90,576.0,68.0,3916800.0,0,0
Cabinet3,23,0,9815231225,0,0,0,878.0,388.0,3.40664E7,0,0
Cabinet3,23,0,9815111073,0,4820,0,2413.0,738.0,1.780794E8,0,0
Cabinet3,23,0,9815191267,0,3880,0,939.0,94.0,8826600.0,0,0
Cabinet3,23,0,9810901030,8780,0,0,1554.0,388.0,6.02952E7,0,0
Cabinet3,23,0,9811061047,9390,3880,90,88.0,494.0,4347200.0,0,0
Cabinet3,23,0,9815111101,14330,3880,0,997.0,88.0,8773600.0,0,0
Cabinet3,24,0,9810631017,0,0,0,908.0,388.0,3.52304E7,0,0
Cabinet3,24,0,9811061344,0,6820,0,2255.0,538.0,1.21319E8,0,0
Cabinet3,24,0,9815111045,0,3880,0,847.0,292.0,2.47324E7,0,0
Cabinet3,24,0,9811061008,9080,0,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,24,0,9811061244,8470,5900,0,969.0,92.0,8914800.0,0,0
Cabinet3,24,0,9810631022,22550,6860,90,534.0,68.0,3631200.0,0,0
Cabinet3,24,0,9811061038,23230,7560,90,464.0,68.0,3155200.0,0,0
Cabinet3,24,0,9810901043,18160,5940,0,575.0,88.0,5060000.0,0,0
Cabinet3,24,0,9810901167,23910,6120,90,608.0,47.0,2857600.0,0,0
Cabinet3,25,0,9810631124,0,0,90,468.0,694.0,3.24792E7,0,0
Cabinet3,25,0,9815111034,0,4780,90,742.0,388.0,2.87896E7,0,0
Cabinet3,25,0,9815111279,3880,4810,0,352.0,739.0,2.60128E7,0,0
Cabinet3,25,0,9810631025,6940,0,0,1388.0,388.0,5.38544E7,0,0
Cabinet3,25,0,9810631164,7400,4650,90,755.0,1056.0,7.9728E7,0,0
Cabinet3,25,0,9810631154,6940,3880,0,1056.0,69.0,7286400.0,0,0
Cabinet3,25,0,9815231193,17960,4320,90,788.0,588.0,4.63344E7,0,0
Cabinet3,25,0,9815191021,20820,0,90,420.0,358.0,1.5036E7,0,0
Cabinet3,25,0,9810901245,23840,4810,90,739.0,48.0,3547200.0,0,0
Cabinet3,26,0,9810901079,0,0,90,545.0,880.0,4.796E7,0,0
Cabinet3,26,0,9815231024,0,5550,0,1488.0,665.0,9.8952E7,0,0
Cabinet3,26,0,9811061246,8800,0,0,980.0,483.0,4.7334E7,0,0
Cabinet3,26,0,9811061314,8800,4830,0,939.0,68.0,6385200.0,0,0
Cabinet3,26,0,9810901078,14880,6320,0,880.0,588.0,5.1744E7,0,0
Cabinet3,26,0,9815111032,18600,0,0,575.0,558.0,3.2085E7,0,0
Cabinet3,26,0,9815191260,14880,5580,0,939.0,68.0,6385200.0,0,0
Cabinet3,26,0,9810631096,23680,6440,90,576.0,68.0,3916800.0,0,0
Cabinet3,27,0,9810631187,0,0,0,879.0,489.0,4.29831E7,0,0
Cabinet3,27,0,9815111018,0,6320,0,1658.0,588.0,9.74904E7,0,0
Cabinet3,27,0,9815111039,0,4890,0,888.0,68.0,6038400.0,0,0
Cabinet3,27,0,9815191046,0,5570,0,841.0,68.0,5718800.0,0,0
Cabinet3,27,0,9811061249,8790,0,0,980.0,483.0,4.7334E7,0,0
Cabinet3,27,0,9810631197,8880,4830,0,940.0,128.0,1.2032E7,0,0
Cabinet3,27,0,9810631051,16580,6370,0,776.0,583.0,4.52408E7,0,0
Cabinet3,27,0,9815111020,18590,0,0,576.0,588.0,3.38688E7,0,0
Cabinet3,27,0,9811061258,18280,5900,0,608.0,47.0,2857600.0,0,0
Cabinet3,28,0,9811061241,0,0,0,1056.0,69.0,7286400.0,0,0
Cabinet3,28,0,9810901095,0,6320,0,1658.0,588.0,9.74904E7,0,0
Cabinet3,28,0,9815231210,0,690,0,1056.0,558.0,5.89248E7,0,0
Cabinet3,28,0,9810631064,10560,0,0,788.0,622.0,4.90136E7,0,0
Cabinet3,28,0,9815111218,16580,11280,0,769.0,92.0,7074800.0,0,0
Cabinet3,28,0,9815111220,16580,6450,0,780.0,483.0,3.7674E7,0,0
Cabinet3,28,0,9815111027,18440,0,90,638.0,588.0,3.75144E7,0,0
Cabinet3,29,0,9810631091,0,0,90,638.0,588.0,3.75144E7,0,0
Cabinet3,29,0,9815111103,0,7370,0,921.0,483.0,4.44843E7,0,0
Cabinet3,29,0,9815111047,0,6390,0,847.0,98.0,8300600.0,0,0
Cabinet3,29,0,9810631066,5880,0,0,1131.0,622.0,7.03482E7,0,0
Cabinet3,29,0,9811061009,9210,6320,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,29,0,9811061074,17190,0,0,665.0,68.0,4522000.0,0,0
Cabinet3,29,0,9811061080,17190,680,0,664.0,558.0,3.70512E7,0,0
Cabinet3,29,0,9811061256,23840,0,0,47.0,587.0,2758900.0,0,0
Cabinet3,30,0,9815111074,0,0,0,2413.0,738.0,1.780794E8,0,0
Cabinet3,30,0,9811061054,0,7970,90,423.0,98.0,4145400.0,0,0
Cabinet3,30,0,9811061073,980,11320,0,665.0,88.0,5852000.0,0,0
Cabinet3,30,0,9811061060,980,7440,0,1554.0,388.0,6.02952E7,0,0
Cabinet3,30,0,9815111052,7630,11320,90,88.0,918.0,8078400.0,0,0
Cabinet3,30,0,9815111035,16810,8320,0,742.0,388.0,2.87896E7,0,0
Cabinet3,30,0,9815111183,16520,7440,0,788.0,88.0,6934400.0,0,0
Cabinet3,31,0,9810901096,0,0,0,1658.0,588.0,9.74904E7,0,0
Cabinet3,31,0,9815191317,0,5980,0,1121.0,622.0,6.97262E7,0,0
Cabinet3,31,0,9810631152,11210,11730,0,1056.0,47.0,4963200.0,0,0
Cabinet3,31,0,9815191013,11210,5900,0,776.0,583.0,4.52408E7,0,0
Cabinet3,31,0,9815231036,16580,0,0,776.0,572.0,4.43872E7,0,0
Cabinet3,31,0,9815111043+9815111049+9815111176+9815111055,18970,5770,0,540.0,596.0062,3.21843348E7,0,0
Cabinet3,32,0,9811061163,0,0,0,1214.0,40.0,4856000.0,0,0
Cabinet3,32,0,9811061024,0,6320,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,32,0,9811061025,0,400,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,32,0,9811061252,15040,0,0,755.0,1056.0,7.9728E7,0,0
Cabinet3,32,0,9815111058,15040,11320,90,88.0,918.0,8078400.0,0,0
Cabinet3,32,0,9810901006,15040,10640,0,888.0,68.0,6038400.0,0,0
Cabinet3,32,0,9815191324,22590,0,90,1034.0,166.0,1.71644E7,0,0
Cabinet3,33,0,9810631065,0,0,0,788.0,622.0,4.90136E7,0,0
Cabinet3,33,0,9810901082,0,6320,0,880.0,588.0,5.1744E7,0,0
Cabinet3,33,0,9815231197,7880,0,0,1057.0,588.0,6.21516E7,0,0
Cabinet3,33,0,9815111097,8800,5980,0,997.0,622.0,6.20134E7,0,0
Cabinet3,33,0,9815111021,18450,0,90,576.0,588.0,3.38688E7,0,0
Cabinet3,33,0,9811061022,18770,11520,0,553.0,68.0,3760400.0,0,0
Cabinet3,33,0,9810631097,18770,5770,90,575.0,558.0,3.2085E7,0,0
Cabinet3,34,0,9810901089,0,0,90,622.0,576.0,3.58272E7,0,0
Cabinet3,34,0,9811061076,0,6320,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,34,0,9811061077,5760,0,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,34,0,9815231278,5760,5880,0,1214.0,40.0,4856000.0,0,0
Cabinet3,34,0,9810631084,15040,6320,0,578.0,588.0,3.39864E7,0,0
Cabinet3,34,0,9810631023,20800,0,90,533.0,358.0,1.90814E7,0,0
Cabinet3,34,0,9810631028,20820,6870,90,533.0,358.0,1.90814E7,0,0
Cabinet3,34,0,9810901015+9810901021,20820,5330,90,146.279,308.0,4505393.2,0,0
Cabinet3,35,0,9810631268,0,0,0,2395.0,647.0,1.549565E8,0,0
Cabinet3,35,0,9815231039,0,6490,90,571.0,558.0,3.18618E7,0,0
Cabinet3,35,0,9815231044,5580,6490,90,571.0,558.0,3.18618E7,0,0
Cabinet3,35,0,9810631004,11160,6490,0,776.0,571.0,4.43096E7,0,0
Cabinet3,35,0,9815111179,18920,6570,0,541.0,563.0,3.04583E7,0,0
Cabinet3,36,0,9811061093,0,0,0,1658.0,588.0,9.74904E7,0,0
Cabinet3,36,0,9815231153,0,6000,0,466.0,620.0,2.8892E7,0,0
Cabinet3,36,0,9815231008,4660,6320,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,36,0,9815111223,16580,0,0,780.0,483.0,3.7674E7,0,0
Cabinet3,36,0,9815111078,19700,4960,90,724.0,458.0,3.31592E7,0,0
Cabinet3,36,0,9811061043+9811061049,16580,4830,90,146.279,308.0,4505393.2,0,0
Cabinet3,37,0,9810631247,0,0,0,575.0,558.0,3.2085E7,0,0
Cabinet3,37,0,9815111196,0,5670,0,788.0,653.0,5.14564E7,0,0
Cabinet3,37,0,9811061023,5750,0,0,552.0,558.0,3.08016E7,0,0
Cabinet3,37,0,9810631151,7880,5670,0,1056.0,653.0,6.89568E7,0,0
Cabinet3,37,0,9810631111,11270,0,90,551.0,720.0,3.9672E7,0,0
Cabinet3,37,0,9815111022,18440,6440,90,576.0,588.0,3.38688E7,0,0
Cabinet3,37,0,9810631092,18470,0,90,638.0,588.0,3.75144E7,0,0
Cabinet3,38,0,9810631167,0,0,0,608.0,619.0,3.76352E7,0,0
Cabinet3,38,0,9811061019,0,6320,0,553.0,588.0,3.25164E7,0,0
Cabinet3,38,0,9810901088,5530,6620,0,576.0,558.0,3.21408E7,0,0
Cabinet3,38,0,9815111211,6080,0,0,788.0,653.0,5.14564E7,0,0
Cabinet3,38,0,9811061026,11290,6670,90,553.0,588.0,3.25164E7,0,0
Cabinet3,38,0,9815191221,13960,0,0,693.0,488.0,3.38184E7,0,0
Cabinet3,38,0,9811061087,17170,6620,0,576.0,558.0,3.21408E7,0,0
Cabinet3,38,0,9815111104,13960,4880,0,910.0,166.0,1.5106E7,0,0
Cabinet3,38,0,9811061057,20890,0,90,455.0,314.0,1.4287E7,0,0
Cabinet3,38,0,9810901243,23060,4800,90,740.0,128.0,9472000.0,0,0
Cabinet3,39,0,9810901010+9810901016+9810901146+9810901022+9811061317,0,0,0,561.0,601.0,3.37161E7,0,0
Cabinet3,39,0,9810631002,0,6320,0,792.0,588.0,4.65696E7,0,0
Cabinet3,39,0,9815111044,5610,0,0,879.0,314.0,2.76006E7,0,0
Cabinet3,39,0,9815231009,7920,6320,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,39,0,9815111050,5610,3140,0,879.0,314.0,2.76006E7,0,0
Cabinet3,39,0,9815111098,14400,0,0,997.0,622.0,6.20134E7,0,0
Cabinet3,39,0,9815111015,22960,6450,90,575.0,68.0,3910000.0,0,0
Cabinet3,39,0,9810631006,23640,6490,90,571.0,68.0,3882800.0,0,0
Cabinet3,40,0,9811061341,0,0,0,2288.0,738.0,1.688544E8,0,0
Cabinet3,40,0,9810631034,0,8320,0,954.0,388.0,3.70152E7,0,0
Cabinet3,40,0,9815111284,0,7380,0,739.0,94.0,6946600.0,0,0
Cabinet3,40,0,9810631032,9540,8320,0,1388.0,388.0,5.38544E7,0,0
Cabinet3,40,0,9810631079,7390,7440,0,1131.0,88.0,9952800.0,0,0
Cabinet3,40,0,9815231063,18700,7640,0,464.0,68.0,3155200.0,0,0
Cabinet3,40,0,9810901234,22880,0,90,740.0,124.0,9176000.0,0,0
Cabinet3,40,0,9815231067,23420,7970,90,423.0,98.0,4145400.0,0,0
Cabinet3,41,0,9811061103,0,0,0,545.0,880.0,4.796E7,0,0
Cabinet3,41,0,9815111051,0,9280,0,847.0,292.0,2.47324E7,0,0
Cabinet3,41,0,9815231203,0,8810,90,47.0,522.0,2453400.0,0,0
Cabinet3,41,0,9810631179,5450,0,90,755.0,1057.0,7.98035E7,0,0
Cabinet3,41,0,9815231303,5450,7620,0,1128.0,166.0,1.87248E7,0,0
Cabinet3,41,0,9815111057,8470,9280,0,847.0,292.0,2.47324E7,0,0
Cabinet3,41,0,9815111283,16020,0,0,485.0,739.0,3.58415E7,0,0
Cabinet3,41,0,9810901001,16940,8320,0,742.0,388.0,2.87896E7,0,0
Cabinet3,41,0,9815231005,16730,7440,0,665.0,88.0,5852000.0,0,0
Cabinet3,41,0,9810901237,20870,0,0,352.0,739.0,2.60128E7,0,0
Cabinet3,42,0,9815111064,0,0,0,1040.0,388.0,4.0352E7,0,0
Cabinet3,42,0,9810901104,0,4820,0,2413.0,738.0,1.780794E8,0,0
Cabinet3,42,0,9810901013,0,3880,90,88.0,918.0,8078400.0,0,0
Cabinet3,42,0,9810631033,10400,0,0,1388.0,388.0,5.38544E7,0,0
Cabinet3,42,0,9811061053,9180,3880,90,88.0,494.0,4347200.0,0,0
Cabinet3,42,0,9811061250,14120,3880,0,969.0,92.0,8914800.0,0,0
Cabinet3,43,0,9815231329,0,0,90,352.0,1039.0,3.65728E7,0,0
Cabinet3,43,0,9811061189,0,5305,0,2395.0,689.5,1.6513525E8,0,0
Cabinet3,43,0,9815111107,0,3520,0,910.0,166.0,1.5106E7,0,0
Cabinet3,43,0,9815231279,10390,0,0,1214.0,72.0,8740800.0,0,0
Cabinet3,43,0,9815191017,10390,720,0,1388.0,388.0,5.38544E7,0,0
