BatchNo, BoardNo, Color, Specification, BoardArea, WorkPiecesQty, WorkPiecesArea, Ratio, OddArea, PriorityQty, OrdinaryQty, PriorityArea, OrdinaryArea
Others2,1,1,24400*12200,2.9768E8,7,2.929402E8,98.40775329212578%,7,0,2.929402E8,0.0
Others2,2,1,24400*12200,2.9768E8,11,2.942268E8,98.83996237570545%,11,0,2.942268E8,0.0
Others2,3,1,24400*12200,2.9768E8,11,2.944706E8,98.92186240257995%,11,0,2.944706E8,0.0
Others2,4,1,24400*12200,2.9768E8,16,2.903713E8,97.54477962913195%,16,0,2.903713E8,0.0
Others2,5,1,24400*12200,2.9768E8,10,2.938884E8,98.72628325718892%,10,0,2.938884E8,0.0
Others2,6,1,24400*12200,2.9768E8,13,2.936588E8,98.64915345337275%,13,0,2.936588E8,0.0
Others2,7,1,24400*12200,2.9768E8,15,2.9287255E8,98.38502754635851%,15,0,2.9287255E8,0.0
Others2,8,1,24400*12200,2.9768E8,9,2.924982E8,98.25927170115561%,9,0,2.924982E8,0.0
Others2,9,MIXED,24400*12200,2.9768E8,31,2.882639E8,96.83683821553345%,11,20,1.478224E8,1.404415E8
Others2,10,1,24400*12200,2.9768E8,10,2.948476E8,99.04850846546627%,10,0,2.948476E8,0.0
Others2,11,0,24400*12200,2.9768E8,1,6.5562E7,22.024321418973393%,0,1,0.0,6.5562E7
Others2,12,0,24400*12200,2.9768E8,2,2.356481E8,79.16154931470035%,0,2,0.0,2.356481E8
Others2,13,0,24400*12200,2.9768E8,4,2.483796E8,83.43845740392368%,0,4,0.0,2.483796E8
Others2,14,0,24400*12200,2.9768E8,6,2.127508E8,71.46963181940339%,0,6,0.0,2.127508E8
Others2,15,0,24400*12200,2.9768E8,7,2.73181E8,91.77002149959688%,0,7,0.0,2.73181E8
Others2,16,0,24400*12200,2.9768E8,10,2.540187E8,85.33280704111797%,0,10,0.0,2.540187E8
