BatchNo,BoardNo,Color,UPI,X,Y,R,L,W,Area,Type,SubCode
nfp_blocks,7,0,9333691088,0.0,0.0,90,383.0,728.0,278824.00,NFP,
nfp_blocks,7,0,9333691248,0.0,786.0,0,835.0,434.0,362390.00,NFP,
nfp_blocks,7,0,9335621230,383.0,0.0,0,942.0,88.0,82896.00,NFP,
nfp_blocks,7,0,9333691153,383.0,88.0,0,1958.0,338.0,661804.00,NFP,
nfp_blocks,7,0,9333691168,383.0,426.0,0,1958.0,338.0,661804.00,NFP,
nfp_blocks,7,0,9333691238,835.0,807.0,90,338.0,413.0,139594.00,NFP,
nfp_blocks,7,0,9333691263,1173.0,786.0,0,835.0,434.0,362390.00,NFP,
nfp_blocks,7,0,9335621171,1325.0,0.0,0,942.0,88.0,82896.00,NFP,
nfp_blocks,7,0,9333691269,2008.0,882.0,0,413.0,338.0,139594.00,NFP,
nfp_blocks,7,0,9333691193,2341.0,0.0,90,88.0,872.0,76736.00,NFP,
nfp_blocks,8,0,9333691157,0.0,0.0,0,1396.0,88.0,122848.00,NFP,
nfp_blocks,8,0,9335621166,0.0,662.0,0,2208.0,558.0,1232064.00,NFP,
nfp_blocks,8,0,9335621235,0.0,88.0,0,588.0,558.0,328104.00,NFP,
nfp_blocks,8,0,9333691062,588.0,88.0,0,558.0,558.0,311364.00,NFP,
nfp_blocks,8,0,9335621159,1146.0,88.0,0,588.0,558.0,328104.00,NFP,
nfp_blocks,8,0,9335621229,1396.0,0.0,0,942.0,88.0,82896.00,NFP,
nfp_blocks,8,0,9335621202,1734.0,88.0,0,588.0,558.0,328104.00,NFP,
nfp_blocks,8,0,9335621170,2322.0,278.0,90,88.0,942.0,82896.00,NFP,
nfp_blocks,9,0,9333691026,0.0,0.0,0,2148.0,545.0,1170660.00,NFP,
nfp_blocks,9,0,9333691040,0.0,675.0,0,2148.0,545.0,1170660.00,NFP,
nfp_blocks,9,0,9335621187,0.0,545.0,0,872.0,88.0,76736.00,NFP,
nfp_blocks,9,0,9335621152,872.0,545.0,0,942.0,88.0,82896.00,NFP,
nfp_blocks,9,0,9333691102,2148.0,0.0,90,88.0,772.0,67936.00,NFP,
nfp_blocks,10,0,9335621218,0.0,0.0,0,588.0,558.0,328104.00,NFP,
nfp_blocks,10,0,9333691069,0.0,662.0,90,545.0,558.0,304110.00,NFP,
nfp_blocks,10,0,9333691251,545.0,786.0,0,835.0,434.0,362390.00,NFP,
nfp_blocks,10,0,9333691105,588.0,0.0,90,558.0,728.0,406224.00,NFP,
nfp_blocks,10,0,9333691016,1146.0,0.0,90,545.0,558.0,304110.00,NFP,
nfp_blocks,10,0,9333691209,1380.0,882.0,0,808.0,338.0,273104.00,NFP,
nfp_blocks,10,0,9333691076,1691.0,0.0,0,558.0,545.0,304110.00,NFP,
