BatchNo, BoardNo, Color, Specification, BoardArea, WorkPiecesQty, WorkPiecesArea, Ratio, OddArea, PriorityQty, OrdinaryQty, PriorityArea, OrdinaryArea
Cabinet2,1,1,24400*12200,2.9768E8,8,2.907292E8,97.66500940607365%,8,0,2.907292E8,0.0
Cabinet2,2,MIXED,24400*12200,2.9768E8,8,2.880615E8,96.76884574039236%,7,1,2.868987E8,1162800.0
Cabinet2,3,MIXED,24400*12200,2.9768E8,10,2.9151825E8,97.93007592045149%,6,4,2.8112785E8,1.03904E7
Cabinet2,4,MIXED,24400*12200,2.9768E8,10,2.933881E8,98.55821687718355%,6,4,2.852021E8,8186000.0
Cabinet2,5,MIXED,24400*12200,2.9768E8,12,2.945669E8,98.95421257726417%,7,5,2.815445E8,1.30224E7
Cabinet2,6,MIXED,24400*12200,2.9768E8,9,2.922963E8,98.19144719161515%,8,1,2.893155E8,2980800.0
Cabinet2,7,1,24400*12200,2.9768E8,12,2.9542165E8,99.24134977156677%,12,0,2.9542165E8,0.0
Cabinet2,8,1,24400*12200,2.9768E8,13,2.943596E8,98.88457403923677%,13,0,2.943596E8,0.0
Cabinet2,9,MIXED,24400*12200,2.9768E8,18,2.937585E8,98.68264579414137%,9,9,2.620588E8,3.16997E7
Cabinet2,10,1,24400*12200,2.9768E8,11,2.952617E8,99.18761757592044%,11,0,2.952617E8,0.0
Cabinet2,11,MIXED,24400*12200,2.9768E8,18,2.939393E8,98.74338215533459%,8,10,2.612923E8,3.2647E7
Cabinet2,12,1,24400*12200,2.9768E8,11,2.906453E8,97.6368247782854%,11,0,2.906453E8,0.0
Cabinet2,13,MIXED,24400*12200,2.9768E8,14,2.865152E8,96.24939532383769%,12,2,2.823624E8,4152800.0
Cabinet2,14,MIXED,24400*12200,2.9768E8,12,2.930027E8,98.4287489922064%,9,3,2.814019E8,1.16008E7
Cabinet2,15,MIXED,24400*12200,2.9768E8,11,2.940084E8,98.76659500134372%,8,3,2.75345E8,1.86634E7
Cabinet2,16,MIXED,24400*12200,2.9768E8,14,2.900117E8,97.42397876914808%,9,5,2.656173E8,2.43944E7
Cabinet2,17,MIXED,24400*12200,2.9768E8,14,2.899388E8,97.39948938457404%,8,6,2.646452E8,2.52936E7
Cabinet2,18,MIXED,24400*12200,2.9768E8,13,2.915495E8,97.94057377049181%,7,6,2.601931E8,3.13564E7
Cabinet2,19,MIXED,24400*12200,2.9768E8,15,2.93024E8,98.43590432679387%,7,8,2.600032E8,3.30208E7
Cabinet2,20,MIXED,24400*12200,2.9768E8,15,2.924345E8,98.23787288363343%,7,8,2.591445E8,3.329E7
Cabinet2,21,MIXED,24400*12200,2.9768E8,15,2.923407E8,98.20636253695244%,7,8,2.517648E8,4.05759E7
Cabinet2,22,MIXED,24400*12200,2.9768E8,11,2.892684E8,97.17428110722923%,8,3,2.7857E8,1.06984E7
Cabinet2,23,MIXED,24400*12200,2.9768E8,14,2.861365E8,96.12217817790916%,10,4,2.674533E8,1.86832E7
Cabinet2,24,MIXED,24400*12200,2.9768E8,14,2.911702E8,97.81315506584251%,7,7,2.517648E8,3.94054E7
Cabinet2,25,MIXED,24400*12200,2.9768E8,11,2.904416E8,97.56839559258263%,9,2,2.822288E8,8212800.0
Cabinet2,26,MIXED,24400*12200,2.9768E8,12,2.87276E8,96.50497178177909%,9,3,2.733492E8,1.39268E7
Cabinet2,27,0,24400*12200,2.9768E8,13,2.919678E8,98.0810937919914%,0,13,0.0,2.919678E8
Cabinet2,28,0,24400*12200,2.9768E8,22,2.2435525E8,75.36792864821284%,0,22,0.0,2.2435525E8
Cabinet2,29,0,24400*12200,2.9768E8,15,2.933324E8,98.53950550927169%,0,15,0.0,2.933324E8
Cabinet2,30,0,24400*12200,2.9768E8,12,2.933076E8,98.53117441547971%,0,12,0.0,2.933076E8
Cabinet2,31,0,24400*12200,2.9768E8,15,2.950365E8,99.11196586938995%,0,15,0.0,2.950365E8
Cabinet2,32,0,24400*12200,2.9768E8,14,2.928002E8,98.36072292394518%,0,14,0.0,2.928002E8
Cabinet2,33,0,24400*12200,2.9768E8,13,2.926953E8,98.32548374092985%,0,13,0.0,2.926953E8
Cabinet2,34,0,24400*12200,2.9768E8,7,2.9613355E8,99.48049919376513%,0,7,0.0,2.9613355E8
Cabinet2,35,0,24400*12200,2.9768E8,15,2.929841E8,98.42250067186241%,0,15,0.0,2.929841E8
Cabinet2,36,0,24400*12200,2.9768E8,13,2.932874E8,98.52438860521366%,0,13,0.0,2.932874E8
Cabinet2,37,0,24400*12200,2.9768E8,18,2.942044775E8,98.83246355146466%,0,18,0.0,2.942044775E8
Cabinet2,38,0,24400*12200,2.9768E8,13,2.9546805E8,99.25693697930663%,0,13,0.0,2.9546805E8
Cabinet2,39,0,24400*12200,2.9768E8,14,2.950485E8,99.11599704380542%,0,14,0.0,2.950485E8
Cabinet2,40,0,24400*12200,2.9768E8,15,2.954607E8,99.25446788497716%,0,15,0.0,2.954607E8
