BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Cabinet2,8,1,20663981082,9190,2380,0,421.0,357.0,1.50297E7,0,0
Cabinet2,9,1,20663981002,0,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,9,1,20663981003,17320,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,9,1,20663981012,17320,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,9,1,20688201022,0,6680,0,671.0,552.0,3.70392E7,0,0
Cabinet2,9,1,20663981108,6710,8810,0,321.0,339.0,1.08819E7,0,0
Cabinet2,9,1,20687051049,13240,0,90,708.0,408.0,2.88864E7,0,0
Cabinet2,9,1,20663981069,7080,0,90,708.0,358.0,2.53464E7,0,0
Cabinet2,9,1,20663981071,10240,8620,0,708.0,358.0,2.53464E7,0,0
Cabinet2,9,1,20688201076,10660,0,90,721.0,193.0,1.39153E7,0,0
Cabinet2,9,0,20663981111,0,6100,0,708.0,58.0,4106400.0,0,0
Cabinet2,9,0,20648361086,17620,5680,0,678.0,73.0,4949400.0,0,0
Cabinet2,9,0,20710131057,0,5680,0,708.0,38.0,2690400.0,0,0
Cabinet2,9,0,20712531062,6710,7100,90,171.0,337.0,5762700.0,0,0
Cabinet2,9,0,20648361088,10540,7890,0,678.0,73.0,4949400.0,0,0
Cabinet2,9,0,20710131018,12610,0,90,358.0,63.0,2255400.0,0,0
Cabinet2,9,0,20687051026,13310,7210,0,401.0,68.0,2726800.0,0,0
Cabinet2,9,0,20710131017,10080,7210,90,68.0,321.0,2182800.0,0,0
Cabinet2,9,0,20663981116,12660,3580,0,58.0,358.0,2076400.0,0,0
Cabinet2,10,1,20687051103,0,0,0,358.0,338.0,1.21004E7,0,0
Cabinet2,10,1,20648361058,17620,0,0,678.0,452.0,3.06456E7,0,0
Cabinet2,10,1,20648361013,17620,8200,0,678.0,400.0,2.712E7,0,0
Cabinet2,10,1,20648361091,0,3420,90,878.0,368.0,3.23104E7,0,0
Cabinet2,10,1,20687051035,3580,0,0,708.0,338.0,2.39304E7,0,0
Cabinet2,10,1,20687051088,3680,8820,0,708.0,338.0,2.39304E7,0,0
Cabinet2,10,1,20648361099,16320,4530,0,808.0,367.0,2.96536E7,0,0
Cabinet2,10,1,20648361059,10840,0,0,678.0,452.0,3.06456E7,0,0
Cabinet2,10,1,20687051033,10910,8300,0,671.0,390.0,2.6169E7,0,0
Cabinet2,10,1,20687051055,3680,3380,0,689.0,542.0,3.73438E7,0,0
Cabinet2,10,1,20663981098,10610,4550,0,571.0,375.0,2.14125E7,0,0
Cabinet2,11,1,20663981013,0,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,11,1,20648361109,20720,0,90,813.0,368.0,2.99184E7,0,0
Cabinet2,11,1,20663981018,0,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,11,1,20688201084,15590,8630,0,881.0,357.0,3.14517E7,0,0
Cabinet2,11,1,20663981019,15040,0,90,708.0,568.0,4.02144E7,0,0
Cabinet2,11,1,20687051043,7080,0,90,689.0,158.0,1.08862E7,0,0
Cabinet2,11,1,20687051020,7080,8220,0,708.0,398.0,2.81784E7,0,0
Cabinet2,11,1,20663981032,8660,0,90,708.0,568.0,4.02144E7,0,0
Cabinet2,11,0,20688201143,17500,8190,0,690.0,44.0,3036000.0,0,0
Cabinet2,11,0,20648361090,0,5680,0,678.0,73.0,4949400.0,0,0
Cabinet2,11,0,20712531011,18010,7110,0,271.0,108.0,2926800.0,0,0
Cabinet2,11,0,20648361032,14910,8490,0,68.0,371.0,2522800.0,0,0
Cabinet2,11,0,20663981022,14360,0,0,68.0,471.0,3202800.0,0,0
Cabinet2,11,0,20711281066,14230,7490,90,471.0,68.0,3202800.0,0,0
Cabinet2,11,0,20663981035,15030,7110,0,298.0,108.0,3218400.0,0,0
Cabinet2,11,0,20648361031,7080,7140,0,371.0,108.0,4006800.0,0,0
Cabinet2,11,0,20663981067,14350,4710,0,68.0,276.0,1876800.0,0,0
Cabinet2,11,0,20648361040,10800,7140,0,343.0,108.0,3704400.0,0,0
Cabinet2,12,1,20663981064,0,0,0,708.0,341.0,2.41428E7,0,0
Cabinet2,12,1,20648361056,19230,5790,90,641.0,517.0,3.31397E7,0,0
Cabinet2,12,1,20711281028,0,6520,0,818.0,568.0,4.64624E7,0,0
Cabinet2,12,1,20648361006,17620,0,0,678.0,568.0,3.85104E7,0,0
Cabinet2,12,1,20687051021,0,3410,0,689.0,308.0,2.12212E7,0,0
Cabinet2,12,1,20710131008,12150,6320,0,708.0,588.0,4.16304E7,0,0
Cabinet2,12,1,20663981026,10540,0,0,708.0,150.0,1.062E7,0,0
Cabinet2,12,1,20687051102,7080,0,90,636.0,337.0,2.14332E7,0,0
Cabinet2,12,1,20710131069,8180,6420,90,578.0,358.0,2.06924E7,0,0
Cabinet2,12,1,20688201083,14040,1500,90,458.0,358.0,1.63964E7,0,0
Cabinet2,12,1,20688201085,10460,1500,90,458.0,358.0,1.63964E7,0,0
Cabinet2,13,1,20663981033,0,0,90,708.0,568.0,4.02144E7,0,0
Cabinet2,13,1,20648361124,20520,0,90,878.0,388.0,3.40664E7,0,0
Cabinet2,13,1,20648361055,0,7680,0,517.0,452.0,2.33684E7,0,0
Cabinet2,13,1,20687051120,18420,8820,0,598.0,338.0,2.02124E7,0,0
Cabinet2,13,1,20688201092,16950,0,90,751.0,357.0,2.68107E7,0,0
Cabinet2,13,1,20663981081,5170,8620,0,708.0,358.0,2.53464E7,0,0
Cabinet2,13,1,20688201065,5680,0,0,758.0,358.0,2.71364E7,0,0
Cabinet2,13,1,20711281031,14300,7520,0,412.0,468.0,1.92816E7,0,0
Cabinet2,13,1,20663981083,13370,0,90,708.0,358.0,2.53464E7,0,0
Cabinet2,13,1,20687051108,5680,3580,0,708.0,338.0,2.39304E7,0,0
Cabinet2,13,1,20687051056,5680,7040,0,689.0,158.0,1.08862E7,0,0
Cabinet2,13,1,20712531060,12590,8830,0,171.0,337.0,5762700.0,0,0
Cabinet2,13,0,20663981119,0,7100,90,58.0,358.0,2076400.0,0,0
Cabinet2,13,0,20712531070,12790,5250,0,58.0,358.0,2076400.0,0,0
Cabinet2,14,1,20648361015,0,0,0,678.0,568.0,3.85104E7,0,0
Cabinet2,14,1,20648361023,17620,0,0,678.0,568.0,3.85104E7,0,0
Cabinet2,14,1,20710131071,20820,6420,90,578.0,358.0,2.06924E7,0,0
Cabinet2,14,1,20648361024,0,6520,0,678.0,568.0,3.85104E7,0,0
Cabinet2,14,1,20648361033,14040,6520,0,678.0,568.0,3.85104E7,0,0
Cabinet2,14,1,20648361114,6780,0,90,813.0,368.0,2.99184E7,0,0
Cabinet2,14,1,20710131076,14040,0,90,578.0,358.0,2.06924E7,0,0
Cabinet2,14,1,20712531028,6780,8170,0,708.0,403.0,2.85324E7,0,0
Cabinet2,14,1,20710131061,10470,0,90,771.0,357.0,2.75247E7,0,0
Cabinet2,14,0,20663981055,0,5680,0,671.0,68.0,4562800.0,0,0
Cabinet2,14,0,20711281030,20190,5680,0,421.0,68.0,2862800.0,0,0
Cabinet2,14,0,20711281069,14050,5840,0,614.0,68.0,4175200.0,0,0
Cabinet2,15,1,20688201067,0,0,90,758.0,358.0,2.71364E7,0,0
Cabinet2,15,1,20648361034,17620,0,0,678.0,568.0,3.85104E7,0,0
Cabinet2,15,1,20710131078,20820,6420,90,578.0,358.0,2.06924E7,0,0
Cabinet2,15,1,20711281011,0,7620,0,689.0,458.0,3.15562E7,0,0
Cabinet2,15,1,20648361037,3580,0,0,678.0,568.0,3.85104E7,0,0
Cabinet2,15,1,20663981042,13740,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,15,1,20663981043,10540,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,15,1,20648361038,6890,6520,0,678.0,568.0,3.85104E7,0,0
Cabinet2,15,0,20663981078,15320,5680,0,908.0,73.0,6628400.0,0,0
Cabinet2,15,0,20710131080,3580,5720,90,190.0,303.0,5757000.0,0,0
Cabinet2,15,0,20648361128,6610,5680,0,860.0,73.0,6278000.0,0,0
Cabinet2,16,1,20663981051,0,0,90,708.0,568.0,4.02144E7,0,0
Cabinet2,16,1,20663981103,20820,0,0,358.0,358.0,1.28164E7,0,0
Cabinet2,16,1,20712531051,20830,4490,90,771.0,357.0,2.75247E7,0,0
Cabinet2,16,1,20663981104,0,8620,0,571.0,358.0,2.04418E7,0,0
Cabinet2,16,1,20663981052,13750,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,16,1,20688201002,13740,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,16,1,20648361116,5680,0,90,813.0,368.0,2.99184E7,0,0
Cabinet2,16,1,20688201075,5710,8620,0,758.0,358.0,2.71364E7,0,0
Cabinet2,16,1,20688201091,9360,0,90,758.0,358.0,2.71364E7,0,0
Cabinet2,16,0,20663981027,0,7130,0,516.0,149.0,7688400.0,0,0
Cabinet2,16,0,20712531085,21220,3580,0,318.0,88.0,2798400.0,0,0
Cabinet2,16,0,20687051144,13750,5680,0,708.0,68.0,4814400.0,0,0
Cabinet2,16,0,20663981006,13060,0,0,68.0,861.0,5854800.0,0,0
Cabinet2,16,0,20712531077,9360,7740,0,368.0,88.0,3238400.0,0,0
Cabinet2,17,1,20688201003,18720,0,90,708.0,568.0,4.02144E7,0,0
Cabinet2,17,1,20712531029,17320,8170,0,708.0,403.0,2.85324E7,0,0
Cabinet2,17,1,20688201012,13040,0,90,708.0,568.0,4.02144E7,0,0
Cabinet2,17,1,20648361093,8540,8520,0,878.0,368.0,3.23104E7,0,0
Cabinet2,17,1,20688201013,7360,0,90,708.0,568.0,4.02144E7,0,0
Cabinet2,17,1,20687051053,1460,8120,0,708.0,408.0,2.88864E7,0,0
Cabinet2,17,1,20688201093,3780,0,90,758.0,358.0,2.71364E7,0,0
Cabinet2,17,1,20688201100,200,0,90,758.0,358.0,2.71364E7,0,0
Cabinet2,17,0,20687051141,0,8820,0,58.0,338.0,1960400.0,0,0
Cabinet2,17,0,20712531075,580,8320,90,388.0,88.0,3414400.0,0,0
Cabinet2,17,0,20688201046,17290,7090,0,711.0,108.0,7678800.0,0,0
Cabinet2,17,0,20648361025,8580,7840,0,871.0,68.0,5922800.0,0,0
Cabinet2,17,0,20648361004,11580,7160,0,571.0,68.0,3882800.0,0,0
Cabinet2,17,0,20688201116,7360,7160,90,68.0,358.0,2434400.0,0,0
Cabinet2,18,1,20688201017,0,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,18,1,20688201018,18720,0,90,708.0,568.0,4.02144E7,0,0
Cabinet2,18,1,20648361098,15620,8520,0,878.0,368.0,3.23104E7,0,0
Cabinet2,18,1,20688201029,0,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,18,1,20688201030,13040,0,90,708.0,568.0,4.02144E7,0,0
Cabinet2,18,1,20688201040,7080,0,90,708.0,568.0,4.02144E7,0,0
Cabinet2,18,1,20712531039,7080,8630,0,751.0,357.0,2.68107E7,0,0
Cabinet2,18,0,20712531006,17790,7840,0,661.0,68.0,4494800.0,0,0
Cabinet2,18,0,20688201020,15790,7160,0,861.0,68.0,5854800.0,0,0
Cabinet2,18,0,20688201023,0,5680,0,671.0,68.0,4562800.0,0,0
Cabinet2,18,0,20712531079,14740,8520,90,368.0,88.0,3238400.0,0,0
Cabinet2,18,0,20710131005,7080,7840,0,1071.0,68.0,7282800.0,0,0
Cabinet2,18,0,20648361026,7080,7160,0,871.0,68.0,5922800.0,0,0
Cabinet2,19,1,20688201041,0,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,19,1,20663981088,20640,0,90,708.0,376.0,2.66208E7,0,0
Cabinet2,19,1,20688201050,0,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,19,1,20648361100,15620,8520,0,878.0,368.0,3.23104E7,0,0
Cabinet2,19,1,20688201058,14960,0,90,708.0,568.0,4.02144E7,0,0
Cabinet2,19,1,20688201059,7080,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,19,1,20687051019,7080,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,19,0,20648361047,14220,7840,0,1018.0,68.0,6922400.0,0,0
Cabinet2,19,0,20688201119,20820,7160,90,68.0,358.0,2434400.0,0,0
Cabinet2,19,0,20687051046,0,5680,0,851.0,68.0,5786800.0,0,0
Cabinet2,19,0,20663981040,15110,7160,0,571.0,68.0,3882800.0,0,0
Cabinet2,19,0,20688201134,14940,8620,0,68.0,358.0,2434400.0,0,0
Cabinet2,19,0,20687051060,14280,0,90,771.0,68.0,5242800.0,0,0
Cabinet2,19,0,20688201137,14260,8620,0,68.0,358.0,2434400.0,0,0
Cabinet2,19,0,20687051077,8510,5680,0,571.0,68.0,3882800.0,0,0
Cabinet2,20,1,20663981090,0,0,90,708.0,376.0,2.66208E7,0,0
Cabinet2,20,1,20687051037,17320,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,20,1,20687051064,17320,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,20,1,20688201110,0,8630,0,881.0,357.0,3.14517E7,0,0
Cabinet2,20,1,20687051065,3760,0,90,708.0,568.0,4.02144E7,0,0
Cabinet2,20,1,20687051078,10240,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,20,1,20687051079,10240,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,20,0,20710131029,0,8000,0,908.0,63.0,5720400.0,0,0
Cabinet2,20,0,20710131089,0,7120,0,528.0,88.0,4646400.0,0,0
Cabinet2,20,0,20648361012,17990,5680,0,641.0,68.0,4358800.0,0,0
Cabinet2,20,0,20687051057,8810,9830,90,237.0,108.0,2559600.0,0,0
Cabinet2,20,0,20688201052,9440,0,90,671.0,68.0,4562800.0,0,0
Cabinet2,20,0,20712531073,5280,7120,0,378.0,88.0,3326400.0,0,0
Cabinet2,20,0,20712531026,9080,7170,90,266.0,108.0,2872800.0,0,0
Cabinet2,20,0,20711281006,10280,5680,0,771.0,68.0,5242800.0,0,0
Cabinet2,21,1,20711281004,0,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,21,1,20711281005,18720,0,90,708.0,568.0,4.02144E7,0,0
Cabinet2,21,1,20710131060,17320,8620,0,708.0,358.0,2.53464E7,0,0
Cabinet2,21,1,20711281019,0,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,21,1,20711281053,13040,0,90,708.0,568.0,4.02144E7,0,0
Cabinet2,21,1,20711281054,7080,0,90,708.0,568.0,4.02144E7,0,0
Cabinet2,21,1,20710131062,10240,8620,0,708.0,358.0,2.53464E7,0,0
Cabinet2,21,0,20710131087,18220,7740,0,618.0,88.0,5438400.0,0,0
Cabinet2,21,0,20710131009,13320,7110,0,1108.0,63.0,6980400.0,0,0
Cabinet2,21,0,20687051070,0,5680,0,671.0,68.0,4562800.0,0,0
Cabinet2,21,0,20648361110,7080,8530,0,221.0,367.0,8110700.0,0,0
Cabinet2,21,0,20712531081,9290,8470,90,373.0,88.0,3282400.0,0,0
Cabinet2,21,0,20710131091,12940,7740,0,528.0,88.0,4646400.0,0,0
Cabinet2,21,0,20688201136,7080,7790,0,540.0,68.0,3672000.0,0,0
Cabinet2,21,0,20711281038,7080,7110,0,571.0,68.0,3882800.0,0,0
Cabinet2,22,1,20688201109,20820,0,90,588.0,358.0,2.10504E7,0,0
Cabinet2,22,1,20648361071,15130,6030,0,927.0,617.0,5.71959E7,0,0
Cabinet2,22,1,20711281060,13740,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,22,1,20711281061,8050,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,22,1,20711281072,6660,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,22,1,20688201102,470,8620,0,758.0,358.0,2.71364E7,0,0
Cabinet2,22,1,20688201051,3580,0,90,708.0,308.0,2.18064E7,0,0
Cabinet2,22,1,20663981070,10,0,90,861.0,357.0,3.07377E7,0,0
Cabinet2,22,0,20710131015,3580,7540,0,321.0,108.0,3466800.0,0,0
Cabinet2,22,0,20712531031,6790,5960,90,266.0,108.0,2872800.0,0,0
Cabinet2,22,0,20648361050,7870,5680,0,641.0,68.0,4358800.0,0,0
Cabinet2,23,1,20710131095,20820,0,90,708.0,358.0,2.53464E7,0,0
Cabinet2,23,1,20663981106,20820,8620,0,358.0,358.0,1.28164E7,0,0
Cabinet2,23,1,20711281073,13740,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,23,1,20711281080,13740,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,23,1,20711281081,6660,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,23,1,20710131019,6660,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,23,1,20710131097,3080,0,90,708.0,358.0,2.53464E7,0,0
Cabinet2,23,1,20648361008,70,10590,0,659.0,161.0,1.06099E7,0,0
Cabinet2,23,1,20687051122,680,7210,0,598.0,338.0,2.02124E7,0,0
Cabinet2,23,1,20687051022,1300,0,90,689.0,178.0,1.22642E7,0,0
Cabinet2,23,0,20663981028,0,0,90,516.0,108.0,5572800.0,0,0
Cabinet2,23,0,20663981029,0,5430,0,68.0,516.0,3508800.0,0,0
Cabinet2,23,0,20688201033,14410,5680,90,68.0,641.0,4358800.0,0,0
Cabinet2,23,0,20711281007,6660,5680,0,771.0,68.0,5242800.0,0,0
Cabinet2,24,1,20710131020,0,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,24,1,20710131025,18720,0,90,708.0,568.0,4.02144E7,0,0
Cabinet2,24,1,20712531042,17320,8620,0,708.0,358.0,2.53464E7,0,0
Cabinet2,24,1,20710131026,0,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,24,1,20710131033,13040,0,90,708.0,568.0,4.02144E7,0,0
Cabinet2,24,1,20710131034,7080,0,90,708.0,568.0,4.02144E7,0,0
Cabinet2,24,1,20712531043,10240,8620,0,708.0,358.0,2.53464E7,0,0
Cabinet2,24,0,20688201115,16000,7940,0,840.0,68.0,5712000.0,0,0
Cabinet2,24,0,20711281055,16690,7260,0,771.0,68.0,5242800.0,0,0
Cabinet2,24,0,20663981113,0,5680,0,708.0,58.0,4106400.0,0,0
Cabinet2,24,0,20687051117,7080,9820,0,308.0,238.0,7330400.0,0,0
Cabinet2,24,0,20687051124,7080,7720,90,210.0,283.0,5943000.0,0,0
Cabinet2,24,0,20710131030,7080,7090,0,908.0,63.0,5720400.0,0,0
Cabinet2,24,0,20663981122,9920,7740,0,608.0,88.0,5350400.0,0,0
Cabinet2,25,1,20687051127,21020,0,90,598.0,338.0,2.02124E7,0,0
Cabinet2,25,1,20711281015,17850,6060,90,614.0,655.0,4.0217E7,0,0
Cabinet2,25,1,20712531004,13940,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,25,1,20712531005,10770,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,25,1,20712531013,6860,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,25,1,20712531014,3690,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,25,1,20648361045,80,0,0,678.0,432.0,2.92896E7,0,0
Cabinet2,25,1,20688201111,110,6320,90,588.0,358.0,2.10504E7,0,0
Cabinet2,25,1,20687051089,150,4320,0,671.0,158.0,1.06018E7,0,0
Cabinet2,25,0,20687051085,3690,5940,0,708.0,58.0,4106400.0,0,0
Cabinet2,25,0,20712531037,10770,5680,0,708.0,58.0,4106400.0,0,0
Cabinet2,26,1,20711281029,18720,0,90,818.0,568.0,4.64624E7,0,0
Cabinet2,26,1,20712531050,17320,8620,0,708.0,358.0,2.53464E7,0,0
Cabinet2,26,1,20710131007,11640,0,0,708.0,788.0,5.57904E7,0,0
Cabinet2,26,1,20687051129,11340,8820,0,598.0,338.0,2.02124E7,0,0
Cabinet2,26,1,20712531019,4560,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,26,1,20712531020,4260,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,26,1,20688201101,990,0,90,561.0,357.0,2.00277E7,0,0
Cabinet2,26,1,20712531061,230,8820,0,403.0,338.0,1.36214E7,0,0
Cabinet2,26,1,20710131096,690,5610,90,321.0,357.0,1.14597E7,0,0
Cabinet2,26,0,20688201047,0,0,90,871.0,68.0,5922800.0,0,0
Cabinet2,26,0,20663981115,11820,8040,0,690.0,58.0,4002000.0,0,0
Cabinet2,26,0,20663981118,4260,5680,0,690.0,58.0,4002000.0,0,0
Cabinet2,27,0,20648361002,0,0,0,571.0,518.0,2.95778E7,0,0
Cabinet2,27,0,20663981004,15790,0,0,861.0,567.0,4.88187E7,0,0
Cabinet2,27,0,20663981038,18690,6530,0,571.0,567.0,3.23757E7,0,0
Cabinet2,27,0,20687051001,0,6490,90,571.0,517.0,2.95207E7,0,0
Cabinet2,27,0,20648361103,5170,8530,0,808.0,367.0,2.96536E7,0,0
