BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Cabinet3,7,0,9815231203,19180,3880,90,47.0,522.0,2453400.0,0,0
Cabinet3,7,0,9815231204,19180,4350,90,47.0,522.0,2453400.0,0,0
Cabinet3,7,0,9815111200,10610,3880,0,857.0,47.0,4027900.0,0,0
Cabinet3,7,0,9810901157,10610,4350,0,857.0,47.0,4027900.0,0,0
Cabinet3,8,1,9810631119,0,0,90,468.0,738.0,3.45384E7,0,0
Cabinet3,8,1,9810631025,10520,0,0,1388.0,388.0,5.38544E7,0,0
Cabinet3,8,1,9815111074,270,4820,0,2413.0,738.0,1.780794E8,0,0
Cabinet3,8,1,9811061051,7380,0,90,455.0,314.0,1.4287E7,0,0
Cabinet3,8,0,9815111209,18320,3880,0,608.0,47.0,2857600.0,0,0
Cabinet3,8,0,9815231205,18320,4350,0,608.0,47.0,2857600.0,0,0
Cabinet3,8,0,9815111218,10630,3880,0,769.0,92.0,7074800.0,0,0
Cabinet3,9,1,9811061057,0,0,90,455.0,314.0,1.4287E7,0,0
Cabinet3,9,1,9810631032,10520,0,0,1388.0,388.0,5.38544E7,0,0
Cabinet3,9,1,9810901104,270,4820,0,2413.0,738.0,1.780794E8,0,0
Cabinet3,9,1,9815191219,3140,0,90,468.0,738.0,3.45384E7,0,0
Cabinet3,9,0,9815111224,16710,3880,0,769.0,92.0,7074800.0,0,0
Cabinet3,9,0,9815231206,10630,3880,0,608.0,47.0,2857600.0,0,0
Cabinet3,9,0,9815191172,10630,4350,0,608.0,47.0,2857600.0,0,0
Cabinet3,10,1,9815231070,0,0,90,455.0,314.0,1.4287E7,0,0
Cabinet3,10,1,9810631033,10520,0,0,1388.0,388.0,5.38544E7,0,0
Cabinet3,10,1,9810901105,270,4820,0,2413.0,738.0,1.780794E8,0,0
Cabinet3,10,1,9815191220,3140,0,90,468.0,738.0,3.45384E7,0,0
Cabinet3,10,0,9815191173,18320,3880,0,608.0,47.0,2857600.0,0,0
Cabinet3,10,0,9815111206,18530,4350,90,47.0,587.0,2758900.0,0,0
Cabinet3,10,0,9810901176,10630,3880,0,769.0,92.0,7074800.0,0,0
Cabinet3,11,1,9815111044,0,0,0,879.0,314.0,2.76006E7,0,0
Cabinet3,11,1,9811061161,270,4820,0,2413.0,738.0,1.780794E8,0,0
Cabinet3,11,1,9815111062,8860,0,0,1554.0,388.0,6.02952E7,0,0
Cabinet3,11,1,9815111047,0,3140,0,847.0,98.0,8300600.0,0,0
Cabinet3,11,0,9815111284,17010,3880,0,739.0,94.0,6946600.0,0,0
Cabinet3,11,0,9810631053,0,4120,0,583.0,68.0,3964400.0,0,0
Cabinet3,11,0,9815111281,5830,4120,0,376.0,68.0,2556800.0,0,0
Cabinet3,11,0,9810901242,9620,3880,0,739.0,94.0,6946600.0,0,0
Cabinet3,12,1,9815111053,0,0,0,847.0,98.0,8300600.0,0,0
Cabinet3,12,1,9811061162,270,4820,0,2413.0,738.0,1.780794E8,0,0
Cabinet3,12,1,9815111063,8860,0,0,1554.0,388.0,6.02952E7,0,0
Cabinet3,12,1,9815111050,0,980,0,879.0,314.0,2.76006E7,0,0
Cabinet3,12,0,9815111207,18530,3880,90,47.0,587.0,2758900.0,0,0
Cabinet3,12,0,9815111039,0,4120,0,888.0,68.0,6038400.0,0,0
Cabinet3,12,0,9810631168,18530,4350,90,47.0,587.0,2758900.0,0,0
Cabinet3,12,0,9810631196,9140,3880,0,939.0,94.0,8826600.0,0,0
Cabinet3,13,1,9810901008,0,0,0,847.0,98.0,8300600.0,0,0
Cabinet3,13,1,9815231276,270,4820,0,2413.0,738.0,1.780794E8,0,0
Cabinet3,13,1,9810901029,8860,0,0,1554.0,388.0,6.02952E7,0,0
Cabinet3,13,1,9815111056,0,980,0,879.0,314.0,2.76006E7,0,0
Cabinet3,13,0,9810631169,18530,3880,90,47.0,587.0,2758900.0,0,0
Cabinet3,13,0,9810901006,0,4120,0,888.0,68.0,6038400.0,0,0
Cabinet3,13,0,9810901164,18530,4350,90,47.0,587.0,2758900.0,0,0
Cabinet3,13,0,9815191267,9140,3880,0,939.0,94.0,8826600.0,0,0
Cabinet3,14,1,9810901014,0,0,0,847.0,98.0,8300600.0,0,0
Cabinet3,14,1,9815231277,270,4820,0,2413.0,738.0,1.780794E8,0,0
Cabinet3,14,1,9810901030,8860,0,0,1554.0,388.0,6.02952E7,0,0
Cabinet3,14,1,9810901011,0,980,0,879.0,314.0,2.76006E7,0,0
Cabinet3,14,0,9810901165,18530,3880,90,47.0,587.0,2758900.0,0,0
Cabinet3,14,0,9810631096,0,4120,0,576.0,68.0,3916800.0,0,0
Cabinet3,14,0,9815111214,15840,4350,0,856.0,47.0,4023200.0,0,0
Cabinet3,14,0,9810901172,9970,3880,0,856.0,47.0,4023200.0,0,0
Cabinet3,14,0,9815191030,5760,4120,0,421.0,68.0,2862800.0,0,0
Cabinet3,14,0,9811061256,9970,4350,90,47.0,587.0,2758900.0,0,0
Cabinet3,15,1,9810901020,0,0,0,847.0,98.0,8300600.0,0,0
Cabinet3,15,1,9811061188,450,5305,0,2395.0,689.5,1.6513525E8,0,0
Cabinet3,15,1,9815111274,15610,0,0,879.0,489.0,4.29831E7,0,0
Cabinet3,15,1,9811061060,0,980,0,1554.0,388.0,6.02952E7,0,0
Cabinet3,15,0,9811061163,0,4860,0,1214.0,40.0,4856000.0,0,0
Cabinet3,15,0,9815231278,12260,4890,0,1214.0,40.0,4856000.0,0,0
Cabinet3,15,0,9811061073,8470,0,0,665.0,88.0,5852000.0,0,0
Cabinet3,16,1,9815231076,0,0,90,455.0,314.0,1.4287E7,0,0
Cabinet3,16,1,9811061035,18840,0,0,556.0,388.0,2.15728E7,0,0
Cabinet3,16,1,9811061340,1520,4820,0,2288.0,738.0,1.688544E8,0,0
Cabinet3,16,1,9811061061,3140,0,0,1554.0,388.0,6.02952E7,0,0
Cabinet3,16,0,9810631192,0,8440,90,376.0,68.0,2556800.0,0,0
Cabinet3,16,0,9810631193,680,8440,90,376.0,68.0,2556800.0,0,0
Cabinet3,16,0,9810901238,0,4680,90,376.0,68.0,2556800.0,0,0
Cabinet3,16,0,9810631156,14710,3880,0,969.0,92.0,8914800.0,0,0
Cabinet3,16,0,9810901239,680,4680,90,376.0,68.0,2556800.0,0,0
Cabinet3,16,0,9811061021,3140,3880,0,553.0,88.0,4866400.0,0,0
Cabinet3,16,0,9811061257,8670,3880,90,47.0,587.0,2758900.0,0,0
Cabinet3,16,0,9815191170,8670,4350,90,47.0,587.0,2758900.0,0,0
Cabinet3,17,1,9811061062,0,0,0,556.0,388.0,2.15728E7,0,0
Cabinet3,17,1,9815231049,8860,0,0,1554.0,388.0,6.02952E7,0,0
Cabinet3,17,1,9811061341,1520,4820,0,2288.0,738.0,1.688544E8,0,0
Cabinet3,17,1,9815231082,5560,0,90,455.0,314.0,1.4287E7,0,0
Cabinet3,17,0,9815111277,0,4810,90,739.0,68.0,5025200.0,0,0
Cabinet3,17,0,9810901235,680,4810,90,739.0,68.0,5025200.0,0,0
Cabinet3,17,0,9811061047,19460,3880,90,88.0,494.0,4347200.0,0,0
Cabinet3,17,0,9810631021,0,3880,0,534.0,88.0,4699200.0,0,0
Cabinet3,17,0,9815191163,8880,3880,0,1058.0,47.0,4972600.0,0,0
Cabinet3,17,0,9810631178,8890,4350,0,1057.0,47.0,4967900.0,0,0
Cabinet3,18,1,9815111275,0,0,0,879.0,489.0,4.29831E7,0,0
Cabinet3,18,1,9815231050,8860,0,0,1554.0,388.0,6.02952E7,0,0
Cabinet3,18,1,9811061189,450,5305,0,2395.0,689.5,1.6513525E8,0,0
Cabinet3,18,0,9810631052,18570,3880,0,583.0,88.0,5130400.0,0,0
Cabinet3,18,0,9815191214,18890,4760,0,551.0,52.0,2865200.0,0,0
Cabinet3,18,0,9810631303,0,4890,0,1296.0,40.0,5184000.0,0,0
Cabinet3,18,0,9810631162,8880,3880,0,969.0,92.0,8914800.0,0,0
Cabinet3,18,0,9815191171,13020,4800,90,47.0,587.0,2758900.0,0,0
Cabinet3,19,1,9815191019,0,0,90,421.0,388.0,1.63348E7,0,0
Cabinet3,19,1,9815191017,10520,0,0,1388.0,388.0,5.38544E7,0,0
Cabinet3,19,1,9815231162,1520,4820,0,2288.0,738.0,1.688544E8,0,0
Cabinet3,19,1,9811061180,3880,0,90,466.0,638.0,2.97308E7,0,0
Cabinet3,19,0,9815111055+9815231069,0,9120,0,146.279,308.0,4505393.2,0,0
Cabinet3,19,0,9811061037,0,4480,90,464.0,88.0,4083200.0,0,0
Cabinet3,19,0,9811061005,17950,3880,0,645.0,88.0,5676000.0,0,0
Cabinet3,19,0,9811061179,880,4460,90,466.0,52.0,2423200.0,0,0
Cabinet3,19,0,9810901182,10260,3880,0,769.0,92.0,7074800.0,0,0
Cabinet3,20,1,9815231156,0,0,90,466.0,638.0,2.97308E7,0,0
Cabinet3,20,1,9815191018,10520,0,0,1388.0,388.0,5.38544E7,0,0
Cabinet3,20,1,9815231163,1520,4820,0,2288.0,738.0,1.688544E8,0,0
Cabinet3,20,1,9815191020,6380,0,90,421.0,388.0,1.63348E7,0,0
Cabinet3,20,0,9815191263,0,8440,90,376.0,68.0,2556800.0,0,0
Cabinet3,20,0,9815111059,680,4940,90,726.0,68.0,4936800.0,0,0
Cabinet3,20,0,9815191264,0,4680,90,376.0,68.0,2556800.0,0,0
Cabinet3,20,0,9811061053,19460,3880,90,88.0,494.0,4347200.0,0,0
Cabinet3,20,0,9815191045,11050,3880,0,841.0,88.0,7400800.0,0,0
Cabinet3,20,0,9815231155,6380,4210,0,466.0,52.0,2423200.0,0,0
Cabinet3,21,1,9815231290,0,0,0,2395.0,689.5,1.6513525E8,0,0
Cabinet3,21,1,9815231328,14000,7310,0,1040.0,489.0,5.0856E7,0,0
Cabinet3,21,1,9815191032,0,8320,0,1388.0,388.0,5.38544E7,0,0
Cabinet3,21,0,9810901007,0,7640,0,726.0,68.0,4936800.0,0,0
Cabinet3,21,0,9815191046,0,6960,0,841.0,68.0,5718800.0,0,0
Cabinet3,21,0,9811061074,7260,7640,0,665.0,68.0,4522000.0,0,0
Cabinet3,21,0,9811061022,8410,6960,0,553.0,68.0,3760400.0,0,0
Cabinet3,22,1,9815231291,0,0,0,2395.0,689.5,1.6513525E8,0,0
Cabinet3,22,1,9815231332,14000,7310,0,1040.0,489.0,5.0856E7,0,0
Cabinet3,22,1,9815191033,0,8320,0,1388.0,388.0,5.38544E7,0,0
Cabinet3,22,0,9810901026,0,7640,0,726.0,68.0,4936800.0,0,0
Cabinet3,22,0,9815231006,0,6960,0,665.0,68.0,4522000.0,0,0
Cabinet3,22,0,9815231031,7260,7640,0,665.0,68.0,4522000.0,0,0
Cabinet3,22,0,9811061039,6650,6960,0,726.0,68.0,4936800.0,0,0
Cabinet3,23,1,9811061020,0,0,0,776.0,553.0,4.29128E7,0,0
Cabinet3,23,1,9815111017,7820,0,0,1658.0,588.0,9.74904E7,0,0
Cabinet3,23,1,9815111018,7820,6320,0,1658.0,588.0,9.74904E7,0,0
Cabinet3,23,1,9815231004,0,5550,0,776.0,665.0,5.1604E7,0,0
Cabinet3,24,1,9815231036,0,0,0,776.0,572.0,4.43872E7,0,0
Cabinet3,24,1,9810901095,7820,0,0,1658.0,588.0,9.74904E7,0,0
Cabinet3,24,1,9810901096,7820,6320,0,1658.0,588.0,9.74904E7,0,0
Cabinet3,24,1,9811061004,0,5750,0,776.0,645.0,5.0052E7,0,0
Cabinet3,25,1,9815231225,0,0,90,878.0,388.0,3.40664E7,0,0
Cabinet3,25,1,9811061093,7820,0,0,1658.0,588.0,9.74904E7,0,0
Cabinet3,25,1,9811061094,7820,6320,0,1658.0,588.0,9.74904E7,0,0
Cabinet3,25,1,9815111060,0,8780,0,726.0,342.0,2.48292E7,0,0
Cabinet3,25,1,9815231226,3880,0,90,878.0,388.0,3.40664E7,0,0
Cabinet3,26,1,9815111061,0,0,90,726.0,342.0,2.48292E7,0,0
Cabinet3,26,1,9815231387,7820,0,0,1658.0,588.0,9.74904E7,0,0
Cabinet3,26,1,9815231388,7820,6320,0,1658.0,588.0,9.74904E7,0,0
Cabinet3,26,1,9815111278,0,7310,0,740.0,489.0,3.6186E7,0,0
Cabinet3,26,1,9815111077,3420,0,0,435.0,725.0,3.15375E7,0,0
Cabinet3,27,1,9810901027,0,0,90,726.0,342.0,2.48292E7,0,0
Cabinet3,27,1,9815191306,7820,0,0,1658.0,588.0,9.74904E7,0,0
Cabinet3,27,1,9815191307,7820,6320,0,1658.0,588.0,9.74904E7,0,0
Cabinet3,27,1,9815111282,0,7310,0,740.0,489.0,3.6186E7,0,0
Cabinet3,27,1,9810901108,3420,0,0,435.0,725.0,3.15375E7,0,0
Cabinet3,28,1,9810631019,0,0,90,534.0,388.0,2.07192E7,0,0
Cabinet3,28,1,9815111001,9360,0,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,28,1,9815111002,9360,6320,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,28,1,9811061172,0,5450,0,455.0,675.0,3.07125E7,0,0
Cabinet3,28,1,9810901021+9815111177+9811061049+9811061055,3880,0,90,541.0,545.0,2.94845E7,0,0
Cabinet3,28,1,9815231148,4550,5450,0,455.0,675.0,3.07125E7,0,0
Cabinet3,29,1,9810901028,0,0,90,726.0,342.0,2.48292E7,0,0
Cabinet3,29,1,9810631008,9360,0,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,29,1,9810631009,9360,6320,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,29,1,9815191027,0,7990,90,421.0,388.0,1.63348E7,0,0
Cabinet3,29,1,9811061079,3420,0,90,665.0,588.0,3.9102E7,0,0
Cabinet3,29,1,9810901009+9810901148+9810901015+9811061043,3880,6790,90,541.0,545.0,2.94845E7,0,0
Cabinet3,30,1,9811061040,0,0,90,726.0,342.0,2.48292E7,0,0
Cabinet3,30,1,9810631055,9360,0,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,30,1,9810631056,9360,6320,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,30,1,9815191028,0,7990,0,892.0,421.0,3.75532E7,0,0
Cabinet3,30,1,9815111010,3420,0,90,792.0,588.0,4.65696E7,0,0
Cabinet3,31,1,9811061041,0,0,90,726.0,342.0,2.48292E7,0,0
Cabinet3,31,1,9810901046,9360,0,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,31,1,9810901047,9360,6320,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,31,1,9810631186,0,7310,0,879.0,489.0,4.29831E7,0,0
Cabinet3,31,1,9811061036,3420,0,90,726.0,556.0,4.03656E7,0,0
Cabinet3,32,1,9815231065,0,0,90,726.0,342.0,2.48292E7,0,0
Cabinet3,32,1,9811061008,9360,0,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,32,1,9811061009,9360,6320,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,32,1,9810631187,0,7310,0,879.0,489.0,4.29831E7,0,0
Cabinet3,32,1,9815231061,3420,0,90,726.0,556.0,4.03656E7,0,0
Cabinet3,33,1,9815111179,0,0,0,541.0,563.0,3.04583E7,0,0
Cabinet3,33,1,9811061024,9360,0,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,33,1,9811061025,9360,6320,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,33,1,9815111197,0,5670,0,857.0,653.0,5.59621E7,0,0
Cabinet3,33,1,9811061063,5410,0,90,556.0,388.0,2.15728E7,0,0
Cabinet3,33,0,9811061006,8570,5750,90,645.0,68.0,4386000.0,0,0
Cabinet3,34,1,9810901147,0,0,0,541.0,563.0,3.04583E7,0,0
Cabinet3,34,1,9811061076,9360,0,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,34,1,9811061077,9360,6320,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,34,1,9810901158,0,5670,0,857.0,653.0,5.59621E7,0,0
Cabinet3,34,1,9815231051,5410,0,90,556.0,388.0,2.15728E7,0,0
Cabinet3,34,0,9815191015,8570,6370,90,583.0,68.0,3964400.0,0,0
Cabinet3,35,1,9815191034,0,0,90,841.0,388.0,3.26308E7,0,0
Cabinet3,35,1,9815231008,9360,0,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,35,1,9815231009,9360,6320,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,35,1,9810901017,0,9060,0,879.0,314.0,2.76006E7,0,0
Cabinet3,35,1,9810631020,3880,0,90,892.0,534.0,4.76328E7,0,0
Cabinet3,36,1,9815231066,0,0,90,726.0,342.0,2.48292E7,0,0
Cabinet3,36,1,9815231017,9360,0,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,36,1,9815231018,9360,6320,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,36,1,9810901232,0,7310,0,879.0,489.0,4.29831E7,0,0
Cabinet3,36,1,9810631111,3420,0,0,551.0,720.0,3.9672E7,0,0
Cabinet3,37,1,9815231333,0,0,0,335.0,1039.0,3.48065E7,0,0
Cabinet3,37,1,9815111004,18520,0,90,575.0,588.0,3.381E7,0,0
Cabinet3,37,1,9811061003,18520,5750,90,645.0,588.0,3.7926E7,0,0
Cabinet3,37,1,9815231040,3350,0,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,37,1,9815231041,3350,6320,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,37,0,9815231075+9815231081,0,10738,90,146.279,308.0,4505393.2,0,0
Cabinet3,38,1,9815111279,0,0,0,352.0,739.0,2.60128E7,0,0
Cabinet3,38,1,9815191001,9360,0,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,38,1,9815191002,9360,6320,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,38,1,9810631017,0,8320,0,908.0,388.0,3.52304E7,0,0
Cabinet3,38,1,9815191013,3520,0,90,776.0,583.0,4.52408E7,0,0
Cabinet3,38,0,9815111287,0,7840,0,739.0,48.0,3547200.0,0,0
Cabinet3,39,1,9810901023,0,0,0,879.0,314.0,2.76006E7,0,0
Cabinet3,39,1,9815191048,9360,6320,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,39,1,9815191049,9360,0,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,39,1,9810631018,0,8320,0,908.0,388.0,3.52304E7,0,0
Cabinet3,39,1,9810901233,0,3140,0,879.0,489.0,4.29831E7,0,0
Cabinet3,39,0,9810901245,8790,0,90,739.0,48.0,3547200.0,0,0
Cabinet3,40,1,9815111068,0,0,0,1521.0,1040.0,1.58184E8,0,0
Cabinet3,40,1,9810631041,15320,0,0,908.0,388.0,3.52304E7,0,0
Cabinet3,40,1,9815111195,16520,5670,0,788.0,653.0,5.14564E7,0,0
Cabinet3,40,0,9811061059,0,11320,90,88.0,494.0,4347200.0,0,0
Cabinet3,40,0,9815231005,0,10440,0,665.0,88.0,5852000.0,0,0
Cabinet3,40,0,9815111046,15220,3880,90,88.0,918.0,8078400.0,0,0
Cabinet3,40,0,9815111052,15220,4760,90,88.0,918.0,8078400.0,0,0
Cabinet3,40,0,9815111014,4940,11320,0,575.0,88.0,5060000.0,0,0
Cabinet3,40,0,9811061244,6650,10400,0,969.0,92.0,8914800.0,0,0
Cabinet3,40,0,9815191014,10690,11320,0,583.0,88.0,5130400.0,0,0
Cabinet3,40,0,9815231062,15640,5760,90,464.0,88.0,4083200.0,0,0
Cabinet3,41,1,9810901035,0,0,0,1521.0,1040.0,1.58184E8,0,0
Cabinet3,41,1,9810631042,15320,0,0,908.0,388.0,3.52304E7,0,0
Cabinet3,41,1,9815191025,15320,8320,0,908.0,388.0,3.52304E7,0,0
Cabinet3,41,1,9815191026,15320,3880,0,908.0,388.0,3.52304E7,0,0
Cabinet3,41,0,9815111030,0,11320,0,576.0,88.0,5068800.0,0,0
Cabinet3,41,0,9815231072,0,10440,0,494.0,88.0,4347200.0,0,0
Cabinet3,41,0,9810631045,5760,11320,0,954.0,88.0,8395200.0,0,0
Cabinet3,41,0,9811061250,4940,10400,0,969.0,92.0,8914800.0,0,0
Cabinet3,42,1,9815111037,0,0,90,726.0,1040.0,7.5504E7,0,0
Cabinet3,42,1,9810901004,14000,0,90,726.0,1040.0,7.5504E7,0,0
Cabinet3,42,1,9815191257,15610,7310,0,879.0,489.0,4.29831E7,0,0
Cabinet3,42,1,9810631190,0,7310,0,940.0,489.0,4.5966E7,0,0
Cabinet3,42,1,9815231153,9410,7540,90,466.0,620.0,2.8892E7,0,0
Cabinet3,42,1,9810901237,10400,0,0,352.0,739.0,2.60128E7,0,0
Cabinet3,43,1,9815111011,0,0,0,792.0,588.0,4.65696E7,0,0
Cabinet3,43,1,9815231197,13830,0,0,1057.0,588.0,6.21516E7,0,0
Cabinet3,43,1,9811061194,12240,5980,0,1216.0,622.0,7.56352E7,0,0
Cabinet3,43,1,9811061195,0,5980,0,1216.0,622.0,7.56352E7,0,0
Cabinet3,43,1,9810631058,7920,0,90,583.0,588.0,3.42804E7,0,0
Cabinet3,44,1,9815111081,0,0,0,880.0,588.0,5.1744E7,0,0
Cabinet3,44,1,9815111085,15600,0,0,880.0,588.0,5.1744E7,0,0
Cabinet3,44,1,9815231296,12250,5980,0,1215.0,622.0,7.5573E7,0,0
Cabinet3,44,1,9815231297,0,5980,0,1215.0,622.0,7.5573E7,0,0
Cabinet3,44,1,9815231003,8800,0,0,665.0,588.0,3.9102E7,0,0
Cabinet3,45,1,9815111095,0,0,0,788.0,622.0,4.90136E7,0,0
Cabinet3,45,1,9815231010,18520,0,90,665.0,588.0,3.9102E7,0,0
Cabinet3,45,1,9810631114,17020,6690,90,551.0,738.0,4.06638E7,0,0
Cabinet3,45,1,9811061010,0,6320,0,645.0,588.0,3.7926E7,0,0
Cabinet3,45,1,9815191164,7940,0,0,1058.0,653.0,6.90874E7,0,0
Cabinet3,45,1,9815231210,6450,6620,0,1056.0,558.0,5.89248E7,0,0
Cabinet3,46,1,9811061011,0,0,90,645.0,588.0,3.7926E7,0,0
Cabinet3,46,1,9815111196,16520,0,0,788.0,653.0,5.14564E7,0,0
Cabinet3,46,1,9815111173,16520,6570,0,788.0,563.0,4.43644E7,0,0
Cabinet3,46,1,9815231194,0,6500,0,1057.0,570.0,6.0249E7,0,0
Cabinet3,46,1,9815191161,5880,0,0,1058.0,635.0,6.7183E7,0,0
Cabinet3,46,1,9815191003,10640,6370,90,583.0,588.0,3.42804E7,0,0
Cabinet3,47,1,9815111026,0,0,90,638.0,588.0,3.75144E7,0,0
Cabinet3,47,1,9815111211,16520,0,0,788.0,653.0,5.14564E7,0,0
Cabinet3,47,1,9815111174,16520,6570,0,788.0,563.0,4.43644E7,0,0
Cabinet3,47,1,9815231224,0,6500,0,1056.0,570.0,6.0192E7,0,0
Cabinet3,47,1,9810631176,5880,0,0,1057.0,635.0,6.71195E7,0,0
Cabinet3,47,1,9815191004,10640,6370,90,583.0,588.0,3.42804E7,0,0
Cabinet3,48,1,9811061311,0,0,90,729.0,489.0,3.56481E7,0,0
Cabinet3,48,1,9815191044,15480,0,0,892.0,841.0,7.50172E7,0,0
Cabinet3,48,1,9815231228,13840,8500,0,1056.0,370.0,3.9072E7,0,0
Cabinet3,48,1,9811061168,0,7320,90,488.0,658.0,3.21104E7,0,0
Cabinet3,48,1,9815191212,4890,0,0,551.0,720.0,3.9672E7,0,0
Cabinet3,48,1,9815111075,6580,7320,0,725.0,488.0,3.538E7,0,0
Cabinet3,48,1,9811061312,10590,0,90,729.0,489.0,3.56481E7,0,0
Cabinet3,49,1,9815191059,0,0,90,571.0,558.0,3.18618E7,0,0
Cabinet3,49,1,9815111097,14430,0,0,997.0,622.0,6.20134E7,0,0
Cabinet3,49,1,9810631082,15600,6320,0,880.0,588.0,5.1744E7,0,0
Cabinet3,49,1,9815111098,0,5980,0,997.0,622.0,6.20134E7,0,0
Cabinet3,49,1,9810631086,5580,0,0,880.0,588.0,5.1744E7,0,0
Cabinet3,49,1,9810631050,10020,6370,90,583.0,558.0,3.25314E7,0,0
Cabinet3,50,1,9815111096,0,0,0,788.0,622.0,4.90136E7,0,0
Cabinet3,50,1,9810901063,14430,0,0,997.0,622.0,6.20134E7,0,0
Cabinet3,50,1,9815191012,18570,6320,0,583.0,588.0,3.42804E7,0,0
Cabinet3,50,1,9815111084,0,6320,0,578.0,588.0,3.39864E7,0,0
Cabinet3,50,1,9815111027,5780,6320,0,638.0,588.0,3.75144E7,0,0
