BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Cabinet1,6,0,28239641190,18535,0,0,561.0,400.0,2.244E7,0,0
Cabinet1,6,0,28248451186,16710,4000,90,343.0,759.0,2.60337E7,0,0
Cabinet1,7,0,28260961197,0,0,90,1091.0,316.0,3.44756E7,0,0
Cabinet1,7,0,28260961188+28253291188+28253291211,3160,0,0,2061.0,815.0,1.679715E8,0,0
Cabinet1,7,0,28239561023,3160,8920,0,627.0,328.0,2.05656E7,0,0
Cabinet1,7,0,28239521024,9430,8720,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,8,0,28239181233,0,0,0,2371.0,595.0,1.410745E8,0,0
Cabinet1,8,0,28239181234,0,6250,0,2371.0,595.0,1.410745E8,0,0
Cabinet1,9,0,28248451142,0,0,90,791.0,391.0,3.09281E7,0,0
Cabinet1,9,0,28248441141,0,8290,0,791.0,391.0,3.09281E7,0,0
Cabinet1,9,0,28233571064+28213601192+28239431192,3910,0,0,1993.0,815.0,1.624295E8,0,0
Cabinet1,9,0,28248591219,7910,10270,90,193.0,547.0,1.05571E7,0,0
Cabinet1,9,0,28260241156,7910,8340,90,193.0,529.0,1.02097E7,0,0
Cabinet1,9,0,28248591083,13380,9040,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,10,0,28239641061,0,0,90,848.0,223.0,1.89104E7,0,0
Cabinet1,10,0,28253461024,0,8720,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,10,0,28260241049+28226561216+28226561219,2230,0,0,1898.0,815.0,1.54687E8,0,0
Cabinet1,10,0,28248451079,14910,8920,0,628.0,328.0,2.05984E7,0,0
Cabinet1,10,0,28248591084,21210,0,90,1091.0,316.0,3.44756E7,0,0
Cabinet1,11,0,28248591016,0,0,0,2306.0,438.0,1.010028E8,0,0
Cabinet1,11,0,28239561130,0,4570,90,763.0,471.0,3.59373E7,0,0
Cabinet1,11,0,28239181034,4710,7820,0,1955.0,438.0,8.5629E7,0,0
Cabinet1,11,0,28248441156,4710,4380,90,343.0,759.0,2.60337E7,0,0
Cabinet1,11,0,28233571090,12300,4380,90,343.0,679.5,2.330685E7,0,0
Cabinet1,11,0,28260241153,19095,4380,90,343.0,529.0,1.81447E7,0,0
Cabinet1,12,0,28239561131,0,0,0,763.0,471.0,3.59373E7,0,0
Cabinet1,12,0,28248591094,0,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,12,0,28248591055,0,4710,0,848.0,223.0,1.89104E7,0,0
Cabinet1,12,0,28239561093,7630,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,12,0,28239561055,8480,4710,0,848.0,223.0,1.89104E7,0,0
Cabinet1,12,0,28239531130,15110,7490,0,763.0,471.0,3.59373E7,0,0
Cabinet1,12,0,28239561148,16960,4710,90,193.0,547.0,1.05571E7,0,0
Cabinet1,12,0,28239561104,22740,0,0,164.0,606.0,9938400.0,0,0
Cabinet1,12,0,28239531104,22740,6140,0,164.0,606.0,9938400.0,0,0
Cabinet1,13,0,28253291016,0,0,0,2131.0,438.0,9.33378E7,0,0
Cabinet1,13,0,28239531131,0,4570,90,763.0,471.0,3.59373E7,0,0
Cabinet1,13,0,28233571034,4710,7820,0,1955.0,438.0,8.5629E7,0,0
Cabinet1,13,0,28233571110,4710,4380,90,343.0,679.5,2.330685E7,0,0
Cabinet1,13,0,28239561083,11505,4380,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,13,0,28260731162,22415,0,0,193.0,759.0,1.46487E7,0,0
Cabinet1,14,0,28239561084,0,0,90,1091.0,316.0,3.44756E7,0,0
Cabinet1,14,0,28248451080,3160,0,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,14,0,28239561094,3160,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,14,0,28248441080,3160,3480,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,14,0,28248441079,18070,0,0,628.0,328.0,2.05984E7,0,0
Cabinet1,14,0,28239181071,18270,6590,90,561.0,408.5,2.291685E7,0,0
Cabinet1,14,0,28239531023,18070,3280,0,627.0,328.0,2.05656E7,0,0
Cabinet1,14,0,28239561151,22355,6730,0,193.0,547.0,1.05571E7,0,0
Cabinet1,15,0,28239641219,0,0,90,193.0,919.0,1.77367E7,0,0
Cabinet1,15,0,28253291058+28248451189+28253291191,0,4050,0,2358.0,815.0,1.92177E8,0,0
Cabinet1,15,0,28239641227,0,1930,90,193.0,919.0,1.77367E7,0,0
Cabinet1,15,0,28248431080,9190,0,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,16,0,28260241173,0,0,90,343.0,529.0,1.81447E7,0,0
Cabinet1,16,0,28239521130,0,7490,0,763.0,471.0,3.59373E7,0,0
Cabinet1,16,0,28239641191,0,3430,0,561.0,400.0,2.244E7,0,0
Cabinet1,16,0,28239521023,5290,0,0,627.0,328.0,2.05656E7,0,0
Cabinet1,16,0,28239531093,7630,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,16,0,28239531083,5610,3280,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,16,0,28239531084,11560,0,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,16,0,28239181072,16520,3160,0,561.0,408.5,2.291685E7,0,0
Cabinet1,16,0,28260961134,22470,0,0,193.0,610.5,1.178265E7,0,0
Cabinet1,16,0,28239561235,22740,6140,0,163.0,606.0,9877800.0,0,0
Cabinet1,17,0,28248441150,0,0,0,791.0,382.5,3.025575E7,0,0
Cabinet1,17,0,28239521131,0,4570,90,763.0,471.0,3.59373E7,0,0
Cabinet1,17,0,28239521053+28239531053,4710,4050,0,1765.0,815.0,1.438475E8,0,0
Cabinet1,17,0,28253461023,7910,0,0,627.0,328.0,2.05656E7,0,0
Cabinet1,17,0,28248441142,14180,0,0,791.0,391.0,3.09281E7,0,0
Cabinet1,17,0,28239181113,22360,0,0,193.0,679.5,1.311435E7,0,0
Cabinet1,17,0,28260241159,22360,6910,0,193.0,529.0,1.02097E7,0,0
Cabinet1,18,0,28239521083,0,0,90,1091.0,316.0,3.44756E7,0,0
Cabinet1,18,0,28260961052,3160,0,90,791.0,606.0,4.79346E7,0,0
Cabinet1,18,0,28260961128,3160,8770,90,343.0,610.5,2.094015E7,0,0
Cabinet1,18,0,28239531094,9220,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,18,0,28239521093,9265,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,18,0,28239531055,9220,4710,0,848.0,223.0,1.89104E7,0,0
Cabinet1,18,0,28260961161,17700,4710,90,193.0,610.5,1.178265E7,0,0
Cabinet1,19,0,28248441186,0,0,0,343.0,759.0,2.60337E7,0,0
Cabinet1,19,0,28260961158,0,8770,90,343.0,610.5,2.094015E7,0,0
Cabinet1,19,0,28239561053+28244141053,3430,0,0,1765.0,815.0,1.438475E8,0,0
Cabinet1,19,0,28239431080,6105,8720,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,19,0,28239521084,21080,0,90,1091.0,316.0,3.44756E7,0,0
Cabinet1,20,0,28248431141,0,0,0,791.0,391.0,3.09281E7,0,0
Cabinet1,20,0,28260731216+28248451192+28253291208,0,4050,0,2358.0,815.0,1.92177E8,0,0
Cabinet1,20,0,28253461083,7910,0,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,20,0,28239561216,18820,0,90,193.0,547.0,1.05571E7,0,0
Cabinet1,20,0,28239561219,18820,1930,90,193.0,547.0,1.05571E7,0,0
Cabinet1,21,0,28239561016,0,0,0,2306.0,438.0,1.010028E8,0,0
Cabinet1,21,0,28239531016,0,7820,0,2306.0,438.0,1.010028E8,0,0
Cabinet1,21,0,28239641134,0,4380,0,791.0,328.0,2.59448E7,0,0
Cabinet1,21,0,28239531145,7910,4380,90,343.0,547.0,1.87621E7,0,0
Cabinet1,21,0,28253461084,13380,4380,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,22,0,28233571233,0,0,0,2371.0,595.0,1.410745E8,0,0
Cabinet1,22,0,28233571234,0,6250,0,2371.0,595.0,1.410745E8,0,0
Cabinet1,23,0,28248451248,0,0,90,1091.0,316.0,3.44756E7,0,0
Cabinet1,23,0,28260731080,3160,0,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,23,0,28239521094,3160,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,23,0,28253291024,3160,3480,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,23,0,28233571071,18070,0,0,561.0,408.5,2.291685E7,0,0
Cabinet1,23,0,28248591209,18270,4290,90,791.0,606.0,4.79346E7,0,0
Cabinet1,24,0,28260961257,0,0,0,791.0,610.5,4.829055E7,0,0
Cabinet1,24,0,28239641004,0,6120,0,796.0,608.0,4.83968E7,0,0
Cabinet1,24,0,28239561209,7910,0,0,791.0,606.0,4.79346E7,0,0
Cabinet1,24,0,28182871004,7960,6120,0,796.0,608.0,4.83968E7,0,0
Cabinet1,24,0,28239181027,15820,0,0,813.0,608.0,4.94304E7,0,0
Cabinet1,24,0,28250161257,15920,6095,0,791.0,610.5,4.829055E7,0,0
Cabinet1,25,0,28248431142,0,0,0,791.0,391.0,3.09281E7,0,0
Cabinet1,25,0,28239641059+28243881208+28243881211,0,4050,0,2365.0,815.0,1.927475E8,0,0
Cabinet1,25,0,28248431149,7910,0,0,791.0,382.5,3.025575E7,0,0
Cabinet1,25,0,28248431150,15820,0,0,791.0,382.5,3.025575E7,0,0
Cabinet1,26,0,28248451249,0,0,90,1091.0,316.0,3.44756E7,0,0
Cabinet1,26,0,28248591053+28253461053,3160,0,0,1765.0,815.0,1.438475E8,0,0
Cabinet1,26,0,28182871190,3160,8200,0,561.0,400.0,2.244E7,0,0
Cabinet1,26,0,28253231060,8770,8720,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,26,0,28248431156,20810,0,0,343.0,759.0,2.60337E7,0,0
Cabinet1,27,0,28253461093,0,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,27,0,28253461130,0,7490,0,763.0,471.0,3.59373E7,0,0
Cabinet1,27,0,28239521055,0,4710,0,848.0,223.0,1.89104E7,0,0
Cabinet1,27,0,28253461094,7630,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,27,0,28239531148,8480,4710,90,193.0,547.0,1.05571E7,0,0
Cabinet1,27,0,28253461131,15110,0,0,763.0,471.0,3.59373E7,0,0
Cabinet1,27,0,28253461055,13950,4710,0,848.0,223.0,1.89104E7,0,0
Cabinet1,27,0,28239521104,22740,0,0,164.0,606.0,9938400.0,0,0
Cabinet1,27,0,28253461104,22740,6140,0,164.0,606.0,9938400.0,0,0
Cabinet1,28,0,28182871219,0,0,90,193.0,919.0,1.77367E7,0,0
Cabinet1,28,0,28182871059+28213601159+28213601162,0,4050,0,2365.0,815.0,1.927475E8,0,0
Cabinet1,28,0,28182871227,0,1930,90,193.0,919.0,1.77367E7,0,0
Cabinet1,28,0,28248431186,9190,0,90,343.0,759.0,2.60337E7,0,0
Cabinet1,28,0,28239431156,16780,0,90,343.0,759.0,2.60337E7,0,0
Cabinet1,29,0,28250161188+28248451159+28248451162,0,0,0,2061.0,815.0,1.679715E8,0,0
Cabinet1,29,0,28239431141,0,8290,0,791.0,391.0,3.09281E7,0,0
Cabinet1,29,0,28253291023,7910,8920,0,627.0,328.0,2.05656E7,0,0
Cabinet1,29,0,28248431079,14180,8920,0,628.0,328.0,2.05984E7,0,0
Cabinet1,29,0,28223791153,20610,0,0,343.0,529.0,1.81447E7,0,0
Cabinet1,29,0,28239431079,20610,5920,90,628.0,328.0,2.05984E7,0,0
Cabinet1,30,0,28239531209,0,0,0,791.0,606.0,4.79346E7,0,0
Cabinet1,30,0,28239521209,0,6140,0,791.0,606.0,4.79346E7,0,0
Cabinet1,30,0,28239181086,7910,0,0,791.0,679.0,5.37089E7,0,0
Cabinet1,30,0,28260241103,7910,6920,0,791.0,528.0,4.17648E7,0,0
Cabinet1,30,0,28233571027,15820,0,0,813.0,608.0,4.94304E7,0,0
Cabinet1,30,0,28253461209,15820,6140,0,791.0,606.0,4.79346E7,0,0
Cabinet1,31,0,28248451122,0,0,90,763.0,471.0,3.59373E7,0,0
Cabinet1,31,0,28239531213,0,8770,90,343.0,547.0,1.87621E7,0,0
Cabinet1,31,0,28248451123,4710,0,0,763.0,471.0,3.59373E7,0,0
Cabinet1,31,0,28248591138,5470,6350,0,791.0,585.0,4.62735E7,0,0
Cabinet1,31,0,28239561238,4710,4710,90,163.0,606.0,9877800.0,0,0
Cabinet1,31,0,28248591139,12340,0,0,791.0,585.0,4.62735E7,0,0
Cabinet1,31,0,28248441248,13380,9040,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,31,0,28248441249,13380,5880,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,31,0,28182871191,20250,0,90,561.0,400.0,2.244E7,0,0
Cabinet1,32,0,28248431248,0,0,90,1091.0,316.0,3.44756E7,0,0
Cabinet1,32,0,28260241020,3160,0,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,32,0,28239431186,3160,4610,0,343.0,759.0,2.60337E7,0,0
Cabinet1,32,0,28253291060,6590,3720,90,848.0,223.0,1.89104E7,0,0
Cabinet1,32,0,28248451132,8820,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,32,0,28239431142,8820,3480,0,791.0,391.0,3.09281E7,0,0
Cabinet1,32,0,28260731079,18070,0,0,628.0,328.0,2.05984E7,0,0
Cabinet1,32,0,28260731156,16730,3480,90,343.0,759.0,2.60337E7,0,0
Cabinet1,33,0,28260731141,0,0,0,791.0,391.0,3.09281E7,0,0
Cabinet1,33,0,28243881058+28248431159+28248441159,0,4050,0,2358.0,815.0,1.92177E8,0,0
Cabinet1,33,0,28239431149,7910,0,0,791.0,382.5,3.025575E7,0,0
Cabinet1,33,0,28239431150,15820,0,0,791.0,382.5,3.025575E7,0,0
Cabinet1,34,0,28248431249,0,0,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,34,0,28260241096,0,6750,0,791.0,545.0,4.31095E7,0,0
Cabinet1,34,0,28239431248,0,3160,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,34,0,28248451133,7910,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,34,0,28233571079,10910,0,0,791.0,679.0,5.37089E7,0,0
Cabinet1,34,0,28239521145,18820,0,90,343.0,547.0,1.87621E7,0,0
Cabinet1,34,0,28239521213,18820,3430,90,343.0,547.0,1.87621E7,0,0
Cabinet1,35,0,28239561138,0,0,0,791.0,585.0,4.62735E7,0,0
Cabinet1,35,0,28239431249,0,9040,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,35,0,28260731248,0,5880,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,35,0,28239561139,7910,0,0,791.0,585.0,4.62735E7,0,0
Cabinet1,35,0,28253231059,10910,5920,90,628.0,328.0,2.05984E7,0,0
Cabinet1,35,0,28239531138,14190,6350,0,791.0,585.0,4.62735E7,0,0
Cabinet1,35,0,28260241019,15820,0,90,627.0,328.0,2.05656E7,0,0
Cabinet1,35,0,28244141023,19100,0,90,627.0,328.0,2.05656E7,0,0
Cabinet1,35,0,28260241176,22100,6910,0,193.0,529.0,1.02097E7,0,0
Cabinet1,35,0,28239181116,22380,0,0,193.0,679.5,1.311435E7,0,0
Cabinet1,36,0,28239531139,0,0,0,791.0,585.0,4.62735E7,0,0
Cabinet1,36,0,28239181181,0,5910,0,2371.0,629.0,1.491359E8,0,0
Cabinet1,36,0,28239521138,7910,0,0,791.0,585.0,4.62735E7,0,0
Cabinet1,36,0,28239521139,15820,0,0,791.0,585.0,4.62735E7,0,0
Cabinet1,37,0,28239531195,0,0,0,791.0,547.0,4.32677E7,0,0
Cabinet1,37,0,28250161071,0,8720,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,37,0,28260731249,0,5560,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,37,0,28239521195,7910,0,0,791.0,547.0,4.32677E7,0,0
Cabinet1,37,0,28253291115,10910,5560,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,37,0,28260731186,14910,8770,90,343.0,759.0,2.60337E7,0,0
Cabinet1,37,0,28253461195,15820,0,0,791.0,547.0,4.32677E7,0,0
Cabinet1,37,0,28248451182,22500,6140,0,164.0,606.0,9938400.0,0,0
Cabinet1,38,0,28253461138,0,0,0,791.0,585.0,4.62735E7,0,0
Cabinet1,38,0,28233571181,0,5910,0,2371.0,629.0,1.491359E8,0,0
Cabinet1,38,0,28253461139,7910,0,0,791.0,585.0,4.62735E7,0,0
Cabinet1,38,0,28253231119,15820,0,0,791.0,585.0,4.62735E7,0,0
Cabinet1,39,0,28248441122,0,0,0,763.0,471.0,3.59373E7,0,0
Cabinet1,39,0,28248441132,0,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,39,0,28260241051,0,4710,0,848.0,223.0,1.89104E7,0,0
Cabinet1,39,0,28248441133,7630,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,39,0,28239531151,8480,4710,90,193.0,547.0,1.05571E7,0,0
Cabinet1,39,0,28248441123,15110,7490,0,763.0,471.0,3.59373E7,0,0
Cabinet1,39,0,28244141055,13950,4710,0,848.0,223.0,1.89104E7,0,0
Cabinet1,39,0,28248441182,22740,0,0,164.0,606.0,9938400.0,0,0
Cabinet1,39,0,28239531235,22740,6140,0,163.0,606.0,9877800.0,0,0
Cabinet1,40,0,28248431132,0,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,40,0,28248431122,0,7490,0,763.0,471.0,3.59373E7,0,0
Cabinet1,40,0,28233571093,0,4710,90,193.0,679.5,1.311435E7,0,0
Cabinet1,40,0,28248431133,7630,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,40,0,28243881060,6795,4710,0,848.0,223.0,1.89104E7,0,0
Cabinet1,40,0,28248431123,15110,0,0,763.0,471.0,3.59373E7,0,0
Cabinet1,40,0,28233571096,15275,4710,90,193.0,679.5,1.311435E7,0,0
Cabinet1,40,0,28239531238,22740,0,0,163.0,606.0,9877800.0,0,0
Cabinet1,40,0,28239521235,22740,6140,0,163.0,606.0,9877800.0,0,0
Cabinet1,41,0,28239641017,0,0,0,1254.0,438.0,5.49252E7,0,0
Cabinet1,41,0,28182871017,0,7820,0,1254.0,438.0,5.49252E7,0,0
Cabinet1,41,0,28253291185,0,4380,90,343.0,759.0,2.60337E7,0,0
Cabinet1,41,0,28253461145,7590,4380,90,343.0,547.0,1.87621E7,0,0
Cabinet1,41,0,28253461213,12540,8770,90,343.0,547.0,1.87621E7,0,0
Cabinet1,41,0,28253231136,12540,0,90,343.0,547.0,1.87621E7,0,0
Cabinet1,41,0,28223791103,13060,3430,0,791.0,528.0,4.17648E7,0,0
Cabinet1,41,0,28250161070,18010,8920,0,628.0,328.0,2.05984E7,0,0
Cabinet1,41,0,28226561059,18010,0,0,628.0,328.0,2.05984E7,0,0
Cabinet1,41,0,28253231213,20970,3280,0,343.0,547.0,1.87621E7,0,0
Cabinet1,42,0,28253291116,0,0,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,42,0,28253231120,0,6350,0,791.0,585.0,4.62735E7,0,0
Cabinet1,42,0,28253231174,0,3160,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,42,0,28239431122,7910,7490,0,763.0,471.0,3.59373E7,0,0
Cabinet1,42,0,28233571086,10910,0,0,791.0,679.0,5.37089E7,0,0
Cabinet1,42,0,28239431123,15540,7490,0,763.0,471.0,3.59373E7,0,0
Cabinet1,42,0,28226561136,18820,0,0,343.0,547.0,1.87621E7,0,0
Cabinet1,42,0,28239531216,22250,0,0,193.0,547.0,1.05571E7,0,0
Cabinet1,42,0,28239531219,18820,5560,90,193.0,547.0,1.05571E7,0,0
Cabinet1,43,0,28248431216+28248431162+28248441162,0,0,0,2358.0,815.0,1.92177E8,0,0
Cabinet1,43,0,28260731142,0,8290,0,791.0,391.0,3.09281E7,0,0
Cabinet1,43,0,28253291178,7910,8290,0,791.0,391.0,3.09281E7,0,0
Cabinet1,43,0,28253291179,15820,8290,0,791.0,391.0,3.09281E7,0,0
Cabinet1,44,0,28248441216+28248431189+28248441189,0,0,0,2358.0,815.0,1.92177E8,0,0
Cabinet1,44,0,28260731149,0,8375,0,791.0,382.5,3.025575E7,0,0
Cabinet1,44,0,28226561213,7910,8770,90,343.0,547.0,1.87621E7,0,0
Cabinet1,44,0,28253231175,13380,9040,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,45,0,28260731150,0,0,0,791.0,382.5,3.025575E7,0,0
Cabinet1,45,0,28226561060,0,8720,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,45,0,28260731122,0,4010,0,763.0,471.0,3.59373E7,0,0
Cabinet1,45,0,28253291170,7910,0,0,791.0,382.5,3.025575E7,0,0
Cabinet1,45,0,28239431132,7630,4010,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,45,0,28253291205,14910,8770,90,343.0,759.0,2.60337E7,0,0
Cabinet1,45,0,28250161128,15820,0,90,343.0,610.5,2.094015E7,0,0
Cabinet1,45,0,28248431182,22740,0,0,164.0,606.0,9938400.0,0,0
Cabinet1,45,0,28239431182,22740,6140,0,164.0,606.0,9938400.0,0,0
Cabinet1,46,0,28239431133,0,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,46,0,28260241078,0,9040,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,46,0,28260241079,0,5880,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,46,0,28250161196,10910,9040,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,46,0,28250161197,10910,5880,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,46,0,28239641216,15110,0,90,163.0,919.0,1.49797E7,0,0
Cabinet1,47,0,28260731123,0,0,0,763.0,471.0,3.59373E7,0,0
Cabinet1,47,0,28253291162,0,7490,0,763.0,471.0,3.59373E7,0,0
Cabinet1,47,0,28239521148,0,4710,90,193.0,547.0,1.05571E7,0,0
Cabinet1,47,0,28260731132,7630,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,47,0,28260731133,7630,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,47,0,28223791051,5470,4710,0,848.0,223.0,1.89104E7,0,0
Cabinet1,47,0,28260961029,13950,4710,90,223.0,848.0,1.89104E7,0,0
Cabinet1,47,0,28260731182,22740,0,0,164.0,606.0,9938400.0,0,0
Cabinet1,47,0,28253291136,22740,6140,0,164.0,606.0,9938400.0,0,0
Cabinet1,48,0,28260961164,0,0,90,193.0,610.5,1.178265E7,0,0
Cabinet1,48,0,28253291163,0,7490,0,763.0,471.0,3.59373E7,0,0
Cabinet1,48,0,28253231100,0,1930,0,763.0,471.0,3.59373E7,0,0
Cabinet1,48,0,28260241179,6105,0,90,193.0,529.0,1.02097E7,0,0
Cabinet1,48,0,28253291125,7630,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,48,0,28253291126,7630,1930,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,48,0,28239521151,11395,0,90,193.0,547.0,1.05571E7,0,0
Cabinet1,48,0,28239521216,16865,0,90,193.0,547.0,1.05571E7,0,0
Cabinet1,48,0,28253231132,22740,0,0,164.0,606.0,9938400.0,0,0
Cabinet1,48,0,28239181206,22740,6140,0,164.0,606.0,9938400.0,0,0
Cabinet1,49,0,28243881178,0,0,0,791.0,391.0,3.09281E7,0,0
Cabinet1,49,0,28248451216+28248431192+28248441192,0,4050,0,2358.0,815.0,1.92177E8,0,0
