BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Mixed3,5,0,626481050,23920,3520,90,868.0,48.0,4166400.0,0,0
Mixed3,5,0,147905147,23020,4400,90,390.0,88.0,3432000.0,0,0
Mixed3,6,0,944330010,0,0,0,2302.0,611.0,1.406522E8,0,0
Mixed3,6,0,953539020,0,9120,0,2108.0,308.0,6.49264E7,0,0
Mixed3,6,0,626449018,0,7040,0,2108.0,208.0,4.38464E7,0,0
Mixed3,6,0,588806009,0,6110,0,472.0,93.0,4389600.0,0,0
Mixed3,6,0,342149154,4720,6160,0,1968.0,88.0,1.73184E7,0,0
Mixed3,6,0,588805008,21080,7120,90,508.0,108.0,5486400.0,0,0
Mixed3,6,0,626461030,22160,11320,90,88.0,210.0,1848000.0,0,0
Mixed3,6,0,953556037,23020,0,90,524.5,58.0,3042100.0,0,0
Mixed3,6,0,626446015,22160,7120,90,420.0,98.0,4116000.0,0,0
Mixed3,6,0,953557038,23600,0,90,524.5,58.0,3042100.0,0,0
Mixed3,6,0,147854096,23140,7045,0,120.0,427.5,5130000.0,0,0
Mixed3,7,0,626476045+626478047,0,0,0,190.032,329.478,6261136.329600001,0,0
Mixed3,7,0,588852055,0,5280,0,2122.0,692.0,1.468424E8,0,0
Mixed3,7,0,974338002,1900,0,0,2036.0,428.0,8.71408E7,0,0
Mixed3,7,0,626479048,0,3294,0,188.0,188.0,3534400.0,0,0
Mixed3,7,0,147857099,1880,4280,0,1868.0,98.0,1.83064E7,0,0
Mixed3,7,0,147880122,21220,8510,90,369.0,228.0,8413200.0,0,0
Mixed3,7,0,626447016,22260,0,90,420.0,208.0,8736000.0,0,0
Mixed3,7,0,147906148,23500,8300,90,390.0,88.0,3432000.0,0,0
Mixed3,7,0,588858061,20560,4280,0,290.0,58.0,1682000.0,0,0
Mixed3,7,0,588831034,21220,4930,90,358.0,228.0,8162400.0,0,0
Mixed3,7,0,342150155,23500,4400,90,390.0,88.0,3432000.0,0,0
Mixed3,8,0,953546027,0,0,0,2058.0,548.0,1.127784E8,0,0
Mixed3,8,0,588853056,0,8920,0,2208.0,328.0,7.24224E7,0,0
Mixed3,8,0,588854057,0,5640,0,2208.0,328.0,7.24224E7,0,0
Mixed3,8,0,147881123,20580,0,0,369.0,390.0,1.4391E7,0,0
Mixed3,8,0,588832035,22080,8620,90,358.0,228.0,8162400.0,0,0
Mixed3,8,0,705886032,20580,3900,0,360.0,108.0,3888000.0,0,0
Mixed3,8,0,588836039,22080,5040,90,358.0,228.0,8162400.0,0,0
Mixed3,9,0,953581062,0,0,0,408.0,448.0,1.82784E7,0,0
Mixed3,9,0,626434003,0,8420,0,2108.0,378.0,7.96824E7,0,0
Mixed3,9,0,147843085+626437006+138626029,0,4640,0,2124.0,378.0,8.02872E7,0,0
Mixed3,9,0,953569050,4080,0,0,1832.0,372.0,6.81504E7,0,0
Mixed3,9,0,342154159,4080,3720,0,1932.0,88.0,1.70016E7,0,0
Mixed3,9,0,147885127,21080,8510,90,369.0,228.0,8413200.0,0,0
Mixed3,9,0,138627030,22400,0,90,358.0,108.0,3866400.0,0,0
Mixed3,9,0,588807010,23360,8300,90,390.0,93.0,3627000.0,0,0
Mixed3,9,0,588818021,23480,0,90,472.0,88.0,4153600.0,0,0
Mixed3,9,0,342144149,21240,4610,0,208.0,390.0,8112000.0,0,0
Mixed3,9,0,944344024,23320,4720,90,358.0,108.0,3866400.0,0,0
Mixed3,10,0,147846088,0,0,90,559.0,290.0,1.6211E7,0,0
Mixed3,10,0,953551032,0,6725,0,1972.0,547.5,1.07967E8,0,0
Mixed3,10,0,953547028,2900,0,0,2058.0,548.0,1.127784E8,0,0
Mixed3,10,0,759244012,0,5645,0,1528.0,108.0,1.65024E7,0,0
Mixed3,10,0,953566047,19720,6720,0,408.0,548.0,2.23584E7,0,0
Mixed3,10,0,974348012,15280,6145,0,390.0,58.0,2262000.0,0,0
Mixed3,10,0,974346010,15280,5480,0,781.0,58.0,4529800.0,0,0
Mixed3,10,0,588817020,23480,0,90,508.0,88.0,4470400.0,0,0
Mixed3,10,0,588856059,23800,5280,90,692.0,58.0,4013600.0,0,0
Mixed3,10,0,974350014,19180,6140,0,390.0,58.0,2262000.0,0,0
Mixed3,11,0,974349013,0,0,90,972.0,58.0,5637600.0,0,0
Mixed3,11,0,138637040,0,10920,0,1468.0,128.0,1.87904E7,0,0
Mixed3,11,0,953549030,580,0,0,1972.0,911.0,1.796492E8,0,0
Mixed3,11,0,783104069,0,10040,0,1888.0,88.0,1.66144E7,0,0
Mixed3,11,0,783105070,580,9160,0,1888.0,88.0,1.66144E7,0,0
Mixed3,11,0,588815018,14680,11120,0,958.0,108.0,1.03464E7,0,0
Mixed3,11,0,944346026,18880,10040,0,529.0,108.0,5713200.0,0,0
Mixed3,11,0,588834037,20300,0,0,409.0,340.0,1.3906E7,0,0
Mixed3,11,0,138636039,19460,9160,0,480.0,88.0,4224000.0,0,0
Mixed3,11,0,588833036,20300,6880,0,409.0,228.0,9325200.0,0,0
Mixed3,11,0,588844047,20300,3400,0,409.0,340.0,1.3906E7,0,0
Mixed3,12,0,974355019,0,0,90,1209.0,408.0,4.93272E7,0,0
Mixed3,12,0,953550031,4080,0,0,1972.0,911.0,1.796492E8,0,0
Mixed3,12,0,783114079,4080,10940,0,728.0,126.0,9172800.0,0,0
Mixed3,12,0,783106071,4080,10060,0,1888.0,88.0,1.66144E7,0,0
Mixed3,12,0,147856098,4080,9180,0,1868.0,88.0,1.64384E7,0,0
Mixed3,12,0,953587068,11360,11120,0,1278.0,108.0,1.38024E7,0,0
Mixed3,12,0,953558039,23800,0,90,524.5,58.0,3042100.0,0,0
Mixed3,12,0,953559040,23800,5875,90,524.5,58.0,3042100.0,0,0
Mixed3,13,0,626444013,0,0,0,2015.0,435.0,8.76525E7,0,0
Mixed3,13,0,626448017,0,8000,0,1982.0,420.0,8.3244E7,0,0
Mixed3,13,0,705866012,0,4400,90,360.0,340.0,1.224E7,0,0
Mixed3,13,0,588864067,3400,4350,0,1694.0,365.0,6.1831E7,0,0
Mixed3,13,0,147886128,19820,8300,0,369.0,390.0,1.4391E7,0,0
Mixed3,13,0,705859005,20150,0,0,422.0,420.0,1.7724E7,0,0
Mixed3,13,0,342153158,23510,8300,90,390.0,88.0,3432000.0,0,0
Mixed3,13,0,759246014,20340,4400,90,390.0,88.0,3432000.0,0,0
Mixed3,13,0,588843046,21220,4210,90,409.0,228.0,9325200.0,0,0
Mixed3,13,0,759247015,23500,4400,90,390.0,88.0,3432000.0,0,0
Mixed3,14,0,705860006,0,0,0,422.0,440.0,1.8568E7,0,0
Mixed3,14,0,974340004,0,8320,0,1808.0,388.0,7.01504E7,0,0
Mixed3,14,0,974341005,0,4440,0,1808.0,388.0,7.01504E7,0,0
Mixed3,14,0,626445014,4220,0,0,2015.0,435.0,8.76525E7,0,0
Mixed3,14,0,588851054,18080,5280,90,692.0,328.0,2.26976E7,0,0
Mixed3,14,0,588863066,21360,5280,90,692.0,298.5,2.06562E7,0,0
Mixed3,14,0,147850092,18080,4350,0,559.0,93.0,5198700.0,0,0
Mixed3,15,0,974359023,0,0,0,1805.0,1208.0,2.18044E8,0,0
Mixed3,15,0,588855058,18050,0,90,692.0,328.0,2.26976E7,0,0
Mixed3,15,0,147847089,18050,10750,0,627.0,145.0,9091500.0,0,0
Mixed3,15,0,944345025,18050,7170,90,358.0,108.0,3866400.0,0,0
Mixed3,15,0,705867013,19130,8840,0,419.0,191.0,8002900.0,0,0
Mixed3,15,0,588859062,21330,0,90,692.0,305.5,2.11406E7,0,0
Mixed3,15,0,705872018,19130,6930,0,419.0,191.0,8002900.0,0,0
Mixed3,15,0,705863009,23320,7170,90,358.0,108.0,3866400.0,0,0
Mixed3,16,0,147852094,0,0,90,627.0,145.0,9091500.0,0,0
Mixed3,16,0,974339003,0,7920,0,2036.0,428.0,8.71408E7,0,0
Mixed3,16,0,953542023,1450,0,0,1832.0,548.0,1.003936E8,0,0
Mixed3,16,0,974347011,0,7340,0,1209.0,58.0,7012200.0,0,0
Mixed3,16,0,626466035,0,6360,0,960.0,98.0,9408000.0,0,0
Mixed3,16,0,342151156,1450,5480,0,372.0,88.0,3273600.0,0,0
Mixed3,16,0,759245013,5170,5480,0,1492.0,88.0,1.31296E7,0,0
Mixed3,16,0,588825028,9600,6360,0,1442.0,98.0,1.41316E7,0,0
Mixed3,16,0,974351015,12090,7340,0,1209.0,58.0,7012200.0,0,0
Mixed3,16,0,953583064,19770,0,0,405.0,432.0,1.7496E7,0,0
Mixed3,16,0,705883029,20360,8010,90,419.0,191.0,8002900.0,0,0
Mixed3,16,0,626450019,22270,8000,90,420.0,208.0,8736000.0,0,0
Mixed3,16,0,953544025,23820,0,90,497.0,58.0,2882600.0,0,0
Mixed3,16,0,588829032,19770,4320,0,399.0,98.0,3910200.0,0,0
Mixed3,16,0,626451020,20090,5300,0,420.0,98.0,4116000.0,0,0
Mixed3,17,0,953548029,0,0,0,1832.0,548.0,1.003936E8,0,0
Mixed3,17,0,953565046,0,6720,0,1832.0,548.0,1.003936E8,0,0
Mixed3,17,0,944321001,0,5480,0,1432.0,98.0,1.40336E7,0,0
Mixed3,17,0,626475044,18320,0,90,850.0,606.0,5.151E7,0,0
Mixed3,17,0,147898140,18320,8510,90,369.0,390.0,1.4391E7,0,0
Mixed3,17,0,588830033,14320,5480,0,399.0,98.0,3910200.0,0,0
Mixed3,17,0,705864010,22220,8620,90,358.0,108.0,3866400.0,0,0
Mixed3,17,0,705868014,23300,8620,90,358.0,108.0,3866400.0,0,0
Mixed3,18,0,147867109,0,0,0,478.0,768.0,3.67104E7,0,0
Mixed3,18,0,974337001,0,7920,0,1808.0,428.0,7.73824E7,0,0
Mixed3,18,0,953560041,4780,0,0,1868.0,528.0,9.86304E7,0,0
Mixed3,18,0,138638041,4780,7040,0,1450.0,88.0,1.276E7,0,0
Mixed3,18,0,588814017,4780,6160,0,1442.0,88.0,1.26896E7,0,0
Mixed3,18,0,953537018,4780,5280,0,390.0,88.0,3432000.0,0,0
Mixed3,18,0,588809012,8680,5280,0,1478.0,88.0,1.30064E7,0,0
Mixed3,18,0,944337017,18080,8690,90,351.0,535.5,1.879605E7,0,0
Mixed3,18,0,953545026,18080,8110,0,497.0,58.0,2882600.0,0,0
Mixed3,18,0,705888034,19280,6200,0,419.0,191.0,8002900.0,0,0
Mixed3,18,0,953538019,23435,8300,90,390.0,88.0,3432000.0,0,0
Mixed3,18,0,588808011,23460,0,90,390.0,93.0,3627000.0,0,0
Mixed3,18,0,588846049,23470,3900,90,390.0,93.0,3627000.0,0,0
Mixed3,19,0,626473042,0,0,90,757.0,499.0,3.77743E7,0,0
Mixed3,19,0,588826029,0,7620,0,1643.0,458.0,7.52494E7,0,0
Mixed3,19,0,953568049,4990,0,0,1832.0,548.0,1.003936E8,0,0
Mixed3,19,0,953591072,4990,5540,0,1278.0,208.0,2.65824E7,0,0
Mixed3,19,0,705861007,16430,7980,0,508.0,422.0,2.14376E7,0,0
Mixed3,19,0,588827030,21510,8020,90,418.0,282.0,1.17876E7,0,0
Mixed3,19,0,342148153,17770,5500,90,248.0,568.0,1.40864E7,0,0
Mixed3,19,0,705869015,23310,0,90,358.0,108.0,3866400.0,0,0
Mixed3,19,0,588810013,23450,3580,90,390.0,88.0,3432000.0,0,0
Mixed3,20,0,953570051,0,0,90,372.0,527.5,1.9623E7,0,0
Mixed3,20,0,953590071,0,9120,0,1278.0,308.0,3.93624E7,0,0
Mixed3,20,0,944336016,0,3765,0,1530.0,535.5,8.19315E7,0,0
Mixed3,20,0,588865068,5275,0,0,1694.0,365.0,6.1831E7,0,0
Mixed3,20,0,588860063,12780,9145,0,692.0,305.5,2.11406E7,0,0
Mixed3,20,0,944338018,15300,5635,90,351.0,535.5,1.879605E7,0,0
Mixed3,20,0,147875117,15300,3650,0,872.0,98.0,8545600.0,0,0
Mixed3,20,0,147877119,19700,9380,90,282.0,466.0,1.31412E7,0,0
Mixed3,20,0,147892134,15300,4630,0,872.0,98.0,8545600.0,0,0
Mixed3,20,0,705879025,22215,0,90,358.0,108.0,3866400.0,0,0
Mixed3,20,0,705880026,23295,0,90,358.0,108.0,3866400.0,0,0
Mixed3,20,0,705884030,20655,8300,0,358.0,108.0,3866400.0,0,0
Mixed3,20,0,342152157,20655,7420,0,372.0,88.0,3273600.0,0,0
Mixed3,20,0,759248016,20655,6540,0,372.0,88.0,3273600.0,0,0
Mixed3,20,0,953536017,20655,5610,0,372.0,88.0,3273600.0,0,0
Mixed3,21,0,953561042,0,0,0,1535.0,470.0,7.2145E7,0,0
Mixed3,21,0,953562043,0,7500,0,1535.0,470.0,7.2145E7,0,0
Mixed3,21,0,783111076,0,4700,0,728.0,88.0,6406400.0,0,0
Mixed3,21,0,783112077,0,6620,0,692.0,88.0,6089600.0,0,0
Mixed3,21,0,588811014,0,5580,0,372.0,88.0,3273600.0,0,0
Mixed3,21,0,147859101,3720,5580,0,1288.0,98.0,1.26224E7,0,0
Mixed3,21,0,626485054,6920,6620,0,1358.0,88.0,1.19504E7,0,0
Mixed3,21,0,626463032,7280,4700,0,1298.0,88.0,1.14224E7,0,0
Mixed3,21,0,705857003,15350,7620,0,508.0,458.0,2.32664E7,0,0
Mixed3,21,0,147865107,15350,0,90,451.0,390.0,1.7589E7,0,0
Mixed3,21,0,705858004,19250,0,0,508.0,458.0,2.32664E7,0,0
Mixed3,21,0,588802005,20430,8300,0,392.0,390.0,1.5288E7,0,0
Mixed3,21,0,588813016,16600,5580,0,390.0,88.0,3432000.0,0,0
Mixed3,21,0,147903145,20500,4610,90,369.0,390.0,1.4391E7,0,0
Mixed3,22,0,588823026,0,0,0,1442.0,418.0,6.02756E7,0,0
Mixed3,22,0,147860102,0,8300,0,1528.0,390.0,5.9592E7,0,0
Mixed3,22,0,147863105,0,4400,0,1528.0,390.0,5.9592E7,0,0
Mixed3,22,0,953567048,14420,0,90,408.0,548.0,2.23584E7,0,0
Mixed3,22,0,705876022,15280,7980,90,422.0,440.0,1.8568E7,0,0
Mixed3,22,0,147871113,15280,4080,90,390.0,488.0,1.9032E7,0,0
Mixed3,22,0,342145150,19680,8300,0,472.0,390.0,1.8408E7,0,0
Mixed3,22,0,705871017,19900,0,90,360.0,340.0,1.224E7,0,0
Mixed3,22,0,705885031,23300,0,90,358.0,108.0,3866400.0,0,0
Mixed3,22,0,588828031,20160,3600,0,418.0,282.0,1.17876E7,0,0
Mixed3,22,0,626455024,20160,6425,0,420.0,187.5,7875000.0,0,0
Mixed3,23,0,705875021,0,0,0,422.0,420.0,1.7724E7,0,0
Mixed3,23,0,759233001,0,8300,0,1528.0,390.0,5.9592E7,0,0
Mixed3,23,0,147864106,0,4400,0,1492.0,390.0,5.8188E7,0,0
Mixed3,23,0,588821024,4220,0,0,390.0,438.0,1.7082E7,0,0
Mixed3,23,0,759236004,8120,0,0,1528.0,390.0,5.9592E7,0,0
Mixed3,23,0,588822025,15280,7820,0,390.0,438.0,1.7082E7,0,0
Mixed3,23,0,147872114,14920,3900,90,390.0,488.0,1.9032E7,0,0
Mixed3,23,0,705877023,19180,7980,0,508.0,422.0,2.14376E7,0,0
Mixed3,23,0,588819022,23400,0,90,390.0,88.0,3432000.0,0,0
Mixed3,23,0,147878120,19800,3900,90,408.0,228.0,9302400.0,0,0
Mixed3,23,0,147879121,22080,3900,90,408.0,228.0,9302400.0,0,0
Mixed3,24,0,147851093,0,0,90,559.0,290.0,1.6211E7,0,0
Mixed3,24,0,953563044,0,7500,0,1535.0,470.0,7.2145E7,0,0
Mixed3,24,0,953571052,2900,0,0,405.0,470.0,1.9035E7,0,0
Mixed3,24,0,626432001,0,6520,0,832.0,98.0,8153600.0,0,0
Mixed3,24,0,147858100,0,5590,0,1288.0,88.0,1.13344E7,0,0
Mixed3,24,0,944325005,6950,0,0,1432.0,558.0,7.99056E7,0,0
Mixed3,24,0,588820023,2900,4700,0,390.0,88.0,3432000.0,0,0
Mixed3,24,0,626464033,8320,6620,0,1280.0,88.0,1.1264E7,0,0
Mixed3,24,0,705873019,15350,7620,0,508.0,458.0,2.32664E7,0,0
Mixed3,24,0,626436005,12880,5580,0,832.0,98.0,8153600.0,0,0
Mixed3,24,0,588847050,20430,8300,90,390.0,88.0,3432000.0,0,0
Mixed3,24,0,588861064,21270,0,90,692.0,305.5,2.11406E7,0,0
Mixed3,24,0,953540021,21310,9620,90,258.0,308.0,7946400.0,0,0
Mixed3,24,0,953541022,21310,7040,90,258.0,308.0,7946400.0,0,0
Mixed3,25,0,759237005,0,0,0,1492.0,390.0,5.8188E7,0,0
Mixed3,25,0,394498002,0,8300,0,1442.0,390.0,5.6238E7,0,0
Mixed3,25,0,147853095,0,3900,0,1252.0,427.5,5.3523E7,0,0
Mixed3,25,0,974357021,14420,4070,0,905.0,813.0,7.35765E7,0,0
Mixed3,25,0,953572053,14920,0,90,405.0,470.0,1.9035E7,0,0
Mixed3,25,0,626456025,12520,3900,90,420.0,187.5,7875000.0,0,0
Mixed3,25,0,953573054,19620,0,90,405.0,470.0,1.9035E7,0,0
Mixed3,25,0,588849052,23470,8300,90,390.0,88.0,3432000.0,0,0
Mixed3,25,0,588812015,23470,4580,90,372.0,88.0,3273600.0,0,0
Mixed3,26,0,588803006,0,0,0,743.0,428.0,3.18004E7,0,0
Mixed3,26,0,953564045,0,7500,0,1535.0,470.0,7.2145E7,0,0
Mixed3,26,0,953589070,0,4280,0,1252.0,308.0,3.85616E7,0,0
Mixed3,26,0,588838041,7430,0,90,418.0,228.0,9530400.0,0,0
Mixed3,26,0,588800003,9710,0,0,1442.0,390.0,5.6238E7,0,0
Mixed3,26,0,342146151,15350,7480,90,472.0,390.0,1.8408E7,0,0
Mixed3,26,0,626439008,12520,3900,0,832.0,355.5,2.95776E7,0,0
Mixed3,26,0,705874020,19250,7620,0,508.0,458.0,2.32664E7,0,0
Mixed3,26,0,705882028,20840,3900,90,360.0,340.0,1.224E7,0,0
Mixed3,27,0,147842084,0,0,0,1252.0,763.0,9.55276E7,0,0
Mixed3,27,0,588862065,0,7720,90,448.0,689.0,3.08672E7,0,0
Mixed3,27,0,147882124,6890,7650,90,455.0,297.0,1.35135E7,0,0
Mixed3,27,0,588824027,9860,8300,0,1442.0,390.0,5.6238E7,0,0
Mixed3,27,0,138625028,12520,0,0,588.0,188.0,1.10544E7,0,0
Mixed3,27,0,147887129,12520,1880,90,455.0,297.0,1.35135E7,0,0
Mixed3,27,0,626458027,12520,6445,0,420.0,185.5,7791000.0,0,0
Mixed3,27,0,953584065,15490,1880,90,405.0,432.0,1.7496E7,0,0
Mixed3,27,0,138630033,18400,0,0,588.0,188.0,1.10544E7,0,0
Mixed3,27,0,147883125,16720,6020,0,408.0,228.0,9302400.0,0,0
Mixed3,27,0,147884126,19810,1880,90,408.0,228.0,9302400.0,0,0
Mixed3,27,0,147895137,22090,1880,90,408.0,228.0,9302400.0,0,0
Mixed3,27,0,588837040,20800,6020,0,358.0,228.0,8162400.0,0,0
Mixed3,28,0,953575056,0,0,0,1182.0,372.0,4.39704E7,0,0
Mixed3,28,0,626433002,0,3880,90,832.0,208.0,1.73056E7,0,0
Mixed3,28,0,626438007,2080,3880,0,1422.0,832.0,1.183104E8,0,0
Mixed3,28,0,953592073,11820,0,0,1252.0,285.5,3.57446E7,0,0
Mixed3,28,0,147888130,16300,7320,0,390.0,488.0,1.9032E7,0,0
Mixed3,28,0,953585066,16300,2855,0,405.0,432.0,1.7496E7,0,0
Mixed3,28,0,147896138,20200,9920,0,408.0,228.0,9302400.0,0,0
Mixed3,28,0,147900142,20200,7640,0,408.0,228.0,9302400.0,0,0
Mixed3,28,0,953574055,20350,2855,0,405.0,470.0,1.9035E7,0,0
Mixed3,29,0,953586067,0,0,0,1260.0,1182.0,1.48932E8,0,0
Mixed3,29,0,944341021,12600,0,0,419.5,375.0,1.573125E7,0,0
Mixed3,29,0,147866108,12600,7690,90,451.0,390.0,1.7589E7,0,0
Mixed3,29,0,394497001,12600,3750,0,428.0,390.0,1.6692E7,0,0
Mixed3,29,0,974344008,16500,8325,0,781.0,387.5,3.026375E7,0,0
Mixed3,29,0,953582063,16795,0,90,372.0,527.5,1.9623E7,0,0
Mixed3,29,0,759238006,16880,3720,90,451.0,390.0,1.7589E7,0,0
Mixed3,29,0,147897139,22070,0,90,369.0,228.0,8413200.0,0,0
Mixed3,29,0,588841044,20780,3720,0,358.0,228.0,8162400.0,0,0
Mixed3,29,0,588842045,20780,6045,0,358.0,228.0,8162400.0,0,0
Mixed3,30,0,953578059,0,0,0,1252.0,548.0,6.86096E7,0,0
Mixed3,30,0,953595076,0,5990,90,621.0,285.5,1.772955E7,0,0
Mixed3,30,0,944343023,2855,8005,90,419.5,375.0,1.573125E7,0,0
Mixed3,30,0,944326006,6605,6620,0,1432.0,558.0,7.99056E7,0,0
Mixed3,30,0,147902144,2855,5725,0,369.0,228.0,8413200.0,0,0
Mixed3,30,0,147873115,12520,0,0,872.0,468.0,4.08096E7,0,0
Mixed3,30,0,626477046,12520,4680,0,850.0,190.0,1.615E7,0,0
Mixed3,30,0,705887033,20925,8600,90,360.0,340.0,1.224E7,0,0
Mixed3,30,0,626468037,21240,0,90,850.0,308.0,2.618E7,0,0
Mixed3,31,0,953593074,0,0,90,592.0,285.5,1.69016E7,0,0
Mixed3,31,0,147874116,0,8300,0,872.0,390.0,3.4008E7,0,0
Mixed3,31,0,953579060,2855,0,0,1252.0,548.0,6.86096E7,0,0
Mixed3,31,0,147901143,0,6020,0,408.0,228.0,9302400.0,0,0
Mixed3,31,0,147894136,4080,5480,90,282.0,466.0,1.31412E7,0,0
Mixed3,31,0,974342006,8720,8320,0,1209.0,388.0,4.69092E7,0,0
Mixed3,31,0,953594075,8740,5485,0,621.0,283.5,1.760535E7,0,0
Mixed3,31,0,626440009,15375,0,90,832.0,355.5,2.95776E7,0,0
Mixed3,31,0,944339019,18930,0,90,351.0,535.5,1.879605E7,0,0
Mixed3,31,0,626442011,20810,3880,90,832.0,355.5,2.95776E7,0,0
Mixed3,31,0,626457026,18930,3510,90,420.0,187.5,7875000.0,0,0
Mixed3,32,0,147861103,0,0,0,912.0,390.0,3.5568E7,0,0
Mixed3,32,0,953553034,0,6925,0,911.0,527.5,4.805525E7,0,0
Mixed3,32,0,588835038,0,3900,0,495.0,297.0,1.47015E7,0,0
Mixed3,32,0,588840043,4950,3900,0,495.0,297.0,1.47015E7,0,0
Mixed3,32,0,147845087+626470039+138628031+953543024,9110,6910,0,1178.0,529.0,6.23162E7,0,0
Mixed3,32,0,147889131,9120,0,90,390.0,488.0,1.9032E7,0,0
Mixed3,32,0,588845048,9900,3900,0,495.0,297.0,1.47015E7,0,0
Mixed3,32,0,626435004,14000,0,0,832.0,378.0,3.14496E7,0,0
Mixed3,32,0,147899141,14850,3780,0,455.0,297.0,1.35135E7,0,0
Mixed3,32,0,138624027,20890,6910,90,529.0,340.0,1.7986E7,0,0
Mixed3,32,0,342147152,22320,0,0,208.0,390.0,8112000.0,0,0
Mixed3,32,0,147904146,19400,3900,0,455.0,297.0,1.35135E7,0,0
Mixed3,33,0,974354018,0,0,90,1209.0,972.0,1.175148E8,0,0
Mixed3,33,0,138629032,9720,0,0,529.0,340.0,1.7986E7,0,0
Mixed3,33,0,626469038,9720,3700,90,850.0,508.0,4.318E7,0,0
Mixed3,33,0,147868110,14800,4520,0,478.0,768.0,3.67104E7,0,0
Mixed3,33,0,759239007,15010,0,90,451.0,390.0,1.7589E7,0,0
Mixed3,33,0,953580061,18910,0,90,408.0,548.0,2.23584E7,0,0
Mixed3,33,0,147869111,19580,4520,0,478.0,768.0,3.67104E7,0,0
Mixed3,34,0,626465034,0,0,90,850.0,562.0,4.777E7,0,0
Mixed3,34,0,626443012,0,8645,0,832.0,355.5,2.95776E7,0,0
Mixed3,34,0,974352016,5620,0,90,781.0,899.0,7.02119E7,0,0
Mixed3,34,0,974356020,8320,8120,0,1209.0,408.0,4.93272E7,0,0
Mixed3,34,0,147870112,14610,0,0,478.0,768.0,3.67104E7,0,0
Mixed3,34,0,626474043,19390,0,90,757.0,499.0,3.77743E7,0,0
Mixed3,34,0,588801004,20410,7920,90,428.0,390.0,1.6692E7,0,0
Mixed3,35,0,974353017,0,0,90,781.0,899.0,7.02119E7,0,0
Mixed3,35,0,147862104,0,8300,0,912.0,390.0,3.5568E7,0,0
Mixed3,35,0,944332012,8990,0,90,711.0,537.5,3.821625E7,0,0
Mixed3,35,0,147876118,9120,7120,0,988.0,508.0,5.01904E7,0,0
Mixed3,35,0,944331011,14365,0,90,711.0,535.5,3.807405E7,0,0
Mixed3,35,0,588839042,19000,8800,0,418.0,340.0,1.4212E7,0,0
Mixed3,35,0,147890132,19720,0,90,872.0,468.0,4.08096E7,0,0
Mixed3,36,0,626480049,0,0,90,1168.0,608.0,7.10144E7,0,0
Mixed3,36,0,759234002,6080,0,0,912.0,390.0,3.5568E7,0,0
