BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Cabinet1,1,1,28226561048,0,0,0,2306.0,438.0,1.010028E8,0,0
Cabinet1,1,1,28253231048,1340,7820,0,2306.0,438.0,1.010028E8,0,0
Cabinet1,1,0,28250161128,0,4380,90,343.0,610.5,2.094015E7,0,0
Cabinet1,1,0,28233571090,6105,4380,90,343.0,679.5,2.330685E7,0,0
Cabinet1,1,0,28250161158,12900,4380,90,343.0,610.5,2.094015E7,0,0
Cabinet1,1,0,28223791153,19005,4380,90,343.0,529.0,1.81447E7,0,0
Cabinet1,2,1,28213601068,3090,0,0,2131.0,438.0,9.33378E7,0,0
Cabinet1,2,1,28239431068,3090,7820,0,2131.0,438.0,9.33378E7,0,0
Cabinet1,2,0,28223791156,0,4380,90,193.0,529.0,1.02097E7,0,0
Cabinet1,2,0,28213601156,5290,4380,90,343.0,759.0,2.60337E7,0,0
Cabinet1,2,0,28260961128,12880,4380,90,343.0,610.5,2.094015E7,0,0
Cabinet1,2,0,28223791173,18985,4380,90,343.0,529.0,1.81447E7,0,0
Cabinet1,2,0,28239521148,0,6310,0,193.0,547.0,1.05571E7,0,0
Cabinet1,3,1,28250161059,0,0,0,1833.0,438.0,8.02854E7,0,0
Cabinet1,3,1,28260961059,6070,7820,0,1833.0,438.0,8.02854E7,0,0
Cabinet1,3,0,28182871174,0,4380,90,164.0,606.0,9938400.0,0,0
Cabinet1,3,0,28226561136,6060,4380,90,343.0,547.0,1.87621E7,0,0
Cabinet1,3,0,28253291188,18330,0,0,193.0,759.0,1.46487E7,0,0
Cabinet1,3,0,28250161131,0,6020,0,193.0,610.5,1.178265E7,0,0
Cabinet1,3,0,28253291191,20260,0,0,193.0,759.0,1.46487E7,0,0
Cabinet1,3,0,28250161134,1930,6020,0,193.0,610.5,1.178265E7,0,0
Cabinet1,3,0,28233571110,11530,4380,90,343.0,679.5,2.330685E7,0,0
Cabinet1,3,0,28253291208,22190,0,0,193.0,759.0,1.46487E7,0,0
Cabinet1,3,0,28250161161,3860,6020,0,193.0,610.5,1.178265E7,0,0
Cabinet1,4,1,28248431068,0,0,0,2131.0,438.0,9.33378E7,0,0
Cabinet1,4,1,28248441068,3090,7820,0,2131.0,438.0,9.33378E7,0,0
Cabinet1,4,0,28182871216,0,4380,90,163.0,919.0,1.49797E7,0,0
Cabinet1,4,0,28226561213,9190,4380,90,343.0,547.0,1.87621E7,0,0
Cabinet1,4,0,28213601186,14660,4380,90,343.0,759.0,2.60337E7,0,0
Cabinet1,4,0,28250161164,0,6010,0,193.0,610.5,1.178265E7,0,0
Cabinet1,4,0,28253291211,22250,0,0,193.0,759.0,1.46487E7,0,0
Cabinet1,4,0,28213601182,1930,6010,90,164.0,606.0,9938400.0,0,0
Cabinet1,5,1,28248451068,3090,0,0,2131.0,438.0,9.33378E7,0,0
Cabinet1,5,1,28260731068,3090,7820,0,2131.0,438.0,9.33378E7,0,0
Cabinet1,5,0,28223791159,0,4380,90,193.0,529.0,1.02097E7,0,0
Cabinet1,5,0,28239431156,5290,4380,90,343.0,759.0,2.60337E7,0,0
Cabinet1,5,0,28260241153,12880,4380,90,343.0,529.0,1.81447E7,0,0
Cabinet1,5,0,28260961158,18170,4380,90,343.0,610.5,2.094015E7,0,0
Cabinet1,5,0,28239521151,0,6310,0,193.0,547.0,1.05571E7,0,0
Cabinet1,6,0,28182871164,0,0,0,763.0,328.0,2.50264E7,0,0
Cabinet1,6,0,28182871059+28248451159+28248451162,750,4050,0,2365.0,815.0,1.927475E8,0,0
Cabinet1,6,0,28182871116,13490,0,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,6,0,28239521145,7630,0,90,343.0,547.0,1.87621E7,0,0
Cabinet1,7,0,28226561119,0,0,0,791.0,585.0,4.62735E7,0,0
Cabinet1,7,0,28226561120,16490,0,0,791.0,585.0,4.62735E7,0,0
Cabinet1,7,0,28233571181,690,5910,0,2371.0,629.0,1.491359E8,0,0
Cabinet1,7,0,28239521138,7910,0,0,791.0,585.0,4.62735E7,0,0
Cabinet1,8,0,28233571034,0,0,0,1955.0,438.0,8.5629E7,0,0
Cabinet1,8,0,28239521016,1340,7820,0,2306.0,438.0,1.010028E8,0,0
Cabinet1,8,0,28213601122,19690,0,90,763.0,471.0,3.59373E7,0,0
Cabinet1,8,0,28239521213,0,4380,90,343.0,547.0,1.87621E7,0,0
Cabinet1,8,0,28182871024,13420,4380,0,627.0,328.0,2.05656E7,0,0
Cabinet1,8,0,28182871183,5470,4380,0,763.0,328.0,2.50264E7,0,0
Cabinet1,9,0,28213601149,0,0,0,791.0,382.5,3.025575E7,0,0
Cabinet1,9,0,28213601216+28239431159+28239431162,820,4050,0,2358.0,815.0,1.92177E8,0,0
Cabinet1,9,0,28213601141,16490,0,0,791.0,391.0,3.09281E7,0,0
Cabinet1,9,0,28213601142,7910,0,0,791.0,391.0,3.09281E7,0,0
Cabinet1,10,0,28239431141,0,0,0,791.0,391.0,3.09281E7,0,0
Cabinet1,10,0,28239431216+28239431189+28239431192,820,4050,0,2358.0,815.0,1.92177E8,0,0
Cabinet1,10,0,28213601150,16490,0,0,791.0,382.5,3.025575E7,0,0
Cabinet1,10,0,28239431142,7910,0,0,791.0,391.0,3.09281E7,0,0
Cabinet1,11,0,28239531145,20970,0,0,343.0,547.0,1.87621E7,0,0
Cabinet1,11,0,28213601123,16770,7490,0,763.0,471.0,3.59373E7,0,0
Cabinet1,11,0,28182871126,5860,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,11,0,28226561235,18340,5860,90,163.0,606.0,9877800.0,0,0
Cabinet1,11,0,28182871127,1660,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,11,0,28239521216,12870,4710,90,193.0,547.0,1.05571E7,0,0
Cabinet1,11,0,28239521219,7400,4710,90,193.0,547.0,1.05571E7,0,0
Cabinet1,11,0,28239531213,390,0,90,343.0,547.0,1.87621E7,0,0
Cabinet1,11,0,28182871190,250,3430,0,561.0,400.0,2.244E7,0,0
Cabinet1,12,0,28239431149,0,0,0,791.0,382.5,3.025575E7,0,0
Cabinet1,12,0,28243881058+28243881188+28243881191,820,4050,0,2358.0,815.0,1.92177E8,0,0
Cabinet1,12,0,28243881178,16490,0,0,791.0,391.0,3.09281E7,0,0
Cabinet1,12,0,28243881179,7910,0,0,791.0,391.0,3.09281E7,0,0
Cabinet1,13,0,28239431186,0,0,90,343.0,759.0,2.60337E7,0,0
Cabinet1,13,0,28213601132,9290,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,13,0,28213601035,15920,0,90,223.0,848.0,1.89104E7,0,0
Cabinet1,13,0,28239641164,0,8920,0,763.0,328.0,2.50264E7,0,0
Cabinet1,13,0,28213601133,9290,2230,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,13,0,28223791208,0,4210,0,763.0,471.0,3.59373E7,0,0
Cabinet1,13,0,28260731159,7590,0,90,193.0,759.0,1.46487E7,0,0
Cabinet1,13,0,28182871223,7630,3010,0,163.0,919.0,1.49797E7,0,0
Cabinet1,14,0,28239431150,0,0,0,791.0,382.5,3.025575E7,0,0
Cabinet1,14,0,28248431216+28243881208+28243881211,820,4050,0,2358.0,815.0,1.92177E8,0,0
Cabinet1,14,0,28243881170,16490,0,0,791.0,382.5,3.025575E7,0,0
Cabinet1,14,0,28243881171,7910,0,0,791.0,382.5,3.025575E7,0,0
