BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Cabinet1,1,1,28226561048,0,0,0,2306.0,438.0,1.010028E8,0,0
Cabinet1,1,1,28253231048,1340,7820,0,2306.0,438.0,1.010028E8,0,0
Cabinet1,1,0,28233571090,0,4380,90,343.0,679.5,2.330685E7,0,0
Cabinet1,1,0,28226561136,18930,4380,90,343.0,547.0,1.87621E7,0,0
Cabinet1,1,0,28223791153,13640,4380,90,343.0,529.0,1.81447E7,0,0
Cabinet1,1,0,28233571110,6795,4380,90,343.0,679.5,2.330685E7,0,0
Cabinet1,2,1,28213601068,3090,0,0,2131.0,438.0,9.33378E7,0,0
Cabinet1,2,1,28239431068,3090,7820,0,2131.0,438.0,9.33378E7,0,0
Cabinet1,2,0,28239521148,0,0,0,193.0,547.0,1.05571E7,0,0
Cabinet1,2,0,28260961131,0,6095,0,193.0,610.5,1.178265E7,0,0
Cabinet1,2,0,28226561213,18930,4380,90,343.0,547.0,1.87621E7,0,0
Cabinet1,2,0,28239521145,1930,4380,90,343.0,547.0,1.87621E7,0,0
Cabinet1,2,0,28250161128,12825,4380,90,343.0,610.5,2.094015E7,0,0
Cabinet1,2,0,28223791173,7400,4380,90,343.0,529.0,1.81447E7,0,0
Cabinet1,3,1,28250161059,0,0,0,1833.0,438.0,8.02854E7,0,0
Cabinet1,3,1,28260961059,6070,7820,0,1833.0,438.0,8.02854E7,0,0
Cabinet1,3,0,28233571071,20315,0,90,561.0,408.5,2.291685E7,0,0
Cabinet1,3,0,28233571072,0,6590,90,561.0,408.5,2.291685E7,0,0
Cabinet1,3,0,28260961134,18385,0,0,193.0,610.5,1.178265E7,0,0
Cabinet1,3,0,28260961161,4085,6095,0,193.0,610.5,1.178265E7,0,0
Cabinet1,3,0,28182871216,0,4380,90,163.0,919.0,1.49797E7,0,0
Cabinet1,3,0,28182871223,15210,6190,90,163.0,919.0,1.49797E7,0,0
Cabinet1,3,0,28239641216,9195,4380,90,163.0,919.0,1.49797E7,0,0
Cabinet1,3,0,28239641223,6015,6190,90,163.0,919.0,1.49797E7,0,0
Cabinet1,4,1,28248431068,0,0,0,2131.0,438.0,9.33378E7,0,0
Cabinet1,4,1,28248441068,3090,7820,0,2131.0,438.0,9.33378E7,0,0
Cabinet1,4,0,28239521151,22470,0,0,193.0,547.0,1.05571E7,0,0
Cabinet1,4,0,28182871174,0,6140,0,164.0,606.0,9938400.0,0,0
Cabinet1,4,0,28223791156,19110,5890,90,193.0,529.0,1.02097E7,0,0
Cabinet1,4,0,28213601182,0,4380,90,164.0,606.0,9938400.0,0,0
Cabinet1,4,0,28223791113,1640,6180,90,164.0,606.0,9938400.0,0,0
Cabinet1,4,0,28260241153,13820,4380,90,343.0,529.0,1.81447E7,0,0
Cabinet1,4,0,28226561132,6060,4380,90,164.0,606.0,9938400.0,0,0
Cabinet1,4,0,28233571206,7700,6180,90,164.0,606.0,9938400.0,0,0
Cabinet1,5,1,28248451068,3090,0,0,2131.0,438.0,9.33378E7,0,0
Cabinet1,5,1,28260731068,3090,7820,0,2131.0,438.0,9.33378E7,0,0
Cabinet1,5,0,28239521216,0,0,0,193.0,547.0,1.05571E7,0,0
Cabinet1,5,0,28260961164,0,6095,0,193.0,610.5,1.178265E7,0,0
Cabinet1,5,0,28239521213,18930,4380,90,343.0,547.0,1.87621E7,0,0
Cabinet1,5,0,28239531145,1930,4380,90,343.0,547.0,1.87621E7,0,0
Cabinet1,5,0,28250161158,12825,4380,90,343.0,610.5,2.094015E7,0,0
Cabinet1,5,0,28260241173,7400,4380,90,343.0,529.0,1.81447E7,0,0
Cabinet1,6,0,28233571233,0,0,0,2371.0,595.0,1.410745E8,0,0
Cabinet1,6,0,28233571234,690,6250,0,2371.0,595.0,1.410745E8,0,0
Cabinet1,7,0,28239181233,0,0,0,2371.0,595.0,1.410745E8,0,0
Cabinet1,7,0,28239181234,690,6250,0,2371.0,595.0,1.410745E8,0,0
Cabinet1,8,0,28182871219,0,0,90,193.0,919.0,1.77367E7,0,0
Cabinet1,8,0,28182871059+28250161131+28250161134,750,4050,0,2365.0,815.0,1.927475E8,0,0
Cabinet1,8,0,28182871025,9490,0,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,8,0,28182871227,0,1930,90,193.0,919.0,1.77367E7,0,0
Cabinet1,9,0,28239641219,0,0,90,193.0,919.0,1.77367E7,0,0
Cabinet1,9,0,28239641059+28250161161+28250161164,750,4050,0,2365.0,815.0,1.927475E8,0,0
Cabinet1,9,0,28213601080,9490,0,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,9,0,28239641227,0,1930,90,193.0,919.0,1.77367E7,0,0
Cabinet1,10,0,28213601216+28213601159+28213601162,0,0,0,2358.0,815.0,1.92177E8,0,0
Cabinet1,10,0,28223791020,9490,8720,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,10,0,28213601141,0,8290,0,791.0,391.0,3.09281E7,0,0
Cabinet1,11,0,28239431216+28253291208+28253291211,0,0,0,2358.0,815.0,1.92177E8,0,0
Cabinet1,11,0,28213601142,16490,8290,0,791.0,391.0,3.09281E7,0,0
Cabinet1,11,0,28226561060,0,8720,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,12,0,28243881058+28260731159+28260731162,0,0,0,2358.0,815.0,1.92177E8,0,0
Cabinet1,12,0,28239431080,9490,8720,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,12,0,28239431141,0,8290,0,791.0,391.0,3.09281E7,0,0
Cabinet1,13,0,28248431216+28260731189+28260731192,0,0,0,2358.0,815.0,1.92177E8,0,0
Cabinet1,13,0,28239521024,9490,8720,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,13,0,28213601149,0,8375,0,791.0,382.5,3.025575E7,0,0
Cabinet1,14,0,28248441216+28233571093+28233571096,0,0,0,2358.0,815.0,1.92177E8,0,0
Cabinet1,14,0,28239531024,9490,8720,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,14,0,28239431142,0,8290,0,791.0,391.0,3.09281E7,0,0
Cabinet1,15,0,28248451216+28233571113+28233571116,0,0,0,2358.0,815.0,1.92177E8,0,0
Cabinet1,15,0,28243881178,16490,8290,0,791.0,391.0,3.09281E7,0,0
Cabinet1,15,0,28239561024,0,8720,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,16,0,28253291058+28239181093+28239181096,0,0,0,2358.0,815.0,1.92177E8,0,0
Cabinet1,16,0,28243881179,16490,8290,0,791.0,391.0,3.09281E7,0,0
Cabinet1,16,0,28239641025,0,8720,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,17,0,28260731216+28239181113+28239181116,0,0,0,2358.0,815.0,1.92177E8,0,0
Cabinet1,17,0,28243881024,9490,8720,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,17,0,28248431141,0,8290,0,791.0,391.0,3.09281E7,0,0
Cabinet1,18,0,28182871126,0,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,18,0,28182871127,9290,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,18,0,28250161250,0,5925,0,791.0,627.5,4.963525E7,0,0
Cabinet1,18,0,28260961250,16490,0,0,791.0,627.5,4.963525E7,0,0
Cabinet1,18,0,28239521219,7910,4710,90,193.0,547.0,1.05571E7,0,0
Cabinet1,19,0,28213601132,0,0,0,1511.0,471.0,7.11681E7,0,0
