BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Closet1,2,0,23625251170,10470,9260,0,817.2,294.0,2.402568E7,0,0
Closet1,2,0,23625251094,8480,5770,0,554.0,135.0,7479000.0,0,0
Closet1,2,0,23625251056,11100,8250,0,555.0,101.0,5605500.0,0,0
Closet1,2,0,23625251008,11940,2940,0,564.2,274.0,1.545908E7,0,0
Closet1,2,0,23625251196,15174,0,0,817.2,294.0,2.402568E7,0,0
Closet1,2,0,23625251108,14390,7100,0,554.0,115.0,6371000.0,0,0
Closet1,2,0,23625251009,18642,9460,0,564.2,274.0,1.545908E7,0,0
Closet1,2,0,23625251046,14020,5700,90,140.0,575.0,8050000.0,0,0
Closet1,2,0,23625251050,16650,8300,0,337.8,96.0,3242880.0,0,0
Closet1,2,0,23625251100,17582,2940,0,554.0,119.0,6592600.0,0,0
Closet1,2,0,23625251047,17582,4130,90,140.0,575.0,8050000.0,0,0
Closet1,2,0,23625251051,20028,8500,0,337.8,96.0,3242880.0,0,0
Closet1,2,0,23625251062,23346,0,90,555.0,101.0,5605500.0,0,0
Closet1,2,0,23625251057,20028,7540,0,337.8,96.0,3242880.0,0,0
Closet1,2,0,23625251071,19930,6580,0,348.8,96.0,3348480.0,0,0
Closet1,2,0,23625251072,19770,5530,0,348.8,96.0,3348480.0,0,0
Closet1,2,0,23625251078,23418,5972,90,348.8,96.0,3348480.0,0,0
Closet1,3,0,23625251040,0,0,90,159.0,605.0,9619500.0,0,0
Closet1,3,0,23625251101,0,11010,0,554.0,119.0,6592600.0,0,0
Closet1,3,0,23625251025+23625251095+23625251109+23625251026+23625251032,0,3260,90,775.0,459.0,3.55725E7,0,0
Closet1,3,0,23625251041,0,1590,90,159.0,605.0,9619500.0,0,0
Closet1,3,0,23625251017,5540,8120,0,900.0,408.0,3.672E7,0,0
Closet1,3,0,23625251179,4590,7920,90,309.0,58.0,1792200.0,0,0
Closet1,3,0,23625251086,6050,0,90,514.0,583.0,2.99662E7,0,0
Closet1,3,0,23625251096,4590,3180,90,450.0,130.0,5850000.0,0,0
Closet1,3,0,23625251198,5890,5180,0,817.2,294.0,2.402568E7,0,0
Closet1,3,0,23625251117,11880,0,90,514.0,583.0,2.99662E7,0,0
Closet1,3,0,23625251171,14540,9260,0,406.2,294.0,1.194228E7,0,0
Closet1,3,0,23625251126,14540,7960,0,450.0,130.0,5850000.0,0,0
Closet1,3,0,23625251138,17710,0,0,554.0,115.0,6371000.0,0,0
Closet1,3,0,23625251010,14062,5220,0,564.2,274.0,1.545908E7,0,0
Closet1,3,0,23625251023,18602,9460,0,564.2,274.0,1.545908E7,0,0
Closet1,3,0,23625251131,17710,1150,0,554.0,119.0,6592600.0,0,0
Closet1,3,0,23625251132,17710,2340,0,554.0,119.0,6592600.0,0,0
Closet1,3,0,23625251124,17710,3530,0,554.0,135.0,7479000.0,0,0
Closet1,3,0,23625251089,19040,8380,90,108.0,514.0,5551200.0,0,0
Closet1,3,0,23625251139,23250,0,90,554.0,115.0,6371000.0,0,0
Closet1,3,0,23625251102,19704,7240,0,450.0,114.0,5130000.0,0,0
Closet1,3,0,23625251079,19704,4880,0,348.8,96.0,3348480.0,0,0
Closet1,3,0,23625251127,19704,5940,0,450.0,130.0,5850000.0,0,0
Closet1,4,0,23625251091,0,0,90,108.0,514.0,5551200.0,0,0
Closet1,4,0,23625251063,0,11190,0,555.0,101.0,5605500.0,0,0
Closet1,4,0,23625251058,0,10230,0,337.8,96.0,3242880.0,0,0
Closet1,4,0,23625251110,0,1080,0,450.0,110.0,4950000.0,0,0
Closet1,4,0,23625251064,0,6852,90,337.8,96.0,3242880.0,0,0
Closet1,4,0,23625251103,0,2180,90,450.0,114.0,5130000.0,0,0
Closet1,4,0,23625251140,960,9130,0,450.0,110.0,4950000.0,0,0
Closet1,4,0,23625251120,1140,2180,0,108.0,514.0,5551200.0,0,0
Closet1,4,0,23625251065,960,8170,0,337.8,96.0,3242880.0,0,0
Closet1,4,0,23625251133,2220,2180,90,450.0,114.0,5130000.0,0,0
Closet1,4,0,23625251069,5140,0,0,555.0,101.0,5605500.0,0,0
Closet1,4,0,23625251122,3360,2180,0,108.0,514.0,5551200.0,0,0
Closet1,4,0,23625251024,5550,9460,0,564.2,274.0,1.545908E7,0,0
Closet1,4,0,23625251070,4500,1080,0,555.0,101.0,5605500.0,0,0
Closet1,4,0,23625251076,4500,2090,0,555.0,101.0,5605500.0,0,0
Closet1,4,0,23625251077,4338,8120,0,555.0,101.0,5605500.0,0,0
Closet1,4,0,23625251172,4440,3100,0,406.2,294.0,1.194228E7,0,0
Closet1,4,0,23625251125,4440,6770,0,554.0,135.0,7479000.0,0,0
Closet1,4,0,23625251197,10690,0,0,406.2,294.0,1.194228E7,0,0
Closet1,4,0,23625251141,11192,11100,0,450.0,110.0,4950000.0,0,0
Closet1,4,0,23625251199,8502,3100,0,406.2,294.0,1.194228E7,0,0
Closet1,4,0,23625251134,11192,6600,90,450.0,114.0,5130000.0,0,0
