BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Others3,10,0,001722040,0,7120,0,882.0,508.0,4.48056E7,0,0
Others3,10,0,000764012,0,3655,0,842.0,338.0,2.84596E7,0,0
Others3,10,0,001751069,8820,7165,0,436.0,503.5,2.19526E7,0,0
Others3,10,0,001530066,11550,0,0,555.0,457.5,2.539125E7,0,0
Others3,10,0,001785103,8420,3655,0,312.0,338.0,1.05456E7,0,0
Others3,10,0,000763011,13180,6540,90,566.0,338.0,1.91308E7,0,0
Others3,10,0,001694012,11540,4575,0,643.0,188.0,1.20884E7,0,0
Others3,10,0,001781099,16560,6820,0,783.0,538.0,4.21254E7,0,0
Others3,10,0,001537073,17100,0,0,555.0,457.5,2.539125E7,0,0
Others3,10,0,001686004,17970,4575,0,643.0,218.0,1.40174E7,0,0
Others3,10,0,001736054,22650,0,90,374.0,148.0,5535200.0,0,0
Others3,11,0,001870015,0,0,0,913.0,585.0,5.34105E7,0,0
Others3,11,0,001888033,0,6630,0,913.0,557.0,5.08541E7,0,0
Others3,11,0,001866011,0,5850,0,913.0,78.0,7121400.0,0,0
Others3,11,0,001869014,9130,0,90,447.0,588.0,2.62836E7,0,0
Others3,11,0,000808020,9130,10020,0,1499.0,218.0,3.26782E7,0,0
Others3,11,0,000778026+000801013,9130,6650,0,908.0,337.0,3.05996E7,0,0
Others3,11,0,001690008,9130,4470,0,643.0,218.0,1.40174E7,0,0
Others3,11,0,000775023,15010,0,0,806.0,338.0,2.72428E7,0,0
Others3,11,0,000816028,15010,3380,0,630.0,88.0,5544000.0,0,0
Others3,11,0,001740058,15560,4260,0,374.0,148.0,5535200.0,0,0
Others3,11,0,000789001,18210,6640,0,612.0,338.0,2.06856E7,0,0
Others3,11,0,000788036,15560,5760,0,870.0,88.0,7656000.0,0,0
Others3,11,0,001766084,23070,0,90,408.0,108.0,4406400.0,0,0
Others3,11,0,001741059,19300,4260,0,374.0,148.0,5535200.0,0,0
Others3,11,0,001773091,23040,4080,90,165.0,125.0,2062500.0,0,0
Others3,12,0,001790108,0,0,90,312.0,319.5,9968400.0,0,0
Others3,12,0,000774022,0,3490,90,871.0,338.0,2.94398E7,0,0
Others3,12,0,000790002,3195,0,0,871.0,338.0,2.94398E7,0,0
Others3,12,0,000791003,3380,8820,0,832.0,338.0,2.81216E7,0,0
Others3,12,0,001715033,3380,3380,0,882.0,538.0,4.74516E7,0,0
Others3,12,0,000759007,11700,8830,0,832.0,337.0,2.80384E7,0,0
Others3,12,0,000768016,11905,0,0,806.0,317.5,2.55905E7,0,0
Others3,12,0,001782100,12200,3175,0,783.0,538.0,4.21254E7,0,0
Others3,12,0,001789107,19965,0,90,312.0,338.0,1.05456E7,0,0
Others3,12,0,001744062,20020,10720,0,408.0,148.0,6038400.0,0,0
Others3,12,0,001748066,20020,9240,0,408.0,148.0,6038400.0,0,0
Others3,12,0,000792004,20030,3120,90,612.0,338.0,2.06856E7,0,0
Others3,12,0,001875020,23410,0,90,913.0,88.0,8034400.0,0,0
Others3,13,0,001756074,0,0,0,765.0,1130.0,8.6445E7,0,0
Others3,13,0,001801119,0,11420,0,1450.0,78.0,1.131E7,0,0
Others3,13,0,001793111,7650,0,0,1458.0,218.0,3.17844E7,0,0
Others3,13,0,001804122,7650,9240,0,864.0,218.0,1.88352E7,0,0
Others3,13,0,001884029,7650,2180,0,913.0,560.0,5.1128E7,0,0
Others3,13,0,000817029,7650,8760,0,648.0,48.0,3110400.0,0,0
Others3,13,0,001876021,7650,7880,0,913.0,88.0,8034400.0,0,0
Others3,13,0,001714032,14500,11420,0,882.0,78.0,6879600.0,0,0
Others3,13,0,001795113,16290,9240,0,783.0,218.0,1.70694E7,0,0
Others3,13,0,001538074,16780,2180,0,555.0,457.5,2.539125E7,0,0
Others3,13,0,000799011,16780,6760,0,612.0,248.0,1.51776E7,0,0
Others3,13,0,000807019,22230,0,0,212.0,218.0,4621600.0,0,0
Others3,13,0,001806124,22330,2180,90,318.0,199.5,6344100.0,0,0
Others3,13,0,001745063,22900,5500,90,374.0,148.0,5535200.0,0,0
Others3,14,0,001717035,0,0,0,2258.0,538.0,1.214804E8,0,0
Others3,14,0,000760008+000780028+000804016+000819031+000821033,0,8935,0,1592.0,326.5,5.19788E7,0,0
Others3,14,0,000794006,0,5760,0,796.0,317.5,2.5273E7,0,0
Others3,14,0,000765013,7960,5555,0,842.0,338.0,2.84596E7,0,0
Others3,14,0,001807125,15920,9020,90,318.0,199.5,6344100.0,0,0
Others3,14,0,001783101,17915,9080,90,312.0,538.0,1.67856E7,0,0
Others3,14,0,000798010,16380,8040,0,612.0,98.0,5997600.0,0,0
Others3,14,0,000783031,16380,5460,0,596.0,258.0,1.53768E7,0,0
Others3,14,0,000755003,22580,0,90,566.0,173.0,9791800.0,0,0
Others3,14,0,001763081,23295,7910,90,429.0,108.0,4633200.0,0,0
Others3,14,0,000812024,22340,5790,90,212.0,199.5,4229400.0,0,0
Others3,15,0,001487023,0,0,0,2005.0,457.5,9.172875E7,0,0
Others3,15,0,001488024,0,7625,0,2005.0,457.5,9.172875E7,0,0
Others3,15,0,002032065,0,4575,0,655.5,225.0,1.474875E7,0,0
Others3,15,0,001821139,0,6845,0,1090.0,78.0,8502000.0,0,0
Others3,15,0,000800012,6555,4575,0,612.0,208.0,1.27296E7,0,0
Others3,15,0,001867012,10900,6845,0,913.0,78.0,7121400.0,0,0
Others3,15,0,002033066,12675,4575,0,655.5,225.0,1.474875E7,0,0
Others3,15,0,001461051,20050,0,90,554.0,394.75,2.186915E7,0,0
Others3,15,0,001767085,20050,11120,0,429.0,108.0,4633200.0,0,0
Others3,15,0,001462052,20050,5580,90,554.0,394.75,2.186915E7,0,0
Others3,15,0,000787035,23997,0,90,888.0,37.0,3285600.0,0,0
Others3,16,0,000813025,0,0,0,1735.0,328.0,5.6908E7,0,0
Others3,16,0,001883028,0,7485,0,1775.0,471.5,8.369125E7,0,0
Others3,16,0,001809127,0,3280,0,1072.0,199.5,2.13864E7,0,0
Others3,16,0,001805123,0,5305,0,1072.0,218.0,2.33696E7,0,0
Others3,16,0,004339038,10720,3280,0,660.5,155.5,1.0270775E7,0,0
Others3,16,0,000777025,10720,4905,0,806.0,258.0,2.07948E7,0,0
Others3,16,0,004371070,17350,0,0,701.5,154.0,1.08031E7,0,0
Others3,16,0,001885030,17750,7730,90,447.0,560.0,2.5032E7,0,0
Others3,16,0,001695013,17350,1540,0,643.0,188.0,1.20884E7,0,0
Others3,16,0,001761079,17325,3420,90,132.0,479.5,6329400.0,0,0
Others3,16,0,000773021,18780,4970,90,276.0,338.0,9328800.0,0,0
Others3,16,0,000820032,23350,9900,90,230.0,88.0,2024000.0,0,0
Others3,16,0,001770088,22160,3420,90,408.0,108.0,4406400.0,0,0
Others3,16,0,000822034,23350,7600,90,230.0,88.0,2024000.0,0,0
Others3,16,0,001771089,23240,3420,90,408.0,108.0,4406400.0,0,0
Others3,17,0,000803015,0,0,0,612.0,596.0,3.64752E7,0,0
Others3,17,0,000757005+000782030,0,8740,0,1428.0,346.0,4.94088E7,0,0
Others3,17,0,001696014,0,6860,0,643.0,188.0,1.20884E7,0,0
Others3,17,0,000818030,0,5980,0,630.0,88.0,5544000.0,0,0
Others3,17,0,001539075,6120,0,0,555.0,457.5,2.539125E7,0,0
Others3,17,0,000797009,6430,5360,0,612.0,338.0,2.06856E7,0,0
Others3,17,0,001886031,6120,4575,90,78.0,516.0,4024800.0,0,0
Others3,17,0,001878023,11670,0,0,485.0,471.5,2.286775E7,0,0
Others3,17,0,001752070,14280,7840,90,436.0,503.5,2.19526E7,0,0
Others3,17,0,001746064,12550,5000,90,374.0,148.0,5535200.0,0,0
Others3,17,0,001879024,16520,0,0,485.0,471.5,2.286775E7,0,0
Others3,17,0,001791109,14030,4720,90,312.0,319.5,9968400.0,0,0
Others3,17,0,001753071,19315,7840,90,436.0,503.5,2.19526E7,0,0
Others3,17,0,001749067,21370,0,90,408.0,148.0,6038400.0,0,0
Others3,17,0,001792110,17225,4720,90,312.0,319.5,9968400.0,0,0
Others3,17,0,001750068,22850,0,90,374.0,148.0,5535200.0,0,0
Others3,17,0,001780098,20420,4720,90,312.0,108.0,3369600.0,0,0
Others3,17,0,000776024,21500,4080,0,276.0,338.0,9328800.0,0,0
Others3,18,0,001720038,0,0,0,882.0,78.0,6879600.0,0,0
Others3,18,0,001877022,0,6320,0,2328.0,588.0,1.368864E8,0,0
Others3,18,0,001719037,0,780,0,882.0,538.0,4.74516E7,0,0
Others3,18,0,001889034,8820,0,0,913.0,557.0,5.08541E7,0,0
Others3,18,0,001820138,8820,5570,0,1108.0,68.0,7534400.0,0,0
Others3,18,0,000766014,17950,0,0,566.0,338.0,1.91308E7,0,0
Others3,18,0,001762080,17950,3380,90,132.0,479.5,6329400.0,0,0
Others3,18,0,001691009,17950,4700,0,643.0,78.0,5015400.0,0,0
Others3,18,0,001687005,23280,5770,90,643.0,108.0,6944400.0,0,0
Others3,18,0,001865010,23610,0,90,447.0,78.0,3486600.0,0,0
Others3,18,0,001784102,19900,5480,0,312.0,78.0,2433600.0,0,0
Others3,19,0,001802120,0,0,90,846.0,1072.0,9.06912E7,0,0
Others3,19,0,002012045,0,8545,0,1155.0,365.5,4.221525E7,0,0
Others3,19,0,002013046,10720,0,0,1155.0,365.0,4.21575E7,0,0
Others3,19,0,001754072,11550,7840,90,436.0,503.5,2.19526E7,0,0
Others3,19,0,001463053,10720,3650,0,554.0,394.75,2.186915E7,0,0
Others3,19,0,000781029,16585,8820,0,276.0,338.0,9328800.0,0,0
Others3,19,0,001755073,19345,7840,90,436.0,503.5,2.19526E7,0,0
Others3,19,0,002022055,16260,3650,0,631.0,305.0,1.92455E7,0,0
Others3,19,0,000779027,16585,6740,0,276.0,208.0,5740800.0,0,0
Others3,19,0,000810022,22270,0,0,212.0,218.0,4621600.0,0,0
Others3,19,0,001772090,19345,6760,0,438.0,108.0,4730400.0,0,0
Others3,19,0,001873018,22570,2180,90,447.0,88.0,3933600.0,0,0
Others3,19,0,001874019,23450,2180,90,447.0,88.0,3933600.0,0,0
