BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Others2,2,1,000060036,9060,6340,0,458.0,128.0,5862400.0,0,0
Others2,3,1,000060079,0,0,0,1991.0,458.0,9.11878E7,0,0
Others2,3,1,000060012,3270,6620,0,2113.0,558.0,1.179054E8,0,0
Others2,3,1,000060083,20000,0,90,601.0,440.0,2.6444E7,0,0
Others2,3,1,000060145,0,5740,90,646.0,108.0,6976800.0,0,0
Others2,3,1,000060151,1080,5740,90,646.0,108.0,6976800.0,0,0
Others2,3,1,000060152,2160,5740,90,646.0,108.0,6976800.0,0,0
Others2,3,1,000060019,0,4580,0,972.0,88.0,8553600.0,0,0
Others2,3,1,000060097,3990,6040,0,2041.0,58.0,1.18378E7,0,0
Others2,3,1,000060014,3240,5460,0,460.0,58.0,2668000.0,0,0
Others2,3,1,000060020,10280,4580,0,972.0,88.0,8553600.0,0,0
Others2,3,1,000060153,13540,5460,0,646.0,58.0,3746800.0,0,0
Others2,3,1,000060164,7840,5460,0,558.0,58.0,3236400.0,0,0
Others2,4,1,000060308,23320,0,90,578.0,108.0,6242400.0,0,0
Others2,4,1,000060062,4490,6320,0,1991.0,588.0,1.170708E8,0,0
Others2,4,1,000060143,2190,0,0,2113.0,528.0,1.115664E8,0,0
Others2,4,1,000060103,2910,5280,0,2041.0,102.0,2.08182E7,0,0
Others2,4,1,000060297,10,6420,90,578.0,448.0,2.58944E7,0,0
Others2,4,1,000060095,610,0,90,601.0,158.0,9495800.0,0,0
Others2,4,1,000060078,30,0,90,601.0,58.0,3485800.0,0,0
Others2,5,1,000060022,0,0,90,488.0,558.0,2.72304E7,0,0
Others2,5,1,000060015+000060016+000060027+000060028,11200,0,90,1080.0,1320.0,1.4256E8,0,0
Others2,5,1,000060077,0,6190,90,601.0,458.0,2.75258E7,0,0
Others2,5,1,000060037,19820,10920,0,458.0,128.0,5862400.0,0,0
Others2,5,1,000060080,4580,7620,0,601.0,458.0,2.75258E7,0,0
Others2,5,1,000060069,15250,11120,0,457.0,108.0,4935600.0,0,0
Others2,5,1,000060004,0,4880,0,1104.0,58.0,6403200.0,0,0
Others2,5,1,000060006,0,5460,0,1104.0,58.0,6403200.0,0,0
Others2,5,1,000060024,5580,0,90,488.0,558.0,2.72304E7,0,0
Others2,5,1,000060032,10990,10920,0,426.0,128.0,5452800.0,0,0
Others2,5,1,000060096,4580,6040,0,601.0,158.0,9495800.0,0,0
Others2,5,1,000060025,10590,6040,90,488.0,58.0,2830400.0,0,0
Others2,6,1,000060002,0,0,0,2041.0,172.0,3.51052E7,0,0
Others2,6,1,000060091,18390,7825,0,601.0,437.5,2.629375E7,0,0
Others2,6,1,000060147,0,6920,0,646.0,528.0,3.41088E7,0,0
Others2,6,1,000060218,20930,0,0,347.0,348.0,1.20756E7,0,0
Others2,6,1,000060071,0,1720,90,457.0,558.0,2.55006E7,0,0
Others2,6,1,000060314,18620,3480,0,578.0,418.0,2.41604E7,0,0
Others2,6,1,000060033,16670,1720,0,426.0,128.0,5452800.0,0,0
Others2,6,1,000060081,0,6340,0,601.0,58.0,3485800.0,0,0
Others2,6,1,000060302,12610,7720,0,578.0,448.0,2.58944E7,0,0
Others2,6,1,000060085,6460,7620,0,601.0,458.0,2.75258E7,0,0
Others2,6,1,000060064,5580,1720,90,457.0,588.0,2.68716E7,0,0
Others2,6,1,000060066,12740,3000,90,457.0,588.0,2.68716E7,0,0
Others2,6,1,000060038,12410,1720,0,426.0,128.0,5452800.0,0,0
Others2,6,1,000060046,6460,6340,0,458.0,128.0,5862400.0,0,0
Others2,6,1,000060039,11460,3000,90,426.0,128.0,5452800.0,0,0
Others2,7,1,000060010,3270,0,0,2113.0,792.0,1.673496E8,0,0
Others2,7,1,000060315,18620,8020,0,578.0,418.0,2.41604E7,0,0
Others2,7,1,000060316,12840,8020,0,578.0,418.0,2.41604E7,0,0
Others2,7,1,000060317,7060,8020,0,578.0,418.0,2.41604E7,0,0
Others2,7,1,000060318,1280,8020,0,578.0,418.0,2.41604E7,0,0
Others2,7,1,000060220,110,0,90,347.0,316.0,1.09652E7,0,0
Others2,7,1,000060047,0,7940,90,426.0,128.0,5452800.0,0,0
Others2,7,1,000060050,1990,3470,90,426.0,128.0,5452800.0,0,0
Others2,7,1,000060213,1410,3470,90,347.0,58.0,2012600.0,0,0
Others2,7,1,000060054,130,3470,90,426.0,128.0,5452800.0,0,0
Others2,8,1,000060303,18620,0,0,578.0,448.0,2.58944E7,0,0
Others2,8,1,000060310,3270,7720,0,2113.0,448.0,9.46624E7,0,0
Others2,8,1,000060161,2770,4480,0,2163.0,68.0,1.47084E7,0,0
Others2,8,1,000060324,2770,5740,0,2163.0,198.0,4.28274E7,0,0
Others2,8,1,000060160,2770,5160,0,2163.0,58.0,1.25454E7,0,0
Others2,8,1,000060086,12610,0,0,601.0,440.0,2.6444E7,0,0
Others2,8,1,000060089,6600,0,0,601.0,440.0,2.6444E7,0,0
Others2,8,1,000060092,590,0,0,601.0,439.5,2.641395E7,0,0
Others2,8,1,000060221,110,8730,90,347.0,316.0,1.09652E7,0,0
Others2,8,1,000060167,10,0,90,788.0,58.0,4570400.0,0,0
Others2,8,1,000060106,190,8150,0,308.0,58.0,1786400.0,0,0
Others2,8,1,000060211,1690,4680,90,347.0,108.0,3747600.0,0,0
Others2,8,1,000060215,610,4680,90,347.0,108.0,3747600.0,0,0
Others2,9,1,000060299,18620,0,0,578.0,58.0,3352400.0,0,0
Others2,9,1,000060021,3270,6620,0,2113.0,558.0,1.179054E8,0,0
Others2,9,1,000060156,3270,580,0,2113.0,528.0,1.115664E8,0,0
Others2,9,1,000060104,3990,5940,0,2041.0,68.0,1.38788E7,0,0
Others2,9,1,000060102,210,0,0,1841.0,58.0,1.06778E7,0,0
Others2,9,1,000060222,110,8730,90,347.0,316.0,1.09652E7,0,0
Others2,9,1,000060223,110,580,90,347.0,316.0,1.09652E7,0,0
Others2,9,1,000060049,1990,4150,90,458.0,128.0,5862400.0,0,0
Others2,9,1,000060067,1410,4160,90,457.0,58.0,2650600.0,0,0
Others2,9,1,000060055,130,4470,90,426.0,128.0,5452800.0,0,0
Others2,10,1,000060159,23320,0,90,646.0,108.0,6976800.0,0,0
Others2,10,1,000060149,17940,6920,0,646.0,528.0,3.41088E7,0,0
Others2,10,1,000060084,3410,0,0,1991.0,458.0,9.11878E7,0,0
Others2,10,1,000060322,1690,4580,0,2163.0,58.0,1.25454E7,0,0
Others2,10,1,000060163,5440,5160,0,1788.0,58.0,1.03704E7,0,0
Others2,10,1,000060309,17540,5840,0,578.0,108.0,6242400.0,0,0
Others2,10,1,000060155,11480,6920,0,646.0,528.0,3.41088E7,0,0
Others2,10,1,000060007,210,6340,0,1733.0,58.0,1.00514E7,0,0
Others2,10,1,000060327,5520,5740,0,1202.0,58.0,6971600.0,0,0
Others2,10,1,000060029,6600,6920,0,488.0,528.0,2.57664E7,0,0
Others2,10,1,000060157,140,6920,0,646.0,528.0,3.41088E7,0,0
Others2,10,1,000060052,2130,0,90,458.0,128.0,5862400.0,0,0
Others2,10,1,000060053,850,0,90,458.0,128.0,5862400.0,0,0
Others2,10,1,000060087,270,0,90,601.0,58.0,3485800.0,0,0
Others2,10,1,000060070,870,5160,0,457.0,108.0,4935600.0,0,0
Others2,11,0,000060325,0,0,0,2113.0,68.0,1.43684E7,0,0
Others2,11,0,000060076,4670,6190,0,1973.0,601.0,1.185773E8,0,0
Others2,11,0,000060011,0,680,0,2113.0,528.0,1.115664E8,0,0
Others2,12,0,000060295,0,0,0,2113.0,448.0,9.46624E7,0,0
Others2,12,0,000060107,4540,11620,0,1986.0,58.0,1.15188E7,0,0
Others2,12,0,000060063,4490,5740,0,1991.0,588.0,1.170708E8,0,0
Others2,12,0,000060224,0,4480,0,2053.0,58.0,1.19074E7,0,0
Others2,12,0,000060005,0,5060,0,1733.0,68.0,1.17844E7,0,0
Others2,13,0,000060162,0,0,0,1788.0,68.0,1.21584E7,0,0
Others2,13,0,000060073,19500,6150,90,605.0,490.0,2.9645E7,0,0
Others2,13,0,000060072,0,7300,0,1338.0,490.0,6.5562E7,0,0
Others2,13,0,000060075,0,680,0,1991.0,458.0,9.11878E7,0,0
Others2,14,0,000060098,0,0,0,2041.0,68.0,1.38788E7,0,0
Others2,14,0,000060009,4560,7300,0,1984.0,490.0,9.7216E7,0,0
Others2,14,0,000060296,0,6420,90,578.0,58.0,3352400.0,0,0
Others2,14,0,000060101,5990,680,0,1841.0,68.0,1.25188E7,0,0
Others2,14,0,000060225,3870,1360,0,2053.0,58.0,1.19074E7,0,0
Others2,14,0,000060144,3270,1940,0,2113.0,528.0,1.115664E8,0,0
Others2,15,0,000060216,0,0,0,2021.0,348.0,7.03308E7,0,0
Others2,16,0,000060326,23720,0,90,1202.0,68.0,8173600.0,0,0
Others2,16,0,000060082,3990,0,0,1973.0,601.0,1.185773E8,0,0
Others2,16,0,000060088,3990,6190,0,1973.0,601.0,1.185773E8,0,0
Others2,16,0,000060300,3410,0,90,578.0,58.0,3352400.0,0,0
Others2,16,0,000060057,3080,7990,90,421.0,91.0,3831100.0,0,0
Others2,16,0,000060100,1610,0,0,180.0,88.0,1584000.0,0,0
Others2,16,0,000060018,2500,2480,90,972.0,58.0,5637600.0,0,0
Others2,16,0,000060058,1590,7990,90,421.0,91.0,3831100.0,0,0
Others2,16,0,000060061,650,880,90,485.0,185.0,8972500.0,0,0
Others2,16,0,000060068,1010,7630,90,457.0,58.0,2650600.0,0,0
Others2,16,0,000060158,430,5740,90,646.0,58.0,3746800.0,0,0
