BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Mixed2,8,1,000188031,880,2580,90,372.0,588.0,2.18736E7,0,0
Mixed2,8,1,000187004,3800,0,0,292.0,258.0,7533600.0,0,0
Mixed2,8,1,000194019,6780,5380,0,1762.0,88.0,1.55056E7,0,0
Mixed2,9,1,000188056,0,0,90,659.0,358.0,2.35922E7,0,0
Mixed2,9,1,000188069,4970,0,0,1943.0,588.0,1.142484E8,0,0
Mixed2,9,1,000188074,4970,8320,0,1943.0,388.0,7.53884E7,0,0
Mixed2,9,1,000184032,0,6620,0,377.0,558.0,2.10366E7,0,0
Mixed2,9,1,000184074,3580,0,90,426.0,138.0,5878800.0,0,0
Mixed2,9,1,000187031,3770,4350,90,785.0,108.0,8478000.0,0,0
Mixed2,9,1,000193074,6320,7640,0,1808.0,68.0,1.22944E7,0,0
Mixed2,9,1,000184079,20140,6260,0,426.0,138.0,5878800.0,0,0
Mixed2,9,1,000188094,5220,6060,0,1492.0,158.0,2.35736E7,0,0
Mixed2,10,1,000189012,0,0,0,422.0,822.0,3.46884E7,0,0
Mixed2,10,1,000187038,5630,0,0,1877.0,508.0,9.53516E7,0,0
Mixed2,10,1,000188071,7180,11320,0,1722.0,88.0,1.51536E7,0,0
Mixed2,10,1,000188054,0,11320,0,659.0,88.0,5799200.0,0,0
Mixed2,10,1,000188078,6130,5445,0,1827.0,587.5,1.0733625E8,0,0
Mixed2,10,1,000188039,0,8220,90,310.0,183.0,5673000.0,0,0
Mixed2,10,1,000189011,1830,8240,0,422.0,308.0,1.29976E7,0,0
Mixed2,10,1,000194013,4220,0,90,458.0,128.0,5862400.0,0,0
Mixed2,10,1,000188042,4220,5140,90,310.0,183.0,5673000.0,0,0
Mixed2,11,1,000193022,0,0,0,630.0,605.0,3.8115E7,0,0
Mixed2,11,1,000188076+000194072,7180,0,0,1722.0,588.0,1.012536E8,0,0
Mixed2,11,1,000188019+000194057,7180,6320,0,1722.0,588.0,1.012536E8,0,0
Mixed2,11,1,000193023,0,6150,0,630.0,605.0,3.8115E7,0,0
Mixed2,11,1,000192001,6300,0,90,1152.0,88.0,1.01376E7,0,0
Mixed2,12,1,000184033,0,0,90,1210.0,560.0,6.776E7,0,0
Mixed2,12,1,000187039,5630,0,0,1877.0,508.0,9.53516E7,0,0
Mixed2,12,1,000188092,9480,8820,0,1492.0,338.0,5.04296E7,0,0
Mixed2,12,1,000188117,9480,5240,0,1492.0,358.0,5.34136E7,0,0
Mixed2,12,1,000194004,5600,6620,0,385.0,558.0,2.1483E7,0,0
Mixed2,12,1,000194052,5600,5080,0,375.0,148.0,5550000.0,0,0
Mixed2,13,1,000193039,0,0,0,292.0,487.0,1.42204E7,0,0
Mixed2,13,1,000188075+000194061,7180,0,0,1722.0,588.0,1.012536E8,0,0
Mixed2,13,1,000184101,18680,5920,0,572.0,628.0,3.59216E7,0,0
Mixed2,13,1,000184066,0,7120,0,1857.0,508.0,9.43356E7,0,0
Mixed2,13,1,000187061,2920,0,0,422.0,587.5,2.47925E7,0,0
Mixed2,13,1,000194016,0,4870,0,287.0,128.0,3673600.0,0,0
Mixed2,13,1,000193020,0,6240,0,950.0,88.0,8360000.0,0,0
Mixed2,13,1,000188005,10220,6240,0,846.0,88.0,7444800.0,0,0
Mixed2,14,1,000184072,0,0,0,408.0,138.0,5630400.0,0,0
Mixed2,14,1,000184021,16480,8520,0,792.0,368.0,2.91456E7,0,0
Mixed2,14,1,000188093,0,8820,0,1492.0,338.0,5.04296E7,0,0
Mixed2,14,1,000184067,5830,0,0,1857.0,508.0,9.43356E7,0,0
Mixed2,14,1,000184001,0,1380,90,740.0,388.0,2.8712E7,0,0
Mixed2,14,1,000188095,9480,5145,0,1492.0,337.5,5.0355E7,0,0
Mixed2,14,1,000194007,4080,0,90,513.0,170.0,8721000.0,0,0
Mixed2,14,1,000184040,3880,7540,0,279.0,128.0,3571200.0,0,0
Mixed2,14,1,000194042,15000,8530,90,367.0,148.0,5431600.0,0,0
Mixed2,14,1,000193059,3880,5260,0,509.0,228.0,1.16052E7,0,0
Mixed2,14,1,000184041,6670,7540,0,279.0,128.0,3571200.0,0,0
Mixed2,15,1,000184034,0,0,0,1210.0,537.5,6.50375E7,0,0
Mixed2,15,1,000184022,16480,7120,0,792.0,508.0,4.02336E7,0,0
Mixed2,15,1,000188096,0,8825,0,1492.0,337.5,5.0355E7,0,0
Mixed2,15,1,000193004,12180,0,0,1222.0,390.0,4.7658E7,0,0
Mixed2,15,1,000188113,0,5450,0,1492.0,337.5,5.0355E7,0,0
Mixed2,15,1,000184008,19000,3900,90,316.0,540.0,1.7064E7,0,0
Mixed2,15,1,000194045,15000,7120,90,508.0,148.0,7518400.0,0,0
Mixed2,15,1,000188044,15900,3900,0,310.0,183.0,5673000.0,0,0
Mixed2,15,1,000184073,14920,5740,0,408.0,138.0,5630400.0,0,0
Mixed2,15,1,000194056,12150,3900,0,375.0,148.0,5550000.0,0,0
Mixed2,16,1,000193025,0,0,0,630.0,655.0,4.1265E7,0,0
Mixed2,16,1,000188140,9480,0,0,1492.0,218.0,3.25256E7,0,0
Mixed2,16,1,000184087,19680,6325,0,472.0,587.5,2.773E7,0,0
Mixed2,16,1,000193006,0,8300,0,1222.0,390.0,4.7658E7,0,0
Mixed2,16,1,000184077,23020,2180,90,408.0,138.0,5630400.0,0,0
Mixed2,16,1,000193015,10800,2180,0,1222.0,390.0,4.7658E7,0,0
Mixed2,16,1,000184013,0,6600,0,1210.0,170.0,2.057E7,0,0
Mixed2,16,1,000188024,12350,6120,90,608.0,733.0,4.45664E7,0,0
Mixed2,16,1,000188052,6300,0,90,659.0,308.0,2.02972E7,0,0
Mixed2,16,1,000184078,9380,2180,90,408.0,138.0,5630400.0,0,0
Mixed2,17,1,000184070,0,0,90,707.0,507.0,3.58449E7,0,0
Mixed2,17,1,000188025,17070,0,90,1214.0,733.0,8.89862E7,0,0
Mixed2,17,1,000187041,0,7130,0,528.0,507.0,2.67696E7,0,0
Mixed2,17,1,000189003,5070,0,90,678.0,858.0,5.81724E7,0,0
Mixed2,17,1,000194031,5280,6825,0,438.0,537.5,2.35425E7,0,0
Mixed2,17,1,000188100,13695,0,90,741.0,337.5,2.500875E7,0,0
Mixed2,17,1,000193047,14790,7620,90,458.0,228.0,1.04424E7,0,0
Mixed2,17,1,000194014,13510,7620,90,458.0,128.0,5862400.0,0,0
Mixed2,17,1,000194027,9660,6825,0,385.0,537.5,2.069375E7,0,0
Mixed2,18,1,000194024,0,0,90,483.0,538.0,2.59854E7,0,0
Mixed2,18,1,000189006,16180,0,90,678.0,822.0,5.57316E7,0,0
Mixed2,18,1,000194003,15680,6820,0,872.0,538.0,4.69136E7,0,0
Mixed2,18,1,000188027,0,4870,0,1110.0,733.0,8.1363E7,0,0
Mixed2,18,1,000193021,5380,0,0,950.0,88.0,8360000.0,0,0
Mixed2,18,1,000193005,5380,880,0,950.0,390.0,3.705E7,0,0
Mixed2,18,1,000188129,14900,0,90,434.0,128.0,5555200.0,0,0
Mixed2,18,1,000187054,11100,6320,0,458.0,588.0,2.69304E7,0,0
Mixed2,18,1,000194049,11100,4780,0,508.0,148.0,7518400.0,0,0
Mixed2,19,1,000189018,0,0,90,872.0,822.0,7.16784E7,0,0
Mixed2,19,1,000184004+000189002+000188034,15740,0,0,866.0,1067.0,9.24022E7,0,0
Mixed2,19,1,000192021,0,8840,0,375.0,336.0,1.26E7,0,0
Mixed2,19,1,000194050,19320,10720,0,508.0,148.0,7518400.0,0,0
Mixed2,19,1,000192002,3750,8820,0,1152.0,338.0,3.89376E7,0,0
Mixed2,19,1,000194067,15570,10720,0,375.0,148.0,5550000.0,0,0
Mixed2,19,1,000188099,8220,0,0,751.0,337.5,2.534625E7,0,0
Mixed2,19,1,000194001,8220,3375,0,740.0,538.0,3.9812E7,0,0
Mixed2,20,1,000188018,0,0,0,508.0,388.0,1.97104E7,0,0
Mixed2,20,1,000194018,18800,0,90,872.0,560.0,4.8832E7,0,0
Mixed2,20,1,000188079,0,6325,0,855.0,587.5,5.023125E7,0,0
Mixed2,20,1,000192006,12880,8820,0,1152.0,338.0,3.89376E7,0,0
Mixed2,20,1,000193064,0,3880,0,509.0,228.0,1.16052E7,0,0
Mixed2,20,1,000192022,5080,0,0,767.0,336.5,2.580955E7,0,0
Mixed2,20,1,000189005,15720,0,90,858.0,308.0,2.64264E7,0,0
Mixed2,20,1,000194054,5090,3365,0,508.0,148.0,7518400.0,0,0
Mixed2,20,1,000187062,8550,6325,0,422.0,587.5,2.47925E7,0,0
Mixed2,20,1,000187007,12800,0,0,292.0,257.5,7519000.0,0,0
Mixed2,20,1,000194055,5090,4845,0,508.0,148.0,7518400.0,0,0
Mixed2,20,1,000194046,14240,2575,90,367.0,148.0,5431600.0,0,0
Mixed2,20,1,000187008,12800,6245,0,292.0,257.5,7519000.0,0,0
Mixed2,20,1,000194077,12760,2575,90,367.0,148.0,5431600.0,0,0
Mixed2,20,1,000187009,10170,3365,90,292.0,257.5,7519000.0,0,0
Mixed2,21,1,000193026,0,0,90,630.0,805.0,5.0715E7,0,0
Mixed2,21,1,000188029,18520,0,90,733.0,588.0,4.31004E7,0,0
Mixed2,21,1,000193040,21480,7330,0,292.0,487.0,1.42204E7,0,0
Mixed2,21,1,000184082,0,6320,0,508.0,588.0,2.98704E7,0,0
Mixed2,21,1,000194047,17820,10720,0,366.0,148.0,5416800.0,0,0
Mixed2,21,1,000192013,9960,7350,0,1152.0,337.0,3.88224E7,0,0
Mixed2,21,1,000193036,5080,8300,90,390.0,488.0,1.9032E7,0,0
Mixed2,21,1,000188077+000193009,9850,0,0,867.0,585.5,5.076285E7,0,0
Mixed2,21,1,000188122,15040,10920,0,278.0,128.0,3558400.0,0,0
Mixed2,21,1,000194012,8050,0,0,170.0,537.5,9137500.0,0,0
Mixed2,21,1,000188047,5080,6470,0,310.0,183.0,5673000.0,0,0
Mixed2,21,1,000194059,9960,10720,0,508.0,148.0,7518400.0,0,0
Mixed2,21,1,000194060,13440,5870,0,508.0,148.0,7518400.0,0,0
Mixed2,21,1,000188127,8180,5520,90,278.0,128.0,3558400.0,0,0
Mixed2,21,1,000194071,9460,5870,0,375.0,148.0,5550000.0,0,0
Mixed2,22,1,000188101,0,0,90,741.0,337.5,2.500875E7,0,0
Mixed2,22,1,000188053,17810,0,0,659.0,308.0,2.02972E7,0,0
Mixed2,22,1,000184068,19520,7130,0,488.0,507.0,2.47416E7,0,0
Mixed2,22,1,000192015,0,8830,0,1152.0,337.0,3.88224E7,0,0
Mixed2,22,1,000194081,22920,3080,90,367.0,148.0,5431600.0,0,0
Mixed2,22,1,000187044,0,7450,0,408.0,138.0,5630400.0,0,0
Mixed2,22,1,000188003,3375,0,0,846.0,588.0,4.97448E7,0,0
Mixed2,22,1,000184003,15000,3080,0,792.0,388.0,3.07296E7,0,0
Mixed2,22,1,000192017,16445,8290,90,391.0,307.5,1.202325E7,0,0
Mixed2,22,1,000193051,11860,0,0,595.0,307.0,1.82665E7,0,0
Mixed2,22,1,000187010,4080,5910,90,292.0,257.5,7519000.0,0,0
Mixed2,22,1,000184069,11565,7130,0,488.0,507.0,2.47416E7,0,0
Mixed2,22,1,000188132,16740,7010,0,278.0,128.0,3558400.0,0,0
Mixed2,22,1,000193041,6655,5910,90,292.0,487.0,1.42204E7,0,0
Mixed2,22,1,000192018,11925,3070,90,391.0,307.5,1.202325E7,0,0
Mixed2,23,1,000188004,0,0,90,846.0,588.0,4.97448E7,0,0
Mixed2,23,1,000188021,19680,0,0,472.0,587.5,2.773E7,0,0
Mixed2,23,1,000189008,15820,9120,0,858.0,308.0,2.64264E7,0,0
Mixed2,23,1,000184026,0,8525,0,792.0,367.5,2.9106E7,0,0
Mixed2,23,1,000189014,15820,6040,0,858.0,308.0,2.64264E7,0,0
Mixed2,23,1,000184027,11760,0,0,792.0,367.5,2.9106E7,0,0
Mixed2,23,1,000193008,5880,0,0,581.0,390.0,2.2659E7,0,0
Mixed2,23,1,000187040,7920,7130,0,785.0,507.0,3.97995E7,0,0
Mixed2,23,1,000193048,15100,3675,0,458.0,228.0,1.04424E7,0,0
Mixed2,23,1,000187045,5880,4445,90,408.0,138.0,5630400.0,0,0
Mixed2,23,1,000192014,7260,3900,0,782.0,307.5,2.40465E7,0,0
Mixed2,24,1,000193056,0,0,0,595.0,307.0,1.82665E7,0,0
Mixed2,24,1,000184071,19330,0,90,707.0,507.0,3.58449E7,0,0
Mixed2,24,1,000184093,0,6480,90,572.0,558.0,3.19176E7,0,0
Mixed2,24,1,000188010,18520,7120,90,508.0,588.0,2.98704E7,0,0
Mixed2,24,1,000192020,0,3070,0,772.0,337.0,2.60164E7,0,0
Mixed2,24,1,000188062,16255,0,90,659.0,307.5,2.026425E7,0,0
Mixed2,24,1,000187042,5580,7130,0,784.0,507.0,3.97488E7,0,0
Mixed2,24,1,000187043,13450,6920,90,528.0,507.0,2.67696E7,0,0
Mixed2,24,1,000193061,5950,0,0,595.0,307.0,1.82665E7,0,0
Mixed2,24,1,000194030,11965,0,0,429.0,537.5,2.305875E7,0,0
Mixed2,24,1,000187049,7720,3070,0,408.0,138.0,5630400.0,0,0
Mixed2,24,1,000187050,7720,4450,0,408.0,138.0,5630400.0,0,0
Mixed2,24,1,000188130,7720,5850,0,434.0,128.0,5555200.0,0,0
Mixed2,24,1,000194051,12595,5440,0,366.0,148.0,5416800.0,0,0
Mixed2,25,1,000188063,0,0,0,659.0,307.5,2.026425E7,0,0
Mixed2,25,1,000194028,19025,8350,90,385.0,537.5,2.069375E7,0,0
Mixed2,25,1,000184094,0,6480,90,572.0,558.0,3.19176E7,0,0
Mixed2,25,1,000193066,18450,0,0,595.0,307.0,1.82665E7,0,0
Mixed2,25,1,000194062,22920,3070,90,366.0,148.0,5416800.0,0,0
Mixed2,25,1,000188115,0,3075,0,741.0,337.5,2.500875E7,0,0
Mixed2,25,1,000194064,19320,6870,0,508.0,148.0,7518400.0,0,0
Mixed2,25,1,000184028,15000,3070,0,792.0,367.5,2.9106E7,0,0
Mixed2,25,1,000184009,11105,8325,0,792.0,387.5,3.069E7,0,0
Mixed2,25,1,000194032,5580,7830,90,437.0,537.5,2.348875E7,0,0
Mixed2,25,1,000194065,13370,0,0,508.0,148.0,7518400.0,0,0
Mixed2,25,1,000188064,6590,0,0,659.0,307.5,2.026425E7,0,0
Mixed2,25,1,000194069,13370,1480,0,508.0,148.0,7518400.0,0,0
Mixed2,25,1,000194070,14240,6845,0,508.0,148.0,7518400.0,0,0
Mixed2,25,1,000188134,5580,6550,0,427.0,128.0,5465600.0,0,0
Mixed2,25,1,000188116,7410,3075,0,741.0,337.5,2.500875E7,0,0
Mixed2,25,1,000188135,9850,6550,0,427.0,128.0,5465600.0,0,0
Mixed2,26,1,000188065,0,0,0,659.0,307.5,2.026425E7,0,0
Mixed2,26,1,000194029,19025,8350,90,385.0,537.5,2.069375E7,0,0
Mixed2,26,1,000193042,0,9280,90,292.0,487.0,1.42204E7,0,0
Mixed2,26,1,000193052,19820,0,0,458.0,228.0,1.04424E7,0,0
Mixed2,26,1,000188013,15940,2280,0,846.0,588.0,4.97448E7,0,0
Mixed2,26,1,000188015,0,3400,0,508.0,588.0,2.98704E7,0,0
Mixed2,26,1,000193053,15240,0,0,458.0,228.0,1.04424E7,0,0
Mixed2,26,1,000188124,4870,10920,0,425.0,128.0,5440000.0,0,0
Mixed2,26,1,000193011,9525,8300,0,950.0,390.0,3.705E7,0,0
Mixed2,26,1,000188125,4870,9640,0,425.0,128.0,5440000.0,0,0
Mixed2,26,1,000188009,6590,0,0,846.0,587.5,4.97025E7,0,0
Mixed2,26,1,000194066,5080,8160,0,366.0,148.0,5416800.0,0,0
Mixed2,26,1,000194074,5080,3075,90,508.0,148.0,7518400.0,0,0
Mixed2,26,1,000193057,6560,5880,0,458.0,228.0,1.04424E7,0,0
Mixed2,26,1,000193058,11360,6020,0,458.0,228.0,1.04424E7,0,0
Mixed2,26,0,000188033,15060,2280,90,372.0,88.0,3273600.0,0,0
Mixed2,27,1,000194075,0,0,90,508.0,148.0,7518400.0,0,0
Mixed2,27,1,000194079,22920,0,90,508.0,148.0,7518400.0,0,0
Mixed2,27,1,000184097,18680,6625,0,572.0,557.5,3.1889E7,0,0
Mixed2,27,1,000184098,0,6625,0,572.0,557.5,3.1889E7,0,0
Mixed2,27,1,000194080,1480,0,90,508.0,148.0,7518400.0,0,0
Mixed2,27,1,000194033,18640,0,0,428.0,537.5,2.3005E7,0,0
Mixed2,27,1,000184099,2960,0,0,572.0,557.5,3.1889E7,0,0
Mixed2,27,1,000184100,13105,6480,90,572.0,557.5,3.1889E7,0,0
Mixed2,27,1,000188066,5720,9125,0,659.0,307.5,2.026425E7,0,0
Mixed2,27,1,000193062,14060,0,0,458.0,228.0,1.04424E7,0,0
Mixed2,27,1,000192016,10980,2280,0,766.0,307.5,2.35545E7,0,0
Mixed2,27,1,000193063,8680,0,90,458.0,228.0,1.04424E7,0,0
Mixed2,27,0,000188123,0,5080,0,278.0,128.0,3558400.0,0,0
Mixed2,27,0,000187019,21080,5375,0,332.0,108.0,3585600.0,0,0
Mixed2,27,0,000192003,2780,5575,0,269.0,88.0,2367200.0,0,0
Mixed2,27,0,000188147,12620,5375,0,846.0,108.0,9136800.0,0,0
Mixed2,27,0,000188138,5720,5745,90,338.0,218.0,7368400.0,0,0
Mixed2,27,0,000192032,10975,0,90,116.31,308.5,3588163.4999999995,0,0
Mixed2,27,0,000184015,7900,7845,0,458.0,128.0,5862400.0,0,0
Mixed2,27,0,000184118,12525,6480,90,572.0,58.0,3317600.0,0,0
Mixed2,27,0,000187006,11140,1163,0,292.0,88.0,2569600.0,0,0
Mixed2,27,0,000188036,7900,6015,0,458.0,183.0,8381400.0,0,0
Mixed2,27,0,000193070,8680,5355,0,390.0,58.0,2262000.0,0,0
Mixed2,28,0,000192004,0,0,0,2418.0,338.0,8.17284E7,0,0
Mixed2,28,0,000188144,120,11520,0,2428.0,68.0,1.65104E7,0,0
Mixed2,28,0,000193067,720,10640,0,2368.0,88.0,2.08384E7,0,0
Mixed2,28,0,000193076,0,7620,90,390.0,68.0,2652000.0,0,0
Mixed2,28,0,000187064,1870,10060,0,2253.0,58.0,1.30674E7,0,0
Mixed2,28,0,000187063,2230,8980,0,2217.0,108.0,2.39436E7,0,0
Mixed2,28,0,000188068,680,3690,90,695.0,88.0,6116000.0,0,0
Mixed2,28,0,000184092,1620,3400,0,2278.0,558.0,1.271124E8,0,0
Mixed2,28,0,000193071,0,3380,90,390.0,58.0,2262000.0,0,0
Mixed2,29,0,000187002,0,0,0,2248.0,258.0,5.79984E7,0,0
Mixed2,29,0,000188051,2320,9120,0,2208.0,308.0,6.80064E7,0,0
Mixed2,29,0,000188128,0,9420,90,278.0,128.0,3558400.0,0,0
Mixed2,29,0,000193027,22850,0,90,430.0,155.0,6665000.0,0,0
Mixed2,29,0,000184030,1280,4800,90,740.0,88.0,6512000.0,0,0
Mixed2,29,0,000187017,0,2580,0,2248.0,88.0,1.97824E7,0,0
Mixed2,29,0,000184109,0,4340,90,508.0,58.0,2946400.0,0,0
Mixed2,29,0,000188067,2320,8240,0,2208.0,88.0,1.94304E7,0,0
Mixed2,29,0,000184113,580,4340,90,508.0,58.0,2946400.0,0,0
Mixed2,29,0,000187018,0,3460,0,2248.0,88.0,1.97824E7,0,0
Mixed2,29,0,000193002,2220,4340,0,2218.0,390.0,8.6502E7,0,0
Mixed2,30,0,000188091,0,0,0,2098.0,338.0,7.09124E7,0,0
Mixed2,30,0,000192038,220,11520,0,2418.0,68.0,1.64424E7,0,0
Mixed2,30,0,000192007,23520,0,90,1152.0,88.0,1.01376E7,0,0
Mixed2,30,0,000188073,0,9840,0,1943.0,168.0,3.26424E7,0,0
Mixed2,30,0,000193028,21220,0,0,230.0,965.0,2.2195E7,0,0
Mixed2,30,0,000188049,19440,10640,0,408.0,88.0,3590400.0,0,0
Mixed2,30,0,000187056,0,3960,0,2117.0,588.0,1.244796E8,0,0
Mixed2,30,0,000193081,19620,10060,0,390.0,58.0,2262000.0,0,0
Mixed2,30,0,000184115,0,3380,0,2058.0,58.0,1.19364E7,0,0
Mixed2,31,0,000188148,0,0,90,882.0,58.0,5115600.0,0,0
Mixed2,31,0,000193038,1080,0,0,2332.0,88.0,2.05216E7,0,0
Mixed2,31,0,000187026,3230,11320,0,2117.0,88.0,1.86296E7,0,0
Mixed2,31,0,000192037,0,11037,90,116.31,308.5,3588163.4999999995,0,0
Mixed2,31,0,000187022,4470,880,0,1993.0,608.0,1.211744E8,0,0
Mixed2,31,0,000188070,4970,7040,0,1943.0,428.0,8.31604E7,0,0
Mixed2,31,0,000184076,0,9187,0,485.0,185.0,8972500.0,0,0
Mixed2,31,0,000184002,580,880,0,388.0,740.0,2.8712E7,0,0
Mixed2,31,0,000193032,580,8307,0,419.0,88.0,3687200.0,0,0
Mixed2,32,0,000184081,0,0,0,485.0,185.0,8972500.0,0,0
Mixed2,32,0,000193080,2220,11620,0,2218.0,58.0,1.28644E7,0,0
Mixed2,32,0,000188002,4970,0,0,1943.0,588.0,1.142484E8,0,0
Mixed2,32,0,000187048,0,6950,90,525.0,185.0,9712500.0,0,0
Mixed2,32,0,000193085,2580,11040,0,2182.0,58.0,1.26556E7,0,0
Mixed2,32,0,000188088,6820,6960,0,1758.0,408.0,7.17264E7,0,0
Mixed2,32,0,000188016,0,1850,90,508.0,428.0,2.17424E7,0,0
Mixed2,32,0,000187068,1850,7040,90,458.0,58.0,2656400.0,0,0
Mixed2,32,0,000193073,2430,7320,90,372.0,58.0,2157600.0,0,0
Mixed2,32,0,000193082,3010,7320,90,372.0,58.0,2157600.0,0,0
Mixed2,32,0,000192027,3590,6991,90,404.94,308.5,1.2492399E7,0,0
Mixed2,32,0,000187065,4470,5880,0,1993.0,108.0,2.15244E7,0,0
Mixed2,32,0,000193084,4280,1850,90,390.0,58.0,2262000.0,0,0
Mixed2,33,0,000184084,0,0,0,1922.0,588.0,1.130136E8,0,0
Mixed2,33,0,000184050,4670,6120,0,1973.0,608.0,1.199584E8,0,0
Mixed2,33,0,000184043,19220,0,0,518.0,160.0,8288000.0,0,0
Mixed2,33,0,000184055,0,6810,90,539.0,88.0,4743200.0,0,0
Mixed2,33,0,000184096,880,6480,90,572.0,88.0,5033600.0,0,0
Mixed2,33,0,000184044,19220,1600,0,518.0,160.0,8288000.0,0,0
Mixed2,33,0,000188133,1760,10920,0,278.0,128.0,3558400.0,0,0
Mixed2,33,0,000189013,1760,6700,90,422.0,285.5,1.20481E7,0,0
Mixed2,33,0,000194082,19570,3200,0,483.0,58.0,2801400.0,0,0
