BatchNo, BoardNo, Color, Specification, BoardArea, WorkPiecesQty, WorkPiecesArea, Ratio, OddArea, PriorityQty, OrdinaryQty, PriorityArea, OrdinaryArea
Closet2,1,MIXED,24400*12200,2.9768E8,12,2.90788E8,97.6847621607095%,5,7,2.673104E8,2.34776E7
Closet2,2,MIXED,24400*12200,2.9768E8,10,2.896334E8,97.29689599570007%,5,5,2.680364E8,2.1597E7
Closet2,3,MIXED,24400*12200,2.9768E8,14,2.8920005E8,97.15132020962108%,3,11,2.392246E8,4.997545E7
Closet2,4,MIXED,24400*12200,2.9768E8,8,2.913648E8,97.87852727761354%,4,4,2.697136E8,2.16512E7
Closet2,5,1,24400*12200,2.9768E8,8,2.91778E8,98.01733404998656%,8,0,2.91778E8,0.0
Closet2,6,1,24400*12200,2.9768E8,8,2.903728E8,97.54528352593388%,8,0,2.903728E8,0.0
Closet2,7,MIXED,24400*12200,2.9768E8,15,2.8098505E8,94.39164539102393%,5,10,2.125936E8,6.839145E7
Closet2,8,MIXED,24400*12200,2.9768E8,6,2.740603E8,92.06540580489116%,2,4,2.464063E8,2.7654E7
Closet2,9,1,24400*12200,2.9768E8,9,2.833064E8,95.17145928513841%,9,0,2.833064E8,0.0
Closet2,10,1,24400*12200,2.9768E8,9,2.8641825E8,96.21682679387261%,9,0,2.8641825E8,0.0
Closet2,11,0,24400*12200,2.9768E8,2,2.65167E8,89.07786885245902%,0,2,0.0,2.65167E8
Closet2,12,0,24400*12200,2.9768E8,4,2.6843125E8,90.17443227626983%,0,4,0.0,2.6843125E8
Closet2,13,0,24400*12200,2.9768E8,7,2.659642E8,89.34567320612739%,0,7,0.0,2.659642E8
Closet2,14,0,24400*12200,2.9768E8,8,2.438074E8,81.90251276538565%,0,8,0.0,2.438074E8
