BatchNo, BoardNo, Color, Specification, BoardArea, WorkPiecesQty, WorkPiecesArea, Ratio, OddArea, PriorityQty, OrdinaryQty, PriorityArea, OrdinaryArea
Mixed3,1,MIXED,24400*12200,2.9768E8,32,2.8904906002559996E8,97.10059796613812%,14,18,1.764995600256E8,1.125495E8
Mixed3,2,1,24400*12200,2.9768E8,8,2.9064335E8,97.63616971244289%,8,0,2.9064335E8,0.0
Mixed3,3,1,24400*12200,2.9768E8,8,2.931362E8,98.47359580757862%,8,0,2.931362E8,0.0
Mixed3,4,1,24400*12200,2.9768E8,5,2.948625E8,99.0535138403655%,5,0,2.948625E8,0.0
Mixed3,5,1,24400*12200,2.9768E8,6,2.932934E8,98.52640419242138%,6,0,2.932934E8,0.0
Mixed3,6,1,24400*12200,2.9768E8,10,2.9350585E8,98.59777277613546%,10,0,2.9350585E8,0.0
Mixed3,7,1,24400*12200,2.9768E8,8,2.939329E8,98.74123219564633%,8,0,2.939329E8,0.0
Mixed3,8,1,24400*12200,2.9768E8,9,2.927564E8,98.34600913732868%,9,0,2.927564E8,0.0
Mixed3,9,1,24400*12200,2.9768E8,9,2.9439895E8,98.89779293200753%,9,0,2.9439895E8,0.0
Mixed3,10,1,24400*12200,2.9768E8,8,2.941108E8,98.80099435635582%,8,0,2.941108E8,0.0
Mixed3,11,1,24400*12200,2.9768E8,5,2.930717E8,98.4519282450954%,5,0,2.930717E8,0.0
Mixed3,12,1,24400*12200,2.9768E8,15,2.9207295E8,98.11641695780705%,15,0,2.9207295E8,0.0
Mixed3,13,1,24400*12200,2.9768E8,11,2.9411365E8,98.8019517602795%,11,0,2.9411365E8,0.0
Mixed3,14,1,24400*12200,2.9768E8,10,2.93437E8,98.57464391292663%,10,0,2.93437E8,0.0
Mixed3,15,1,24400*12200,2.9768E8,13,2.9488885E8,99.0623656275195%,13,0,2.9488885E8,0.0
Mixed3,16,1,24400*12200,2.9768E8,18,2.9412925E8,98.80719228701962%,18,0,2.9412925E8,0.0
Mixed3,17,1,24400*12200,2.9768E8,15,2.9295375E8,98.41230515990326%,15,0,2.9295375E8,0.0
Mixed3,18,1,24400*12200,2.9768E8,6,2.96305E8,99.53809459822628%,6,0,2.96305E8,0.0
Mixed3,19,1,24400*12200,2.9768E8,11,2.9501625E8,99.10516326256382%,11,0,2.9501625E8,0.0
Mixed3,20,1,24400*12200,2.9768E8,7,2.96314E8,99.54111797903788%,7,0,2.96314E8,0.0
Mixed3,21,1,24400*12200,2.9768E8,10,2.9638025E8,99.56337342112334%,10,0,2.9638025E8,0.0
Mixed3,22,0,24400*12200,2.9768E8,9,2.932505E8,98.51199274388605%,0,9,0.0,2.932505E8
Mixed3,23,0,24400*12200,2.9768E8,6,2.910748E8,97.78110722923945%,0,6,0.0,2.910748E8
Mixed3,24,0,24400*12200,2.9768E8,9,2.939459E8,98.74559930126311%,0,9,0.0,2.939459E8
Mixed3,25,0,24400*12200,2.9768E8,13,2.924743E8,98.25124294544477%,0,13,0.0,2.924743E8
Mixed3,26,0,24400*12200,2.9768E8,12,2.924433E8,98.2408290782048%,0,12,0.0,2.924433E8
Mixed3,27,0,24400*12200,2.9768E8,5,2.9348885E8,98.59206194571351%,0,5,0.0,2.9348885E8
Mixed3,28,0,24400*12200,2.9768E8,2,2.915968E8,97.95646331631282%,0,2,0.0,2.915968E8
Mixed3,29,0,24400*12200,2.9768E8,6,2.948504E8,99.04944907282989%,0,6,0.0,2.948504E8
Mixed3,30,0,24400*12200,2.9768E8,7,2.949109E8,99.06977291050792%,0,7,0.0,2.949109E8
Mixed3,31,0,24400*12200,2.9768E8,10,2.94013E8,98.76814028486966%,0,10,0.0,2.94013E8
Mixed3,32,0,24400*12200,2.9768E8,9,2.921151E8,98.13057645794142%,0,9,0.0,2.921151E8
Mixed3,33,0,24400*12200,2.9768E8,12,2.939313E8,98.74069470572427%,0,12,0.0,2.939313E8
Mixed3,34,0,24400*12200,2.9768E8,11,2.90988E8,97.75194840096748%,0,11,0.0,2.90988E8
Mixed3,35,0,24400*12200,2.9768E8,6,2.9342755E8,98.57146936307444%,0,6,0.0,2.9342755E8
Mixed3,36,0,24400*12200,2.9768E8,9,2.95485E8,99.26263101316852%,0,9,0.0,2.95485E8
Mixed3,37,0,24400*12200,2.9768E8,7,2.954104E8,99.23757054555227%,0,7,0.0,2.954104E8
Mixed3,38,0,24400*12200,2.9768E8,7,1.2694845E8,42.64594531040043%,0,7,0.0,1.2694845E8
Mixed3,39,0,24400*12200,2.9768E8,9,2.927773E8,98.35303009943563%,0,9,0.0,2.927773E8
