BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Closet3,2,1,30120411154,19400,6620,0,500.0,100.0,5000000.0,0,0
Closet3,2,1,30120411548,0,4850,0,762.0,277.0,2.11074E7,0,0
Closet3,2,1,30120411128,7215,0,90,408.0,118.0,4814400.0,0,0
Closet3,2,1,30120411155,14400,6620,0,500.0,100.0,5000000.0,0,0
Closet3,2,1,30120411054,7620,4080,90,260.0,88.0,2288000.0,0,0
Closet3,2,1,30120411558,7620,6710,0,258.0,91.0,2347800.0,0,0
Closet3,2,1,30120411152,10320,6620,0,408.0,100.0,4080000.0,0,0
Closet3,3,1,30120411048,0,0,0,2308.0,328.0,7.57024E7,0,0
Closet3,3,1,30120411146,11720,6580,0,1268.0,562.0,7.12616E7,0,0
Closet3,3,1,30120411063,0,7500,0,540.4,470.0,2.53988E7,0,0
Closet3,3,1,30120411129,23220,0,90,500.0,118.0,5900000.0,0,0
Closet3,3,1,30120411074,0,3280,0,2308.0,328.0,7.57024E7,0,0
Closet3,3,1,30120411554,0,6590,0,314.0,91.0,2857400.0,0,0
Closet3,3,1,30120411067,5404,7500,0,540.4,470.0,2.53988E7,0,0
Closet3,3,1,30120411555,3140,6590,0,314.0,91.0,2857400.0,0,0
Closet3,3,1,30120411134,10808,6580,0,88.0,562.0,4945600.0,0,0
Closet3,3,1,30120411560,6280,6590,0,314.0,91.0,2857400.0,0,0
Closet3,4,1,30120411529,0,0,0,2328.0,48.0,1.11744E7,0,0
Closet3,4,1,30120411050,21140,3480,90,872.0,326.0,2.84272E7,0,0
Closet3,4,1,30120411051,0,8940,0,872.0,326.0,2.84272E7,0,0
Closet3,4,1,30120411561,23490,0,90,314.0,91.0,2857400.0,0,0
Closet3,4,1,30120411120,0,480,0,1572.0,326.5,5.13258E7,0,0
Closet3,4,1,30120411572,15870,480,0,762.0,257.5,1.96215E7,0,0
Closet3,4,1,30120411079,0,8060,0,1572.0,88.0,1.38336E7,0,0
Closet3,4,1,30120411530,17460,3120,90,908.0,368.0,3.34144E7,0,0
Closet3,4,1,30120411537,0,3745,0,908.0,98.0,8898400.0,0,0
Closet3,4,1,30120411077,0,4790,0,1572.0,327.0,5.14044E7,0,0
Closet3,4,1,30120411060,8740,8940,0,872.0,326.0,2.84272E7,0,0
Closet3,4,1,30120411532,15880,3055,90,484.0,158.0,7647200.0,0,0
Closet3,4,1,30120411153,11800,3745,0,408.0,100.0,4080000.0,0,0
Closet3,4,1,30120411080,9080,3745,0,260.0,88.0,2288000.0,0,0
Closet3,5,1,30120411161,23470,0,90,580.0,93.0,5394000.0,0,0
Closet3,5,1,30120411061,15680,8940,0,872.0,326.0,2.84272E7,0,0
Closet3,5,1,30120411107,7750,0,0,1572.0,608.0,9.55776E7,0,0
Closet3,5,1,30120411536,15320,6080,0,908.0,286.0,2.59688E7,0,0
Closet3,5,1,30120411082,7870,8955,0,781.0,324.5,2.534345E7,0,0
Closet3,5,1,30120411550,1040,6175,0,1428.0,278.0,3.96984E7,0,0
Closet3,5,1,30120411084,60,8955,0,781.0,324.5,2.534345E7,0,0
Closet3,5,1,30120411142,2790,0,90,367.0,496.0,1.82032E7,0,0
Closet3,5,1,30120411130,2750,3670,0,500.0,118.0,5900000.0,0,0
Closet3,5,1,30120411098,560,4850,0,719.0,118.0,8484200.0,0,0
Closet3,5,1,30120411090,210,0,0,258.0,118.0,3044400.0,0,0
Closet3,5,1,30120411091,210,1180,0,258.0,118.0,3044400.0,0,0
Closet3,5,1,30120411096,210,2360,0,258.0,118.0,3044400.0,0,0
Closet3,5,1,30120411097,170,3540,0,258.0,118.0,3044400.0,0,0
Closet3,5,1,30120411559,130,6375,90,258.0,91.0,2347800.0,0,0
Closet3,6,1,30120411573,0,0,90,878.0,75.0,6585000.0,0,0
Closet3,6,1,30120411534+30120411552,20730,0,90,762.0,367.0,2.79654E7,0,0
Closet3,6,1,30120411062,15680,8940,0,872.0,326.0,2.84272E7,0,0
Closet3,6,1,30120411085,0,8945,0,792.0,325.5,2.57796E7,0,0
Closet3,6,1,30120411549,750,0,0,1391.0,762.0,1.059942E8,0,0
Closet3,6,1,30120411546,1120,8460,0,2328.0,48.0,1.11744E7,0,0
Closet3,6,1,30120411535+30120411553,17060,0,90,762.0,367.0,2.79654E7,0,0
Closet3,6,1,30120411545,1120,7680,0,2328.0,78.0,1.81584E7,0,0
Closet3,6,1,30120411567,15840,0,0,122.0,256.5,3129300.0,0,0
Closet3,6,1,30120411106,7920,8945,0,771.5,325.5,2.5112325E7,0,0
Closet3,6,1,30120411099,14660,0,90,719.0,118.0,8484200.0,0,0
Closet3,6,1,30120411138,15930,2565,90,500.0,113.0,5650000.0,0,0
Closet3,7,0,30120411069,0,0,90,540.4,88.0,4755520.0,0,0
Closet3,7,0,30120411124,1320,0,0,2308.0,458.0,1.057064E8,0,0
Closet3,7,0,30120411538+30120411081,20935,4580,90,762.0,346.5,2.64033E7,0,0
Closet3,7,0,30120411112,0,8150,0,657.0,405.0,2.66085E7,0,0
Closet3,7,0,30120411539,17470,4580,90,762.0,346.5,2.64033E7,0,0
Closet3,7,0,30120411565,0,5575,0,761.0,257.5,1.959575E7,0,0
Closet3,7,0,30120411166,880,4580,0,1608.0,86.0,1.38288E7,0,0
Closet3,7,0,30120411114,6570,8150,0,657.0,405.0,2.66085E7,0,0
Closet3,7,0,30120411145,13285,6580,90,562.0,418.5,2.35197E7,0,0
Closet3,7,0,30120411132,7610,6600,0,559.0,155.0,8664500.0,0,0
Closet3,7,0,30120411159,8390,5440,0,908.0,86.0,7808800.0,0,0
Closet3,8,0,30120411528,0,0,0,2328.0,78.0,1.81584E7,0,0
Closet3,8,0,30120411075,470,8920,0,2393.0,328.0,7.84904E7,0,0
Closet3,8,0,30120411162,23620,0,90,872.0,78.0,6801600.0,0,0
Closet3,8,0,30120411116,0,780,0,657.0,405.0,2.66085E7,0,0
Closet3,8,0,30120411568,15880,780,0,774.0,400.0,3.096E7,0,0
Closet3,8,0,30120411118,0,4870,0,657.0,405.0,2.66085E7,0,0
Closet3,8,0,30120411570,15880,4920,0,774.0,400.0,3.096E7,0,0
Closet3,8,0,30120411541,6570,780,0,754.5,400.0,3.018E7,0,0
Closet3,8,0,30120411095,14150,780,90,805.0,173.0,1.39265E7,0,0
Closet3,8,0,30120411543,6570,4920,0,754.5,400.0,3.018E7,0,0
Closet3,9,0,30120411070,2120,0,0,2228.0,208.0,4.63424E7,0,0
Closet3,9,0,30120411551,10120,9420,0,1428.0,278.0,3.96984E7,0,0
Closet3,9,0,30120411072,2155,2080,0,2224.5,425.0,9.454125E7,0,0
Closet3,9,0,30120411102,16590,6455,0,781.0,296.5,2.315665E7,0,0
Closet3,9,0,30120411104,8780,6585,0,781.0,283.5,2.214135E7,0,0
Closet3,9,0,30120411531,1040,9420,0,908.0,278.0,2.52424E7,0,0
Closet3,9,0,30120411103,970,6455,0,781.0,296.5,2.315665E7,0,0
Closet3,9,0,30120411140,570,0,90,559.0,155.0,8664500.0,0,0
Closet3,9,0,30120411065,90,6797,90,540.3,88.0,4754640.0,0,0
Closet3,10,0,30120411049,0,0,0,2308.0,328.0,7.57024E7,0,0
Closet3,10,0,30120411540,16780,8735,0,762.0,346.5,2.64033E7,0,0
Closet3,10,0,30120411164,0,11420,0,1572.0,78.0,1.22616E7,0,0
Closet3,10,0,30120411160,23620,0,90,544.0,78.0,4243200.0,0,0
Closet3,10,0,30120411105,0,8585,0,781.0,283.5,2.214135E7,0,0
Closet3,10,0,30120411547,0,3280,0,762.0,277.0,2.11074E7,0,0
Closet3,10,0,30120411566,16790,6160,0,761.0,257.5,1.959575E7,0,0
Closet3,10,0,30120411101,0,6855,0,805.0,173.0,1.39265E7,0,0
Closet3,10,0,30120411157,18030,3280,0,559.0,155.0,8664500.0,0,0
Closet3,10,0,30120411563,12780,9870,90,155.0,400.0,6200000.0,0,0
