BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Mixed3,1,1,588854057,0,0,0,2208.0,328.0,7.24224E7,0,0
Mixed3,1,1,974340004,6320,8320,0,1808.0,388.0,7.01504E7,0,0
Mixed3,1,1,342146151,0,7480,90,472.0,390.0,1.8408E7,0,0
Mixed3,1,1,147878120,22120,0,90,408.0,228.0,9302400.0,0,0
Mixed3,1,1,147864106,0,3280,0,1492.0,390.0,5.8188E7,0,0
Mixed3,1,1,953567048,18920,4240,90,408.0,548.0,2.23584E7,0,0
Mixed3,1,1,147879121,3900,8120,90,408.0,228.0,9302400.0,0,0
Mixed3,1,1,588808011,18220,3280,0,390.0,93.0,3627000.0,0,0
Mixed3,1,1,147905147,3900,7240,0,390.0,88.0,3432000.0,0,0
Mixed3,1,1,588829032,17940,4330,90,399.0,98.0,3910200.0,0,0
Mixed3,1,1,588835038,14970,3280,90,495.0,297.0,1.47015E7,0,0
Mixed3,1,1,138626029,7800,7240,0,358.0,108.0,3866400.0,0,0
Mixed3,1,1,138627030,11390,7240,0,358.0,108.0,3866400.0,0,0
Mixed3,2,1,944322002,0,0,0,2428.0,558.0,1.354824E8,0,0
Mixed3,2,1,944341021,20650,8005,90,419.5,375.0,1.573125E7,0,0
Mixed3,2,1,759244012,0,11120,0,1528.0,108.0,1.65024E7,0,0
Mixed3,2,1,953547028,0,5640,0,2058.0,548.0,1.127784E8,0,0
Mixed3,2,1,138628031,15360,11120,0,529.0,108.0,5713200.0,0,0
Mixed3,2,1,147880122,20710,5725,0,369.0,228.0,8413200.0,0,0
Mixed3,3,1,147873115,0,0,90,872.0,468.0,4.08096E7,0,0
Mixed3,3,1,588859062,17480,0,0,692.0,305.5,2.11406E7,0,0
Mixed3,3,1,953549030,4680,3090,0,1972.0,911.0,1.796492E8,0,0
Mixed3,3,1,147843085,0,9120,90,308.0,93.0,2864400.0,0,0
Mixed3,3,1,944344024,930,11120,0,358.0,108.0,3866400.0,0,0
Mixed3,3,1,147885127,930,8840,0,369.0,228.0,8413200.0,0,0
Mixed3,3,1,953589070,4680,0,0,1252.0,308.0,3.85616E7,0,0
Mixed3,4,1,147857099,5720,0,0,1868.0,98.0,1.83064E7,0,0
Mixed3,4,1,944325005,10080,6620,0,1432.0,558.0,7.99056E7,0,0
Mixed3,4,1,944326006,10080,980,0,1432.0,558.0,7.99056E7,0,0
Mixed3,4,1,626477046,8180,3700,90,850.0,190.0,1.615E7,0,0
Mixed3,4,1,626455024,5880,980,0,420.0,187.5,7875000.0,0,0
Mixed3,4,1,626465034,2560,3700,90,850.0,562.0,4.777E7,0,0
Mixed3,4,1,705862008,5860,2855,0,422.0,68.0,2869600.0,0,0
Mixed3,4,1,147894136,1060,0,90,282.0,466.0,1.31412E7,0,0
Mixed3,4,1,588817020,780,2820,0,508.0,88.0,4470400.0,0,0
Mixed3,4,1,147883125,280,8120,90,408.0,228.0,9302400.0,0,0
Mixed3,4,1,944340020,100,0,0,68.0,375.0,2550000.0,0,0
Mixed3,4,1,944342022,1880,3700,0,68.0,375.0,2550000.0,0,0
Mixed3,4,1,147906148,1000,3700,90,390.0,88.0,3432000.0,0,0
Mixed3,4,1,626446015,20,3750,90,420.0,98.0,4116000.0,0,0
Mixed3,5,1,953575056,0,0,0,1182.0,372.0,4.39704E7,0,0
Mixed3,5,1,147842084,11880,4570,0,1252.0,763.0,9.55276E7,0,0
Mixed3,5,1,147874116,0,8300,0,872.0,390.0,3.4008E7,0,0
Mixed3,5,1,147897139,22120,0,90,369.0,228.0,8413200.0,0,0
Mixed3,5,1,626441010,13800,0,0,832.0,377.5,3.1408E7,0,0
Mixed3,5,1,705857003,0,3720,0,508.0,458.0,2.32664E7,0,0
Mixed3,5,1,953588069,11620,3775,0,1278.0,78.0,9968400.0,0,0
