BatchNo, BoardNo, Color, Specification, BoardArea, WorkPiecesQty, WorkPiecesArea, Ratio, OddArea, PriorityQty, OrdinaryQty, PriorityArea, OrdinaryArea
Mixed1,1,MIXED,24400*12200,2.9768E8,11,2.8932E8,97.1916151572158%,9,2,2.821656E8,7154400.0
Mixed1,2,MIXED,24400*12200,2.9768E8,11,2.85378E8,95.86737436173071%,4,7,2.385028E8,4.68752E7
Mixed1,3,1,24400*12200,2.9768E8,9,2.767008E8,92.95243214189733%,9,0,2.767008E8,0.0
Mixed1,4,MIXED,24400*12200,2.9768E8,6,2.840554E8,95.4230717549046%,4,2,2.731082E8,1.09472E7
Mixed1,5,1,24400*12200,2.9768E8,8,2.876024E8,96.61461972588015%,8,0,2.876024E8,0.0
Mixed1,6,1,24400*12200,2.9768E8,8,2.909637E8,97.74378527277614%,8,0,2.909637E8,0.0
Mixed1,7,1,24400*12200,2.9768E8,9,2.808024E8,94.3302875571083%,9,0,2.808024E8,0.0
Mixed1,8,1,24400*12200,2.9768E8,9,2.87177E8,96.47171459285138%,9,0,2.87177E8,0.0
Mixed1,9,1,24400*12200,2.9768E8,9,2.92127E8,98.13457403923677%,9,0,2.92127E8,0.0
Mixed1,10,1,24400*12200,2.9768E8,9,2.796944E8,93.95807578607901%,9,0,2.796944E8,0.0
Mixed1,11,MIXED,24400*12200,2.9768E8,10,2.8776E8,96.66756248320344%,9,1,2.792064E8,8553600.0
Mixed1,12,1,24400*12200,2.9768E8,7,2.84883384E8,95.70121741467348%,7,0,2.84883384E8,0.0
Mixed1,13,1,24400*12200,2.9768E8,6,2.882632E8,96.83660306369256%,6,0,2.882632E8,0.0
Mixed1,14,1,24400*12200,2.9768E8,8,2.853868E8,95.87033055630206%,8,0,2.853868E8,0.0
Mixed1,15,1,24400*12200,2.9768E8,6,2.8894E8,97.06396130072562%,6,0,2.8894E8,0.0
Mixed1,16,1,24400*12200,2.9768E8,7,2.911106E8,97.79313356624563%,7,0,2.911106E8,0.0
Mixed1,17,1,24400*12200,2.9768E8,8,2.89386E8,97.21378661650094%,8,0,2.89386E8,0.0
Mixed1,18,MIXED,24400*12200,2.9768E8,10,2.87361E8,96.53352593388874%,9,1,2.788074E8,8553600.0
Mixed1,19,1,24400*12200,2.9768E8,5,2.817216E8,94.63907551733405%,5,0,2.817216E8,0.0
Mixed1,20,1,24400*12200,2.9768E8,8,2.89154E8,97.13585057780166%,8,0,2.89154E8,0.0
Mixed1,21,1,24400*12200,2.9768E8,8,2.90260616E8,97.50759742004837%,8,0,2.90260616E8,0.0
Mixed1,22,1,24400*12200,2.9768E8,6,2.885764E8,96.94181671593657%,6,0,2.885764E8,0.0
Mixed1,23,1,24400*12200,2.9768E8,6,2.817738E8,94.65661112604138%,6,0,2.817738E8,0.0
Mixed1,24,1,24400*12200,2.9768E8,7,2.854722E8,95.89901908089223%,7,0,2.854722E8,0.0
Mixed1,25,1,24400*12200,2.9768E8,8,2.846564E8,95.62496640687988%,8,0,2.846564E8,0.0
Mixed1,26,0,24400*12200,2.9768E8,9,2.889998E8,97.08404998656275%,0,9,0.0,2.889998E8
Mixed1,27,0,24400*12200,2.9768E8,11,2.856067E8,95.94420182746573%,0,11,0.0,2.856067E8
Mixed1,28,0,24400*12200,2.9768E8,6,2.888546E8,97.03527277613546%,0,6,0.0,2.888546E8
Mixed1,29,0,24400*12200,2.9768E8,9,2.913071E8,97.85914404729911%,0,9,0.0,2.913071E8
Mixed1,30,0,24400*12200,2.9768E8,8,2.893068E8,97.18718086535878%,0,8,0.0,2.893068E8
Mixed1,31,0,24400*12200,2.9768E8,6,2.864985E8,96.24378527277614%,0,6,0.0,2.864985E8
Mixed1,32,0,24400*12200,2.9768E8,10,2.847169E8,95.64529024455791%,0,10,0.0,2.847169E8
Mixed1,33,0,24400*12200,2.9768E8,8,2.868983E8,96.37809056705187%,0,8,0.0,2.868983E8
Mixed1,34,0,24400*12200,2.9768E8,8,2.833E8,95.16930932545016%,0,8,0.0,2.833E8
Mixed1,35,0,24400*12200,2.9768E8,4,1.303274E8,43.78104004299919%,0,4,0.0,1.303274E8
