BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Cabinet1,12,0,28253461083,21170,0,90,1091.0,316.0,3.44756E7,0,0
Cabinet1,13,0,28239181079,0,0,0,791.0,679.0,5.37089E7,0,0
Cabinet1,13,0,28239531130,0,7490,0,763.0,471.0,3.59373E7,0,0
Cabinet1,13,0,28248591094,7630,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,13,0,28248591139,7910,0,0,791.0,585.0,4.62735E7,0,0
Cabinet1,13,0,28182871216,7910,5860,90,163.0,919.0,1.49797E7,0,0
Cabinet1,13,0,28239561195,15820,0,0,791.0,547.0,4.32677E7,0,0
Cabinet1,13,0,28248591219,17100,5560,90,193.0,547.0,1.05571E7,0,0
Cabinet1,13,0,28260961154,22740,6140,0,164.0,606.0,9938400.0,0,0
Cabinet1,14,0,28239641004,0,0,90,796.0,608.0,4.83968E7,0,0
Cabinet1,14,0,28239641227,0,10270,90,193.0,919.0,1.77367E7,0,0
Cabinet1,14,0,28260961161,0,8340,90,193.0,610.5,1.178265E7,0,0
Cabinet1,14,0,28239561093,6080,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,14,0,28239561094,6105,5560,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,14,0,28248591104,9190,10560,90,164.0,606.0,9938400.0,0,0
Cabinet1,14,0,28239561148,15250,10270,90,193.0,547.0,1.05571E7,0,0
Cabinet1,14,0,28253461084,21215,0,90,1091.0,316.0,3.44756E7,0,0
Cabinet1,15,0,28248451248,0,0,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,15,0,28239561138,0,6350,0,791.0,585.0,4.62735E7,0,0
Cabinet1,15,0,28248451249,0,3160,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,15,0,28239531093,7910,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,15,0,28239181086,10910,0,0,791.0,679.0,5.37089E7,0,0
Cabinet1,15,0,28260961164,18820,0,0,193.0,610.5,1.178265E7,0,0
Cabinet1,15,0,28239181090,20750,0,0,343.0,679.5,2.330685E7,0,0
Cabinet1,16,0,28248431156,0,0,90,343.0,759.0,2.60337E7,0,0
Cabinet1,16,0,28239641059+28248451159,0,4050,0,2365.0,815.0,1.927475E8,0,0
Cabinet1,16,0,28248451142,7590,0,0,791.0,391.0,3.09281E7,0,0
Cabinet1,16,0,28248451150,15500,0,0,791.0,382.5,3.025575E7,0,0
Cabinet1,17,0,28248441248,0,0,90,1091.0,316.0,3.44756E7,0,0
Cabinet1,17,0,28253461024,3160,0,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,17,0,28260241049+28248591148,3160,4050,0,1898.0,815.0,1.54687E8,0,0
Cabinet1,17,0,28239531023,18070,0,0,627.0,328.0,2.05656E7,0,0
Cabinet1,17,0,28253291211,22140,4610,0,193.0,759.0,1.46487E7,0,0
Cabinet1,18,0,28239531131,0,0,90,763.0,471.0,3.59373E7,0,0
Cabinet1,18,0,28239561016,0,7820,0,2306.0,438.0,1.010028E8,0,0
Cabinet1,18,0,28239521130,4710,0,90,763.0,471.0,3.59373E7,0,0
Cabinet1,18,0,28239521131,9420,0,90,763.0,471.0,3.59373E7,0,0
Cabinet1,18,0,28248431186,14130,0,0,343.0,759.0,2.60337E7,0,0
Cabinet1,18,0,28243881188,17560,0,0,193.0,759.0,1.46487E7,0,0
Cabinet1,18,0,28253461130,19490,0,90,763.0,471.0,3.59373E7,0,0
Cabinet1,19,0,28239641191,0,0,0,561.0,400.0,2.244E7,0,0
Cabinet1,19,0,28223791049+28248591151,0,4050,0,1898.0,815.0,1.54687E8,0,0
Cabinet1,19,0,28248451080,5610,0,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,19,0,28260241153,18980,8770,90,343.0,529.0,1.81447E7,0,0
Cabinet1,19,0,28260241173,20520,0,0,343.0,529.0,1.81447E7,0,0
Cabinet1,19,0,28223791153,18980,5340,90,343.0,529.0,1.81447E7,0,0
Cabinet1,20,0,28248441249,0,0,90,1091.0,316.0,3.44756E7,0,0
Cabinet1,20,0,28239531094,3160,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,20,0,28239521093,3160,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,20,0,28239521055,3160,4710,0,848.0,223.0,1.89104E7,0,0
Cabinet1,20,0,28250161131,11640,4710,90,193.0,610.5,1.178265E7,0,0
Cabinet1,20,0,28239181027,18270,0,90,813.0,608.0,4.94304E7,0,0
Cabinet1,20,0,28239561151,18270,10270,90,193.0,547.0,1.05571E7,0,0
Cabinet1,20,0,28239561216,18270,8340,90,193.0,547.0,1.05571E7,0,0
Cabinet1,21,0,28239531209,0,0,0,791.0,606.0,4.79346E7,0,0
Cabinet1,21,0,28239521209,0,6140,0,791.0,606.0,4.79346E7,0,0
Cabinet1,21,0,28253461209,7910,0,0,791.0,606.0,4.79346E7,0,0
Cabinet1,21,0,28248451058,7910,6140,0,791.0,606.0,4.79346E7,0,0
Cabinet1,21,0,28260241103,15820,0,0,791.0,528.0,4.17648E7,0,0
Cabinet1,21,0,28233571079,15820,5410,0,791.0,679.0,5.37089E7,0,0
Cabinet1,22,0,28260961188+28248451162,0,0,0,2061.0,815.0,1.679715E8,0,0
Cabinet1,22,0,28248441080,0,8720,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,22,0,28260961128,14910,8770,90,343.0,610.5,2.094015E7,0,0
Cabinet1,22,0,28260961158,20610,0,0,343.0,610.5,2.094015E7,0,0
Cabinet1,22,0,28239561104,21015,6140,0,164.0,606.0,9938400.0,0,0
Cabinet1,22,0,28239531104,22655,6140,0,164.0,606.0,9938400.0,0,0
Cabinet1,23,0,28248431080,0,0,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,23,0,28248441141,0,8290,0,791.0,391.0,3.09281E7,0,0
Cabinet1,23,0,28239521094,0,3480,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,23,0,28248441142,7910,8290,0,791.0,391.0,3.09281E7,0,0
Cabinet1,23,0,28239641183,14910,0,0,763.0,328.0,2.50264E7,0,0
Cabinet1,23,0,28239531195,15820,6730,0,791.0,547.0,4.32677E7,0,0
Cabinet1,23,0,28239431156,15110,3280,90,343.0,759.0,2.60337E7,0,0
Cabinet1,23,0,28239521104,22700,0,0,164.0,606.0,9938400.0,0,0
Cabinet1,24,0,28248431248,0,0,90,1091.0,316.0,3.44756E7,0,0
Cabinet1,24,0,28239431080,3160,0,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,24,0,28239521053+28248441162,3160,4050,0,1765.0,815.0,1.438475E8,0,0
Cabinet1,24,0,28248431079,18070,0,0,628.0,328.0,2.05984E7,0,0
Cabinet1,24,0,28239431186,20810,4610,0,343.0,759.0,2.60337E7,0,0
Cabinet1,25,0,28239561139,0,0,0,791.0,585.0,4.62735E7,0,0
Cabinet1,25,0,28260961250,0,5925,0,791.0,627.5,4.963525E7,0,0
Cabinet1,25,0,28239561145,7910,0,90,343.0,547.0,1.87621E7,0,0
Cabinet1,25,0,28223791096,7910,6750,0,791.0,545.0,4.31095E7,0,0
Cabinet1,25,0,28248431249,7910,3430,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,25,0,28239431248,13380,0,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,25,0,28260241159,15820,10270,90,193.0,529.0,1.02097E7,0,0
Cabinet1,25,0,28239431079,15820,6990,0,628.0,328.0,2.05984E7,0,0
Cabinet1,25,0,28239561213,18820,3160,90,343.0,547.0,1.87621E7,0,0
Cabinet1,25,0,28239561219,22100,6730,0,193.0,547.0,1.05571E7,0,0
Cabinet1,26,0,28239431249,0,0,90,1091.0,316.0,3.44756E7,0,0
Cabinet1,26,0,28260731080,3160,0,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,26,0,28253291024,3160,8720,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,26,0,28253461131,3160,3480,0,763.0,471.0,3.59373E7,0,0
Cabinet1,26,0,28248451122,10790,3480,0,763.0,471.0,3.59373E7,0,0
Cabinet1,26,0,28260731079,18070,8920,0,628.0,328.0,2.05984E7,0,0
Cabinet1,26,0,28253231059,18070,0,0,628.0,328.0,2.05984E7,0,0
Cabinet1,26,0,28239531148,18420,3280,0,193.0,547.0,1.05571E7,0,0
Cabinet1,26,0,28239531145,20350,3280,0,343.0,547.0,1.87621E7,0,0
Cabinet1,27,0,28248451123,0,0,0,763.0,471.0,3.59373E7,0,0
Cabinet1,27,0,28253461093,0,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,27,0,28253461055,0,4710,0,848.0,223.0,1.89104E7,0,0
Cabinet1,27,0,28253461094,7630,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,27,0,28239181113,8480,4710,90,193.0,679.5,1.311435E7,0,0
Cabinet1,27,0,28260731156,15110,8770,90,343.0,759.0,2.60337E7,0,0
Cabinet1,27,0,28243881191,15110,6840,90,193.0,759.0,1.46487E7,0,0
Cabinet1,27,0,28250161134,15275,4710,90,193.0,610.5,1.178265E7,0,0
Cabinet1,27,0,28253461104,22700,6140,0,164.0,606.0,9938400.0,0,0
Cabinet1,27,0,28248451182,22740,0,0,164.0,606.0,9938400.0,0,0
Cabinet1,28,0,28260731248,0,0,90,1091.0,316.0,3.44756E7,0,0
Cabinet1,28,0,28253231060,3160,0,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,28,0,28260241020,3160,8720,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,28,0,28248451132,3160,3480,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,28,0,28239521023,18070,8920,0,627.0,328.0,2.05656E7,0,0
Cabinet1,28,0,28250161070,18070,0,0,628.0,328.0,2.05984E7,0,0
Cabinet1,28,0,28239531151,18270,3280,0,193.0,547.0,1.05571E7,0,0
Cabinet1,28,0,28239181072,20200,3280,90,561.0,408.5,2.291685E7,0,0
Cabinet1,29,0,28260731186,0,0,90,343.0,759.0,2.60337E7,0,0
Cabinet1,29,0,28253291016,0,7820,0,2131.0,438.0,9.33378E7,0,0
Cabinet1,29,0,28243881016,0,3430,0,2131.0,438.0,9.33378E7,0,0
Cabinet1,29,0,28253291185,7590,0,90,343.0,759.0,2.60337E7,0,0
Cabinet1,29,0,28253291205,15180,0,90,343.0,759.0,2.60337E7,0,0
Cabinet1,29,0,28250161161,21310,6095,0,193.0,610.5,1.178265E7,0,0
Cabinet1,29,0,28239561238,22770,0,0,163.0,606.0,9877800.0,0,0
Cabinet1,30,0,28243881208,0,0,0,193.0,759.0,1.46487E7,0,0
Cabinet1,30,0,28248431141,0,8290,0,791.0,391.0,3.09281E7,0,0
Cabinet1,30,0,28253461053+28248441189,1930,0,0,1765.0,815.0,1.438475E8,0,0
Cabinet1,30,0,28260731249,7910,9040,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,30,0,28239531216,18820,10270,90,193.0,547.0,1.05571E7,0,0
Cabinet1,30,0,28248441122,19580,0,90,763.0,471.0,3.59373E7,0,0
Cabinet1,30,0,28239531219,18820,8340,90,193.0,547.0,1.05571E7,0,0
Cabinet1,31,0,28239531016,0,0,0,2306.0,438.0,1.010028E8,0,0
Cabinet1,31,0,28239521016,0,7820,0,2306.0,438.0,1.010028E8,0,0
Cabinet1,31,0,28253291115,0,4380,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,31,0,28239181110,10910,4380,90,343.0,679.5,2.330685E7,0,0
Cabinet1,31,0,28253461023,17705,4380,0,627.0,328.0,2.05656E7,0,0
Cabinet1,32,0,28253291116,0,0,90,1091.0,316.0,3.44756E7,0,0
Cabinet1,32,0,28248451133,3160,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,32,0,28250161071,3160,8720,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,32,0,28226561060,3160,5240,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,32,0,28253291023,18070,8920,0,627.0,328.0,2.05656E7,0,0
Cabinet1,32,0,28182871004,18270,0,90,796.0,608.0,4.83968E7,0,0
Cabinet1,33,0,28233571086,0,0,90,791.0,679.0,5.37089E7,0,0
Cabinet1,33,0,28233571090,0,8770,90,343.0,679.5,2.330685E7,0,0
Cabinet1,33,0,28248441058,6790,0,0,791.0,606.0,4.79346E7,0,0
Cabinet1,33,0,28248431058,6795,6140,0,791.0,606.0,4.79346E7,0,0
Cabinet1,33,0,28239431058,14700,0,0,791.0,606.0,4.79346E7,0,0
Cabinet1,33,0,28260731058,14705,6140,0,791.0,606.0,4.79346E7,0,0
Cabinet1,33,0,28248441182,22610,0,0,164.0,606.0,9938400.0,0,0
Cabinet1,33,0,28248431182,22615,6140,0,164.0,606.0,9938400.0,0,0
Cabinet1,34,0,28182871223,0,0,0,163.0,919.0,1.49797E7,0,0
Cabinet1,34,0,28239521148,0,10270,90,193.0,547.0,1.05571E7,0,0
Cabinet1,34,0,28248441132,1630,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,34,0,28248441133,1630,5560,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,34,0,28239181116,5470,10270,90,193.0,679.5,1.311435E7,0,0
Cabinet1,34,0,28233571093,12265,10270,90,193.0,679.5,1.311435E7,0,0
Cabinet1,34,0,28248441123,16740,0,0,763.0,471.0,3.59373E7,0,0
Cabinet1,34,0,28248431122,16740,5560,0,763.0,471.0,3.59373E7,0,0
Cabinet1,34,0,28260241176,19060,10270,90,193.0,529.0,1.02097E7,0,0
Cabinet1,35,0,28239641155,0,0,90,791.0,328.0,2.59448E7,0,0
Cabinet1,35,0,28182871190,0,8200,0,561.0,400.0,2.244E7,0,0
Cabinet1,35,0,28253231166+28239431162,3280,0,0,1765.0,815.0,1.438475E8,0,0
Cabinet1,35,0,28244141024,5610,8720,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,35,0,28239531213,20930,0,0,343.0,547.0,1.87621E7,0,0
Cabinet1,35,0,28260241019,20930,5930,90,627.0,328.0,2.05656E7,0,0
Cabinet1,36,0,28248431132,0,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,36,0,28248431133,0,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,36,0,28253291060,0,4710,0,848.0,223.0,1.89104E7,0,0
Cabinet1,36,0,28260241051,8480,4710,0,848.0,223.0,1.89104E7,0,0
Cabinet1,36,0,28248431123,15110,7490,0,763.0,471.0,3.59373E7,0,0
Cabinet1,36,0,28239431122,15110,0,0,763.0,471.0,3.59373E7,0,0
Cabinet1,36,0,28239521151,16960,4710,90,193.0,547.0,1.05571E7,0,0
Cabinet1,36,0,28239531235,22740,0,0,163.0,606.0,9877800.0,0,0
Cabinet1,36,0,28239531238,22740,6140,0,163.0,606.0,9877800.0,0,0
Cabinet1,37,0,28239521145,0,0,90,343.0,547.0,1.87621E7,0,0
Cabinet1,37,0,28248441216+28248431159,0,4050,0,2358.0,815.0,1.92177E8,0,0
Cabinet1,37,0,28253231174,5470,0,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,37,0,28182871134,16380,0,0,791.0,328.0,2.59448E7,0,0
Cabinet1,38,0,28239431132,0,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,38,0,28239521213,0,6730,0,343.0,547.0,1.87621E7,0,0
Cabinet1,38,0,28239431133,3430,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,38,0,28239521216,0,4710,90,193.0,547.0,1.05571E7,0,0
Cabinet1,38,0,28239521219,5470,4710,90,193.0,547.0,1.05571E7,0,0
Cabinet1,38,0,28239431123,15110,0,0,763.0,471.0,3.59373E7,0,0
Cabinet1,38,0,28260241179,10940,4710,90,193.0,529.0,1.02097E7,0,0
Cabinet1,38,0,28253461145,18540,8770,90,343.0,547.0,1.87621E7,0,0
Cabinet1,38,0,28253461148,16230,4710,90,193.0,547.0,1.05571E7,0,0
Cabinet1,38,0,28253461151,18540,6840,90,193.0,547.0,1.05571E7,0,0
Cabinet1,38,0,28239431182,22740,0,0,164.0,606.0,9938400.0,0,0
Cabinet1,39,0,28253231175,0,0,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,39,0,28248431216+28248431162,0,4050,0,2358.0,815.0,1.92177E8,0,0
Cabinet1,39,0,28248431142,10910,0,0,791.0,391.0,3.09281E7,0,0
Cabinet1,39,0,28223791173,18820,0,90,343.0,529.0,1.81447E7,0,0
Cabinet1,40,0,28239531138,0,0,90,791.0,585.0,4.62735E7,0,0
Cabinet1,40,0,28233571071,0,8115,0,561.0,408.5,2.291685E7,0,0
Cabinet1,40,0,28260241078,5610,9040,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,40,0,28260731132,5850,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,40,0,28260241079,5850,5880,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,40,0,28243881211,16520,10270,90,193.0,759.0,1.46487E7,0,0
Cabinet1,40,0,28260731122,16760,5560,0,763.0,471.0,3.59373E7,0,0
Cabinet1,40,0,28253461213,20960,0,0,343.0,547.0,1.87621E7,0,0
Cabinet1,41,0,28239431141,0,0,0,791.0,391.0,3.09281E7,0,0
Cabinet1,41,0,28239431216+28248431189,0,4050,0,2358.0,815.0,1.92177E8,0,0
Cabinet1,41,0,28250161196,7910,0,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,41,0,28253461216,18820,0,90,193.0,547.0,1.05571E7,0,0
Cabinet1,41,0,28253461219,18820,1930,90,193.0,547.0,1.05571E7,0,0
Cabinet1,42,0,28239181233,0,0,0,2371.0,595.0,1.410745E8,0,0
Cabinet1,42,0,28239181234,0,6250,0,2371.0,595.0,1.410745E8,0,0
Cabinet1,43,0,28239641017,0,0,0,1254.0,438.0,5.49252E7,0,0
Cabinet1,43,0,28182871017,0,7820,0,1254.0,438.0,5.49252E7,0,0
Cabinet1,43,0,28253231136,0,4380,90,343.0,547.0,1.87621E7,0,0
Cabinet1,43,0,28243881185,5470,4380,90,343.0,759.0,2.60337E7,0,0
Cabinet1,43,0,28226561059,12540,8920,0,628.0,328.0,2.05984E7,0,0
Cabinet1,43,0,28250161197,12540,0,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,43,0,28239521195,13060,3160,0,791.0,547.0,4.32677E7,0,0
Cabinet1,43,0,28253231213,18820,8770,90,343.0,547.0,1.87621E7,0,0
Cabinet1,43,0,28226561136,20970,3160,0,343.0,547.0,1.87621E7,0,0
Cabinet1,44,0,28239431142,0,0,0,791.0,391.0,3.09281E7,0,0
Cabinet1,44,0,28260731216+28248431192,0,4050,0,2358.0,815.0,1.92177E8,0,0
Cabinet1,44,0,28248441149,7910,0,0,791.0,382.5,3.025575E7,0,0
Cabinet1,44,0,28248441150,15820,0,0,791.0,382.5,3.025575E7,0,0
Cabinet1,45,0,28248431149,0,0,0,791.0,382.5,3.025575E7,0,0
Cabinet1,45,0,28239181064+28239431189,0,4050,0,1993.0,815.0,1.624295E8,0,0
Cabinet1,45,0,28248431150,7910,0,0,791.0,382.5,3.025575E7,0,0
Cabinet1,45,0,28239431149,15820,0,0,791.0,382.5,3.025575E7,0,0
Cabinet1,45,0,28260731141,19930,4290,90,791.0,391.0,3.09281E7,0,0
Cabinet1,46,0,28250161128,0,0,90,343.0,610.5,2.094015E7,0,0
Cabinet1,46,0,28260731133,0,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,46,0,28226561174,0,3430,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,46,0,28226561175,6105,0,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,46,0,28226561213,10910,3160,90,343.0,547.0,1.87621E7,0,0
Cabinet1,46,0,28260731123,15110,7490,0,763.0,471.0,3.59373E7,0,0
Cabinet1,46,0,28233571072,17015,0,0,561.0,408.5,2.291685E7,0,0
Cabinet1,46,0,28244141023,16380,4085,0,627.0,328.0,2.05656E7,0,0
Cabinet1,46,0,28260731182,22650,0,0,164.0,606.0,9938400.0,0,0
Cabinet1,46,0,28253291136,22740,6140,0,164.0,606.0,9938400.0,0,0
Cabinet1,47,0,28244141083,0,0,90,1091.0,316.0,3.44756E7,0,0
Cabinet1,47,0,28239431150,3160,0,0,791.0,382.5,3.025575E7,0,0
Cabinet1,47,0,28253291125,3160,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,47,0,28243881024,3160,3825,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,47,0,28260731149,11070,0,0,791.0,382.5,3.025575E7,0,0
Cabinet1,47,0,28239531139,18270,4290,90,791.0,585.0,4.62735E7,0,0
Cabinet1,47,0,28223791156,18980,0,90,193.0,529.0,1.02097E7,0,0
Cabinet1,47,0,28223791159,18980,1930,90,193.0,529.0,1.02097E7,0,0
Cabinet1,48,0,28260961257,0,0,0,791.0,610.5,4.829055E7,0,0
