BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Mixed1,9,0,9333691251,8350,7860,0,835.0,434.0,3.6239E7,0,0
Mixed1,9,0,9333691087,16700,8370,0,728.0,383.0,2.78824E7,0,0
Mixed1,9,0,9335621174,17995,0,90,826.0,526.0,4.34476E7,0,0
Mixed1,9,0,9333691101,23255,0,90,772.0,88.0,6793600.0,0,0
Mixed1,10,0,9333691229,0,0,0,910.0,337.0,3.0667E7,0,0
Mixed1,10,0,9335621165,0,6620,0,2208.0,558.0,1.232064E8,0,0
Mixed1,10,0,9333691204,0,3370,0,910.0,317.0,2.8847E7,0,0
Mixed1,10,0,9335621177,9100,0,0,588.0,558.0,3.28104E7,0,0
Mixed1,10,0,9333691157,9100,5580,0,1396.0,88.0,1.22848E7,0,0
Mixed1,10,0,9335621167,14980,0,0,942.0,557.0,5.24694E7,0,0
Mixed1,10,0,9333691129,22080,6850,90,535.0,207.0,1.10745E7,0,0
Mixed1,11,0,9333691174,0,0,0,872.0,88.0,7673600.0,0,0
Mixed1,11,0,9333691099,0,6620,0,772.0,558.0,4.30776E7,0,0
Mixed1,11,0,9333691021,0,880,90,572.0,557.0,3.18604E7,0,0
Mixed1,11,0,9333691172,5570,880,0,872.0,558.0,4.86576E7,0,0
Mixed1,11,0,9333691023,7720,6480,90,572.0,557.0,3.18604E7,0,0
Mixed1,11,0,9333691175,8720,0,0,872.0,88.0,7673600.0,0,0
Mixed1,11,0,9333691024,13290,6630,0,572.0,557.0,3.18604E7,0,0
Mixed1,11,0,9335621204,14290,880,0,472.0,557.0,2.62904E7,0,0
Mixed1,11,0,9333691176,19010,0,90,872.0,527.5,4.5998E7,0,0
Mixed1,11,0,9333691231,19010,8820,0,413.0,338.0,1.39594E7,0,0
Mixed1,12,0,9333691086,0,0,90,1172.0,382.0,4.47704E7,0,0
Mixed1,12,0,9333691122,3820,0,0,728.0,558.0,4.06224E7,0,0
Mixed1,12,0,9335621168,3820,6650,0,942.0,555.0,5.2281E7,0,0
Mixed1,12,0,9333691128,3820,5770,0,622.0,88.0,5473600.0,0,0
Mixed1,12,0,9335621180,11100,0,0,942.0,557.0,5.24694E7,0,0
Mixed1,12,0,9333691177,13240,6620,0,728.0,558.0,4.06224E7,0,0
Mixed1,12,0,9333691246,10040,5580,0,910.0,88.0,8008000.0,0,0
Mixed1,12,0,9333691089,20520,0,90,1172.0,382.0,4.47704E7,0,0
Mixed1,13,0,9333691147,0,0,0,728.0,358.0,2.60624E7,0,0
Mixed1,13,0,9333691168,0,8820,0,1958.0,338.0,6.61804E7,0,0
Mixed1,13,0,9335621253,0,3580,0,972.0,524.0,5.09328E7,0,0
Mixed1,13,0,9333691150,7280,0,0,872.0,337.0,2.93864E7,0,0
Mixed1,13,0,9335621215,9720,3370,0,472.0,529.0,2.49688E7,0,0
Mixed1,13,0,9333691237,16000,0,0,413.0,338.0,1.39594E7,0,0
Mixed1,13,0,9335621254,14440,3380,0,972.0,524.0,5.09328E7,0,0
Mixed1,13,0,9333691238,19580,8820,0,413.0,338.0,1.39594E7,0,0
Mixed1,13,0,9333691269,20130,0,0,413.0,338.0,1.39594E7,0,0
Mixed1,14,0,9333691125,0,0,90,622.0,358.0,2.22676E7,0,0
Mixed1,14,0,9333691034,0,6630,0,572.0,557.0,3.18604E7,0,0
Mixed1,14,0,9333691035,3580,0,0,572.0,557.0,3.18604E7,0,0
Mixed1,14,0,9335621139,5720,5821,0,1272.0,637.97,8.114978400000001E7,0,0
Mixed1,14,0,9335621220,9300,0,0,942.0,557.0,5.24694E7,0,0
Mixed1,14,0,9335621178,18440,6620,0,588.0,558.0,3.28104E7,0,0
Mixed1,14,0,9335621212,18720,0,0,472.0,88.0,4153600.0,0,0
Mixed1,14,0,9333691037,18720,880,90,572.0,557.0,3.18604E7,0,0
Mixed1,15,0,9333691088,0,0,0,728.0,383.0,2.78824E7,0,0
Mixed1,15,0,9333691132,0,10130,0,535.0,207.0,1.10745E7,0,0
Mixed1,16,0,9333691010,0,0,90,572.0,507.0,2.90004E7,0,0
Mixed1,16,0,9333691255,0,6620,0,910.0,558.0,5.0778E7,0,0
Mixed1,16,0,9333691181,5070,0,0,872.0,558.0,4.86576E7,0,0
Mixed1,16,0,9333691158,0,6040,0,1396.0,58.0,8096800.0,0,0
Mixed1,16,0,9335621197,9100,6620,0,588.0,558.0,3.28104E7,0,0
Mixed1,16,0,9333691061,13790,0,90,558.0,545.0,3.0411E7,0,0
Mixed1,16,0,9335621227,14980,6650,0,942.0,555.0,5.2281E7,0,0
Mixed1,16,0,9333691029,19240,0,90,572.0,507.0,2.90004E7,0,0
Mixed1,16,0,9333691257,13960,5740,0,910.0,88.0,8008000.0,0,0
Mixed1,17,0,9335621166,0,0,0,2208.0,558.0,1.232064E8,0,0
Mixed1,17,0,9335621191,0,6620,0,2208.0,558.0,1.232064E8,0,0
Mixed1,17,0,9335621152,0,5580,0,942.0,88.0,8289600.0,0,0
Mixed1,17,0,9333691183,9420,5580,0,872.0,88.0,7673600.0,0,0
Mixed1,17,0,9333691223,22080,0,0,192.0,337.0,6470400.0,0,0
Mixed1,17,0,9333691247,22080,3970,90,823.0,207.0,1.70361E7,0,0
Mixed1,17,0,9335621186,18140,5580,0,341.0,88.0,3000800.0,0,0
Mixed1,18,0,9333691038,0,0,90,572.0,557.0,3.18604E7,0,0
Mixed1,18,0,9333691190,0,6620,0,872.0,558.0,4.86576E7,0,0
Mixed1,18,0,9333691116,5570,0,0,772.0,558.0,4.30776E7,0,0
Mixed1,18,0,9333691184,0,5740,0,872.0,88.0,7673600.0,0,0
Mixed1,18,0,9335621244,8720,6630,0,972.0,557.0,5.41404E7,0,0
Mixed1,18,0,9333691048,13290,0,90,572.0,557.0,3.18604E7,0,0
Mixed1,18,0,9333691258,8720,5750,0,910.0,88.0,8008000.0,0,0
Mixed1,18,0,9335621199,18440,6620,0,588.0,558.0,3.28104E7,0,0
Mixed1,18,0,9333691068,18860,0,90,558.0,545.0,3.0411E7,0,0
Mixed1,18,0,9333691041,17820,5740,0,572.0,88.0,5033600.0,0,0
Mixed1,19,0,9333691030,0,0,90,572.0,507.0,2.90004E7,0,0
Mixed1,19,0,9333691025,0,6750,0,2148.0,545.0,1.17066E8,0,0
Mixed1,19,0,9335621201,5070,0,0,588.0,558.0,3.28104E7,0,0
Mixed1,19,0,9333691160,0,6170,0,1396.0,58.0,8096800.0,0,0
Mixed1,19,0,9333691178,10950,0,0,728.0,558.0,4.06224E7,0,0
Mixed1,19,0,9333691043,18230,0,90,572.0,507.0,2.90004E7,0,0
Mixed1,19,0,9335621170,13960,5870,0,942.0,88.0,8289600.0,0,0
Mixed1,19,0,9333691141,21480,6850,90,535.0,207.0,1.10745E7,0,0
Mixed1,20,0,9335621160,0,0,0,942.0,228.0,2.14776E7,0,0
