BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Others3,5,0,000802014,0,0,90,871.0,337.0,2.93527E7,0,0
Others3,5,0,000764012,0,8820,0,842.0,338.0,2.84596E7,0,0
Others3,5,0,001781099,3370,0,0,783.0,538.0,4.21254E7,0,0
Others3,5,0,000759007,3370,5450,0,832.0,337.0,2.80384E7,0,0
Others3,5,0,000781029,8420,9440,90,276.0,338.0,9328800.0,0,0
Others3,5,0,001885030,11200,0,90,447.0,560.0,2.5032E7,0,0
Others3,5,0,001878023,11800,7350,90,485.0,471.5,2.286775E7,0,0
Others3,5,0,001799117,11200,4470,0,679.0,78.0,5296200.0,0,0
Others3,5,0,001757075,16515,7020,0,783.0,518.0,4.05594E7,0,0
Others3,5,0,001730048,11690,5258,90,209.25,460.0,9625500.0,0,0
Others3,5,0,001734052,16800,0,90,408.0,148.0,6038400.0,0,0
Others3,5,0,001537073,18280,0,90,555.0,457.5,2.539125E7,0,0
Others3,5,0,001761079,16290,5700,90,132.0,479.5,6329400.0,0,0
Others3,5,0,004370069,22855,0,90,701.5,154.0,1.08031E7,0,0
Others3,5,0,001773091,21085,5770,0,165.0,125.0,2062500.0,0,0
Others3,6,0,001879024,0,0,0,485.0,471.5,2.286775E7,0,0
Others3,6,0,001880025,0,7490,0,485.0,471.0,2.28435E7,0,0
Others3,6,0,004371070,0,5950,0,701.5,154.0,1.08031E7,0,0
Others3,6,0,001691009,0,4715,0,643.0,78.0,5015400.0,0,0
Others3,6,0,001462052,4850,0,0,554.0,394.75,2.186915E7,0,0
Others3,6,0,001506042,4850,9944,0,458.0,225.67,1.0335686E7,0,0
Others3,6,0,001507043,4850,7688,0,458.0,225.67,1.0335686E7,0,0
Others3,6,0,000812024,9430,10205,0,212.0,199.5,4229400.0,0,0
Others3,7,0,001863008,0,0,90,447.0,78.0,3486600.0,0,0
Others3,7,0,001726044,0,7600,0,1297.5,460.0,5.9685E7,0,0
Others3,7,0,001688006,780,0,0,2258.0,218.0,4.92244E7,0,0
Others3,7,0,001717035,780,2180,0,2258.0,538.0,1.214804E8,0,0
Others3,7,0,001784102,0,4470,90,312.0,78.0,2433600.0,0,0
Others3,7,0,001485021,12975,7625,0,508.0,457.5,2.3241E7,0,0
Others3,7,0,001538074,18055,7625,0,555.0,457.5,2.539125E7,0,0
Others3,7,0,000818030,23360,0,90,630.0,88.0,5544000.0,0,0
Others3,7,0,001886031,23605,7040,0,78.0,516.0,4024800.0,0,0
Others3,8,0,000814026,0,0,0,1735.0,78.0,1.3533E7,0,0
Others3,8,0,001862007,0,6320,0,2328.0,588.0,1.368864E8,0,0
Others3,8,0,001881026,0,780,0,1775.0,471.0,8.36025E7,0,0
Others3,8,0,000772020,0,5490,0,1734.0,78.0,1.35252E7,0,0
Others3,8,0,004407106,17750,0,0,663.0,483.0,3.20229E7,0,0
Others3,8,0,001739057,17750,4830,0,408.0,148.0,6038400.0,0,0
Others3,8,0,000798010,23280,6080,90,612.0,98.0,5997600.0,0,0
Others3,8,0,000822034,21830,4830,0,230.0,88.0,2024000.0,0,0
Others3,9,0,001539075,0,0,0,555.0,457.5,2.539125E7,0,0
Others3,9,0,001488024,0,7625,0,2005.0,457.5,9.172875E7,0,0
Others3,9,0,002022055,0,4575,0,631.0,305.0,1.92455E7,0,0
Others3,9,0,001486022,5550,0,0,1503.0,457.5,6.876225E7,0,0
Others3,9,0,001744062,6310,4575,0,408.0,148.0,6038400.0,0,0
Others3,9,0,001749067,6310,6145,0,408.0,148.0,6038400.0,0,0
Others3,9,0,001720038,10390,4575,0,882.0,78.0,6879600.0,0,0
Others3,9,0,000810022,10390,5445,0,212.0,218.0,4621600.0,0,0
Others3,9,0,002033066,12510,5375,0,655.5,225.0,1.474875E7,0,0
Others3,9,0,001463053,20050,6660,90,554.0,394.75,2.186915E7,0,0
Others3,9,0,001508044,20580,0,90,458.0,225.67,1.0335686E7,0,0
Others3,9,0,004339038,22836,0,90,660.5,155.5,1.0270775E7,0,0
Others3,9,0,001806124,19210,4580,0,318.0,199.5,6344100.0,0,0
Others3,10,1,000778026+000801013,0,0,90,908.0,337.0,3.05996E7,0,0
Others3,10,1,001786104,0,9080,0,1422.0,312.0,4.43664E7,0,0
Others3,10,1,000767015,3370,0,0,806.0,566.0,4.56196E7,0,0
Others3,10,1,000775023,3370,5700,0,806.0,338.0,2.72428E7,0,0
Others3,10,1,001802120,11430,0,90,846.0,1072.0,9.06912E7,0,0
Others3,10,1,000777025,14220,9620,0,806.0,258.0,2.07948E7,0,0
Others3,10,1,001712030,14220,8540,0,882.0,108.0,9525600.0,0,0
Others3,10,1,001768086,22150,0,90,438.0,108.0,4730400.0,0,0
Others3,10,1,000807019,22280,10020,0,212.0,218.0,4621600.0,0,0
Others3,10,1,001716034,23230,0,90,882.0,108.0,9525600.0,0,0
Others3,10,1,001765083,22150,4460,90,408.0,108.0,4406400.0,0,0
Others3,11,1,000793005,0,0,0,796.0,612.0,4.87152E7,0,0
Others3,11,1,000791003,0,8820,0,832.0,338.0,2.81216E7,0,0
Others3,11,1,000799011,0,6340,0,612.0,248.0,1.51776E7,0,0
Others3,11,1,000768016,7960,0,0,806.0,317.5,2.55905E7,0,0
Others3,11,1,000763011,8320,8820,0,566.0,338.0,1.91308E7,0,0
Others3,11,1,001686004,6120,6640,0,643.0,218.0,1.40174E7,0,0
Others3,11,1,000800012,7960,3175,0,612.0,208.0,1.27296E7,0,0
Others3,11,1,001873018,7960,5255,0,447.0,88.0,3933600.0,0,0
Others3,11,1,001692010,13980,10320,0,643.0,188.0,1.20884E7,0,0
Others3,11,1,000754002,13980,8240,0,566.0,208.0,1.17728E7,0,0
Others3,11,1,001731049,16020,0,0,374.0,148.0,5535200.0,0,0
Others3,12,1,001718036,0,0,0,2318.0,538.0,1.247084E8,0,0
Others3,12,1,001868013,0,6320,0,2328.0,588.0,1.368864E8,0,0
Others3,12,1,001796114,0,5380,0,783.0,88.0,6890400.0,0,0
Others3,12,1,001794112,7830,5380,0,1458.0,88.0,1.28304E7,0,0
Others3,12,1,001763081,23180,0,90,429.0,108.0,4633200.0,0,0
Others3,12,1,001772090,23280,7820,90,438.0,108.0,4730400.0,0,0
Others3,12,1,001776094,23280,4290,90,312.0,108.0,3369600.0,0,0
Others3,13,1,001751069,0,0,90,436.0,503.5,2.19526E7,0,0
Others3,13,1,000803015,0,6240,0,612.0,596.0,3.64752E7,0,0
Others3,13,1,001694012,0,4360,0,643.0,188.0,1.20884E7,0,0
Others3,13,1,000760008+000780028+000804016+000819031+000821033,5035,0,0,1592.0,326.5,5.19788E7,0,0
Others3,13,1,001721039,6120,7120,0,1681.0,508.0,8.53948E7,0,0
Others3,13,1,001875020,5035,3265,0,913.0,88.0,8034400.0,0,0
Others3,13,1,001808126,6430,4145,0,1072.0,199.5,2.13864E7,0,0
Others3,13,1,001876021,6120,6240,0,913.0,88.0,8034400.0,0,0
Others3,13,1,001685003,14165,3265,0,643.0,78.0,5015400.0,0,0
Others3,13,1,001866011,15250,6340,0,913.0,78.0,7121400.0,0,0
Others3,13,1,000789001,20955,0,90,612.0,338.0,2.06856E7,0,0
Others3,13,1,001735053,17150,4045,0,374.0,148.0,5535200.0,0,0
Others3,13,1,001778096,17150,5525,0,312.0,78.0,2433600.0,0,0
Others3,13,1,001760078,22930,7405,0,132.0,479.5,6329400.0,0,0
Others3,14,1,001752070,0,0,90,436.0,503.5,2.19526E7,0,0
Others3,14,1,001782100,0,4370,90,783.0,538.0,4.21254E7,0,0
Others3,14,1,000771019,5035,0,0,1734.0,328.0,5.68752E7,0,0
Others3,14,1,001722040,5380,3380,90,882.0,508.0,4.48056E7,0,0
Others3,14,1,000765013,10460,8820,0,842.0,338.0,2.84596E7,0,0
Others3,14,1,001715033,10460,3280,0,882.0,538.0,4.74516E7,0,0
Others3,14,1,001779097,18880,9080,90,312.0,538.0,1.67856E7,0,0
Others3,14,1,001807125,22375,0,90,318.0,199.5,6344100.0,0,0
Others3,14,1,001762080,19280,7760,90,132.0,479.5,6329400.0,0,0
Others3,14,1,001753071,19280,3280,90,436.0,503.5,2.19526E7,0,0
Others3,15,1,001719037,0,0,90,882.0,538.0,4.74516E7,0,0
Others3,15,1,001788106,0,8820,0,1458.0,338.0,4.92804E7,0,0
Others3,15,1,001864009,5380,0,0,447.0,588.0,2.62836E7,0,0
Others3,15,1,000785033,5380,8140,0,888.0,68.0,6038400.0,0,0
Others3,15,1,000779027,5380,6060,0,276.0,208.0,5740800.0,0,0
Others3,15,1,001870015,9850,0,0,913.0,585.0,5.34105E7,0,0
Others3,15,1,001805123,8140,5960,0,1072.0,218.0,2.33696E7,0,0
Others3,15,1,001690008,14580,10020,0,643.0,218.0,1.40174E7,0,0
Others3,15,1,000753001,14580,8290,0,566.0,173.0,9791800.0,0,0
Others3,15,1,000794006,18980,0,90,796.0,317.5,2.5273E7,0,0
Others3,15,1,000773021,21010,9440,90,276.0,338.0,9328800.0,0,0
Others3,15,1,001795113,22155,0,90,783.0,218.0,1.70694E7,0,0
Others3,15,1,001733051,20240,7960,0,408.0,148.0,6038400.0,0,0
Others3,16,1,001756074,0,0,90,765.0,1130.0,8.6445E7,0,0
Others3,16,1,000783031,0,9620,0,596.0,258.0,1.53768E7,0,0
Others3,16,1,001696014,0,7740,0,643.0,188.0,1.20884E7,0,0
Others3,16,1,001793111,5960,10020,0,1458.0,218.0,3.17844E7,0,0
Others3,16,1,000809021,6430,7840,0,1421.0,218.0,3.09778E7,0,0
Others3,16,1,000758006,11300,0,0,566.0,596.0,3.37336E7,0,0
Others3,16,1,001714032,11300,7060,0,882.0,78.0,6879600.0,0,0
Others3,16,1,001780098,11300,5980,0,312.0,108.0,3369600.0,0,0
Others3,16,1,001869014,16960,0,90,447.0,588.0,2.62836E7,0,0
Others3,16,1,001683001,14420,5980,0,643.0,108.0,6944400.0,0,0
Others3,16,1,001736054,20540,10720,0,374.0,148.0,5535200.0,0,0
Others3,16,1,001740058,16960,4470,0,374.0,148.0,5535200.0,0,0
Others3,16,1,001785103,20640,7600,90,312.0,338.0,1.05456E7,0,0
Others3,16,1,001741059,22840,0,90,374.0,148.0,5535200.0,0,0
Others3,16,1,001789107,20850,4470,90,312.0,338.0,1.05456E7,0,0
Others3,17,1,001887032,0,0,0,913.0,557.0,5.08541E7,0,0
Others3,17,1,001861006,0,6320,0,913.0,588.0,5.36844E7,0,0
Others3,17,1,001820138,0,5570,0,1108.0,68.0,7534400.0,0,0
Others3,17,1,001888033,9130,6630,0,913.0,557.0,5.08541E7,0,0
Others3,17,1,001889034,9130,0,0,913.0,557.0,5.08541E7,0,0
Others3,17,1,000787035,9130,6260,0,888.0,37.0,3285600.0,0,0
Others3,17,1,001798116,11080,5570,0,679.0,68.0,4617200.0,0,0
Others3,17,1,001754072,18260,0,90,436.0,503.5,2.19526E7,0,0
Others3,17,1,000797009,18260,8820,0,612.0,338.0,2.06856E7,0,0
Others3,17,1,001755073,18260,4460,90,436.0,503.5,2.19526E7,0,0
Others3,17,1,001770088,23295,0,90,408.0,108.0,4406400.0,0,0
Others3,17,1,001767085,23295,4530,90,429.0,108.0,4633200.0,0,0
Others3,18,1,000813025,0,0,0,1735.0,328.0,5.6908E7,0,0
Others3,18,1,001759077,0,7405,0,1130.0,479.5,5.41835E7,0,0
Others3,18,1,000811023,0,3280,0,1385.0,212.0,2.9362E7,0,0
Others3,18,1,001809127,0,5410,0,1072.0,199.5,2.13864E7,0,0
Others3,18,1,001758076,11300,7020,0,1130.0,518.0,5.8534E7,0,0
Others3,18,1,001745063,10720,5540,0,374.0,148.0,5535200.0,0,0
Others3,18,1,001804122,13850,3280,0,864.0,218.0,1.88352E7,0,0
Others3,18,1,001783101,17350,0,90,312.0,538.0,1.67856E7,0,0
Others3,18,1,001738056,14460,5540,0,408.0,148.0,6038400.0,0,0
Others3,18,1,001746064,22600,8460,90,374.0,148.0,5535200.0,0,0
Others3,18,1,001865010,22730,0,90,447.0,78.0,3486600.0,0,0
Others3,18,1,001874019,23510,0,90,447.0,88.0,3933600.0,0,0
Others3,18,1,001743061,18540,5540,0,408.0,148.0,6038400.0,0,0
Others3,18,1,001750068,22620,4720,90,374.0,148.0,5535200.0,0,0
Others3,19,1,001689007,0,0,0,2258.0,218.0,4.92244E7,0,0
Others3,19,1,001877022,0,6320,0,2328.0,588.0,1.368864E8,0,0
Others3,19,1,001800118,0,2180,0,1468.0,68.0,9982400.0,0,0
Others3,19,1,000757005+000782030,0,2860,0,1428.0,346.0,4.94088E7,0,0
Others3,19,1,001791109,14680,2180,90,312.0,319.5,9968400.0,0,0
Others3,19,1,000815027,14280,5300,0,648.0,48.0,3110400.0,0,0
Others3,19,1,001792110,17875,2180,90,312.0,319.5,9968400.0,0,0
Others3,19,1,000817029,14280,5780,0,648.0,48.0,3110400.0,0,0
Others3,19,1,000755003,22580,0,90,566.0,173.0,9791800.0,0,0
Others3,19,1,001748066,21070,2180,90,408.0,148.0,6038400.0,0,0
Others3,19,1,001687005,23280,5770,90,643.0,108.0,6944400.0,0,0
