BatchNo, BoardNo, Color, Specification, BoardArea, WorkPiecesQty, WorkPiecesArea, Ratio, OddArea, PriorityQty, OrdinaryQty, PriorityArea, OrdinaryArea
Mixed1,1,MIXED,24400*12200,2.9768E8,14,2.850652E8,95.76229508196721%,4,10,2.157898E8,6.92754E7
Mixed1,2,MIXED,24400*12200,2.9768E8,9,2.934034E8,98.56335662456328%,7,2,2.781178E8,1.52856E7
Mixed1,3,MIXED,24400*12200,2.9768E8,8,2.904384E8,97.56732061273851%,7,1,2.823416E8,8096800.0
Mixed1,4,1,24400*12200,2.9768E8,6,2.782364E8,93.46828809459824%,6,0,2.782364E8,0.0
Mixed1,5,MIXED,24400*12200,2.9768E8,10,2.913137E8,97.86136119322764%,9,1,2.827601E8,8553600.0
Mixed1,6,MIXED,24400*12200,2.9768E8,8,2.826882E8,94.96378661650094%,7,1,2.743986E8,8289600.0
Mixed1,7,1,24400*12200,2.9768E8,9,2.812672E8,94.48642837946788%,9,0,2.812672E8,0.0
Mixed1,8,1,24400*12200,2.9768E8,5,2.847956E8,95.67172803009944%,5,0,2.847956E8,0.0
Mixed1,9,1,24400*12200,2.9768E8,6,2.856312E8,95.95243214189733%,6,0,2.856312E8,0.0
Mixed1,10,1,24400*12200,2.9768E8,5,2.856676E8,95.9646600376243%,5,0,2.856676E8,0.0
Mixed1,11,1,24400*12200,2.9768E8,6,2.852618E8,95.82833915614083%,6,0,2.852618E8,0.0
Mixed1,12,1,24400*12200,2.9768E8,5,2.83478E8,95.22910507927978%,5,0,2.83478E8,0.0
Mixed1,13,1,24400*12200,2.9768E8,10,2.870488E8,96.42864821284601%,10,0,2.870488E8,0.0
Mixed1,14,1,24400*12200,2.9768E8,8,2.88007784E8,96.75080085998388%,8,0,2.88007784E8,0.0
Mixed1,15,1,24400*12200,2.9768E8,8,2.851266E8,95.78292125772641%,8,0,2.851266E8,0.0
Mixed1,16,1,24400*12200,2.9768E8,8,2.88526616E8,96.92509271701155%,8,0,2.88526616E8,0.0
Mixed1,17,1,24400*12200,2.9768E8,6,2.895824E8,97.2797635044343%,6,0,2.895824E8,0.0
Mixed1,18,1,24400*12200,2.9768E8,8,2.8635E8,96.19389948938458%,8,0,2.8635E8,0.0
Mixed1,19,1,24400*12200,2.9768E8,10,2.875778E8,96.60635581832841%,10,0,2.875778E8,0.0
Mixed1,20,1,24400*12200,2.9768E8,9,2.912998E8,97.85669174952969%,9,0,2.912998E8,0.0
Mixed1,21,1,24400*12200,2.9768E8,10,2.882167E8,96.82098226283257%,10,0,2.882167E8,0.0
Mixed1,22,1,24400*12200,2.9768E8,8,2.928931E8,98.39193093254502%,8,0,2.928931E8,0.0
Mixed1,23,1,24400*12200,2.9768E8,8,2.907938E8,97.68671056167697%,8,0,2.907938E8,0.0
Mixed1,24,1,24400*12200,2.9768E8,7,2.929018E8,98.39485353399624%,7,0,2.929018E8,0.0
Mixed1,25,1,24400*12200,2.9768E8,10,2.903722E8,97.54508196721312%,10,0,2.903722E8,0.0
Mixed1,26,0,24400*12200,2.9768E8,8,2.872327E8,96.49042596076323%,0,8,0.0,2.872327E8
Mixed1,27,0,24400*12200,2.9768E8,10,2.854592E8,95.89465197527547%,0,10,0.0,2.854592E8
Mixed1,28,0,24400*12200,2.9768E8,10,2.888222E8,97.02438860521366%,0,10,0.0,2.888222E8
Mixed1,29,0,24400*12200,2.9768E8,5,1.074705E8,36.10269416823434%,0,5,0.0,1.074705E8
Mixed1,30,0,24400*12200,2.9768E8,6,2.864985E8,96.24378527277614%,0,6,0.0,2.864985E8
Mixed1,31,0,24400*12200,2.9768E8,8,2.866792E8,96.30448804084924%,0,8,0.0,2.866792E8
Mixed1,32,0,24400*12200,2.9768E8,6,2.784719E8,93.54739989250201%,0,6,0.0,2.784719E8
Mixed1,33,0,24400*12200,2.9768E8,8,2.906987E8,97.6547635044343%,0,8,0.0,2.906987E8
Mixed1,34,0,24400*12200,2.9768E8,7,2.898226E8,97.36045417898414%,0,7,0.0,2.898226E8
Mixed1,35,0,24400*12200,2.9768E8,9,2.872436E8,96.4940876108573%,0,9,0.0,2.872436E8
