BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Mixed3,14,1,705878024,23720,3580,90,422.0,68.0,2869600.0,0,0
Mixed3,14,1,944342022,23040,3580,0,68.0,375.0,2550000.0,0,0
Mixed3,14,1,953588069,10260,7145,0,1278.0,78.0,9968400.0,0,0
Mixed3,14,1,626457026,9880,8000,90,420.0,187.5,7875000.0,0,0
Mixed3,15,1,588843046,22120,0,90,409.0,228.0,9325200.0,0,0
Mixed3,15,1,588852055,3180,5280,0,2122.0,692.0,1.468424E8,0,0
Mixed3,15,1,626448017,2300,0,0,1982.0,420.0,8.3244E7,0,0
Mixed3,15,1,944323003,120,4200,0,2428.0,108.0,2.62224E7,0,0
Mixed3,15,1,588859062,125,5280,90,692.0,305.5,2.11406E7,0,0
Mixed3,15,1,147895137,20,0,90,408.0,228.0,9302400.0,0,0
Mixed3,16,1,953568049,0,0,0,1832.0,548.0,1.003936E8,0,0
Mixed3,16,1,953578059,11880,6720,0,1252.0,548.0,6.86096E7,0,0
Mixed3,16,1,626478047+626471040+626476045,0,7345,90,485.5,960.0,4.6608E7,0,0
Mixed3,16,1,138630033,18520,0,0,588.0,188.0,1.10544E7,0,0
Mixed3,16,1,588802005,20480,1880,0,392.0,390.0,1.5288E7,0,0
Mixed3,16,1,626466035,0,6365,0,960.0,98.0,9408000.0,0,0
Mixed3,16,1,626463032,0,5480,0,1298.0,88.0,1.14224E7,0,0
Mixed3,16,1,588808011,20500,5790,0,390.0,93.0,3627000.0,0,0
Mixed3,16,1,342147152,18400,1880,0,208.0,390.0,8112000.0,0,0
Mixed3,16,1,588849052,16600,5840,0,390.0,88.0,3432000.0,0,0
Mixed3,16,1,147897139,9600,8510,90,369.0,228.0,8413200.0,0,0
Mixed3,16,1,944345025,13020,5480,0,358.0,108.0,3866400.0,0,0
Mixed3,16,1,626479048,9600,6630,0,188.0,188.0,3534400.0,0,0
Mixed3,17,1,953549030,0,0,0,1972.0,911.0,1.796492E8,0,0
Mixed3,17,1,588845048,19450,9230,0,495.0,297.0,1.47015E7,0,0
Mixed3,17,1,588860063,0,9145,0,692.0,305.5,2.11406E7,0,0
Mixed3,17,1,147896138,22120,0,90,408.0,228.0,9302400.0,0,0
Mixed3,17,1,147900142,19840,0,90,408.0,228.0,9302400.0,0,0
Mixed3,17,1,705873019,19820,4150,90,508.0,458.0,2.32664E7,0,0
Mixed3,17,1,953589070,6930,9120,0,1252.0,308.0,3.85616E7,0,0
Mixed3,18,1,147857099,5720,0,0,1868.0,98.0,1.83064E7,0,0
Mixed3,18,1,944325005,10080,6620,0,1432.0,558.0,7.99056E7,0,0
Mixed3,18,1,944326006,10080,980,0,1432.0,558.0,7.99056E7,0,0
Mixed3,18,1,944335015,4725,5090,90,711.0,535.5,3.807405E7,0,0
Mixed3,18,1,147887129,5530,980,0,455.0,297.0,1.35135E7,0,0
Mixed3,18,1,588805008,5000,3950,0,508.0,108.0,5486400.0,0,0
Mixed3,18,1,588817020,640,0,0,508.0,88.0,4470400.0,0,0
Mixed3,18,1,626435004,945,3880,90,832.0,378.0,3.14496E7,0,0
Mixed3,18,1,147899141,980,880,0,455.0,297.0,1.35135E7,0,0
Mixed3,18,1,759247015,65,8300,90,390.0,88.0,3432000.0,0,0
Mixed3,18,1,783111076,65,880,90,728.0,88.0,6406400.0,0,0
Mixed3,19,1,759248016,0,0,90,372.0,88.0,3273600.0,0,0
Mixed3,19,1,953550031,4680,0,0,1972.0,911.0,1.796492E8,0,0
Mixed3,19,1,953590071,11620,9120,0,1278.0,308.0,3.93624E7,0,0
Mixed3,19,1,147841083,0,4570,90,763.0,468.0,3.57084E7,0,0
Mixed3,19,1,147904146,880,0,90,455.0,297.0,1.35135E7,0,0
Mixed3,19,1,953577058,3850,0,90,408.0,78.0,3182400.0,0,0
Mixed3,19,1,588861064,4680,9145,0,692.0,305.5,2.11406E7,0,0
Mixed3,20,1,147901143,0,0,90,408.0,228.0,9302400.0,0,0
Mixed3,20,1,953569050,6080,0,0,1832.0,372.0,6.81504E7,0,0
Mixed3,20,1,626437006+944346026+953543024,3320,8420,0,2108.0,378.0,7.96824E7,0,0
Mixed3,20,1,588846049,0,8300,90,390.0,93.0,3627000.0,0,0
Mixed3,20,1,147902144,930,8510,90,369.0,228.0,8413200.0,0,0
Mixed3,20,1,626441010,2280,0,90,832.0,377.5,3.1408E7,0,0
Mixed3,20,1,147873115,15680,3720,0,872.0,468.0,4.08096E7,0,0
Mixed3,20,1,588838041,0,4120,90,418.0,228.0,9530400.0,0,0
Mixed3,20,1,147890132,6055,3720,0,872.0,468.0,4.08096E7,0,0
Mixed3,20,1,588848051,14780,3720,90,390.0,90.0,3510000.0,0,0
Mixed3,21,1,626433002,22320,0,90,832.0,208.0,1.73056E7,0,0
Mixed3,21,1,974341005,6320,8320,0,1808.0,388.0,7.01504E7,0,0
Mixed3,21,1,626438007,8100,0,0,1422.0,832.0,1.183104E8,0,0
Mixed3,21,1,626443012,4545,0,90,832.0,355.5,2.95776E7,0,0
Mixed3,21,1,953536017,5440,8480,90,372.0,88.0,3273600.0,0,0
Mixed3,21,1,944339019,85,8690,90,351.0,535.5,1.879605E7,0,0
Mixed3,21,1,759238006,35,0,0,451.0,390.0,1.7589E7,0,0
Mixed3,21,1,759239007,35,4790,0,451.0,390.0,1.7589E7,0,0
Mixed3,21,1,953537018,645,3900,0,390.0,88.0,3432000.0,0,0
Mixed3,22,0,974352016,0,0,90,781.0,899.0,7.02119E7,0,0
Mixed3,22,0,147860102,9120,0,0,1528.0,390.0,5.9592E7,0,0
Mixed3,22,0,953566047,20320,6720,0,408.0,548.0,2.23584E7,0,0
Mixed3,22,0,588803006,0,7920,0,743.0,428.0,3.18004E7,0,0
Mixed3,22,0,147877119,19740,3900,90,282.0,466.0,1.31412E7,0,0
Mixed3,22,0,626473042,12750,7210,0,757.0,499.0,3.77743E7,0,0
Mixed3,22,0,953583064,7430,8150,90,405.0,432.0,1.7496E7,0,0
Mixed3,22,0,588855058,12820,3900,0,692.0,328.0,2.26976E7,0,0
Mixed3,22,0,783112077,11870,5280,90,692.0,88.0,6089600.0,0,0
Mixed3,22,0,588828031,8990,3900,90,418.0,282.0,1.17876E7,0,0
Mixed3,23,0,974359023,6350,0,0,1805.0,1208.0,2.18044E8,0,0
Mixed3,23,0,138624027,1060,0,0,529.0,340.0,1.7986E7,0,0
Mixed3,23,0,626469038,1270,3700,90,850.0,508.0,4.318E7,0,0
Mixed3,23,0,783114079,10,4920,90,728.0,126.0,9172800.0,0,0
Mixed3,23,0,588818021,180,0,90,472.0,88.0,4153600.0,0,0
Mixed3,24,0,147867109,0,0,90,478.0,768.0,3.67104E7,0,0
Mixed3,24,0,626464033,11600,0,0,1280.0,88.0,1.1264E7,0,0
Mixed3,24,0,147881123,20500,8510,90,369.0,390.0,1.4391E7,0,0
Mixed3,24,0,147856098,0,11320,0,1868.0,88.0,1.64384E7,0,0
Mixed3,24,0,147886128,0,7630,90,369.0,390.0,1.4391E7,0,0
Mixed3,24,0,147898140,20500,880,90,369.0,390.0,1.4391E7,0,0
Mixed3,24,0,588834037,20310,5110,0,409.0,340.0,1.3906E7,0,0
Mixed3,24,0,974349013,19730,2480,90,972.0,58.0,5637600.0,0,0
Mixed3,24,0,953540021,0,5050,90,258.0,308.0,7946400.0,0,0
Mixed3,25,0,147868110,0,0,90,478.0,768.0,3.67104E7,0,0
Mixed3,25,0,974353017,15410,0,90,781.0,899.0,7.02119E7,0,0
Mixed3,25,0,147869111,0,7420,90,478.0,768.0,3.67104E7,0,0
Mixed3,25,0,953570051,19125,8480,90,372.0,527.5,1.9623E7,0,0
Mixed3,25,0,974345009,16590,7900,0,781.0,58.0,4529800.0,0,0
Mixed3,25,0,138638041,0,4780,0,1450.0,88.0,1.276E7,0,0
Mixed3,25,0,588814017,0,6540,0,1442.0,88.0,1.26896E7,0,0
Mixed3,25,0,705866012,15525,8800,0,360.0,340.0,1.224E7,0,0
Mixed3,25,0,759245013,0,5660,0,1492.0,88.0,1.31296E7,0,0
Mixed3,25,0,147870112,7680,0,90,478.0,768.0,3.67104E7,0,0
Mixed3,25,0,759240008,7680,7420,90,478.0,768.0,3.67104E7,0,0
Mixed3,26,0,138631034,0,0,0,2335.0,370.0,8.6395E7,0,0
Mixed3,26,0,138632035,1050,8500,0,2335.0,370.0,8.6395E7,0,0
Mixed3,26,0,626436005,0,3880,90,832.0,98.0,8153600.0,0,0
Mixed3,26,0,588806009,23470,0,90,472.0,93.0,4389600.0,0,0
Mixed3,26,0,138633036,1050,4800,0,2335.0,370.0,8.6395E7,0,0
Mixed3,26,0,953587068,10690,3700,0,1278.0,108.0,1.38024E7,0,0
Mixed3,26,0,588815018,980,3700,0,958.0,108.0,1.03464E7,0,0
Mixed3,27,0,194248003,0,0,0,2398.0,608.0,1.457984E8,0,0
Mixed3,27,0,194251004,420,6120,0,2398.0,608.0,1.457984E8,0,0
Mixed3,28,0,588830033,23420,0,90,399.0,98.0,3910200.0,0,0
Mixed3,28,0,342155160,320,9120,0,2408.0,308.0,7.41664E7,0,0
Mixed3,28,0,138634037,70,0,0,2335.0,370.0,8.6395E7,0,0
Mixed3,28,0,705858004,19820,4040,90,508.0,458.0,2.32664E7,0,0
Mixed3,28,0,953561042,4470,4420,0,1535.0,470.0,7.2145E7,0,0
Mixed3,28,0,626482051,140,3700,0,1968.0,58.0,1.14144E7,0,0
Mixed3,28,0,705859005,270,4900,90,422.0,420.0,1.7724E7,0,0
Mixed3,28,0,974348012,570,4280,0,390.0,58.0,2262000.0,0,0
Mixed3,29,0,974357021,15350,0,0,905.0,813.0,7.35765E7,0,0
Mixed3,29,0,953571052,19700,8150,90,405.0,470.0,1.9035E7,0,0
Mixed3,29,0,953584065,15380,8150,90,405.0,432.0,1.7496E7,0,0
Mixed3,29,0,944343023,11185,8450,0,419.5,375.0,1.573125E7,0,0
Mixed3,29,0,953562043,0,0,0,1535.0,470.0,7.2145E7,0,0
Mixed3,29,0,953582063,10075,4730,90,372.0,527.5,1.9623E7,0,0
Mixed3,29,0,705871017,7785,8600,90,360.0,340.0,1.224E7,0,0
Mixed3,29,0,588844047,3695,8800,0,409.0,340.0,1.3906E7,0,0
Mixed3,29,0,147861103,955,4700,0,912.0,390.0,3.5568E7,0,0
Mixed3,29,0,705882028,295,8600,90,360.0,340.0,1.224E7,0,0
Mixed3,29,0,588819022,75,4700,90,390.0,88.0,3432000.0,0,0
Mixed3,30,0,588804007,16970,0,0,743.0,428.0,3.18004E7,0,0
Mixed3,30,0,944327007,120,7320,0,2428.0,488.0,1.184864E8,0,0
Mixed3,30,0,588863066,17480,4280,0,692.0,298.5,2.06562E7,0,0
Mixed3,30,0,588864067,30,0,0,1694.0,365.0,6.1831E7,0,0
Mixed3,30,0,588865068,30,3650,0,1694.0,365.0,6.1831E7,0,0
Mixed3,31,0,974347011,0,0,90,1209.0,58.0,7012200.0,0,0
Mixed3,31,0,953539020,3320,0,0,2108.0,308.0,6.49264E7,0,0
Mixed3,31,0,974338002,4040,7920,0,2036.0,428.0,8.71408E7,0,0
Mixed3,31,0,953541022,580,0,0,258.0,308.0,7946400.0,0,0
Mixed3,31,0,138629032,580,6910,90,529.0,340.0,1.7986E7,0,0
Mixed3,31,0,759241009,16720,3080,90,478.0,768.0,3.67104E7,0,0
Mixed3,31,0,705887033,580,3080,90,360.0,340.0,1.224E7,0,0
Mixed3,31,0,759242010,3980,3080,90,478.0,768.0,3.67104E7,0,0
Mixed3,31,0,953581062,12240,3080,90,408.0,448.0,1.82784E7,0,0
Mixed3,31,0,953544025,11750,7340,0,497.0,58.0,2882600.0,0,0
Mixed3,31,0,974350014,11660,3080,90,390.0,58.0,2262000.0,0,0
Mixed3,32,0,626474043,19410,0,90,757.0,499.0,3.77743E7,0,0
Mixed3,32,0,705874020,19320,7620,0,508.0,458.0,2.32664E7,0,0
Mixed3,32,0,953572053,15360,0,0,405.0,470.0,1.9035E7,0,0
Mixed3,32,0,953560041,640,6920,0,1868.0,528.0,9.86304E7,0,0
Mixed3,32,0,953563044,10,0,0,1535.0,470.0,7.2145E7,0,0
Mixed3,32,0,953591072,6630,4700,0,1278.0,208.0,2.65824E7,0,0
Mixed3,32,0,147847089,360,4700,0,627.0,145.0,9091500.0,0,0
Mixed3,32,0,953557038,1385,6340,0,524.5,58.0,3042100.0,0,0
Mixed3,32,0,953545026,60,7230,90,497.0,58.0,2882600.0,0,0
Mixed3,33,0,138635038,23120,0,0,128.0,560.0,7168000.0,0,0
Mixed3,33,0,953546027,3820,6720,0,2058.0,548.0,1.127784E8,0,0
Mixed3,33,0,953564045,7770,0,0,1535.0,470.0,7.2145E7,0,0
Mixed3,33,0,588816019,8350,5640,0,1605.0,108.0,1.7334E7,0,0
Mixed3,33,0,783105070,4240,4700,0,1888.0,88.0,1.66144E7,0,0
Mixed3,33,0,147840082,140,0,0,763.0,468.0,3.57084E7,0,0
Mixed3,33,0,147846088,920,6610,90,559.0,290.0,1.6211E7,0,0
Mixed3,33,0,588847050,4450,5840,0,390.0,88.0,3432000.0,0,0
Mixed3,33,0,138636039,40,7400,90,480.0,88.0,4224000.0,0,0
Mixed3,33,0,705867013,50,4680,0,419.0,191.0,8002900.0,0,0
Mixed3,34,0,588853056,0,0,0,2208.0,328.0,7.24224E7,0,0
Mixed3,34,0,974355019,12310,8120,0,1209.0,408.0,4.93272E7,0,0
Mixed3,34,0,974356020,0,8120,0,1209.0,408.0,4.93272E7,0,0
Mixed3,34,0,705872018,22490,0,90,419.0,191.0,8002900.0,0,0
Mixed3,34,0,759243011,0,3280,90,478.0,768.0,3.67104E7,0,0
Mixed3,34,0,974342006,12310,4240,0,1209.0,388.0,4.69092E7,0,0
Mixed3,34,0,147858100,9610,3280,0,1288.0,88.0,1.13344E7,0,0
Mixed3,34,0,759246014,7680,3280,90,390.0,88.0,3432000.0,0,0
Mixed3,34,0,147903145,8560,4220,0,369.0,390.0,1.4391E7,0,0
Mixed3,35,0,626480049,0,0,90,1168.0,608.0,7.10144E7,0,0
Mixed3,35,0,953552033,15320,0,0,908.0,525.0,4.767E7,0,0
Mixed3,35,0,626485054,10820,11320,0,1358.0,88.0,1.19504E7,0,0
Mixed3,35,0,626481050,0,11720,0,868.0,48.0,4166400.0,0,0
Mixed3,35,0,953542023,6080,5840,0,1832.0,548.0,1.003936E8,0,0
Mixed3,35,0,953558039,19155,5250,0,524.5,58.0,3042100.0,0,0
Mixed3,35,0,953555036,6080,0,0,908.0,525.0,4.767E7,0,0
Mixed3,35,0,953559040,13910,5250,0,524.5,58.0,3042100.0,0,0
Mixed3,35,0,974346010,6080,5250,0,781.0,58.0,4529800.0,0,0
Mixed3,36,0,759234002,15280,0,0,912.0,390.0,3.5568E7,0,0
Mixed3,36,0,394498002,9980,8300,0,1442.0,390.0,5.6238E7,0,0
Mixed3,36,0,626444013,4250,3900,0,2015.0,435.0,8.76525E7,0,0
Mixed3,36,0,759233001,0,0,0,1528.0,390.0,5.9592E7,0,0
Mixed3,36,0,342145150,5260,8300,0,472.0,390.0,1.8408E7,0,0
Mixed3,36,0,588822025,880,8300,90,390.0,438.0,1.7082E7,0,0
Mixed3,36,0,953538019,0,8300,90,390.0,88.0,3432000.0,0,0
Mixed3,36,0,588839042,70,3900,0,418.0,340.0,1.4212E7,0,0
