BatchNo, BoardNo, Color, Specification, BoardArea, WorkPiecesQty, WorkPiecesArea, Ratio, OddArea, PriorityQty, OrdinaryQty, PriorityArea, OrdinaryArea
Mixed3,1,MIXED,24400*12200,2.9768E8,24,2.855967E8,95.94084251545284%,10,14,1.8270695E8,1.0288975E8
Mixed3,2,1,24400*12200,2.9768E8,6,2.900692E8,97.44329481322225%,6,0,2.900692E8,0.0
Mixed3,3,1,24400*12200,2.9768E8,11,2.936608E8,98.64982531577535%,11,0,2.936608E8,0.0
Mixed3,4,MIXED,24400*12200,2.9768E8,8,2.937441E8,98.67780838484279%,6,2,2.913257E8,2418400.0
Mixed3,5,1,24400*12200,2.9768E8,10,2.907839E8,97.6833848427842%,10,0,2.907839E8,0.0
Mixed3,6,1,24400*12200,2.9768E8,6,2.9367445E8,98.65441077667295%,6,0,2.9367445E8,0.0
Mixed3,7,1,24400*12200,2.9768E8,11,2.9283125E8,98.37115358774524%,11,0,2.9283125E8,0.0
Mixed3,8,1,24400*12200,2.9768E8,16,2.913152E8,97.86186509002957%,16,0,2.913152E8,0.0
Mixed3,9,1,24400*12200,2.9768E8,14,2.938888E8,98.72641762966944%,14,0,2.938888E8,0.0
Mixed3,10,1,24400*12200,2.9768E8,10,2.9366025E8,98.64964055361463%,10,0,2.9366025E8,0.0
Mixed3,11,1,24400*12200,2.9768E8,13,2.949633E8,99.08737570545553%,13,0,2.949633E8,0.0
Mixed3,12,1,24400*12200,2.9768E8,9,2.92567E8,98.28238376780436%,9,0,2.92567E8,0.0
Mixed3,13,1,24400*12200,2.9768E8,11,2.933633E8,98.54988578339157%,11,0,2.933633E8,0.0
Mixed3,14,1,24400*12200,2.9768E8,8,2.94515E8,98.93677774791722%,8,0,2.94515E8,0.0
Mixed3,15,1,24400*12200,2.9768E8,6,2.96077E8,99.46150228433217%,6,0,2.96077E8,0.0
Mixed3,16,1,24400*12200,2.9768E8,13,2.93769E8,98.68617307175491%,13,0,2.93769E8,0.0
Mixed3,17,1,24400*12200,2.9768E8,7,2.959241E8,99.41013840365493%,7,0,2.959241E8,0.0
Mixed3,18,1,24400*12200,2.9768E8,11,2.9446345E8,98.91946049449072%,11,0,2.9446345E8,0.0
Mixed3,19,1,24400*12200,2.9768E8,7,2.958301E8,99.37856087073366%,7,0,2.958301E8,0.0
Mixed3,20,1,24400*12200,2.9768E8,10,2.95243E8,99.18133566245633%,10,0,2.95243E8,0.0
Mixed3,21,1,24400*12200,2.9768E8,9,2.9602365E8,99.44358035474335%,9,0,2.9602365E8,0.0
Mixed3,22,0,24400*12200,2.9768E8,10,2.92949E8,98.41070948669712%,0,10,0.0,2.92949E8
Mixed3,23,0,24400*12200,2.9768E8,5,2.925364E8,98.27210427304487%,0,5,0.0,2.925364E8
Mixed3,24,0,24400*12200,2.9768E8,9,1.350758E8,45.376175759204514%,0,9,0.0,1.350758E8
Mixed3,25,0,24400*12200,2.9768E8,11,2.920255E8,98.10047702230584%,0,11,0.0,2.920255E8
Mixed3,26,0,24400*12200,2.9768E8,7,2.95877E8,99.39431604407416%,0,7,0.0,2.95877E8
Mixed3,27,0,24400*12200,2.9768E8,2,2.915968E8,97.95646331631282%,0,2,0.0,2.915968E8
Mixed3,28,0,24400*12200,2.9768E8,8,2.912834E8,97.85118247782853%,0,8,0.0,2.912834E8
Mixed3,29,0,24400*12200,2.9768E8,11,2.9499275E8,99.09726887933351%,0,11,0.0,2.9499275E8
Mixed3,30,0,24400*12200,2.9768E8,5,2.94605E8,98.96701155603333%,0,5,0.0,2.94605E8
Mixed3,31,0,24400*12200,2.9768E8,11,2.940956E8,98.79588820209622%,0,11,0.0,2.940956E8
Mixed3,32,0,24400*12200,2.9768E8,9,2.924497E8,98.24297903789305%,0,9,0.0,2.924497E8
Mixed3,33,0,24400*12200,2.9768E8,10,2.936181E8,98.63548105348026%,0,10,0.0,2.936181E8
Mixed3,34,0,24400*12200,2.9768E8,9,2.918567E8,98.04377183552809%,0,9,0.0,2.918567E8
Mixed3,35,0,24400*12200,2.9768E8,9,2.934788E8,98.58868583714055%,0,9,0.0,2.934788E8
Mixed3,36,0,24400*12200,2.9768E8,9,2.963005E8,99.53658290782049%,0,9,0.0,2.963005E8
Mixed3,37,0,24400*12200,2.9768E8,10,2.915676E8,97.94665412523514%,0,10,0.0,2.915676E8
Mixed3,38,0,24400*12200,2.9768E8,10,2.92637E8,98.30589895189465%,0,10,0.0,2.92637E8
Mixed3,39,0,24400*12200,2.9768E8,6,2.9342755E8,98.57146936307444%,0,6,0.0,2.9342755E8
