BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Others1,5,1,066562002,0,2180,0,658.0,58.0,3816400.0,0,0
Others1,6,1,066644097,0,0,0,658.0,538.0,3.54004E7,0,0
Others1,6,1,066639090,0,7680,90,452.0,987.0,4.46124E7,0,0
Others1,6,1,066684141,0,5620,0,640.0,206.0,1.3184E7,0,0
Others1,6,1,066611059,6580,0,90,758.0,358.0,2.71364E7,0,0
Others1,6,1,066616064,9870,8480,0,722.0,372.0,2.68584E7,0,0
Others1,6,1,066625074,10160,0,90,572.0,595.0,3.4034E7,0,0
Others1,6,1,066592036,9870,7600,0,772.0,88.0,6793600.0,0,0
Others1,6,1,066661115,10160,5720,0,510.0,188.0,9588000.0,0,0
Others1,6,1,066658112,16110,0,0,408.0,188.0,7670400.0,0,0
Others1,6,1,066615063,17090,8480,90,372.0,336.5,1.25178E7,0,0
Others1,6,1,066590034,16110,1880,0,772.0,558.0,4.30776E7,0,0
Others1,6,1,066659113,20190,0,0,408.0,188.0,7670400.0,0,0
Others1,6,1,066664119,20455,8120,90,408.0,188.0,7670400.0,0,0
Others1,6,1,066572013,17590,7540,0,658.0,58.0,3816400.0,0,0
Others1,6,1,066665120,22335,8120,90,408.0,188.0,7670400.0,0,0
Others1,7,1,066632081,0,0,90,572.0,593.5,3.39482E7,0,0
Others1,7,1,066588032,0,6620,0,658.0,558.0,3.67164E7,0,0
Others1,7,1,066584026,0,5740,0,872.0,88.0,7673600.0,0,0
Others1,7,1,066630079,5935,0,90,572.0,594.5,3.40054E7,0,0
Others1,7,1,066652106,6580,6620,0,572.0,558.0,3.19176E7,0,0
Others1,7,1,066631080,11880,0,0,572.0,565.0,3.2318E7,0,0
Others1,7,1,066579020,12300,6940,0,422.0,526.0,2.21972E7,0,0
Others1,7,1,066585027,8720,5740,0,872.0,88.0,7673600.0,0,0
Others1,7,1,066609057,16520,11320,0,740.0,88.0,6512000.0,0,0
Others1,7,1,066601047,16520,10440,0,640.0,88.0,5632000.0,0,0
Others1,7,1,066635086,17600,0,0,488.0,595.0,2.9036E7,0,0
Others1,7,1,066598044,16520,6860,0,658.0,358.0,2.35564E7,0,0
Others1,7,1,066666121,22480,0,90,510.0,188.0,9588000.0,0,0
Others1,7,1,066602048,17440,5980,0,640.0,88.0,5632000.0,0,0
Others1,7,1,066577018,23100,7100,90,422.0,88.0,3713600.0,0,0
Others1,8,1,066600046+066646099+066674130,0,0,0,887.0,601.7299,5.337344213000001E7,0,0
Others1,8,1,066622071,0,6250,0,2208.0,595.0,1.31376E8,0,0
Others1,8,1,066638089,8870,0,0,987.0,595.0,5.87265E7,0,0
Others1,8,1,066575016,18740,0,90,422.0,558.0,2.35476E7,0,0
Others1,8,1,066627076,22080,6480,90,572.0,108.0,6177600.0,0,0
Others1,8,1,066667122,18740,4220,0,510.0,188.0,9588000.0,0,0
Others1,8,1,066654108,23160,6480,90,572.0,88.0,5033600.0,0,0
