BatchNo,BoardNo,Color,UPI,X,Y,R,L,W,Area,Type,SubCode
nfp_blocks,6,0,000188012,0.0,632.0,0,846.0,588.0,497448.00,NFP,
nfp_blocks,6,0,000193033,0.0,58.0,0,419.0,88.0,36872.00,NFP,
nfp_blocks,6,0,000193027,0.0,146.0,90,155.0,430.0,66650.00,NFP,
nfp_blocks,6,0,000188072,155.0,146.0,0,1342.0,88.0,118096.00,NFP,
nfp_blocks,6,0,000193002,155.0,234.0,0,2218.0,390.0,865020.00,NFP,
nfp_blocks,6,0,000184116,419.0,58.0,0,1958.0,88.0,172304.00,NFP,
nfp_blocks,6,0,000184031,846.0,682.0,0,740.0,538.0,398120.00,NFP,
nfp_blocks,6,0,000184113,846.0,624.0,0,508.0,58.0,29464.00,NFP,
nfp_blocks,6,0,000188148,1558.0,0.0,0,882.0,58.0,51156.00,NFP,
nfp_blocks,6,0,000194002,1586.0,682.0,0,740.0,538.0,398120.00,NFP,
nfp_blocks,6,0,000188089,1497.0,146.0,0,882.0,88.0,77616.00,NFP,
nfp_blocks,6,0,000184109,1354.0,624.0,0,508.0,58.0,29464.00,NFP,
nfp_blocks,6,0,000184117,2326.0,684.0,90,108.0,536.0,57888.00,NFP,
nfp_blocks,6,0,000184118,1862.0,624.0,0,572.0,58.0,33176.00,NFP,
nfp_blocks,6,0,000188154,2379.0,58.0,90,58.0,508.0,29464.00,NFP,
nfp_blocks,7,0,000193075,0.0,0.0,0,1772.0,68.0,120496.00,NFP,
nfp_blocks,7,0,000193028,0.0,255.0,0,230.0,965.0,221950.00,NFP,
nfp_blocks,7,0,000188149,0.0,68.0,0,1772.0,108.0,191376.00,NFP,
nfp_blocks,7,0,000188146,0.0,176.0,0,1548.0,58.0,89784.00,NFP,
nfp_blocks,7,0,000187056,230.0,632.0,0,2117.0,588.0,1244796.00,NFP,
nfp_blocks,7,0,000188091,230.0,234.0,0,2098.0,338.0,709124.00,NFP,
nfp_blocks,7,0,000188150,230.0,572.0,0,1808.0,58.0,104864.00,NFP,
nfp_blocks,7,0,000193084,1548.0,176.0,0,390.0,58.0,22620.00,NFP,
nfp_blocks,7,0,000187027,1772.0,0.0,0,539.0,88.0,47432.00,NFP,
nfp_blocks,7,0,000184056,1772.0,88.0,0,539.0,88.0,47432.00,NFP,
nfp_blocks,7,0,000193070,1938.0,176.0,0,390.0,58.0,22620.00,NFP,
nfp_blocks,7,0,000184112,2328.0,0.0,90,108.0,508.0,54864.00,NFP,
nfp_blocks,7,0,000187028,2347.0,681.0,90,88.0,539.0,47432.00,NFP,
nfp_blocks,7,0,000193071,2038.0,572.0,0,390.0,58.0,22620.00,NFP,
nfp_blocks,8,0,000184047,0.0,0.0,90,108.0,788.0,85104.00,NFP,
nfp_blocks,8,0,000192004,0.0,882.0,0,2418.0,338.0,817284.00,NFP,
nfp_blocks,8,0,000192032,108.0,0.0,90,308.5,116.3,35881.64,NFP,
nfp_blocks,8,0,000188002,108.0,116.3,0,1943.0,588.0,1142484.00,NFP,
nfp_blocks,8,0,000193067,0.0,794.0,0,2368.0,88.0,208384.00,NFP,
nfp_blocks,8,0,000187070,416.5,0.0,0,1993.0,58.0,115594.00,NFP,
nfp_blocks,8,0,000187066,416.5,58.0,0,1993.0,58.0,115594.00,NFP,
nfp_blocks,8,0,000193038,108.0,706.0,0,2332.0,88.0,205216.00,NFP,
nfp_blocks,8,0,000188017,2051.0,116.0,90,168.0,508.0,85344.00,NFP,
nfp_blocks,8,0,000188153,2219.0,116.0,90,108.0,508.0,54864.00,NFP,
nfp_blocks,8,0,000184108,2327.0,116.0,90,108.0,508.0,54864.00,NFP,
nfp_blocks,8,0,000193082,2051.0,648.0,0,372.0,58.0,21576.00,NFP,
nfp_blocks,9,0,000187018,0.0,0.0,0,2248.0,88.0,197824.00,NFP,
nfp_blocks,9,0,000193016,0.0,439.0,0,390.0,781.0,304590.00,NFP,
nfp_blocks,9,0,000187002,0.0,88.0,0,2248.0,258.0,579984.00,NFP,
nfp_blocks,9,0,000187017,0.0,346.0,0,2248.0,88.0,197824.00,NFP,
nfp_blocks,9,0,000188139,390.0,1002.0,0,1492.0,218.0,325256.00,NFP,
nfp_blocks,9,0,000184083,390.0,494.0,90,588.0,508.0,298704.00,NFP,
nfp_blocks,9,0,000184107,390.0,434.0,0,1973.0,58.0,114434.00,NFP,
nfp_blocks,9,0,000193035,978.0,514.0,0,390.0,488.0,190320.00,NFP,
nfp_blocks,9,0,000188011,1368.0,494.0,90,588.0,508.0,298704.00,NFP,
nfp_blocks,9,0,000187053,1882.0,1035.0,0,525.0,185.0,97125.00,NFP,
nfp_blocks,9,0,000194023,1956.0,497.0,0,483.0,538.0,259854.00,NFP,
nfp_blocks,9,0,000193017,2248.0,0.0,90,190.0,390.0,74100.00,NFP,
nfp_blocks,10,0,000188107,0.0,0.0,0,741.0,306.0,226746.00,NFP,
nfp_blocks,10,0,000184114,0.0,1112.0,0,2022.0,108.0,218376.00,NFP,
nfp_blocks,10,0,000193024,0.0,307.0,90,965.0,805.0,776825.00,NFP,
nfp_blocks,10,0,000188108,741.0,0.0,0,741.0,306.0,226746.00,NFP,
nfp_blocks,10,0,000193007,965.0,340.0,0,950.0,772.0,733400.00,NFP,
nfp_blocks,10,0,000192029,1482.0,0.0,0,531.2,308.5,163893.71,NFP,
nfp_blocks,10,0,000189010,2013.2,0.0,0,422.0,308.0,129976.00,NFP,
nfp_blocks,10,0,000192030,2022.0,815.1,90,308.5,404.9,124923.99,NFP,
nfp_blocks,10,0,000184006,1915.0,320.0,90,88.0,792.0,69696.00,NFP,
nfp_blocks,10,0,000192034,2003.0,308.5,90,308.5,495.2,152787.71,NFP,
nfp_blocks,10,0,000188147,2330.5,374.0,90,108.0,846.0,91368.00,NFP,
nfp_blocks,11,0,000188109,0.0,0.0,0,741.0,306.0,226746.00,NFP,
nfp_blocks,11,0,000184035+000189007+000187048+000188123,0.0,406.0,0,657.5,814.0,535205.00,NFP,
nfp_blocks,11,0,000187026,0.0,306.0,0,2117.0,88.0,186296.00,NFP,
nfp_blocks,11,0,000194026,657.5,1132.0,0,1762.0,88.0,155056.00,NFP,
nfp_blocks,11,0,000187016,741.0,0.0,0,642.0,292.0,187464.00,NFP,
nfp_blocks,11,0,000184039+000189001+000188036+000187072+000187006,657.5,453.0,0,766.0,679.0,520114.00,NFP,
nfp_blocks,11,0,000193069,657.5,394.0,0,1522.0,58.0,88276.00,NFP,
nfp_blocks,11,0,000188106,1383.0,0.0,0,741.0,306.0,226746.00,NFP,
nfp_blocks,11,0,000184037,1423.5,645.0,90,558.0,487.0,271746.00,NFP,
nfp_blocks,11,0,000184076,1423.5,452.0,0,485.0,185.0,89725.00,NFP,
nfp_blocks,11,0,000188016,1981.5,624.0,90,428.0,508.0,217424.00,NFP,
nfp_blocks,11,0,000193083,2124.0,0.0,90,58.0,372.0,21576.00,NFP,
nfp_blocks,11,0,000193081,2182.0,0.0,90,58.0,390.0,22620.00,NFP,
nfp_blocks,11,0,000188041,2240.0,0.0,90,183.0,458.0,83814.00,NFP,
nfp_blocks,11,0,000184043,1908.5,458.0,0,518.0,160.0,82880.00,NFP,
nfp_blocks,12,0,000189004,0.0,0.0,90,308.0,858.0,264264.00,NFP,
nfp_blocks,12,0,000187063,0.0,1112.0,0,2217.0,108.0,239436.00,NFP,
nfp_blocks,12,0,000193080,0.0,1054.0,0,2218.0,58.0,128644.00,NFP,
nfp_blocks,12,0,000184115,0.0,996.0,0,2058.0,58.0,119364.00,NFP,
nfp_blocks,12,0,000193085,0.0,938.0,0,2182.0,58.0,126556.00,NFP,
nfp_blocks,12,0,000184111,0.0,880.0,0,1973.0,58.0,114434.00,NFP,
nfp_blocks,12,0,000184030,308.0,0.0,90,88.0,740.0,65120.00,NFP,
nfp_blocks,12,0,000187065,396.0,0.0,0,1993.0,108.0,215244.00,NFP,
nfp_blocks,12,0,000194084,396.0,108.0,0,1798.0,88.0,158224.00,NFP,
nfp_blocks,12,0,000192028,396.0,196.0,0,531.2,308.5,163893.71,NFP,
nfp_blocks,12,0,000187069,308.0,772.0,0,1993.0,108.0,215244.00,NFP,
nfp_blocks,12,0,000188152,396.0,714.0,0,1943.0,58.0,112694.00,NFP,
nfp_blocks,12,0,000184029,396.0,504.5,0,1718.0,88.0,151184.00,NFP,
nfp_blocks,12,0,000188151,396.0,606.0,0,1943.0,108.0,209844.00,NFP,
nfp_blocks,12,0,000189016,927.2,196.0,0,872.0,308.0,268576.00,NFP,
nfp_blocks,12,0,000192033,1799.2,196.0,0,368.9,308.5,113817.99,NFP,
nfp_blocks,12,0,000188046,2194.0,108.0,90,183.0,458.0,83814.00,NFP,
nfp_blocks,13,0,000189019,0.0,0.0,0,872.0,285.5,248956.00,NFP,
nfp_blocks,13,0,000188067,0.0,1132.0,0,2208.0,88.0,194304.00,NFP,
nfp_blocks,13,0,000188006,0.0,1044.0,0,846.0,88.0,74448.00,NFP,
nfp_blocks,13,0,000184046,0.0,884.0,0,490.0,160.0,78400.00,NFP,
nfp_blocks,13,0,000184044,0.0,285.5,90,160.0,518.0,82880.00,NFP,
