BatchNo, BoardNo, Color, Specification, BoardArea, WorkPiecesQty, WorkPiecesArea, Ratio, OddArea
Closet1,1,0,24400*12200,2.9768E8,24,2.907401E8,97.6686710561677%,
Closet1,2,0,24400*12200,2.9768E8,27,2.30667768125E8,77.48850044510884%,
Closet1,3,1,24400*12200,2.9768E8,18,2.922688E8,98.18220908357968%,
Closet1,4,1,24400*12200,2.9768E8,24,2.067708593E8,69.46078315640958%,
