BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Closet3,4,1,30120411062,15680,5660,0,872.0,326.0,2.84272E7,0,0
Closet3,4,1,30120411093,1180,7740,0,719.0,118.0,8484200.0,0,0
Closet3,4,1,30120411147,15265,0,90,562.0,456.5,2.56553E7,0,0
Closet3,4,1,30120411098,8370,7740,0,719.0,118.0,8484200.0,0,0
Closet3,5,1,30120411099,0,0,90,719.0,118.0,8484200.0,0,0
Closet3,5,1,30120411146,11720,0,0,1268.0,562.0,7.12616E7,0,0
Closet3,5,1,30120411074,1320,8920,0,2308.0,328.0,7.57024E7,0,0
Closet3,5,1,30120411137,0,7200,90,500.0,113.0,5650000.0,0,0
Closet3,5,1,30120411533,1180,0,90,721.5,484.0,3.49206E7,0,0
Closet3,5,1,30120411083,8680,5655,0,1572.0,326.5,5.13258E7,0,0
Closet3,5,1,30120411532,1130,7340,0,484.0,158.0,7647200.0,0,0
Closet3,5,1,30120411148,6020,0,90,562.0,456.5,2.56553E7,0,0
Closet3,5,1,30120411097,5970,7740,0,258.0,118.0,3044400.0,0,0
Closet3,5,1,30120411567,6020,6520,90,122.0,256.5,3129300.0,0,0
Closet3,5,1,30120411138,10585,0,90,500.0,113.0,5650000.0,0,0
Closet3,5,1,30120411054,6020,5620,0,260.0,88.0,2288000.0,0,0
Closet3,6,1,30120411120,0,0,0,1572.0,326.5,5.13258E7,0,0
Closet3,6,1,30120411545,1120,11420,0,2328.0,78.0,1.81584E7,0,0
Closet3,6,1,30120411535+30120411553,16780,0,0,762.0,367.0,2.79654E7,0,0
Closet3,6,1,30120411573,0,3420,90,878.0,75.0,6585000.0,0,0
Closet3,6,1,30120411165,8320,10490,0,1608.0,93.0,1.49544E7,0,0
Closet3,6,1,30120411063,750,6720,0,540.4,470.0,2.53988E7,0,0
Closet3,6,1,30120411067,18996,5790,0,540.4,470.0,2.53988E7,0,0
Closet3,6,1,30120411561,21260,3670,0,314.0,91.0,2857400.0,0,0
Closet3,6,1,30120411572,750,3265,0,762.0,257.5,1.96215E7,0,0
Closet3,6,1,30120411080,21800,4580,0,260.0,88.0,2288000.0,0,0
Closet3,6,1,30120411066,13593,5790,0,540.3,470.0,2.53941E7,0,0
Closet3,6,1,30120411142,6154,6820,90,367.0,496.0,1.82032E7,0,0
Closet3,6,0,30120411159,750,5860,0,908.0,86.0,7808800.0,0,0
Closet3,6,0,30120411557,17260,3670,90,155.0,400.0,6200000.0,0,0
Closet3,6,0,30120411064,15900,0,90,540.4,88.0,4755520.0,0,0
Closet3,6,0,30120411068,8370,3265,0,540.4,88.0,4755520.0,0,0
Closet3,6,0,30120411132,8370,4145,0,559.0,155.0,8664500.0,0,0
Closet3,6,0,30120411563,12043,6490,0,155.0,400.0,6200000.0,0,0
Closet3,6,0,30120411126,11114,6820,0,75.0,367.0,2752500.0,0,0
Closet3,6,0,30120411150,9830,5695,90,75.0,367.0,2752500.0,0,0
Closet3,7,0,30120411049,0,0,0,2308.0,328.0,7.57024E7,0,0
Closet3,7,0,30120411075,470,8920,0,2393.0,328.0,7.84904E7,0,0
Closet3,7,0,30120411162,23620,0,90,872.0,78.0,6801600.0,0,0
Closet3,7,0,30120411531,0,3280,0,908.0,278.0,2.52424E7,0,0
Closet3,7,0,30120411104,0,6085,0,781.0,283.5,2.214135E7,0,0
Closet3,7,0,30120411551,9340,3280,0,1428.0,278.0,3.96984E7,0,0
Closet3,7,0,30120411105,15810,6085,0,781.0,283.5,2.214135E7,0,0
Closet3,7,0,30120411547,7810,6150,0,762.0,277.0,2.11074E7,0,0
Closet3,8,0,30120411124,0,0,0,2308.0,458.0,1.057064E8,0,0
Closet3,8,0,30120411072,2155,7950,0,2224.5,425.0,9.454125E7,0,0
Closet3,8,0,30120411140,0,6610,90,559.0,155.0,8664500.0,0,0
Closet3,8,0,30120411065,23520,0,90,540.3,88.0,4754640.0,0,0
Closet3,8,0,30120411574,15980,7170,0,842.0,78.0,6567600.0,0,0
Closet3,8,0,30120411528,0,4580,0,2328.0,78.0,1.81584E7,0,0
Closet3,8,0,30120411095,16350,5440,0,805.0,173.0,1.39265E7,0,0
Closet3,8,0,30120411166,0,5360,0,1608.0,86.0,1.38288E7,0,0
Closet3,8,0,30120411101,1550,6220,0,805.0,173.0,1.39265E7,0,0
Closet3,8,0,30120411157,10390,6400,0,559.0,155.0,8664500.0,0,0
Closet3,9,0,30120411070,0,0,0,2228.0,208.0,4.63424E7,0,0
Closet3,9,0,30120411541,16855,8200,0,754.5,400.0,3.018E7,0,0
Closet3,9,0,30120411543,0,8200,0,754.5,400.0,3.018E7,0,0
Closet3,9,0,30120411538+30120411081,0,2080,0,762.0,346.5,2.64033E7,0,0
Closet3,9,0,30120411145,18780,2080,0,562.0,418.5,2.35197E7,0,0
Closet3,9,0,30120411565,0,5625,0,761.0,257.5,1.959575E7,0,0
Closet3,9,0,30120411566,9245,9625,0,761.0,257.5,1.959575E7,0,0
Closet3,9,0,30120411151,13200,2080,90,286.0,558.0,1.59588E7,0,0
Closet3,10,0,30120411539,0,0,90,762.0,346.5,2.64033E7,0,0
Closet3,10,0,30120411112,17830,0,0,657.0,405.0,2.66085E7,0,0
Closet3,10,0,30120411568,16660,8200,0,774.0,400.0,3.096E7,0,0
Closet3,10,0,30120411102,0,9235,0,781.0,296.5,2.315665E7,0,0
Closet3,10,0,30120411164,0,8455,0,1572.0,78.0,1.22616E7,0,0
Closet3,10,0,30120411570,3465,0,0,774.0,400.0,3.096E7,0,0
Closet3,10,0,30120411160,0,7675,0,544.0,78.0,4243200.0,0,0
Closet3,10,0,30120411114,17830,4150,0,657.0,405.0,2.66085E7,0,0
Closet3,10,0,30120411116,11260,0,0,657.0,405.0,2.66085E7,0,0
Closet3,10,0,30120411540,3465,4000,0,762.0,346.5,2.64033E7,0,0
Closet3,10,0,30120411103,8850,9235,0,781.0,296.5,2.315665E7,0,0
Closet3,10,0,30120411069,5440,7575,0,540.4,88.0,4755520.0,0,0
Closet3,10,0,30120411118,11260,4150,0,657.0,405.0,2.66085E7,0,0
