BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Closet3,8,0,30120411129,14394,0,0,500.0,118.0,5900000.0,0,0
Closet3,8,0,30120411138,14394,1180,0,500.0,113.0,5650000.0,0,0
Closet3,8,0,30120411540,16700,8735,0,762.0,346.5,2.64033E7,0,0
Closet3,8,0,30120411132,14634,2310,0,559.0,155.0,8664500.0,0,0
Closet3,8,0,30120411160,14634,3860,0,544.0,78.0,4243200.0,0,0
Closet3,8,0,30120411130,19394,0,0,500.0,118.0,5900000.0,0,0
Closet3,8,0,30120411155,19394,1180,0,500.0,100.0,5000000.0,0,0
Closet3,8,0,30120411112,17800,4685,0,657.0,405.0,2.66085E7,0,0
Closet3,8,0,30120411127,20224,2180,0,408.0,118.0,4814400.0,0,0
Closet3,8,0,30120411128,20224,3360,0,408.0,118.0,4814400.0,0,0
Closet3,9,0,30120411125,0,0,90,562.0,457.0,2.56834E7,0,0
Closet3,9,0,30120411114,0,5630,90,657.0,405.0,2.66085E7,0,0
Closet3,9,0,30120411134+30120411554,4050,6580,0,88.0,562.0,4945600.0,0,0
Closet3,9,0,30120411103,4570,0,0,781.0,296.5,2.315665E7,0,0
Closet3,9,0,30120411116,4930,5630,90,657.0,405.0,2.66085E7,0,0
Closet3,9,0,30120411565,4570,2965,0,761.0,257.5,1.959575E7,0,0
Closet3,9,0,30120411061,8980,8940,0,872.0,326.0,2.84272E7,0,0
Closet3,9,0,30120411062,8980,5680,0,872.0,326.0,2.84272E7,0,0
Closet3,9,0,30120411063,12380,0,0,540.4,470.0,2.53988E7,0,0
Closet3,9,0,30120411068,12180,4700,0,540.4,88.0,4755520.0,0,0
Closet3,9,0,30120411145,17700,6580,90,562.0,418.5,2.35197E7,0,0
Closet3,9,0,30120411118,17784,0,0,657.0,405.0,2.66085E7,0,0
Closet3,9,0,30120411140,17784,4050,0,559.0,155.0,8664500.0,0,0
Closet3,9,0,30120411157,21885,6610,90,559.0,155.0,8664500.0,0,0
Closet3,9,0,30120411069,17700,5600,0,540.4,88.0,4755520.0,0,0
Closet3,9,0,30120411065,23435,6797,90,540.3,88.0,4754640.0,0,0
Closet3,9,0,30120411553,23435,4050,90,258.0,91.0,2347800.0,0,0
Closet3,10,0,30120411536,0,0,0,908.0,286.0,2.59688E7,0,0
Closet3,10,0,30120411066,0,7500,0,540.3,470.0,2.53941E7,0,0
Closet3,10,0,30120411147,0,2860,0,562.0,456.5,2.56553E7,0,0
Closet3,10,0,30120411067,5403,7500,0,540.4,470.0,2.53988E7,0,0
Closet3,10,0,30120411148,5620,2860,0,562.0,456.5,2.56553E7,0,0
Closet3,10,0,30120411096,9080,0,0,258.0,118.0,3044400.0,0,0
Closet3,10,0,30120411097,9080,1180,0,258.0,118.0,3044400.0,0,0
Closet3,10,0,30120411558,10807,11290,0,258.0,91.0,2347800.0,0,0
Closet3,10,0,30120411136,11660,0,0,408.0,113.0,4610400.0,0,0
Closet3,10,0,30120411566,10807,8715,0,761.0,257.5,1.959575E7,0,0
Closet3,10,0,30120411142,11660,1130,0,367.0,496.0,1.82032E7,0,0
Closet3,10,0,30120411559,13387,11290,0,258.0,91.0,2347800.0,0,0
