BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Others3,4,1,001807125,5035,9020,90,318.0,199.5,6344100.0,0,0
Others3,4,1,001685003,17970,5080,0,643.0,78.0,5015400.0,0,0
Others3,4,1,001804122,5380,0,90,864.0,218.0,1.88352E7,0,0
Others3,4,1,000779027,7560,6160,90,276.0,208.0,5740800.0,0,0
Others3,4,1,001866011,8840,5080,0,913.0,78.0,7121400.0,0,0
Others3,5,1,000778026,0,0,90,276.0,193.0,5326800.0,0,0
Others3,5,1,001756074,13100,0,90,765.0,1130.0,8.6445E7,0,0
Others3,5,1,000767015,0,6540,0,806.0,566.0,4.56196E7,0,0
Others3,5,1,001869014,18520,7730,90,447.0,588.0,2.62836E7,0,0
Others3,5,1,001753071,1930,0,90,436.0,503.5,2.19526E7,0,0
Others3,5,1,001736054,0,2760,90,374.0,148.0,5535200.0,0,0
Others3,5,1,001809127,1480,4360,0,1072.0,199.5,2.13864E7,0,0
Others3,5,1,001783101,13140,9080,90,312.0,538.0,1.67856E7,0,0
Others3,5,1,001754072,6965,0,90,436.0,503.5,2.19526E7,0,0
Others3,5,1,001755073,8060,7840,90,436.0,503.5,2.19526E7,0,0
Others3,5,1,001760078,13725,7760,90,132.0,479.5,6329400.0,0,0
Others3,5,1,001796114,12220,0,90,783.0,88.0,6890400.0,0,0
Others3,5,1,001733051,8060,6360,0,408.0,148.0,6038400.0,0,0
Others3,6,1,001689007,0,0,0,2258.0,218.0,4.92244E7,0,0
Others3,6,1,001802120,13680,3740,90,846.0,1072.0,9.06912E7,0,0
Others3,6,1,001805123,0,10020,0,1072.0,218.0,2.33696E7,0,0
Others3,6,1,001740058,22920,0,90,374.0,148.0,5535200.0,0,0
Others3,6,1,000803015,0,2180,0,612.0,596.0,3.64752E7,0,0
Others3,6,1,001694012,0,8140,0,643.0,188.0,1.20884E7,0,0
Others3,6,1,001800118,8240,2180,0,1468.0,68.0,9982400.0,0,0
Others3,6,1,001876021,13790,2860,0,913.0,88.0,8034400.0,0,0
Others3,6,1,001762080,6120,2180,0,132.0,479.5,6329400.0,0,0
Others3,6,1,001686004,6430,7840,0,643.0,218.0,1.40174E7,0,0
Others3,6,1,001738056,7440,2860,90,408.0,148.0,6038400.0,0,0
Others3,6,1,000817029,6120,7360,0,648.0,48.0,3110400.0,0,0
Others3,6,1,001714032,12900,3380,90,882.0,78.0,6879600.0,0,0
Others3,6,1,000807019,10720,10080,90,212.0,218.0,4621600.0,0,0
Others3,6,1,001741059,8920,2860,0,374.0,148.0,5535200.0,0,0
Others3,6,1,001745063,8920,4340,0,374.0,148.0,5535200.0,0,0
Others3,6,1,001746064,8920,5880,0,374.0,148.0,5535200.0,0,0
Others3,7,1,001795113,0,0,0,783.0,218.0,1.70694E7,0,0
Others3,7,1,001719037,19020,3380,90,882.0,538.0,4.74516E7,0,0
Others3,7,1,001861006,0,6320,0,913.0,588.0,5.36844E7,0,0
Others3,7,1,001788106,9820,0,0,1458.0,338.0,4.92804E7,0,0
Others3,7,1,000791003,0,2180,0,832.0,338.0,2.81216E7,0,0
Others3,7,1,001722040,10200,7120,0,882.0,508.0,4.48056E7,0,0
Others3,7,1,000785033,0,5560,0,888.0,68.0,6038400.0,0,0
Others3,7,1,001743061,8320,0,90,408.0,148.0,6038400.0,0,0
Others3,7,1,001716034,10200,3380,0,882.0,108.0,9525600.0,0,0
Others3,7,1,001874019,9130,7730,90,447.0,88.0,3933600.0,0,0
Others3,7,1,000783031,13060,4460,0,596.0,258.0,1.53768E7,0,0
Others3,7,1,001767085,8320,4460,0,429.0,108.0,4633200.0,0,0
Others3,7,1,001750068,9130,5640,0,374.0,148.0,5535200.0,0,0
Others3,8,1,001887032,15270,0,0,913.0,557.0,5.08541E7,0,0
Others3,8,1,001870015,15270,6350,0,913.0,585.0,5.34105E7,0,0
Others3,8,1,001820138,13320,5570,0,1108.0,68.0,7534400.0,0,0
Others3,8,1,001888033,6140,6630,0,913.0,557.0,5.08541E7,0,0
Others3,8,1,001889034,6140,0,0,913.0,557.0,5.08541E7,0,0
Others3,8,1,000787035,6390,6260,0,888.0,37.0,3285600.0,0,0
Others3,8,1,001798116,6530,5570,0,679.0,68.0,4617200.0,0,0
Others3,8,1,000800012,20,0,0,612.0,208.0,1.27296E7,0,0
Others3,8,1,000793005,20,4240,90,796.0,612.0,4.87152E7,0,0
Others3,8,1,000754002,480,2080,0,566.0,208.0,1.17728E7,0,0
Others3,9,1,001785103,21020,0,90,312.0,338.0,1.05456E7,0,0
Others3,9,1,001877022,1120,6320,0,2328.0,588.0,1.368864E8,0,0
Others3,9,1,000768016,16340,3120,0,806.0,317.5,2.55905E7,0,0
Others3,9,1,001786104,6800,0,0,1422.0,312.0,4.43664E7,0,0
Others3,9,1,001789107,12960,3120,90,312.0,338.0,1.05456E7,0,0
Others3,9,1,000794006,5000,3120,0,796.0,317.5,2.5273E7,0,0
Others3,9,1,001792110,3605,0,90,312.0,319.5,9968400.0,0,0
Others3,9,1,000799011,1125,0,90,612.0,248.0,1.51776E7,0,0
Others3,9,1,001776094,3920,3120,90,312.0,108.0,3369600.0,0,0
Others3,9,1,001765083,45,0,90,408.0,108.0,4406400.0,0,0
Others3,9,1,001772090,40,7820,90,438.0,108.0,4730400.0,0,0
Others3,9,1,001780098,40,4080,90,312.0,108.0,3369600.0,0,0
Others3,10,1,000771019,0,0,0,1734.0,328.0,5.68752E7,0,0
Others3,10,1,001759077,13100,7405,0,1130.0,479.5,5.41835E7,0,0
Others3,10,1,000804016+000801013+000819031+001778096,0,8045,0,1228.0,415.5,5.10234E7,0,0
Others3,10,1,000763011,21020,0,90,566.0,338.0,1.91308E7,0,0
Others3,10,1,000809021,0,3280,0,1421.0,218.0,3.09778E7,0,0
Others3,10,1,000773021,17640,0,90,276.0,338.0,9328800.0,0,0
Others3,10,1,000777025,0,5465,0,806.0,258.0,2.07948E7,0,0
Others3,10,1,000755003,18740,5675,0,566.0,173.0,9791800.0,0,0
Others3,10,1,000821033,18540,2760,0,248.0,48.0,1190400.0,0,0
Others3,10,1,001690008,14590,3280,0,643.0,218.0,1.40174E7,0,0
Others3,10,1,001696014,12310,5525,0,643.0,188.0,1.20884E7,0,0
Others3,10,1,001865010,12320,7730,90,447.0,78.0,3486600.0,0,0
Others3,10,1,001770088,8060,6965,0,408.0,108.0,4406400.0,0,0
Others3,10,1,001748066,8060,5485,0,408.0,148.0,6038400.0,0,0
Others3,11,0,001757075,0,0,0,783.0,518.0,4.05594E7,0,0
Others3,11,0,002013046,12850,0,0,1155.0,365.0,4.21575E7,0,0
Others3,11,0,001485021,19320,7625,0,508.0,457.5,2.3241E7,0,0
Others3,11,0,001878023,0,7485,0,485.0,471.5,2.286775E7,0,0
Others3,11,0,001460050,18860,3650,0,554.0,394.75,2.186915E7,0,0
Others3,11,0,001803121,0,5305,0,924.0,218.0,2.01432E7,0,0
Others3,11,0,001771089,4850,8120,90,408.0,108.0,4406400.0,0,0
Others3,11,0,001529065,13770,7625,0,555.0,457.5,2.539125E7,0,0
Others3,11,0,001530066,5930,7625,0,555.0,457.5,2.539125E7,0,0
Others3,11,0,001879024,7830,0,90,485.0,471.5,2.286775E7,0,0
Others3,11,0,001461051,13320,3650,0,554.0,394.75,2.186915E7,0,0
Others3,11,0,001507043,11514,7620,90,458.0,225.67,1.0335686E7,0,0
Others3,11,0,000776024,9240,4860,90,276.0,338.0,9328800.0,0,0
Others3,12,0,001862007,0,0,0,2328.0,588.0,1.368864E8,0,0
Others3,12,0,001484020,4350,7625,0,2005.0,457.5,9.172875E7,0,0
Others3,12,0,001508044,0,7620,90,458.0,225.67,1.0335686E7,0,0
Others3,12,0,000798010,23420,0,90,612.0,98.0,5997600.0,0,0
Others3,12,0,001730048,2256,7600,0,209.25,460.0,9625500.0,0,0
Others3,12,0,000772020,7060,6845,0,1734.0,78.0,1.35252E7,0,0
Others3,12,0,001799117,0,6820,0,679.0,78.0,5296200.0,0,0
Others3,12,0,001797115,0,5940,0,2318.0,88.0,2.03984E7,0,0
Others3,13,0,000784032,0,0,0,871.0,337.0,2.93527E7,0,0
Others3,13,0,000759007,16080,8830,0,832.0,337.0,2.80384E7,0,0
Others3,13,0,001486022,0,7625,0,1503.0,457.5,6.876225E7,0,0
Others3,13,0,001884029,15270,0,0,913.0,560.0,5.1128E7,0,0
Others3,13,0,000802014,0,3370,0,871.0,337.0,2.93527E7,0,0
Others3,13,0,000812024,22405,6710,90,212.0,199.5,4229400.0,0,0
Others3,13,0,000786034,0,6745,0,870.0,88.0,7656000.0,0,0
Others3,13,0,002032065,15850,6580,0,655.5,225.0,1.474875E7,0,0
Others3,13,0,000788036,15700,5600,0,870.0,88.0,7656000.0,0,0
Others3,13,0,000822034,15200,9900,90,230.0,88.0,2024000.0,0,0
Others3,13,0,004384083,8710,0,90,757.5,320.0,2.424E7,0,0
Others3,13,0,004385084,12070,0,90,757.5,320.0,2.424E7,0,0
Others3,14,0,001790108,0,0,0,312.0,319.5,9968400.0,0,0
Others3,14,0,001537073,18850,0,0,555.0,457.5,2.539125E7,0,0
Others3,14,0,001487023,4350,7625,0,2005.0,457.5,9.172875E7,0,0
Others3,14,0,000774022,0,3490,90,871.0,338.0,2.94398E7,0,0
Others3,14,0,001801119,3120,0,0,1450.0,78.0,1.131E7,0,0
Others3,14,0,001867012,3380,3070,90,913.0,78.0,7121400.0,0,0
Others3,14,0,000808020,3120,780,0,1499.0,218.0,3.26782E7,0,0
Others3,14,0,002022055,18090,4575,0,631.0,305.0,1.92455E7,0,0
Others3,14,0,001725043,4160,2960,0,1297.5,460.0,5.9685E7,0,0
Others3,14,0,001863008,17310,2960,90,447.0,78.0,3486600.0,0,0
Others3,15,0,001885030,0,0,90,447.0,560.0,2.5032E7,0,0
Others3,15,0,000781029,21020,0,90,276.0,338.0,9328800.0,0,0
Others3,16,0,004338037,0,0,0,660.5,155.5,1.0270775E7,0,0
Others3,16,0,001882027,6650,7485,0,1775.0,471.5,8.369125E7,0,0
Others3,16,0,001883028,6650,0,0,1775.0,471.5,8.369125E7,0,0
Others3,16,0,004407106,0,7370,0,663.0,483.0,3.20229E7,0,0
Others3,16,0,001880025,0,1555,90,485.0,471.0,2.28435E7,0,0
Others3,16,0,000814026,7050,4715,0,1735.0,78.0,1.3533E7,0,0
Others3,16,0,001693011,17970,5605,0,643.0,188.0,1.20884E7,0,0
Others3,16,0,001821139,0,6590,0,1090.0,78.0,8502000.0,0,0
Others3,16,0,001749067,4710,1555,90,408.0,148.0,6038400.0,0,0
Others3,16,0,001886031,4710,5810,90,78.0,516.0,4024800.0,0,0
Others3,16,0,001695013,11540,5605,0,643.0,188.0,1.20884E7,0,0
Others3,17,0,001462052,18860,0,0,554.0,394.75,2.186915E7,0,0
Others3,17,0,004408107,17790,7370,0,661.0,483.0,3.19263E7,0,0
Others3,17,0,000756004,18740,3947,0,566.0,338.0,1.91308E7,0,0
Others3,17,0,002011044,7310,0,0,1155.0,365.5,4.221525E7,0,0
Others3,17,0,001881026,40,7490,0,1775.0,471.0,8.36025E7,0,0
Others3,17,0,002012045,7190,3655,0,1155.0,365.5,4.221525E7,0,0
Others3,17,0,000766014,1650,0,0,566.0,338.0,1.91308E7,0,0
Others3,17,0,001463053,1650,3380,0,554.0,394.75,2.186915E7,0,0
Others3,17,0,004339038,95,0,90,660.5,155.5,1.0270775E7,0,0
Others3,18,0,004370069,22860,0,90,701.5,154.0,1.08031E7,0,0
Others3,18,0,001488024,4350,7625,0,2005.0,457.5,9.172875E7,0,0
Others3,18,0,000790002,14150,0,0,871.0,338.0,2.94398E7,0,0
Others3,18,0,001787105,8280,3380,0,1458.0,338.0,4.92804E7,0,0
Others3,18,0,001720038,14040,6845,0,882.0,78.0,6879600.0,0,0
Others3,18,0,000792004,8030,0,0,612.0,338.0,2.06856E7,0,0
Others3,18,0,001691009,7610,6845,0,643.0,78.0,5015400.0,0,0
Others3,18,0,001781099,200,0,0,783.0,538.0,4.21254E7,0,0
Others3,18,0,000816028,3470,5900,90,630.0,88.0,5544000.0,0,0
Others3,18,0,000818030,2590,5900,90,630.0,88.0,5544000.0,0,0
Others3,18,0,000810022,5430,5505,90,212.0,218.0,4621600.0,0,0
Others3,18,0,002033066,340,5645,90,655.5,225.0,1.474875E7,0,0
Others3,19,0,004371070,22860,0,90,701.5,154.0,1.08031E7,0,0
Others3,19,0,001726044,11425,7600,0,1297.5,460.0,5.9685E7,0,0
Others3,19,0,001688006,280,0,0,2258.0,218.0,4.92244E7,0,0
Others3,19,0,001717035,280,2180,0,2258.0,538.0,1.214804E8,0,0
Others3,19,0,001538074,5875,7625,0,555.0,457.5,2.539125E7,0,0
Others3,19,0,001539075,325,7625,0,555.0,457.5,2.539125E7,0,0
