BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Closet3,4,1,30120411536,15320,3260,0,908.0,286.0,2.59688E7,0,0
Closet3,4,1,30120411079,8680,8055,0,1572.0,88.0,1.38336E7,0,0
Closet3,4,1,30120411093,880,7765,0,719.0,118.0,8484200.0,0,0
Closet3,4,1,30120411163,15320,7125,0,908.0,93.0,8444400.0,0,0
Closet3,4,1,30120411537,15320,6145,0,908.0,98.0,8898400.0,0,0
Closet3,4,1,30120411561,7715,9060,90,314.0,91.0,2857400.0,0,0
Closet3,5,1,30120411051,0,0,0,872.0,326.0,2.84272E7,0,0
Closet3,5,1,30120411060,21140,3480,90,872.0,326.0,2.84272E7,0,0
Closet3,5,1,30120411550,0,9420,0,1428.0,278.0,3.96984E7,0,0
Closet3,5,1,30120411082,16590,0,0,781.0,324.5,2.534345E7,0,0
Closet3,5,1,30120411142,0,4460,0,367.0,496.0,1.82032E7,0,0
Closet3,5,1,30120411061,17880,3480,90,872.0,326.0,2.84272E7,0,0
Closet3,5,1,30120411098,0,3260,0,719.0,118.0,8484200.0,0,0
Closet3,5,1,30120411127,3670,8240,0,408.0,118.0,4814400.0,0,0
Closet3,5,1,30120411062,14620,3480,90,872.0,326.0,2.84272E7,0,0
Closet3,5,1,30120411530,3670,4560,0,908.0,368.0,3.34144E7,0,0
Closet3,5,1,30120411084,8780,0,0,781.0,324.5,2.534345E7,0,0
Closet3,5,1,30120411099,7190,3260,0,719.0,118.0,8484200.0,0,0
Closet3,5,1,30120411129,7750,8240,0,500.0,118.0,5900000.0,0,0
Closet3,5,1,30120411532,13040,4580,90,484.0,158.0,7647200.0,0,0
Closet3,6,1,30120411573,0,0,0,878.0,75.0,6585000.0,0,0
Closet3,6,1,30120411128,23220,8120,90,408.0,118.0,4814400.0,0,0
Closet3,6,1,30120411059,0,6796,90,540.4,470.0,2.53988E7,0,0
Closet3,6,1,30120411053,15680,0,0,872.0,88.0,7673600.0,0,0
Closet3,6,1,30120411063,0,750,0,540.4,470.0,2.53988E7,0,0
Closet3,6,1,30120411085,16480,880,0,792.0,325.5,2.57796E7,0,0
Closet3,6,1,30120411130,18220,11020,0,500.0,118.0,5900000.0,0,0
Closet3,6,1,30120411134+30120411554+30120411161,20949,5220,0,227.1984,580.0,1.31775072E7,0,0
Closet3,6,1,30120411125,15329,6450,0,562.0,457.0,2.56834E7,0,0
Closet3,6,1,30120411067,4700,6796,90,540.4,470.0,2.53988E7,0,0
Closet3,6,1,30120411147,5404,750,90,562.0,456.5,2.56553E7,0,0
Closet3,6,1,30120411066,10277,0,0,540.3,470.0,2.53941E7,0,0
Closet3,6,1,30120411148,10764,6580,90,562.0,456.5,2.56553E7,0,0
Closet3,6,0,30120411126,23650,4450,0,75.0,367.0,2752500.0,0,0
Closet3,6,0,30120411150,19980,4135,90,75.0,367.0,2752500.0,0,0
Closet3,6,0,30120411064,0,5916,0,540.4,88.0,4755520.0,0,0
Closet3,6,0,30120411557,16949,4885,90,155.0,400.0,6200000.0,0,0
Closet3,6,0,30120411160,15700,880,90,544.0,78.0,4243200.0,0,0
Closet3,6,0,30120411068,9400,6796,90,540.4,88.0,4755520.0,0,0
Closet3,6,0,30120411132,10110,4700,0,559.0,155.0,8664500.0,0,0
Closet3,7,0,30120411075,0,0,0,2393.0,328.0,7.84904E7,0,0
Closet3,7,0,30120411162,23620,3480,90,872.0,78.0,6801600.0,0,0
Closet3,7,0,30120411124,0,7620,0,2308.0,458.0,1.057064E8,0,0
Closet3,7,0,30120411072,0,3280,0,2224.5,425.0,9.454125E7,0,0
Closet3,8,0,30120411069,0,0,90,540.4,88.0,4755520.0,0,0
Closet3,8,0,30120411528,1120,0,0,2328.0,78.0,1.81584E7,0,0
Closet3,8,0,30120411563,22850,8200,0,155.0,400.0,6200000.0,0,0
Closet3,8,0,30120411070,0,10120,0,2228.0,208.0,4.63424E7,0,0
Closet3,8,0,30120411049,1320,780,0,2308.0,328.0,7.57024E7,0,0
Closet3,8,0,30120411547,0,7350,0,762.0,277.0,2.11074E7,0,0
Closet3,8,0,30120411551,8570,7340,0,1428.0,278.0,3.96984E7,0,0
Closet3,8,0,30120411164,8680,4060,0,1572.0,78.0,1.22616E7,0,0
Closet3,8,0,30120411159,15320,4840,0,908.0,86.0,7808800.0,0,0
Closet3,8,0,30120411095,0,5620,0,805.0,173.0,1.39265E7,0,0
Closet3,8,0,30120411166,8320,6480,0,1608.0,86.0,1.38288E7,0,0
Closet3,8,0,30120411140,880,4060,0,559.0,155.0,8664500.0,0,0
Closet3,8,0,30120411574,15980,5700,0,842.0,78.0,6567600.0,0,0
Closet3,8,0,30120411157,8050,4840,0,559.0,155.0,8664500.0,0,0
Closet3,9,0,30120411565,0,0,90,761.0,257.5,1.959575E7,0,0
Closet3,9,0,30120411538+30120411081,20935,0,90,762.0,346.5,2.64033E7,0,0
Closet3,9,0,30120411531,15320,9420,0,908.0,278.0,2.52424E7,0,0
Closet3,9,0,30120411568,0,8200,0,774.0,400.0,3.096E7,0,0
Closet3,9,0,30120411112,2575,0,0,657.0,405.0,2.66085E7,0,0
Closet3,9,0,30120411101,16350,7690,0,805.0,173.0,1.39265E7,0,0
Closet3,9,0,30120411570,13195,0,0,774.0,400.0,3.096E7,0,0
Closet3,9,0,30120411114,2575,4150,0,657.0,405.0,2.66085E7,0,0
Closet3,9,0,30120411539,13315,4000,0,762.0,346.5,2.64033E7,0,0
Closet3,9,0,30120411541,7740,8200,0,754.5,400.0,3.018E7,0,0
Closet3,9,0,30120411543,9145,0,90,754.5,400.0,3.018E7,0,0
Closet3,10,0,30120411116,0,0,90,657.0,405.0,2.66085E7,0,0
Closet3,10,0,30120411118,20350,0,90,657.0,405.0,2.66085E7,0,0
Closet3,10,0,30120411151,21540,6620,0,286.0,558.0,1.59588E7,0,0
Closet3,10,0,30120411065,0,11320,0,540.3,88.0,4754640.0,0,0
Closet3,10,0,30120411145,0,7135,0,562.0,418.5,2.35197E7,0,0
Closet3,10,0,30120411104,13730,9365,0,781.0,283.5,2.214135E7,0,0
Closet3,10,0,30120411105,17515,0,90,781.0,283.5,2.214135E7,0,0
Closet3,10,0,30120411540,4050,0,0,762.0,346.5,2.64033E7,0,0
Closet3,10,0,30120411102,5620,4390,90,781.0,296.5,2.315665E7,0,0
Closet3,10,0,30120411566,14940,0,90,761.0,257.5,1.959575E7,0,0
Closet3,10,0,30120411103,8585,4390,90,781.0,296.5,2.315665E7,0,0
