BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Cabinet2,36,0,20710131004,3570,6190,0,892.0,108.0,9633600.0,0,0
Cabinet2,36,0,20711281025,11280,7310,90,421.0,108.0,4546800.0,0,0
Cabinet2,37,0,20648361042,0,0,90,343.0,543.0,1.86249E7,0,0
Cabinet2,37,0,20687051008,18690,0,0,571.0,518.0,2.95778E7,0,0
Cabinet2,37,0,20688201118,16000,11520,0,840.0,68.0,5712000.0,0,0
Cabinet2,37,0,20648361026,0,3490,90,871.0,68.0,5922800.0,0,0
Cabinet2,37,0,20710131024,15690,6340,0,871.0,518.0,4.51178E7,0,0
Cabinet2,37,0,20688201079,680,8630,0,421.0,357.0,1.50297E7,0,0
Cabinet2,37,0,20712531018,680,3430,0,771.0,518.0,3.99378E7,0,0
Cabinet2,37,0,20712531045,4890,8630,0,751.0,357.0,2.68107E7,0,0
Cabinet2,37,0,20648361020,15690,5180,0,871.0,108.0,9406800.0,0,0
Cabinet2,37,0,20712531044,5430,0,0,751.0,333.0,2.50083E7,0,0
Cabinet2,37,0,20687051075,12980,0,0,571.0,518.0,2.95778E7,0,0
Cabinet2,37,0,20710131100,12480,8630,0,321.0,357.0,1.14597E7,0,0
Cabinet2,37,0,20648361057,8390,3330,0,452.0,517.0,2.33684E7,0,0
Cabinet2,37,0,20663981065,12930,5230,0,276.0,340.0,9384000.0,0,0
Cabinet2,38,0,20712531086,0,0,0,2108.0,88.0,1.85504E7,0,0
Cabinet2,38,0,20710131085,3920,11320,0,2048.0,88.0,1.80224E7,0,0
Cabinet2,38,0,20687051061+20663981028,0,4500,90,770.0,314.0,2.4178E7,0,0
Cabinet2,38,0,20688201094,21370,0,90,750.0,303.0,2.2725E7,0,0
Cabinet2,38,0,20710131014,18730,8110,0,567.0,321.0,1.82007E7,0,0
Cabinet2,38,0,20712531067,0,880,0,403.0,358.0,1.44274E7,0,0
Cabinet2,38,0,20687051027+20688201126,16630,880,90,400.0,474.0,1.896E7,0,0
Cabinet2,38,0,20663981010,3140,10240,0,871.0,108.0,9406800.0,0,0
Cabinet2,38,0,20711281012,4030,880,0,846.0,108.0,9136800.0,0,0
Cabinet2,38,0,20711281001,3140,9160,0,771.0,108.0,8326800.0,0,0
Cabinet2,38,0,20688201095,4030,1960,0,751.0,108.0,8110800.0,0,0
Cabinet2,38,0,20648361112,3140,6950,90,221.0,343.0,7580300.0,0,0
Cabinet2,38,0,20648361119,15300,9110,90,221.0,343.0,7580300.0,0,0
Cabinet2,38,0,20687051123,4030,3040,90,211.0,337.0,7110700.0,0,0
Cabinet2,38,0,20687051130,18000,6000,90,211.0,337.0,7110700.0,0,0
Cabinet2,38,0,20710131009,10290,4880,0,1108.0,63.0,6980400.0,0,0
Cabinet2,38,0,20663981092,3140,5150,0,623.0,108.0,6728400.0,0,0
Cabinet2,38,0,20688201047,3140,6270,0,871.0,68.0,5922800.0,0,0
Cabinet2,38,0,20687051143,13250,880,90,158.0,338.0,5340400.0,0,0
Cabinet2,38,0,20710131029,9650,8480,0,908.0,63.0,5720400.0,0,0
Cabinet2,38,0,20648361003,12290,7400,0,571.0,108.0,6166800.0,0,0
Cabinet2,38,0,20663981039,6570,7400,0,571.0,108.0,6166800.0,0,0
Cabinet2,38,0,20688201005,7400,3040,0,621.0,108.0,6706800.0,0,0
Cabinet2,38,0,20687051076,12290,6320,0,571.0,108.0,6166800.0,0,0
Cabinet2,38,0,20688201133,7400,4120,0,840.0,68.0,5712000.0,0,0
Cabinet2,39,0,20711281051,0,0,90,771.0,108.0,8326800.0,0,0
Cabinet2,39,0,20710131063,16700,0,0,770.0,303.0,2.3331E7,0,0
Cabinet2,39,0,20710131073,22500,9170,0,190.0,303.0,5757000.0,0,0
Cabinet2,39,0,20688201131,0,10620,0,288.0,158.0,4550400.0,0,0
Cabinet2,39,0,20711281046,1080,0,0,571.0,517.0,2.95207E7,0,0
Cabinet2,39,0,20710131022,0,9540,0,871.0,108.0,9406800.0,0,0
Cabinet2,39,0,20688201132,20920,6090,0,158.0,611.0,9653800.0,0,0
Cabinet2,39,0,20688201124,0,7960,0,801.0,158.0,1.26558E7,0,0
Cabinet2,39,0,20688201127,2880,10620,90,158.0,801.0,1.26558E7,0,0
Cabinet2,39,0,20712531054,16700,3030,0,770.0,303.0,2.3331E7,0,0
Cabinet2,39,0,20710131080,22500,6140,0,190.0,303.0,5757000.0,0,0
Cabinet2,39,0,20648361077,16740,6930,0,418.0,527.0,2.20286E7,0,0
Cabinet2,39,0,20711281052,1080,6880,0,771.0,108.0,8326800.0,0,0
Cabinet2,39,0,20710131010,1080,5170,0,892.0,108.0,9633600.0,0,0
Cabinet2,39,0,20710131030,1080,6250,0,908.0,63.0,5720400.0,0,0
Cabinet2,39,0,20648361081,6790,0,0,418.0,509.0,2.12762E7,0,0
Cabinet2,39,0,20710131045,10930,11120,0,581.0,108.0,6274800.0,0,0
Cabinet2,39,0,20711281047,10990,0,0,571.0,517.0,2.95207E7,0,0
Cabinet2,39,0,20648361082,11650,6940,90,418.0,509.0,2.12762E7,0,0
Cabinet2,39,0,20648361047,10740,6250,0,1018.0,68.0,6922400.0,0,0
Cabinet2,39,0,20648361126,8790,6930,0,276.0,369.0,1.01844E7,0,0
Cabinet2,39,0,20712531003,10090,5170,0,661.0,108.0,7138800.0,0,0
Cabinet2,40,0,20712531022,0,0,0,771.0,68.0,5242800.0,0,0
Cabinet2,40,0,20711281035,18690,7400,0,571.0,480.0,2.7408E7,0,0
Cabinet2,40,0,20687051024+20663981066+20711281018,0,7450,90,475.0,1412.0,6.707E7,0,0
Cabinet2,40,0,20688201088,15590,0,0,881.0,357.0,3.14517E7,0,0
Cabinet2,40,0,20688201103,0,680,0,560.0,303.0,1.6968E7,0,0
Cabinet2,40,0,20710131016,19660,3570,90,320.0,474.0,1.5168E7,0,0
Cabinet2,40,0,20688201068,0,3710,0,880.0,303.0,2.6664E7,0,0
Cabinet2,40,0,20710131027,0,6770,0,871.0,68.0,5922800.0,0,0
Cabinet2,40,0,20710131038,16320,6770,0,808.0,63.0,5090400.0,0,0
Cabinet2,40,0,20648361095,14360,8530,0,433.0,367.0,1.58911E7,0,0
Cabinet2,40,0,20648361010,5600,680,0,991.0,108.0,1.07028E7,0,0
Cabinet2,40,0,20648361016,5600,1760,0,991.0,108.0,1.07028E7,0,0
Cabinet2,40,0,20710131039,7710,0,90,68.0,771.0,5242800.0,0,0
Cabinet2,40,0,20710131098,16630,3570,90,320.0,303.0,9696000.0,0,0
Cabinet2,40,0,20710131028,5600,2840,0,871.0,68.0,5922800.0,0,0
Cabinet2,40,0,20711281026,14480,7450,0,421.0,108.0,4546800.0,0,0
Cabinet2,40,0,20711281077,8920,3570,0,771.0,108.0,8326800.0,0,0
Cabinet2,40,0,20712531016,8920,4650,0,771.0,108.0,8326800.0,0,0
Cabinet2,40,0,20712531069,9420,6870,0,690.0,58.0,4002000.0,0,0
Cabinet2,40,0,20712531040,8810,5790,0,751.0,108.0,8110800.0,0,0
