BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Mixed2,5,1,000194045,19320,3900,0,508.0,148.0,7518400.0,0,0
Mixed2,5,1,000193056,13380,9130,0,595.0,307.0,1.82665E7,0,0
Mixed2,5,1,000194049,19320,5440,0,508.0,148.0,7518400.0,0,0
Mixed2,5,1,000188063,6590,9125,0,659.0,307.5,2.026425E7,0,0
Mixed2,5,1,000193077,18640,5230,90,390.0,68.0,2652000.0,0,0
Mixed2,6,1,000188053,17810,0,0,659.0,308.0,2.02972E7,0,0
Mixed2,6,1,000188019+000194057,7180,6320,0,1722.0,588.0,1.012536E8,0,0
Mixed2,6,1,000188064,17810,3080,0,659.0,307.5,2.026425E7,0,0
Mixed2,6,1,000184086,11935,0,90,472.0,587.5,2.773E7,0,0
Mixed2,6,1,000194009,12730,4720,0,508.0,158.0,8026400.0,0,0
Mixed2,6,1,000184087,6060,0,90,472.0,587.5,2.773E7,0,0
Mixed2,6,1,000194042,9060,4720,0,367.0,148.0,5431600.0,0,0
Mixed2,6,1,000184097,1460,6625,0,572.0,557.5,3.1889E7,0,0
Mixed2,6,1,000193053,3780,0,90,458.0,228.0,1.04424E7,0,0
Mixed2,6,1,000194050,3980,4720,0,508.0,148.0,7518400.0,0,0
Mixed2,6,1,000188056,200,0,90,659.0,358.0,2.35922E7,0,0
Mixed2,6,1,000184040,180,9410,90,279.0,128.0,3571200.0,0,0
Mixed2,6,1,000188122,180,6630,90,278.0,128.0,3558400.0,0,0
Mixed2,7,1,000188001,0,0,0,1943.0,588.0,1.142484E8,0,0
Mixed2,7,1,000184053,5180,11320,0,1922.0,88.0,1.69136E7,0,0
Mixed2,7,1,000192020,21030,0,90,772.0,337.0,2.60164E7,0,0
Mixed2,7,1,000187003,0,9620,0,292.0,258.0,7533600.0,0,0
Mixed2,7,1,000192001,12880,10440,0,1152.0,88.0,1.01376E7,0,0
Mixed2,7,1,000187004,21480,7860,0,292.0,258.0,7533600.0,0,0
Mixed2,7,1,000194054,0,8140,0,508.0,148.0,7518400.0,0,0
Mixed2,7,1,000184072,19650,0,90,408.0,138.0,5630400.0,0,0
Mixed2,7,1,000184073,2920,9940,0,408.0,138.0,5630400.0,0,0
Mixed2,7,1,000184077,0,6760,0,408.0,138.0,5630400.0,0,0
Mixed2,7,1,000184078,17400,9060,0,408.0,138.0,5630400.0,0,0
Mixed2,7,1,000188134,17210,7780,0,427.0,128.0,5465600.0,0,0
Mixed2,7,1,000188124,5080,8660,0,425.0,128.0,5440000.0,0,0
Mixed2,7,0,000194021,0,5880,0,469.0,88.0,4127200.0,0,0
Mixed2,7,0,000188128,19750,4080,90,278.0,128.0,3558400.0,0,0
Mixed2,7,0,000188006,12570,6900,0,846.0,88.0,7444800.0,0,0
Mixed2,7,0,000188133,7000,10040,0,278.0,128.0,3558400.0,0,0
Mixed2,7,0,000193072,4080,7560,0,372.0,58.0,2157600.0,0,0
Mixed2,7,0,000187068,4080,6980,0,458.0,58.0,2656400.0,0,0
Mixed2,7,0,000184030,10000,9560,0,740.0,88.0,6512000.0,0,0
Mixed2,7,0,000188033,13490,8680,0,372.0,88.0,3273600.0,0,0
Mixed2,7,0,000184047,4690,5900,0,788.0,108.0,8510400.0,0,0
Mixed2,7,0,000188068,12800,6020,0,695.0,88.0,6116000.0,0,0
Mixed2,7,0,000187006,9780,10440,0,292.0,88.0,2569600.0,0,0
Mixed2,7,0,000194083,12380,7800,0,483.0,88.0,4250400.0,0,0
Mixed2,7,0,000187067,7800,7580,0,458.0,108.0,4946400.0,0,0
Mixed2,7,0,000188049,9330,8680,0,408.0,88.0,3590400.0,0,0
Mixed2,7,0,000193070,8660,7000,0,390.0,58.0,2262000.0,0,0
Mixed2,8,1,000184021,0,0,90,792.0,368.0,2.91456E7,0,0
Mixed2,8,1,000188074,4970,0,0,1943.0,388.0,7.53884E7,0,0
Mixed2,8,1,000194019,6780,11320,0,1762.0,88.0,1.55056E7,0,0
Mixed2,8,1,000194052,0,10720,0,375.0,148.0,5550000.0,0,0
Mixed2,8,1,000188071,7180,10440,0,1722.0,88.0,1.51536E7,0,0
Mixed2,8,1,000184014,0,9440,0,458.0,128.0,5862400.0,0,0
Mixed2,8,1,000188069,4970,4560,0,1943.0,588.0,1.142484E8,0,0
Mixed2,8,1,000194046,0,7960,0,367.0,148.0,5431600.0,0,0
Mixed2,8,1,000184038,3680,0,90,458.0,128.0,5862400.0,0,0
Mixed2,8,1,000184016,3750,10920,0,297.0,128.0,3801600.0,0,0
Mixed2,8,1,000193074,6320,3880,0,1808.0,68.0,1.22944E7,0,0
Mixed2,8,1,000194013,3680,4860,90,458.0,128.0,5862400.0,0,0
Mixed2,9,1,000188003,18520,0,90,846.0,588.0,4.97448E7,0,0
Mixed2,9,1,000184027,16480,8525,0,792.0,367.5,2.9106E7,0,0
Mixed2,9,1,000188100,15145,0,90,741.0,337.5,2.500875E7,0,0
Mixed2,9,1,000188092,1560,8820,0,1492.0,338.0,5.04296E7,0,0
Mixed2,9,1,000188095,225,0,0,1492.0,337.5,5.0355E7,0,0
Mixed2,9,1,000188032,14800,7645,0,372.0,88.0,3273600.0,0,0
Mixed2,9,1,000184009,7225,3375,0,792.0,387.5,3.069E7,0,0
Mixed2,9,1,000187046,10140,7440,0,466.0,138.0,6430800.0,0,0
Mixed2,9,1,000194055,5060,7340,0,508.0,148.0,7518400.0,0,0
Mixed2,9,1,000184032,1645,3375,90,377.0,558.0,2.10366E7,0,0
Mixed2,9,1,000188097,1685,7210,90,161.0,337.5,5433750.0,0,0
Mixed2,9,1,000194059,80,7120,90,508.0,148.0,7518400.0,0,0
Mixed2,9,1,000188098,35,3375,0,161.0,337.5,5433750.0,0,0
Mixed2,10,1,000193006,12180,0,0,1222.0,390.0,4.7658E7,0,0
Mixed2,10,1,000188024,17070,6120,90,608.0,733.0,4.45664E7,0,0
Mixed2,10,1,000188140,9480,3900,0,1492.0,218.0,3.25256E7,0,0
Mixed2,10,1,000188004,8610,6320,0,846.0,588.0,4.97448E7,0,0
Mixed2,10,1,000184003,4260,0,0,792.0,388.0,3.07296E7,0,0
Mixed2,10,1,000188077+000194076,40,6345,0,857.0,585.5,5.017735E7,0,0
Mixed2,10,1,000193054,4390,3880,0,509.0,228.0,1.16052E7,0,0
Mixed2,10,1,000193039,1340,0,0,292.0,487.0,1.42204E7,0,0
Mixed2,10,1,000188129,60,0,90,434.0,128.0,5555200.0,0,0
Mixed2,10,1,000184074,130,4870,0,426.0,138.0,5878800.0,0,0
Mixed2,11,1,000188009,18525,0,90,846.0,587.5,4.97025E7,0,0
Mixed2,11,1,000188031,18520,8480,90,372.0,588.0,2.18736E7,0,0
Mixed2,11,1,000188075+000194061,1305,0,0,1722.0,588.0,1.012536E8,0,0
Mixed2,11,1,000188099,11010,8825,0,751.0,337.5,2.534625E7,0,0
Mixed2,11,1,000193040,13650,5905,90,292.0,487.0,1.42204E7,0,0
Mixed2,11,1,000193022,4960,5900,90,630.0,605.0,3.8115E7,0,0
Mixed2,11,1,000187007,11075,5905,90,292.0,257.5,7519000.0,0,0
Mixed2,11,1,000192021,1210,8840,0,375.0,336.0,1.26E7,0,0
Mixed2,11,1,000194056,1210,7360,0,375.0,148.0,5550000.0,0,0
Mixed2,11,1,000188130,25,0,90,434.0,128.0,5555200.0,0,0
Mixed2,11,1,000187031,130,4350,90,785.0,108.0,8478000.0,0,0
Mixed2,11,1,000194067,1210,5880,0,375.0,148.0,5550000.0,0,0
Mixed2,12,1,000193023,18350,0,90,630.0,605.0,3.8115E7,0,0
Mixed2,12,1,000187057,3230,6320,0,2117.0,588.0,1.244796E8,0,0
Mixed2,12,1,000193025,11800,0,90,630.0,655.0,4.1265E7,0,0
Mixed2,12,1,000189005,3220,0,0,858.0,308.0,2.64264E7,0,0
Mixed2,12,1,000189008,3220,3080,0,858.0,308.0,2.64264E7,0,0
Mixed2,12,1,000189011,150,7980,90,422.0,308.0,1.29976E7,0,0
Mixed2,12,1,000188065,145,0,90,659.0,307.5,2.026425E7,0,0
Mixed2,12,1,000184017,260,6700,0,297.0,128.0,3801600.0,0,0
Mixed2,13,1,000188010,0,0,0,508.0,588.0,2.98704E7,0,0
Mixed2,13,1,000184051,5180,0,0,1922.0,608.0,1.168576E8,0,0
Mixed2,13,1,000187023,3230,6120,0,2117.0,608.0,1.287136E8,0,0
Mixed2,13,1,000184010,0,8325,0,316.0,387.5,1.2245E7,0,0
Mixed2,13,1,000188143,0,6150,0,302.0,217.5,6568500.0,0,0
Mixed2,14,1,000184022,19320,0,90,792.0,508.0,4.02336E7,0,0
Mixed2,14,1,000187062,18525,7980,90,422.0,587.5,2.47925E7,0,0
Mixed2,14,1,000184101,13600,0,0,572.0,628.0,3.59216E7,0,0
Mixed2,14,1,000188078,255,6325,0,1827.0,587.5,1.0733625E8,0,0
Mixed2,14,1,000188013,5140,0,0,846.0,588.0,4.97448E7,0,0
Mixed2,14,1,000194007,10,0,0,513.0,170.0,8721000.0,0,0
Mixed2,14,1,000194060,60,1700,0,508.0,148.0,7518400.0,0,0
Mixed2,14,1,000194008,10,3180,0,513.0,158.0,8105400.0,0,0
Mixed2,14,1,000194064,60,4760,0,508.0,148.0,7518400.0,0,0
Mixed2,15,1,000184034,12300,0,0,1210.0,537.5,6.50375E7,0,0
Mixed2,15,1,000188096,9480,8825,0,1492.0,337.5,5.0355E7,0,0
Mixed2,15,1,000188113,9480,5450,0,1492.0,337.5,5.0355E7,0,0
Mixed2,15,1,000193015,80,0,0,1222.0,390.0,4.7658E7,0,0
Mixed2,15,1,000184068,4600,7130,0,488.0,507.0,2.47416E7,0,0
Mixed2,15,1,000187044,8220,3900,0,408.0,138.0,5630400.0,0,0
Mixed2,15,1,000193059,2320,7110,90,509.0,228.0,1.16052E7,0,0
Mixed2,15,1,000188035,4900,5300,0,458.0,183.0,8381400.0,0,0
Mixed2,15,1,000187045,4140,3900,0,408.0,138.0,5630400.0,0,0
Mixed2,15,1,000193064,40,7110,90,509.0,228.0,1.16052E7,0,0
Mixed2,15,1,000187049,60,3900,0,408.0,138.0,5630400.0,0,0
Mixed2,15,1,000188040,320,5280,0,458.0,183.0,8381400.0,0,0
Mixed2,16,1,000193041,19530,0,90,292.0,487.0,1.42204E7,0,0
Mixed2,16,1,000184085,5180,6320,0,1922.0,588.0,1.130136E8,0,0
Mixed2,16,1,000188101,16990,2920,0,741.0,337.5,2.500875E7,0,0
Mixed2,16,1,000188094,4610,0,0,1492.0,158.0,2.35736E7,0,0
Mixed2,16,1,000188005,11070,1580,0,846.0,88.0,7444800.0,0,0
Mixed2,16,1,000194028,11615,2460,90,385.0,537.5,2.069375E7,0,0
Mixed2,16,1,000194065,5990,1580,0,508.0,148.0,7518400.0,0,0
Mixed2,16,1,000188066,5025,3060,0,659.0,307.5,2.026425E7,0,0
Mixed2,16,1,000188015,100,6320,0,508.0,588.0,2.98704E7,0,0
Mixed2,16,1,000193057,30,0,0,458.0,228.0,1.04424E7,0,0
Mixed2,16,1,000193036,145,2280,90,390.0,488.0,1.9032E7,0,0
Mixed2,17,1,000184060,23320,0,90,707.0,108.0,7635600.0,0,0
Mixed2,17,1,000193037,720,7120,0,2368.0,508.0,1.202944E8,0,0
Mixed2,17,1,000187021,3390,0,0,1993.0,608.0,1.211744E8,0,0
Mixed2,17,1,000193030,0,6240,0,2332.0,88.0,2.05216E7,0,0
Mixed2,17,1,000188114,15,0,90,612.0,337.5,2.0655E7,0,0
Mixed2,17,1,000193079,40,8480,90,372.0,68.0,2529600.0,0,0
Mixed2,18,1,000188029,0,0,0,733.0,588.0,4.31004E7,0,0
Mixed2,18,1,000188045,19820,0,0,458.0,183.0,8381400.0,0,0
Mixed2,18,1,000184001,20520,4800,90,740.0,388.0,2.8712E7,0,0
Mixed2,18,1,000193026,0,5900,90,630.0,805.0,5.0715E7,0,0
Mixed2,18,1,000187008,21825,1830,90,292.0,257.5,7519000.0,0,0
Mixed2,18,1,000188027,9420,4870,0,1110.0,733.0,8.1363E7,0,0
Mixed2,18,1,000187009,19250,1830,90,292.0,257.5,7519000.0,0,0
Mixed2,18,1,000193020,10320,0,0,950.0,88.0,8360000.0,0,0
Mixed2,18,1,000193021,10320,880,0,950.0,88.0,8360000.0,0,0
Mixed2,18,1,000188127,17970,1760,90,278.0,128.0,3558400.0,0,0
Mixed2,18,1,000193042,7330,0,0,292.0,487.0,1.42204E7,0,0
Mixed2,18,1,000194015,8050,9330,90,287.0,128.0,3673600.0,0,0
Mixed2,18,1,000192016,10310,1760,0,766.0,307.5,2.35545E7,0,0
Mixed2,18,1,000188135,8050,5060,90,427.0,128.0,5465600.0,0,0
Mixed2,19,1,000189006,16180,0,90,678.0,822.0,5.57316E7,0,0
Mixed2,19,1,000194029,20550,6825,0,385.0,537.5,2.069375E7,0,0
Mixed2,19,1,000187040,12700,7130,0,785.0,507.0,3.97995E7,0,0
Mixed2,19,1,000188021,11460,0,0,472.0,587.5,2.773E7,0,0
Mixed2,19,1,000184070,5630,7130,0,707.0,507.0,3.58449E7,0,0
Mixed2,19,1,000184098,5740,0,0,572.0,557.5,3.1889E7,0,0
Mixed2,19,1,000188054,9590,6250,0,659.0,88.0,5799200.0,0,0
Mixed2,19,1,000184099,20,0,0,572.0,557.5,3.1889E7,0,0
Mixed2,19,1,000184100,55,6480,90,572.0,557.5,3.1889E7,0,0
Mixed2,19,1,000194077,5920,5650,0,367.0,148.0,5431600.0,0,0
Mixed2,19,1,000184095,200,5575,0,572.0,88.0,5033600.0,0,0
Mixed2,20,1,000184033,18800,0,90,1210.0,560.0,6.776E7,0,0
Mixed2,20,1,000187038,30,0,0,1877.0,508.0,9.53516E7,0,0
Mixed2,20,1,000188093,3880,8820,0,1492.0,338.0,5.04296E7,0,0
Mixed2,20,1,000188117,3880,5240,0,1492.0,358.0,5.34136E7,0,0
Mixed2,20,1,000194004,30,6620,0,385.0,558.0,2.1483E7,0,0
Mixed2,20,1,000194081,210,5080,0,367.0,148.0,5431600.0,0,0
Mixed2,21,1,000193061,0,0,0,595.0,307.0,1.82665E7,0,0
Mixed2,21,1,000189014,15820,0,0,858.0,308.0,2.64264E7,0,0
Mixed2,21,1,000184093,18680,6620,0,572.0,558.0,3.19176E7,0,0
Mixed2,21,1,000194032,0,6825,0,437.0,537.5,2.348875E7,0,0
Mixed2,21,1,000194047,0,3070,90,366.0,148.0,5416800.0,0,0
Mixed2,21,1,000192002,12880,3080,0,1152.0,338.0,3.89376E7,0,0
Mixed2,21,1,000194003,4370,6820,0,872.0,538.0,4.69136E7,0,0
Mixed2,21,1,000184028,1480,3070,0,792.0,367.5,2.9106E7,0,0
Mixed2,21,1,000184094,13100,6480,90,572.0,558.0,3.19176E7,0,0
Mixed2,21,1,000193066,5950,0,0,595.0,307.0,1.82665E7,0,0
Mixed2,21,1,000192017,11910,0,0,391.0,307.5,1.202325E7,0,0
Mixed2,21,1,000194051,9400,3070,90,366.0,148.0,5416800.0,0,0
Mixed2,21,1,000194062,10880,3075,90,366.0,148.0,5416800.0,0,0
Mixed2,22,1,000192006,12880,0,0,1152.0,338.0,3.89376E7,0,0
Mixed2,22,1,000189018,16180,3480,90,872.0,822.0,7.16784E7,0,0
Mixed2,22,1,000189017,7460,9120,0,872.0,308.0,2.68576E7,0,0
Mixed2,22,1,000194018,7460,3520,0,872.0,560.0,4.8832E7,0,0
Mixed2,22,1,000192013,1360,0,0,1152.0,337.0,3.88224E7,0,0
Mixed2,22,1,000194030,3170,6825,0,429.0,537.5,2.305875E7,0,0
Mixed2,22,1,000188115,50,3370,0,741.0,337.5,2.500875E7,0,0
Mixed2,22,1,000184008,10,6800,0,316.0,540.0,1.7064E7,0,0
Mixed2,22,1,000194016,80,0,90,287.0,128.0,3673600.0,0,0
Mixed2,23,1,000192022,0,0,0,767.0,336.5,2.580955E7,0,0
Mixed2,23,1,000188116,21025,4790,90,741.0,337.5,2.500875E7,0,0
Mixed2,23,1,000188079,0,6325,0,855.0,587.5,5.023125E7,0,0
Mixed2,23,1,000192015,12880,0,0,1152.0,337.0,3.88224E7,0,0
Mixed2,23,1,000194069,0,3365,0,508.0,148.0,7518400.0,0,0
Mixed2,23,1,000187050,20320,3370,0,408.0,138.0,5630400.0,0,0
Mixed2,23,1,000187042,13185,7130,0,784.0,507.0,3.97488E7,0,0
Mixed2,23,1,000194070,0,4845,0,508.0,148.0,7518400.0,0,0
Mixed2,23,1,000193058,15740,3370,0,458.0,228.0,1.04424E7,0,0
Mixed2,23,1,000184069,7670,0,90,488.0,507.0,2.47416E7,0,0
Mixed2,23,1,000194074,15945,5650,0,508.0,148.0,7518400.0,0,0
Mixed2,23,1,000187010,5080,3365,90,292.0,257.5,7519000.0,0,0
Mixed2,23,1,000193062,8550,7620,90,458.0,228.0,1.04424E7,0,0
Mixed2,23,1,000193063,10830,7620,90,458.0,228.0,1.04424E7,0,0
Mixed2,23,1,000194071,14260,3370,90,375.0,148.0,5550000.0,0,0
Mixed2,23,1,000187051,7655,4880,0,466.0,138.0,6430800.0,0,0
Mixed2,23,1,000194014,8550,6340,0,458.0,128.0,5862400.0,0,0
Mixed2,23,1,000184041,12980,3370,90,279.0,128.0,3571200.0,0,0
Mixed2,24,1,000193008,20500,0,90,581.0,390.0,2.2659E7,0,0
Mixed2,24,1,000184067,5830,7120,0,1857.0,508.0,9.43356E7,0,0
Mixed2,24,1,000187039,1730,0,0,1877.0,508.0,9.53516E7,0,0
Mixed2,24,1,000188125,20150,5840,0,425.0,128.0,5440000.0,0,0
Mixed2,24,1,000188042,17050,5080,0,310.0,183.0,5673000.0,0,0
Mixed2,24,1,000188044,13950,5080,0,310.0,183.0,5673000.0,0,0
Mixed2,24,1,000188085,5400,5080,0,855.0,108.0,9234000.0,0,0
Mixed2,24,1,000184005,6030,6240,0,792.0,88.0,6969600.0,0,0
Mixed2,24,1,000194033,1550,6825,0,428.0,537.5,2.3005E7,0,0
Mixed2,24,1,000184036,30,0,0,170.0,518.0,8806000.0,0,0
Mixed2,24,1,000194075,70,7120,90,508.0,148.0,7518400.0,0,0
Mixed2,24,1,000194066,1740,5080,0,366.0,148.0,5416800.0,0,0
Mixed2,24,1,000194011,97,5180,90,158.0,164.33,2596414.0000000005,0,0
Mixed2,25,1,000194079,0,0,90,508.0,148.0,7518400.0,0,0
Mixed2,25,1,000187001,1920,0,0,2248.0,258.0,5.79984E7,0,0
Mixed2,25,1,000188076+000194072,7180,6320,0,1722.0,588.0,1.012536E8,0,0
Mixed2,25,1,000184071,0,7130,0,707.0,507.0,3.58449E7,0,0
Mixed2,25,1,000184019,7220,2580,0,1718.0,368.0,6.32224E7,0,0
Mixed2,25,1,000188047,1480,2580,90,310.0,183.0,5673000.0,0,0
Mixed2,25,1,000184079,0,5750,0,426.0,138.0,5878800.0,0,0
Mixed2,25,1,000192018,3310,2580,0,391.0,307.5,1.202325E7,0,0
Mixed2,25,1,000188132,4260,5850,0,278.0,128.0,3558400.0,0,0
Mixed2,26,1,000194020,6780,0,0,1762.0,538.0,9.47956E7,0,0
Mixed2,26,1,000184052,5180,7120,0,1922.0,508.0,9.76376E7,0,0
Mixed2,26,1,000184013,12300,5420,0,1210.0,170.0,2.057E7,0,0
Mixed2,26,1,000194012,6925,5420,90,170.0,537.5,9137500.0,0,0
Mixed2,26,1,000189002+000188034+000188037,0,0,0,678.0,678.0,4.59684E7,0,0
Mixed2,26,1,000194080,100,10720,0,508.0,148.0,7518400.0,0,0
Mixed2,26,1,000188018,100,6840,0,508.0,388.0,1.97104E7,0,0
Mixed2,27,1,000188090,3420,0,0,2098.0,338.0,7.09124E7,0,0
Mixed2,27,1,000184091,1620,6620,0,2278.0,558.0,1.271124E8,0,0
Mixed2,27,1,000188050,2320,3380,0,2208.0,308.0,6.80064E7,0,0
Mixed2,27,1,000192019,50,0,90,317.0,337.0,1.06829E7,0,0
Mixed2,27,1,000193009,40,8300,0,158.0,390.0,6162000.0,0,0
Mixed2,27,1,000188137,140,3170,90,338.0,218.0,7368400.0,0,0
Mixed2,27,1,000194010,40,6678,0,158.0,162.2,2562760.0,0,0
Mixed2,28,0,000184029,0,0,0,1718.0,88.0,1.51184E7,0,0
Mixed2,28,0,000193017,20500,10300,0,390.0,190.0,7410000.0,0,0
Mixed2,28,0,000194082,0,11620,0,483.0,58.0,2801400.0,0,0
Mixed2,29,0,000187017,0,0,0,2248.0,88.0,1.97824E7,0,0
Mixed2,29,0,000184106,4670,11120,0,1973.0,108.0,2.13084E7,0,0
Mixed2,29,0,000188016,0,7120,90,508.0,428.0,2.17424E7,0,0
Mixed2,29,0,000184035,22700,0,0,170.0,518.0,8806000.0,0,0
Mixed2,29,0,000184020,0,880,0,1768.0,368.0,6.50624E7,0,0
Mixed2,29,0,000188146,8920,10540,0,1548.0,58.0,8978400.0,0,0
Mixed2,29,0,000188145,9280,9460,0,1512.0,108.0,1.63296E7,0,0
Mixed2,29,0,000192034,17748,880,0,495.26,308.5,1.5278771000000002E7,0,0
Mixed2,29,0,000184054,5180,8580,0,1922.0,88.0,1.69136E7,0,0
Mixed2,29,0,000184107,4670,8000,0,1973.0,58.0,1.14434E7,0,0
Mixed2,29,0,000194084,6420,7120,0,1798.0,88.0,1.58224E7,0,0
Mixed2,29,0,000188150,0,4560,0,1808.0,58.0,1.04864E7,0,0
Mixed2,29,0,000187018,1920,6240,0,2248.0,88.0,1.97824E7,0,0
Mixed2,29,0,000187063,0,5140,0,2217.0,108.0,2.39436E7,0,0
Mixed2,29,0,000193027,4280,9570,0,430.0,155.0,6665000.0,0,0
Mixed2,29,0,000187071,18120,3965,0,458.0,108.0,4946400.0,0,0
Mixed2,30,0,000193007,0,0,0,950.0,772.0,7.334E7,0,0
Mixed2,30,0,000193024,14750,0,90,805.0,965.0,7.76825E7,0,0
Mixed2,30,0,000192004,220,8820,0,2418.0,338.0,8.17284E7,0,0
Mixed2,30,0,000184118,18680,8240,0,572.0,58.0,3317600.0,0,0
Mixed2,30,0,000188147,0,7740,0,846.0,108.0,9136800.0,0,0
Mixed2,30,0,000184109,13600,8240,0,508.0,58.0,2946400.0,0,0
Mixed2,30,0,000184083,9500,0,0,508.0,588.0,2.98704E7,0,0
Mixed2,30,0,000184108,8460,7740,0,508.0,108.0,5486400.0,0,0
Mixed2,30,0,000187048,9500,5890,0,525.0,185.0,9712500.0,0,0
Mixed2,31,0,000188091,0,0,0,2098.0,338.0,7.09124E7,0,0
Mixed2,31,0,000188036,19820,10370,0,458.0,183.0,8381400.0,0,0
Mixed2,31,0,000184111,0,11620,0,1973.0,58.0,1.14434E7,0,0
Mixed2,31,0,000188041,22570,0,90,458.0,183.0,8381400.0,0,0
Mixed2,31,0,000188152,0,11040,0,1943.0,58.0,1.12694E7,0,0
Mixed2,31,0,000188002,0,5160,0,1943.0,588.0,1.142484E8,0,0
Mixed2,31,0,000184045,19500,8770,0,490.0,160.0,7840000.0,0,0
Mixed2,31,0,000184015,21290,0,90,458.0,128.0,5862400.0,0,0
Mixed2,31,0,000187066,0,3380,0,1993.0,58.0,1.15594E7,0,0
Mixed2,31,0,000187072,19820,8190,0,458.0,58.0,2656400.0,0,0
Mixed2,31,0,000187070,0,3960,0,1993.0,58.0,1.15594E7,0,0
Mixed2,31,0,000184076,19550,6340,0,485.0,185.0,8972500.0,0,0
Mixed2,31,0,000193068,0,4540,0,1558.0,58.0,9036400.0,0,0
Mixed2,31,0,000184046,19500,4580,0,490.0,160.0,7840000.0,0,0
Mixed2,31,0,000187020,15820,4540,0,368.0,58.0,2134400.0,0,0
Mixed2,32,0,000189001+000187019+000192037+000188123,17620,0,0,678.0,678.0,4.59684E7,0,0
Mixed2,32,0,000184031,17000,6820,0,740.0,538.0,3.9812E7,0,0
Mixed2,32,0,000189007+000192026+000192031,11045,0,90,677.5,657.5,4.4545625E7,0,0
Mixed2,32,0,000194023,12170,6820,0,483.0,538.0,2.59854E7,0,0
Mixed2,32,0,000194006,6590,6920,90,528.0,558.0,2.94624E7,0,0
Mixed2,32,0,000184037,5465,0,90,487.0,558.0,2.71746E7,0,0
Mixed2,32,0,000188011,710,7120,90,508.0,588.0,2.98704E7,0,0
Mixed2,32,0,000184112,5965,4870,0,508.0,108.0,5486400.0,0,0
Mixed2,32,0,000184055,5655,6040,0,539.0,88.0,4743200.0,0,0
Mixed2,32,0,000187055,885,0,0,458.0,588.0,2.69304E7,0,0
Mixed2,32,0,000184056,5,0,90,539.0,88.0,4743200.0,0,0
Mixed2,32,0,000184113,130,7120,90,508.0,58.0,2946400.0,0,0
Mixed2,32,0,000188153,575,6040,0,508.0,108.0,5486400.0,0,0
Mixed2,33,0,000192043,0,0,90,1188.0,88.0,1.04544E7,0,0
Mixed2,33,0,000193002,2220,0,0,2218.0,390.0,8.6502E7,0,0
