BatchNo, BoardNo, Color, Specification, BoardArea, WorkPiecesQty, WorkPiecesArea, Ratio, OddArea, PriorityQty, OrdinaryQty, PriorityArea, OrdinaryArea
Cabinet3,91,0,24400*12200,2.9768E8,11,2.925384932E8,98.27280744423543%,0,11,0.0,2.925384932E8
Cabinet3,92,0,24400*12200,2.9768E8,9,2.959852E8,99.43066380005375%,0,9,0.0,2.959852E8
Cabinet3,93,0,24400*12200,2.9768E8,10,2.9221E8,98.16245632894383%,0,10,0.0,2.9221E8
Cabinet3,94,0,24400*12200,2.9768E8,9,2.958164E8,99.373958613276%,0,9,0.0,2.958164E8
Cabinet3,95,0,24400*12200,2.9768E8,8,2.883192E8,96.8554152109648%,0,8,0.0,2.883192E8
Cabinet3,96,0,24400*12200,2.9768E8,11,2.963149E8,99.54142031711906%,0,11,0.0,2.963149E8
Cabinet3,97,0,24400*12200,2.9768E8,7,2.923853E8,98.22134506852996%,0,7,0.0,2.923853E8
Cabinet3,98,0,24400*12200,2.9768E8,11,2.881105E8,96.78530636925558%,0,11,0.0,2.881105E8
Cabinet3,99,0,24400*12200,2.9768E8,14,2.954426E8,99.24838753023381%,0,14,0.0,2.954426E8
Cabinet3,100,0,24400*12200,2.9768E8,9,2.961251E8,99.47766057511421%,0,9,0.0,2.961251E8
Cabinet3,101,0,24400*12200,2.9768E8,8,2.948251E8,99.04095001343725%,0,8,0.0,2.948251E8
Cabinet3,102,0,24400*12200,2.9768E8,8,2.948568E8,99.05159903251814%,0,8,0.0,2.948568E8
Cabinet3,103,0,24400*12200,2.9768E8,10,2.910797932E8,97.78278460091373%,0,10,0.0,2.910797932E8
Cabinet3,104,0,24400*12200,2.9768E8,8,2.948304E8,99.0427304488041%,0,8,0.0,2.948304E8
Cabinet3,105,0,24400*12200,2.9768E8,9,2.92713E8,98.33142972319268%,0,9,0.0,2.92713E8
Cabinet3,106,0,24400*12200,2.9768E8,8,2.907413E8,97.66907417360925%,0,8,0.0,2.907413E8
Cabinet3,107,0,24400*12200,2.9768E8,10,2.895074E8,97.25456866433754%,0,10,0.0,2.895074E8
Cabinet3,108,0,24400*12200,2.9768E8,9,2.927942E8,98.35870733673744%,0,9,0.0,2.927942E8
Cabinet3,109,0,24400*12200,2.9768E8,8,2.938362E8,98.70874764848159%,0,8,0.0,2.938362E8
Cabinet3,110,0,24400*12200,2.9768E8,8,2.905772E8,97.61394786347755%,0,8,0.0,2.905772E8
Cabinet3,111,0,24400*12200,2.9768E8,9,2.91209E8,97.82618919645256%,0,9,0.0,2.91209E8
Cabinet3,112,0,24400*12200,2.9768E8,8,2.938924E8,98.72762698199409%,0,8,0.0,2.938924E8
Cabinet3,113,0,24400*12200,2.9768E8,5,2.94481E8,98.92535608707337%,0,5,0.0,2.94481E8
Cabinet3,114,0,24400*12200,2.9768E8,9,2.900542E8,97.4382558452029%,0,9,0.0,2.900542E8
Cabinet3,115,0,24400*12200,2.9768E8,10,2.902586E8,97.50692018274657%,0,10,0.0,2.902586E8
Cabinet3,116,0,24400*12200,2.9768E8,11,2.912112E8,97.8269282450954%,0,11,0.0,2.912112E8
Cabinet3,117,0,24400*12200,2.9768E8,11,2.913437E8,97.87143912926634%,0,11,0.0,2.913437E8
Cabinet3,118,0,24400*12200,2.9768E8,5,2.93304E8,98.52996506315507%,0,5,0.0,2.93304E8
Cabinet3,119,0,24400*12200,2.9768E8,7,2.937575E8,98.68230986294006%,0,7,0.0,2.937575E8
Cabinet3,120,0,24400*12200,2.9768E8,11,2.915752E8,97.94920720236496%,0,11,0.0,2.915752E8
Cabinet3,121,0,24400*12200,2.9768E8,6,2.90148E8,97.46976619188389%,0,6,0.0,2.90148E8
Cabinet3,122,0,24400*12200,2.9768E8,6,2.971095E8,99.80835124966406%,0,6,0.0,2.971095E8
Cabinet3,123,0,24400*12200,2.9768E8,8,2.955126E8,99.2719027143241%,0,8,0.0,2.955126E8
Cabinet3,124,0,24400*12200,2.9768E8,10,2.910987E8,97.78913598495028%,0,10,0.0,2.910987E8
