BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Mixed3,19,1,147893135,3510,0,0,988.0,508.0,5.01904E7,0,0
Mixed3,19,1,944334014,13735,0,0,711.0,537.5,3.821625E7,0,0
Mixed3,19,1,626468037,12345,5400,0,850.0,308.0,2.618E7,0,0
Mixed3,19,1,953567048,4510,5265,90,408.0,548.0,2.23584E7,0,0
Mixed3,19,1,705880026,9990,5765,90,358.0,108.0,3866400.0,0,0
Mixed3,19,1,705884030,11070,5765,90,358.0,108.0,3866400.0,0,0
Mixed3,20,1,944331011,0,0,0,711.0,535.5,3.807405E7,0,0
Mixed3,20,1,759239007,19890,0,0,451.0,390.0,1.7589E7,0,0
Mixed3,20,1,147873115,15680,7520,0,872.0,468.0,4.08096E7,0,0
Mixed3,20,1,705885031,0,11120,0,358.0,108.0,3866400.0,0,0
Mixed3,20,1,953580061,0,5640,0,408.0,548.0,2.23584E7,0,0
Mixed3,20,1,626442011,16080,3900,0,832.0,355.5,2.95776E7,0,0
Mixed3,20,1,953594075,4080,5990,90,621.0,283.5,1.760535E7,0,0
Mixed3,20,1,974343007,7800,0,0,1209.0,388.0,4.69092E7,0,0
Mixed3,20,1,147890132,6915,7520,0,872.0,468.0,4.08096E7,0,0
Mixed3,20,1,626443012,7110,3880,0,832.0,355.5,2.95776E7,0,0
Mixed3,20,0,588857060,7110,0,90,290.0,58.0,1682000.0,0,0
Mixed3,20,0,588858061,4080,5355,0,290.0,58.0,1682000.0,0,0
Mixed3,21,1,705877023,0,0,90,508.0,422.0,2.14376E7,0,0
Mixed3,21,1,626465034,15900,0,0,850.0,562.0,4.777E7,0,0
Mixed3,21,1,147874116,15680,8300,0,872.0,390.0,3.4008E7,0,0
Mixed3,21,1,944335015,0,5090,90,711.0,535.5,3.807405E7,0,0
Mixed3,21,1,626433002,16080,6220,0,832.0,208.0,1.73056E7,0,0
Mixed3,21,1,147891133,4220,0,0,872.0,390.0,3.4008E7,0,0
Mixed3,21,0,705866012,5355,8600,90,360.0,340.0,1.224E7,0,0
Mixed3,21,0,974349013,14680,5620,0,972.0,58.0,5637600.0,0,0
Mixed3,21,0,953576057,4220,3900,0,408.0,108.0,4406400.0,0,0
Mixed3,21,0,147846088,13000,0,90,559.0,290.0,1.6211E7,0,0
Mixed3,21,0,588862065,8790,7720,90,448.0,689.0,3.08672E7,0,0
Mixed3,21,0,705871017,5355,5000,90,360.0,340.0,1.224E7,0,0
Mixed3,21,0,626461030,8300,3900,90,88.0,210.0,1848000.0,0,0
Mixed3,21,0,147847089,9810,6270,0,627.0,145.0,9091500.0,0,0
Mixed3,21,0,783109074,8755,5220,90,250.0,88.0,2200000.0,0,0
Mixed3,21,0,783110075,10400,3900,0,250.0,88.0,2200000.0,0,0
Mixed3,21,0,783107072,9635,4780,90,88.0,330.0,2904000.0,0,0
Mixed3,21,0,953544025,9635,5660,0,497.0,58.0,2882600.0,0,0
Mixed3,22,0,194248003,0,0,0,2398.0,608.0,1.457984E8,0,0
Mixed3,22,0,194251004,420,6120,0,2398.0,608.0,1.457984E8,0,0
Mixed3,23,0,342155160,0,0,0,2408.0,308.0,7.41664E7,0,0
Mixed3,23,0,944327007,120,7320,0,2428.0,488.0,1.184864E8,0,0
Mixed3,23,0,626460029,0,3080,0,2188.0,88.0,1.92544E7,0,0
Mixed3,23,0,626447016,22320,3080,90,420.0,208.0,8736000.0,0,0
Mixed3,23,0,588853056,0,3960,0,2208.0,328.0,7.24224E7,0,0
Mixed3,24,0,138631034,0,0,0,2335.0,370.0,8.6395E7,0,0
Mixed3,24,0,138632035,1050,8500,0,2335.0,370.0,8.6395E7,0,0
Mixed3,24,0,588806009,0,7480,90,472.0,93.0,4389600.0,0,0
Mixed3,24,0,783108073,23520,0,0,88.0,330.0,2904000.0,0,0
Mixed3,24,0,588830033,23420,3300,90,399.0,98.0,3910200.0,0,0
Mixed3,24,0,138633036,0,3700,0,2335.0,370.0,8.6395E7,0,0
Mixed3,24,0,588816019,8350,7420,0,1605.0,108.0,1.7334E7,0,0
Mixed3,24,0,783112077,930,7620,0,692.0,88.0,6089600.0,0,0
Mixed3,25,0,759246014,0,0,90,390.0,88.0,3432000.0,0,0
Mixed3,25,0,194245002,2370,0,0,2203.0,148.0,3.26044E7,0,0
Mixed3,25,0,138634037,1050,8500,0,2335.0,370.0,8.6395E7,0,0
Mixed3,25,0,626451020,0,8000,90,420.0,98.0,4116000.0,0,0
Mixed3,25,0,974345009,880,0,90,781.0,58.0,4529800.0,0,0
Mixed3,25,0,953538019,1460,0,90,390.0,88.0,3432000.0,0,0
Mixed3,25,0,953546027,3820,1480,0,2058.0,548.0,1.127784E8,0,0
Mixed3,25,0,342154159,5080,7620,0,1932.0,88.0,1.70016E7,0,0
Mixed3,25,0,147852094,2340,1480,90,627.0,145.0,9091500.0,0,0
Mixed3,25,0,588819022,0,3900,90,390.0,88.0,3432000.0,0,0
Mixed3,25,0,626482051,4720,7040,0,1968.0,58.0,1.14144E7,0,0
Mixed3,25,0,974350014,980,7920,0,390.0,58.0,2262000.0,0,0
Mixed3,25,0,588847050,1460,3900,90,390.0,88.0,3432000.0,0,0
Mixed3,26,0,974347011,0,0,90,1209.0,58.0,7012200.0,0,0
Mixed3,26,0,974359023,6350,0,0,1805.0,1208.0,2.18044E8,0,0
Mixed3,26,0,953553034,580,0,90,911.0,527.5,4.805525E7,0,0
Mixed3,26,0,953556037,580,11620,0,524.5,58.0,3042100.0,0,0
Mixed3,26,0,342148153,580,9140,90,248.0,568.0,1.40864E7,0,0
Mixed3,26,0,626481050,5855,0,90,868.0,48.0,4166400.0,0,0
Mixed3,27,0,626444013,0,0,0,2015.0,435.0,8.76525E7,0,0
Mixed3,27,0,953539020,3320,9120,0,2108.0,308.0,6.49264E7,0,0
Mixed3,27,0,944343023,20205,0,0,419.5,375.0,1.573125E7,0,0
Mixed3,27,0,953540021,0,9620,90,258.0,308.0,7946400.0,0,0
Mixed3,27,0,953557038,0,4375,90,524.5,58.0,3042100.0,0,0
Mixed3,27,0,626445014,4250,4770,0,2015.0,435.0,8.76525E7,0,0
Mixed3,27,0,138636039,580,4820,90,480.0,88.0,4224000.0,0,0
Mixed3,27,0,588807010,20500,3750,0,390.0,93.0,3627000.0,0,0
Mixed3,27,0,953558039,1460,4375,90,524.5,58.0,3042100.0,0,0
Mixed3,27,0,953545026,2040,4650,90,497.0,58.0,2882600.0,0,0
Mixed3,27,0,953559040,2620,4375,90,524.5,58.0,3042100.0,0,0
Mixed3,27,0,588818021,3200,4400,90,472.0,88.0,4153600.0,0,0
Mixed3,28,0,147851093,0,0,0,559.0,290.0,1.6211E7,0,0
Mixed3,28,0,147856098,5720,0,0,1868.0,88.0,1.64384E7,0,0
Mixed3,28,0,974338002,4040,7920,0,2036.0,428.0,8.71408E7,0,0
Mixed3,28,0,394497001,0,7920,90,428.0,390.0,1.6692E7,0,0
Mixed3,28,0,953560041,5720,880,0,1868.0,528.0,9.86304E7,0,0
Mixed3,28,0,138635038,0,2900,90,128.0,560.0,7168000.0,0,0
Mixed3,28,0,953570051,0,4180,90,372.0,527.5,1.9623E7,0,0
Mixed3,28,0,783105070,5520,7040,0,1888.0,88.0,1.66144E7,0,0
Mixed3,28,0,783106071,5520,6160,0,1888.0,88.0,1.66144E7,0,0
Mixed3,29,0,953542023,0,0,0,1832.0,548.0,1.003936E8,0,0
Mixed3,29,0,953581062,20320,7720,0,408.0,448.0,1.82784E7,0,0
Mixed3,29,0,953565046,0,6720,0,1832.0,548.0,1.003936E8,0,0
Mixed3,29,0,783114079,23140,0,90,728.0,126.0,9172800.0,0,0
Mixed3,29,0,147867109,18360,0,0,478.0,768.0,3.67104E7,0,0
Mixed3,29,0,705867013,18410,8010,90,419.0,191.0,8002900.0,0,0
Mixed3,29,0,147854096,0,5480,90,120.0,427.5,5130000.0,0,0
Mixed3,29,0,953587068,4275,5480,0,1278.0,108.0,1.38024E7,0,0
Mixed3,30,0,953583064,0,0,0,405.0,432.0,1.7496E7,0,0
Mixed3,30,0,588864067,7460,0,0,1694.0,365.0,6.1831E7,0,0
Mixed3,30,0,974337001,6320,7920,0,1808.0,428.0,7.73824E7,0,0
Mixed3,30,0,588803006,0,4770,90,743.0,428.0,3.18004E7,0,0
Mixed3,30,0,588865068,7460,3650,0,1694.0,365.0,6.1831E7,0,0
Mixed3,30,0,588828031,4050,0,90,418.0,282.0,1.17876E7,0,0
Mixed3,30,0,705872018,4280,8010,90,419.0,191.0,8002900.0,0,0
Mixed3,30,0,974346010,16590,7340,0,781.0,58.0,4529800.0,0,0
Mixed3,30,0,588856059,6870,0,90,692.0,58.0,4013600.0,0,0
Mixed3,30,0,953541022,4280,4180,0,258.0,308.0,7946400.0,0,0
Mixed3,30,0,974351015,4280,7340,0,1209.0,58.0,7012200.0,0,0
Mixed3,31,0,953584065,0,0,90,405.0,432.0,1.7496E7,0,0
Mixed3,31,0,138638041,9900,0,0,1450.0,88.0,1.276E7,0,0
Mixed3,31,0,953561042,9050,7500,0,1535.0,470.0,7.2145E7,0,0
Mixed3,31,0,974357021,0,4070,0,905.0,813.0,7.35765E7,0,0
Mixed3,31,0,588814017,9980,880,0,1442.0,88.0,1.26896E7,0,0
Mixed3,31,0,759245013,9480,1760,0,1492.0,88.0,1.31296E7,0,0
Mixed3,31,0,953562043,9050,2640,0,1535.0,470.0,7.2145E7,0,0
Mixed3,31,0,953571052,4320,0,90,405.0,470.0,1.9035E7,0,0
Mixed3,32,0,626485054,0,0,0,1358.0,88.0,1.19504E7,0,0
Mixed3,32,0,588863066,17480,9215,0,692.0,298.5,2.06562E7,0,0
Mixed3,32,0,705883029,0,10290,0,419.0,191.0,8002900.0,0,0
Mixed3,32,0,626436005,16080,0,0,832.0,98.0,8153600.0,0,0
Mixed3,32,0,953563044,0,880,0,1535.0,470.0,7.2145E7,0,0
Mixed3,32,0,974358022,15350,980,0,905.0,813.0,7.35765E7,0,0
Mixed3,32,0,953564045,0,5590,0,1535.0,470.0,7.2145E7,0,0
Mixed3,32,0,147858100,4190,11320,0,1288.0,88.0,1.13344E7,0,0
Mixed3,32,0,626464033,4190,10440,0,1280.0,88.0,1.1264E7,0,0
Mixed3,33,0,147860102,0,0,0,1528.0,390.0,5.9592E7,0,0
Mixed3,33,0,705859005,20200,7980,90,422.0,420.0,1.7724E7,0,0
Mixed3,33,0,394498002,0,8300,0,1442.0,390.0,5.6238E7,0,0
Mixed3,33,0,953572053,19700,0,90,405.0,470.0,1.9035E7,0,0
Mixed3,33,0,705875021,0,3900,90,422.0,420.0,1.7724E7,0,0
Mixed3,33,0,759233001,9120,4050,0,1528.0,390.0,5.9592E7,0,0
Mixed3,33,0,342144149,18120,8300,0,208.0,390.0,8112000.0,0,0
Mixed3,33,0,953585066,15380,0,90,405.0,432.0,1.7496E7,0,0
Mixed3,33,0,147881123,14430,8300,0,369.0,390.0,1.4391E7,0,0
Mixed3,33,0,953573054,4200,3900,90,405.0,470.0,1.9035E7,0,0
Mixed3,34,0,588804007,0,0,0,743.0,428.0,3.18004E7,0,0
Mixed3,34,0,974355019,20320,0,90,1209.0,408.0,4.93272E7,0,0
Mixed3,34,0,953591072,0,10120,0,1278.0,208.0,2.65824E7,0,0
Mixed3,34,0,953579060,0,4640,0,1252.0,548.0,6.86096E7,0,0
Mixed3,34,0,974356020,16240,0,90,1209.0,408.0,4.93272E7,0,0
Mixed3,34,0,705858004,7430,0,0,508.0,458.0,2.32664E7,0,0
Mixed3,34,0,588839042,12840,0,90,418.0,340.0,1.4212E7,0,0
Mixed3,34,0,588834037,12840,8110,90,409.0,340.0,1.3906E7,0,0
Mixed3,34,0,147886128,12550,4210,0,369.0,390.0,1.4391E7,0,0
Mixed3,35,0,974354018,0,0,90,1209.0,972.0,1.175148E8,0,0
Mixed3,35,0,626469038,19320,0,90,850.0,508.0,4.318E7,0,0
Mixed3,35,0,138624027,19110,8800,0,529.0,340.0,1.7986E7,0,0
Mixed3,35,0,147868110,14540,0,0,478.0,768.0,3.67104E7,0,0
Mixed3,35,0,588844047,15020,8800,0,409.0,340.0,1.3906E7,0,0
Mixed3,35,0,588815018,9740,7720,0,958.0,108.0,1.03464E7,0,0
Mixed3,35,0,138629032,9730,8800,0,529.0,340.0,1.7986E7,0,0
Mixed3,35,0,147869111,9720,0,0,478.0,768.0,3.67104E7,0,0
Mixed3,36,0,626480049,0,0,90,1168.0,608.0,7.10144E7,0,0
