BatchNo, BoardNo, Color, Specification, BoardArea, WorkPiecesQty, WorkPiecesArea, Ratio, OddArea, PriorityQty, OrdinaryQty, PriorityArea, OrdinaryArea
Mixed1,1,1,24400*12200,2.9768E8,9,2.93502E8,98.59647944101049%,9,0,2.93502E8,0.0
Mixed1,2,1,24400*12200,2.9768E8,8,2.91446E8,97.9058048911583%,8,0,2.91446E8,0.0
Mixed1,3,1,24400*12200,2.9768E8,8,2.911214E8,97.79676162321957%,8,0,2.911214E8,0.0
Mixed1,4,1,24400*12200,2.9768E8,9,2.907852E8,97.68382155334588%,9,0,2.907852E8,0.0
Mixed1,5,1,24400*12200,2.9768E8,8,2.845268E8,95.58142972319268%,8,0,2.845268E8,0.0
Mixed1,6,MIXED,24400*12200,2.9768E8,6,2.874694E8,96.56994087610857%,5,1,2.833158E8,4153600.0
Mixed1,7,1,24400*12200,2.9768E8,6,2.83365784E8,95.1914082235958%,6,0,2.83365784E8,0.0
Mixed1,8,MIXED,24400*12200,2.9768E8,9,2.884462E8,96.89807847352863%,7,2,2.774374E8,1.10088E7
Mixed1,9,MIXED,24400*12200,2.9768E8,8,2.86889616E8,96.37517334049987%,6,2,2.75942416E8,1.09472E7
Mixed1,10,1,24400*12200,2.9768E8,10,2.943132E8,98.8689868314969%,10,0,2.943132E8,0.0
Mixed1,11,1,24400*12200,2.9768E8,8,2.917062E8,97.99321418973393%,8,0,2.917062E8,0.0
Mixed1,12,1,24400*12200,2.9768E8,7,2.890695E8,97.10746439129267%,7,0,2.890695E8,0.0
Mixed1,13,1,24400*12200,2.9768E8,9,2.820736E8,94.75732330018813%,9,0,2.820736E8,0.0
Mixed1,14,1,24400*12200,2.9768E8,7,2.810102E8,94.40009406073635%,7,0,2.810102E8,0.0
Mixed1,15,MIXED,24400*12200,2.9768E8,8,2.841986E8,95.47117710292933%,7,1,2.761018E8,8096800.0
Mixed1,16,MIXED,24400*12200,2.9768E8,9,2.904874E8,97.58378124160171%,7,2,2.73837E8,1.66504E7
Mixed1,17,MIXED,24400*12200,2.9768E8,10,2.906732E8,97.64619725880141%,8,2,2.7383E8,1.68432E7
Mixed1,18,MIXED,24400*12200,2.9768E8,10,2.93856E8,98.71539908626714%,7,3,2.724192E8,2.14368E7
Mixed1,19,MIXED,24400*12200,2.9768E8,10,2.915002E8,97.9240123622682%,7,3,2.700634E8,2.14368E7
Mixed1,20,MIXED,24400*12200,2.9768E8,8,2.836308E8,95.28043536683688%,6,2,2.670516E8,1.65792E7
Mixed1,21,MIXED,24400*12200,2.9768E8,9,2.840758E8,95.42992475141092%,7,2,2.635014E8,2.05744E7
Mixed1,22,MIXED,24400*12200,2.9768E8,9,2.745298E8,92.2231255038968%,7,2,2.600514E8,1.44784E7
Mixed1,23,MIXED,24400*12200,2.9768E8,7,2.825022E8,94.901303413061%,5,2,2.68035E8,1.44672E7
Mixed1,24,MIXED,24400*12200,2.9768E8,10,2.859763E8,96.06836199946251%,7,3,2.549434E8,3.10329E7
Mixed1,25,MIXED,24400*12200,2.9768E8,10,2.702304E8,90.77882289707067%,8,2,2.548832E8,1.53472E7
Mixed1,26,MIXED,24400*12200,2.9768E8,10,2.843218E8,95.51256382692824%,3,7,1.304232E8,1.538986E8
Mixed1,27,0,24400*12200,2.9768E8,4,2.699193E8,90.67431470034936%,0,4,0.0,2.699193E8
Mixed1,28,0,24400*12200,2.9768E8,4,2.685618E8,90.21828809459824%,0,4,0.0,2.685618E8
Mixed1,29,0,24400*12200,2.9768E8,4,2.680331E8,90.04068126847622%,0,4,0.0,2.680331E8
Mixed1,30,0,24400*12200,2.9768E8,4,2.619196E8,87.98696586938995%,0,4,0.0,2.619196E8
Mixed1,31,0,24400*12200,2.9768E8,6,2.730147E8,91.71415614082235%,0,6,0.0,2.730147E8
Mixed1,32,0,24400*12200,2.9768E8,9,2.80897E8,94.36206664875033%,0,9,0.0,2.80897E8
Mixed1,33,0,24400*12200,2.9768E8,9,2.766011E8,92.91893980112873%,0,9,0.0,2.766011E8
Mixed1,34,0,24400*12200,2.9768E8,9,2.765099E8,92.88830287557109%,0,9,0.0,2.765099E8
Mixed1,35,0,24400*12200,2.9768E8,7,2.454921E8,82.46845606019887%,0,7,0.0,2.454921E8
