BatchNo,BoardNo,Color,UPI,X,Y,R,L,W,Area,Type,SubCode
nfp_blocks,6,0,001463053,554.0,0.0,0,554.0,394.7,218691.50,NFP,
nfp_blocks,6,0,001882027,663.0,748.5,0,1775.0,471.5,836912.50,NFP,
nfp_blocks,6,0,001462052,1108.0,0.0,90,394.7,554.0,218691.50,NFP,
nfp_blocks,6,0,000812024,842.0,394.7,90,199.5,212.0,42294.00,NFP,
nfp_blocks,6,0,001761079,842.0,616.5,90,479.5,132.0,63294.00,NFP,
nfp_blocks,6,0,001530066,1502.7,0.0,90,457.5,555.0,253912.50,NFP,
nfp_blocks,6,0,001693011,1321.5,560.5,0,643.0,188.0,120884.00,NFP,
nfp_blocks,6,0,001790108,1960.2,0.0,0,312.0,319.5,99684.00,NFP,
nfp_blocks,6,0,004371070,2272.2,0.0,90,154.0,701.5,108031.00,NFP,
nfp_blocks,6,0,001739057,1964.5,319.5,90,148.0,408.0,60384.00,NFP,
nfp_blocks,6,0,001734052,2112.5,319.5,90,148.0,408.0,60384.00,NFP,
nfp_blocks,7,0,001539075,0.0,0.0,0,555.0,457.5,253912.50,NFP,
nfp_blocks,7,0,001787105,0.0,882.0,0,1458.0,338.0,492804.00,NFP,
nfp_blocks,7,0,000814026,0.0,804.0,0,1735.0,78.0,135330.00,NFP,
nfp_blocks,7,0,000766014,0.0,466.0,0,566.0,338.0,191308.00,NFP,
nfp_blocks,7,0,001486022,555.0,0.0,0,1503.0,457.5,687622.50,NFP,
nfp_blocks,7,0,000756004,566.0,466.0,0,566.0,338.0,191308.00,NFP,
nfp_blocks,7,0,000784032,1458.0,883.0,0,871.0,337.0,293527.00,NFP,
nfp_blocks,7,0,004385084,1132.0,484.0,0,757.5,320.0,242400.00,NFP,
nfp_blocks,7,0,000802014,2058.0,0.0,90,337.0,871.0,293527.00,NFP,
nfp_blocks,7,0,001744062,1889.5,475.0,90,148.0,408.0,60384.00,NFP,
nfp_blocks,8,0,004408107,0.0,0.0,90,483.0,661.0,319263.00,NFP,
nfp_blocks,8,0,001538074,0.0,665.0,90,457.5,555.0,253912.50,NFP,
nfp_blocks,8,0,001879024,457.5,735.0,90,471.5,485.0,228677.50,NFP,
nfp_blocks,8,0,004370069,483.0,0.0,90,154.0,701.5,108031.00,NFP,
nfp_blocks,8,0,001885030,637.0,0.0,0,447.0,560.0,250320.00,NFP,
nfp_blocks,8,0,001884029,929.0,660.0,0,913.0,560.0,511280.00,NFP,
nfp_blocks,8,0,001878023,1084.0,0.0,90,471.5,485.0,228677.50,NFP,
nfp_blocks,8,0,000772020,637.0,560.0,0,1734.0,78.0,135252.00,NFP,
nfp_blocks,8,0,001757075,1555.5,0.0,0,783.0,518.0,405594.00,NFP,
nfp_blocks,8,0,001537073,1842.0,762.5,0,555.0,457.5,253912.50,NFP,
nfp_blocks,9,0,001881026,0.0,0.0,0,1775.0,471.0,836025.00,NFP,
nfp_blocks,9,0,001880025,0.0,735.0,90,471.0,485.0,228435.00,NFP,
nfp_blocks,9,0,000759007,471.0,883.0,0,832.0,337.0,280384.00,NFP,
