BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Cabinet3,5,1,9810631186,0,7310,0,879.0,489.0,4.29831E7,0,0
Cabinet3,5,1,9810631175,4880,0,0,1057.0,653.0,6.90221E7,0,0
Cabinet3,5,1,9811061019,8790,6670,90,553.0,588.0,3.25164E7,0,0
Cabinet3,6,1,9810631173,0,0,0,788.0,653.0,5.14564E7,0,0
Cabinet3,6,1,9810631044,14860,0,90,892.0,954.0,8.50968E7,0,0
Cabinet3,6,1,9811061342,0,6820,90,538.0,738.0,3.97044E7,0,0
Cabinet3,6,1,9810901011,15610,9060,0,879.0,314.0,2.76006E7,0,0
Cabinet3,6,1,9810901001,7380,8320,0,742.0,388.0,2.87896E7,0,0
Cabinet3,6,1,9810631174,7880,0,90,788.0,653.0,5.14564E7,0,0
Cabinet3,7,1,9810901095,0,0,0,1658.0,588.0,9.74904E7,0,0
Cabinet3,7,1,9810901002,16980,8320,0,742.0,388.0,2.87896E7,0,0
Cabinet3,7,1,9810901096,0,6320,0,1658.0,588.0,9.74904E7,0,0
Cabinet3,7,1,9810631109,17020,0,90,788.0,738.0,5.81544E7,0,0
Cabinet3,7,0,9811061163,0,5880,0,1214.0,40.0,4856000.0,0,0
Cabinet3,7,0,9815231278,16580,0,90,1214.0,40.0,4856000.0,0,0
Cabinet3,8,1,9810631187,15610,0,0,879.0,489.0,4.29831E7,0,0
Cabinet3,8,1,9811061316,15010,8680,90,352.0,939.0,3.30528E7,0,0
Cabinet3,8,1,9815191262,15010,5160,90,352.0,939.0,3.30528E7,0,0
Cabinet3,8,1,9810901029,70,0,0,1554.0,388.0,6.02952E7,0,0
Cabinet3,8,1,9810631110,7630,4320,90,788.0,738.0,5.81544E7,0,0
Cabinet3,8,1,9815191209,250,4320,90,788.0,738.0,5.81544E7,0,0
Cabinet3,9,1,9810901027,0,0,90,726.0,342.0,2.48292E7,0,0
Cabinet3,9,1,9810631008,9360,0,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,9,1,9810631009,9360,6320,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,9,1,9810631017,0,8320,0,908.0,388.0,3.52304E7,0,0
Cabinet3,9,1,9811061001,3420,0,90,792.0,588.0,4.65696E7,0,0
Cabinet3,10,1,9810631118,0,0,90,468.0,738.0,3.45384E7,0,0
Cabinet3,10,1,9810631119,17020,0,90,468.0,738.0,3.45384E7,0,0
Cabinet3,10,1,9810901104,270,4820,0,2413.0,738.0,1.780794E8,0,0
Cabinet3,10,1,9810631034,7380,0,0,954.0,388.0,3.70152E7,0,0
Cabinet3,10,0,9810631196,7380,3880,0,939.0,94.0,8826600.0,0,0
Cabinet3,11,1,9811061002,0,0,0,792.0,588.0,4.65696E7,0,0
Cabinet3,11,1,9811061168,19520,0,0,488.0,658.0,3.21104E7,0,0
Cabinet3,11,1,9811061343,17020,6820,90,538.0,738.0,3.97044E7,0,0
Cabinet3,11,1,9811061093,0,6320,0,1658.0,588.0,9.74904E7,0,0
Cabinet3,11,1,9810631244,13640,0,90,578.0,588.0,3.39864E7,0,0
Cabinet3,11,1,9815231042,7920,0,0,572.0,588.0,3.36336E7,0,0
Cabinet3,11,0,9815191214,14010,5780,0,551.0,52.0,2865200.0,0,0
Cabinet3,12,1,9815231151,0,0,0,788.0,638.0,5.02744E7,0,0
Cabinet3,12,1,9810631165,13840,0,0,1056.0,635.0,6.7056E7,0,0
Cabinet3,12,1,9811061096,18520,6440,90,576.0,588.0,3.38688E7,0,0
Cabinet3,12,1,9811061097,0,6440,90,576.0,588.0,3.38688E7,0,0
Cabinet3,12,1,9815111020,12640,6440,90,576.0,588.0,3.38688E7,0,0
Cabinet3,12,1,9810631245,5880,6420,90,578.0,588.0,3.39864E7,0,0
Cabinet3,12,1,9810631092,7880,0,90,638.0,588.0,3.75144E7,0,0
Cabinet3,12,0,9810631095,11760,6440,90,576.0,88.0,5068800.0,0,0
Cabinet3,13,1,9811061079,0,0,0,665.0,588.0,3.9102E7,0,0
Cabinet3,13,1,9810901086,18520,0,90,638.0,588.0,3.75144E7,0,0
Cabinet3,13,1,9810901143,16520,6570,0,788.0,563.0,4.43644E7,0,0
Cabinet3,13,1,9811061017,0,6320,0,792.0,588.0,4.65696E7,0,0
Cabinet3,13,1,9810631058,12640,0,90,583.0,588.0,3.42804E7,0,0
Cabinet3,13,1,9810901080,6650,0,90,578.0,588.0,3.39864E7,0,0
Cabinet3,13,1,9815111198,7950,5850,0,857.0,635.0,5.44195E7,0,0
Cabinet3,14,1,9810901153,0,0,90,788.0,653.0,5.14564E7,0,0
Cabinet3,14,1,9810631024,10520,0,0,1388.0,388.0,5.38544E7,0,0
Cabinet3,14,1,9811061033,16980,8320,0,742.0,388.0,2.87896E7,0,0
Cabinet3,14,1,9810901003,0,8320,0,1040.0,388.0,4.0352E7,0,0
Cabinet3,14,1,9811061034,16980,3880,0,742.0,388.0,2.87896E7,0,0
Cabinet3,14,1,9815111034,6530,0,90,742.0,388.0,2.87896E7,0,0
Cabinet3,14,1,9810901154,10450,4320,90,788.0,653.0,5.14564E7,0,0
Cabinet3,14,0,9810901245,17010,7840,0,739.0,48.0,3547200.0,0,0
Cabinet3,15,1,9810901061,0,0,0,788.0,622.0,4.90136E7,0,0
Cabinet3,15,1,9810901171,15840,0,0,856.0,653.0,5.58968E7,0,0
Cabinet3,15,1,9810901144,16520,6570,0,788.0,563.0,4.43644E7,0,0
Cabinet3,15,1,9815231003,0,6320,0,665.0,588.0,3.9102E7,0,0
Cabinet3,15,1,9810631093,6650,6620,0,576.0,558.0,3.21408E7,0,0
Cabinet3,15,1,9811061261,7880,0,0,788.0,653.0,5.14564E7,0,0
Cabinet3,15,1,9811061035,12640,6640,90,556.0,388.0,2.15728E7,0,0
Cabinet3,16,1,9810631176,13830,0,0,1057.0,635.0,6.71195E7,0,0
Cabinet3,16,1,9810631050,18820,6370,90,583.0,558.0,3.25314E7,0,0
Cabinet3,16,1,9810901081,12940,6420,90,578.0,588.0,3.39864E7,0,0
Cabinet3,16,1,9810901087,7950,0,90,638.0,588.0,3.75144E7,0,0
Cabinet3,16,1,9810901147,7530,6570,0,541.0,563.0,3.04583E7,0,0
Cabinet3,16,1,9811061262,70,0,0,788.0,653.0,5.14564E7,0,0
Cabinet3,16,1,9815231164,150,6820,90,538.0,738.0,3.97044E7,0,0
Cabinet3,17,1,9815111092,0,0,0,2395.0,1152.0,2.75904E8,0,0
Cabinet3,17,0,9815231038,18680,11520,0,572.0,68.0,3889600.0,0,0
Cabinet3,17,0,9815231006,0,11520,0,665.0,68.0,4522000.0,0,0
Cabinet3,17,0,9810901235,11290,11520,0,739.0,68.0,5025200.0,0,0
Cabinet3,17,0,9811061038,6650,11520,0,464.0,68.0,3155200.0,0,0
Cabinet3,18,1,9815111195,0,0,0,788.0,653.0,5.14564E7,0,0
Cabinet3,18,1,9815231010,18520,0,90,665.0,588.0,3.9102E7,0,0
Cabinet3,18,1,9810631114,17020,6690,90,551.0,738.0,4.06638E7,0,0
Cabinet3,18,1,9810901041,0,6620,0,575.0,558.0,3.2085E7,0,0
Cabinet3,18,1,9810901088,5750,6620,0,576.0,558.0,3.21408E7,0,0
Cabinet3,18,1,9810631151,7960,0,0,1056.0,653.0,6.89568E7,0,0
Cabinet3,18,1,9815111179,11610,6570,0,541.0,563.0,3.04583E7,0,0
Cabinet3,19,1,9810901030,0,0,0,1554.0,388.0,6.02952E7,0,0
Cabinet3,19,1,9810901062,16520,5980,0,788.0,622.0,4.90136E7,0,0
Cabinet3,19,1,9810901232,0,7310,0,879.0,489.0,4.29831E7,0,0
Cabinet3,19,1,9810631082,15600,0,0,880.0,588.0,5.1744E7,0,0
Cabinet3,19,1,9810901028,0,3880,0,726.0,342.0,2.48292E7,0,0
Cabinet3,19,1,9811061311,9230,7310,0,729.0,489.0,3.56481E7,0,0
Cabinet3,19,1,9811061040,7260,3880,0,726.0,342.0,2.48292E7,0,0
Cabinet3,20,1,9810901105,0,0,0,2413.0,738.0,1.780794E8,0,0
Cabinet3,20,1,9811061060,8860,8320,0,1554.0,388.0,6.02952E7,0,0
Cabinet3,20,1,9815231225,0,8320,0,878.0,388.0,3.40664E7,0,0
Cabinet3,20,0,9815231203,19180,7850,90,47.0,522.0,2453400.0,0,0
Cabinet3,20,0,9810631178,0,7850,0,1057.0,47.0,4967900.0,0,0
Cabinet3,20,0,9810901157,15830,7380,0,857.0,47.0,4027900.0,0,0
Cabinet3,20,0,9815231204,0,7380,90,47.0,522.0,2453400.0,0,0
Cabinet3,20,0,9815111200,10610,7850,0,857.0,47.0,4027900.0,0,0
Cabinet3,20,0,9815191163,5220,7380,0,1058.0,47.0,4972600.0,0,0
Cabinet3,21,1,9815191013,0,0,90,776.0,583.0,4.52408E7,0,0
Cabinet3,21,1,9810631055,9360,0,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,21,1,9810631056,9360,6320,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,21,1,9810631019,0,8320,0,534.0,388.0,2.07192E7,0,0
Cabinet3,21,1,9815191019,5340,7990,90,421.0,388.0,1.63348E7,0,0
Cabinet3,21,1,9810901237,5830,0,0,352.0,739.0,2.60128E7,0,0
Cabinet3,21,0,9811061179,0,7800,0,466.0,52.0,2423200.0,0,0
Cabinet3,22,1,9811061340,0,0,0,2288.0,738.0,1.688544E8,0,0
Cabinet3,22,1,9815191219,17020,7520,90,468.0,738.0,3.45384E7,0,0
Cabinet3,22,1,9811061180,0,7540,90,466.0,638.0,2.97308E7,0,0
Cabinet3,22,1,9810901031,6380,8320,0,1040.0,388.0,4.0352E7,0,0
Cabinet3,22,0,9815111287,23920,0,90,739.0,48.0,3547200.0,0,0
Cabinet3,22,0,9810901242,22980,0,90,739.0,94.0,6946600.0,0,0
Cabinet3,22,0,9811061266,6380,7850,0,1057.0,47.0,4967900.0,0,0
Cabinet3,22,0,9815231196,6380,7380,0,1057.0,47.0,4967900.0,0,0
Cabinet3,23,1,9815111196,0,0,0,788.0,653.0,5.14564E7,0,0
Cabinet3,23,1,9810901035,9190,0,0,1521.0,1040.0,1.58184E8,0,0
Cabinet3,23,1,9815191059,0,6620,0,571.0,558.0,3.18618E7,0,0
Cabinet3,23,0,9810901176,16710,11280,0,769.0,92.0,7074800.0,0,0
Cabinet3,23,0,9815191029,20190,10400,0,421.0,88.0,3704800.0,0,0
Cabinet3,23,0,9811061198,8030,10400,0,1216.0,88.0,1.07008E7,0,0
Cabinet3,23,0,9810901145,5710,6790,90,541.0,52.0,2813200.0,0,0
Cabinet3,23,0,9811061021,6230,6670,90,553.0,88.0,4866400.0,0,0
Cabinet3,23,0,9811061047,7110,11320,90,88.0,494.0,4347200.0,0,0
Cabinet3,23,0,9811061037,12070,11320,0,464.0,88.0,4083200.0,0,0
Cabinet3,23,0,9815231334,7880,0,90,1040.0,128.0,1.3312E7,0,0
Cabinet3,23,0,9815231063,7110,6680,90,464.0,68.0,3155200.0,0,0
Cabinet3,24,1,9811061018,0,0,90,792.0,588.0,4.65696E7,0,0
Cabinet3,24,1,9811061062,20520,0,90,556.0,388.0,2.15728E7,0,0
Cabinet3,24,1,9811061264,13830,5850,0,1057.0,635.0,6.71195E7,0,0
Cabinet3,24,1,9810631035,0,8320,0,954.0,388.0,3.70152E7,0,0
Cabinet3,24,1,9815111173,12640,0,0,788.0,563.0,4.43644E7,0,0
Cabinet3,24,1,9815191159,5880,0,90,788.0,653.0,5.14564E7,0,0
Cabinet3,24,1,9815191020,9540,8320,0,421.0,388.0,1.63348E7,0,0
Cabinet3,25,1,9811061069,0,0,90,792.0,588.0,4.65696E7,0,0
Cabinet3,25,1,9810901046,9360,0,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,25,1,9810901047,9360,6320,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,25,1,9810631018,0,8320,0,908.0,388.0,3.52304E7,0,0
Cabinet3,25,1,9811061041,5880,0,90,726.0,342.0,2.48292E7,0,0
Cabinet3,26,1,9810631120,17460,0,0,694.0,488.0,3.38672E7,0,0
Cabinet3,26,1,9811061188,450,5305,0,2395.0,689.5,1.6513525E8,0,0
Cabinet3,26,1,9810631121,10520,0,0,694.0,488.0,3.38672E7,0,0
Cabinet3,26,1,9815231328,120,0,0,1040.0,489.0,5.0856E7,0,0
Cabinet3,27,1,9810901049,18520,0,90,575.0,588.0,3.381E7,0,0
Cabinet3,27,1,9815111227,15840,5850,0,856.0,635.0,5.4356E7,0,0
Cabinet3,27,1,9811061036,11260,0,0,726.0,556.0,4.03656E7,0,0
Cabinet3,27,1,9815191160,7960,5670,0,788.0,653.0,5.14564E7,0,0
Cabinet3,27,1,9811061063,7380,0,90,556.0,388.0,2.15728E7,0,0
Cabinet3,27,1,9810631149,80,5670,0,788.0,653.0,5.14564E7,0,0
Cabinet3,27,1,9815231165,0,0,90,538.0,738.0,3.97044E7,0,0
Cabinet3,28,1,9810631150,17870,0,90,788.0,653.0,5.14564E7,0,0
Cabinet3,28,1,9815111035,16980,8320,0,742.0,388.0,2.87896E7,0,0
Cabinet3,28,1,9811061192,9990,0,0,788.0,622.0,4.90136E7,0,0
Cabinet3,28,1,9811061094,400,6320,0,1658.0,588.0,9.74904E7,0,0
Cabinet3,28,1,9810901063,20,0,0,997.0,622.0,6.20134E7,0,0
Cabinet3,29,1,9815111042+9811061049,0,0,0,146.279,308.0,4505393.2,0,0
Cabinet3,29,1,9811061344,1850,0,0,2255.0,538.0,1.21319E8,0,0
Cabinet3,29,1,9810631268,450,5730,0,2395.0,647.0,1.549565E8,0,0
Cabinet3,30,1,9810901106,0,0,90,725.0,488.0,3.538E7,0,0
Cabinet3,30,1,9811061008,9360,0,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,30,1,9811061009,9360,6320,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,30,1,9810901233,0,7310,0,879.0,489.0,4.29831E7,0,0
Cabinet3,30,1,9810901108,4880,0,0,435.0,725.0,3.15375E7,0,0
Cabinet3,30,0,9815231155,8790,7540,90,466.0,52.0,2423200.0,0,0
Cabinet3,31,1,9815231192,0,0,0,788.0,588.0,4.63344E7,0,0
Cabinet3,31,1,9815191034,15990,0,0,841.0,388.0,3.26308E7,0,0
Cabinet3,31,1,9810901236,17000,7310,0,740.0,489.0,3.6186E7,0,0
Cabinet3,31,1,9815111017,0,6320,0,1658.0,588.0,9.74904E7,0,0
Cabinet3,31,1,9815111060,17140,3880,0,726.0,342.0,2.48292E7,0,0
Cabinet3,31,1,9811061193,7880,0,0,788.0,622.0,4.90136E7,0,0
Cabinet3,32,1,9811061263,13830,0,0,1057.0,653.0,6.90221E7,0,0
Cabinet3,32,1,9811061042,23420,7970,90,423.0,98.0,4145400.0,0,0
Cabinet3,32,1,9815231166,870,6820,0,2255.0,538.0,1.21319E8,0,0
Cabinet3,32,1,9810901169,5950,0,0,788.0,653.0,5.14564E7,0,0
Cabinet3,32,1,9811061085,70,0,90,638.0,588.0,3.75144E7,0,0
Cabinet3,32,0,9810631096,0,6440,90,576.0,68.0,3916800.0,0,0
Cabinet3,33,1,9815231226,15620,0,0,878.0,388.0,3.40664E7,0,0
Cabinet3,33,1,9811061161,270,4820,0,2413.0,738.0,1.780794E8,0,0
Cabinet3,33,1,9811061061,80,0,0,1554.0,388.0,6.02952E7,0,0
Cabinet3,33,0,9810901182,0,3880,0,769.0,92.0,7074800.0,0,0
Cabinet3,33,0,9810631152,13840,3880,0,1056.0,47.0,4963200.0,0,0
Cabinet3,33,0,9810631170,18320,4350,0,608.0,47.0,2857600.0,0,0
Cabinet3,33,0,9811061240,7760,4350,0,1056.0,47.0,4963200.0,0,0
Cabinet3,33,0,9810631171,7690,3880,0,608.0,47.0,2857600.0,0,0
Cabinet3,34,1,9811061071,0,0,0,665.0,558.0,3.7107E7,0,0
Cabinet3,34,1,9815111174,16520,0,0,788.0,563.0,4.43644E7,0,0
Cabinet3,34,1,9811061239,13840,5670,0,1056.0,653.0,6.89568E7,0,0
Cabinet3,34,1,9810901170,0,5670,0,788.0,653.0,5.14564E7,0,0
Cabinet3,34,1,9810631190,6650,0,0,940.0,489.0,4.5966E7,0,0
Cabinet3,34,1,9811061048,7880,7970,90,423.0,98.0,4145400.0,0,0
Cabinet3,34,1,9815111075,8860,4950,90,725.0,488.0,3.538E7,0,0
Cabinet3,35,1,9811061194,12240,0,0,1216.0,622.0,7.56352E7,0,0
Cabinet3,35,1,9811061070,16480,6320,0,792.0,588.0,4.65696E7,0,0
Cabinet3,35,1,9815191003,10600,6370,90,583.0,588.0,3.42804E7,0,0
Cabinet3,35,1,9811061195,80,0,0,1216.0,622.0,7.56352E7,0,0
Cabinet3,35,1,9815231197,30,6320,0,1057.0,588.0,6.21516E7,0,0
Cabinet3,36,1,9815191028,20190,0,90,892.0,421.0,3.75532E7,0,0
Cabinet3,36,1,9811061045,19850,9060,0,455.0,314.0,1.4287E7,0,0
Cabinet3,36,1,9811061024,5150,0,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,36,1,9811061086,13470,6320,0,638.0,588.0,3.75144E7,0,0
Cabinet3,36,1,9815111010,5550,6320,0,792.0,588.0,4.65696E7,0,0
Cabinet3,36,1,9810901148+9810901009+9810901015+9810901021+9811061043+9811061055,140,6750,0,541.0,545.0,2.94845E7,0,0
Cabinet3,36,1,9811061171,270,0,90,675.0,488.0,3.294E7,0,0
Cabinet3,37,1,9811061341,0,0,0,2288.0,738.0,1.688544E8,0,0
Cabinet3,37,1,9815231051,18840,8320,0,556.0,388.0,2.15728E7,0,0
Cabinet3,37,1,9811061051,0,7650,90,455.0,314.0,1.4287E7,0,0
Cabinet3,37,1,9811061054,23420,0,90,423.0,98.0,4145400.0,0,0
Cabinet3,37,1,9815111062,3140,8320,0,1554.0,388.0,6.02952E7,0,0
Cabinet3,37,0,9810901166,22950,0,90,608.0,47.0,2857600.0,0,0
Cabinet3,37,0,9815191267,15010,7380,0,939.0,94.0,8826600.0,0,0
Cabinet3,37,0,9810631168,3140,7850,90,47.0,587.0,2758900.0,0,0
Cabinet3,37,0,9810631169,3140,7380,90,47.0,587.0,2758900.0,0,0
Cabinet3,37,0,9810901164,9010,7850,90,47.0,587.0,2758900.0,0,0
Cabinet3,37,0,9810901165,9010,7380,90,47.0,587.0,2758900.0,0,0
Cabinet3,38,1,9811061104,0,0,0,578.0,588.0,3.39864E7,0,0
Cabinet3,38,1,9815231011,17750,0,0,665.0,588.0,3.9102E7,0,0
Cabinet3,38,1,9810631195,15010,7350,90,485.0,939.0,4.55415E7,0,0
Cabinet3,38,1,9811061105,0,6420,90,578.0,588.0,3.39864E7,0,0
Cabinet3,38,1,9810901008,15930,6370,0,847.0,98.0,8300600.0,0,0
Cabinet3,38,1,9811061026,5780,0,90,553.0,588.0,3.25164E7,0,0
Cabinet3,38,1,9810901158,5880,5670,0,857.0,653.0,5.59621E7,0,0
Cabinet3,38,1,9815111012,12000,0,0,575.0,558.0,3.2085E7,0,0
Cabinet3,38,0,9815111175,0,5900,0,541.0,52.0,2813200.0,0,0
Cabinet3,38,0,9810631199,15010,5890,0,939.0,48.0,4507200.0,0,0
Cabinet3,38,0,9810901167,14540,6120,90,608.0,47.0,2857600.0,0,0
Cabinet3,39,1,9811061162,0,0,0,2413.0,738.0,1.780794E8,0,0
Cabinet3,39,1,9811061057,21260,7650,90,455.0,314.0,1.4287E7,0,0
Cabinet3,39,1,9811061172,0,7650,90,455.0,675.0,3.07125E7,0,0
Cabinet3,39,1,9810631025,7380,8320,0,1388.0,388.0,5.38544E7,0,0
Cabinet3,39,0,9810901172,12700,7850,0,856.0,47.0,4023200.0,0,0
Cabinet3,39,0,9815111214,12700,7380,0,856.0,47.0,4023200.0,0,0
Cabinet3,39,0,9811061256,6750,7850,90,47.0,587.0,2758900.0,0,0
Cabinet3,39,0,9811061257,6750,7380,90,47.0,587.0,2758900.0,0,0
Cabinet3,40,1,9810631043,0,0,0,954.0,388.0,3.70152E7,0,0
Cabinet3,40,1,9815111073,270,4820,0,2413.0,738.0,1.780794E8,0,0
Cabinet3,40,1,9815111077,17150,0,90,435.0,725.0,3.15375E7,0,0
Cabinet3,40,1,9815231148,10400,0,90,455.0,675.0,3.07125E7,0,0
Cabinet3,40,0,9810631156,0,3880,0,969.0,92.0,8914800.0,0,0
Cabinet3,40,0,9811061258,18320,4350,0,608.0,47.0,2857600.0,0,0
Cabinet3,40,0,9815191030,9690,0,90,421.0,68.0,2862800.0,0,0
Cabinet3,41,1,9815111026,18520,0,90,638.0,588.0,3.75144E7,0,0
Cabinet3,41,1,9815111083,18520,6420,90,578.0,588.0,3.39864E7,0,0
Cabinet3,41,1,9811061025,3480,0,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,41,1,9811061076,3480,6320,0,1504.0,588.0,8.84352E7,0,0
Cabinet3,41,1,9815231333,130,0,0,335.0,1039.0,3.48065E7,0,0
Cabinet3,41,0,9810901010+9810901016,0,10738,90,146.279,308.0,4505393.2,0,0
Cabinet3,42,1,9811061177,0,0,90,466.0,620.0,2.8892E7,0,0
Cabinet3,42,1,9810631041,15320,0,0,908.0,388.0,3.52304E7,0,0
Cabinet3,42,1,9815111074,270,4820,0,2413.0,738.0,1.780794E8,0,0
Cabinet3,42,1,9810631042,6200,0,0,908.0,388.0,3.52304E7,0,0
Cabinet3,42,0,9811061259,18320,3880,0,608.0,47.0,2857600.0,0,0
Cabinet3,42,0,9815111208,18320,4350,0,608.0,47.0,2857600.0,0,0
Cabinet3,42,0,9815111209,12240,3880,0,608.0,47.0,2857600.0,0,0
Cabinet3,42,0,9815111206,6200,3880,90,47.0,587.0,2758900.0,0,0
Cabinet3,42,0,9815111207,12450,4350,90,47.0,587.0,2758900.0,0,0
Cabinet3,42,0,9815191172,6200,4350,0,608.0,47.0,2857600.0,0,0
Cabinet3,43,1,9810631086,0,0,0,880.0,588.0,5.1744E7,0,0
Cabinet3,43,1,9810901240,17000,0,0,740.0,489.0,3.6186E7,0,0
Cabinet3,43,1,9815191035,15990,8320,0,841.0,388.0,3.26308E7,0,0
Cabinet3,43,1,9815111095,0,5980,0,788.0,622.0,4.90136E7,0,0
Cabinet3,43,1,9815111061,17140,4900,0,726.0,342.0,2.48292E7,0,0
Cabinet3,43,1,9815111011,9080,0,0,792.0,588.0,4.65696E7,0,0
Cabinet3,43,1,9815111096,7880,5980,0,788.0,622.0,4.90136E7,0,0
Cabinet3,44,1,9815231276,0,0,0,2413.0,738.0,1.780794E8,0,0
Cabinet3,44,1,9810631032,10520,8320,0,1388.0,388.0,5.38544E7,0,0
Cabinet3,44,1,9810901032,0,8320,0,1040.0,388.0,4.0352E7,0,0
Cabinet3,44,0,9815111218,16710,7400,0,769.0,92.0,7074800.0,0,0
Cabinet3,44,0,9815191173,0,7850,0,608.0,47.0,2857600.0,0,0
Cabinet3,44,0,9815231205,0,7380,0,608.0,47.0,2857600.0,0,0
Cabinet3,44,0,9815191178,6080,7850,0,1056.0,47.0,4963200.0,0,0
Cabinet3,44,0,9815231211,6080,7380,0,1056.0,47.0,4963200.0,0,0
Cabinet3,45,1,9810631194,15000,0,0,940.0,489.0,4.5966E7,0,0
Cabinet3,45,1,9811061189,450,5305,0,2395.0,689.5,1.6513525E8,0,0
Cabinet3,45,1,9810901241,7610,0,90,485.0,739.0,3.58415E7,0,0
Cabinet3,45,1,9811061312,320,0,0,729.0,489.0,3.56481E7,0,0
Cabinet3,46,1,9810901014,23420,0,90,847.0,98.0,8300600.0,0,0
Cabinet3,46,1,9815231228,13840,8500,0,1056.0,370.0,3.9072E7,0,0
Cabinet3,46,1,9815231162,540,0,0,2288.0,738.0,1.688544E8,0,0
Cabinet3,46,1,9810901020,14950,7520,0,847.0,98.0,8300600.0,0,0
Cabinet3,46,1,9815231156,7460,7540,90,466.0,638.0,2.97308E7,0,0
Cabinet3,46,1,9815231058,40,8320,0,742.0,388.0,2.87896E7,0,0
Cabinet3,46,0,9815231206,0,0,90,608.0,47.0,2857600.0,0,0
Cabinet3,46,0,9815111284,0,7380,0,739.0,94.0,6946600.0,0,0
Cabinet3,47,1,9815111036,14000,0,0,1040.0,388.0,4.0352E7,0,0
Cabinet3,47,1,9810631033,10520,8320,0,1388.0,388.0,5.38544E7,0,0
Cabinet3,47,1,9815191025,15320,3880,0,908.0,388.0,3.52304E7,0,0
Cabinet3,47,1,9815111278,6600,0,0,740.0,489.0,3.6186E7,0,0
Cabinet3,47,1,9810901017,6530,5180,0,879.0,314.0,2.76006E7,0,0
Cabinet3,47,1,9815111064,120,8320,0,1040.0,388.0,4.0352E7,0,0
Cabinet3,47,1,9811061237,0,0,90,788.0,653.0,5.14564E7,0,0
Cabinet3,47,0,9815191170,18530,7850,90,47.0,587.0,2758900.0,0,0
Cabinet3,48,1,9815231163,1520,0,0,2288.0,738.0,1.688544E8,0,0
Cabinet3,48,1,9815191017,10520,8320,0,1388.0,388.0,5.38544E7,0,0
