BatchNo, BoardNo, Color, Specification, BoardArea, WorkPiecesQty, WorkPiecesArea, Ratio, OddArea, PriorityQty, OrdinaryQty, PriorityArea, OrdinaryArea
Others3,1,1,24400*12200,2.9768E8,12,2.930424E8,98.4420854608976%,12,0,2.930424E8,0.0
Others3,2,1,24400*12200,2.9768E8,17,2.936312E8,98.63988175221715%,17,0,2.936312E8,0.0
Others3,3,1,24400*12200,2.9768E8,10,2.953447E8,99.21549986562752%,10,0,2.953447E8,0.0
Others3,4,1,24400*12200,2.9768E8,12,2.946078E8,98.96795216339694%,12,0,2.946078E8,0.0
Others3,5,1,24400*12200,2.9768E8,14,2.93242E8,98.50913732867508%,14,0,2.93242E8,0.0
Others3,6,1,24400*12200,2.9768E8,13,2.944697E8,98.92156006449879%,13,0,2.944697E8,0.0
Others3,7,MIXED,24400*12200,2.9768E8,26,2.86673486E8,96.30256852996507%,13,13,1.940108E8,9.2662686E7
Others3,8,1,24400*12200,2.9768E8,6,2.918072E8,98.02714324106422%,6,0,2.918072E8,0.0
Others3,9,1,24400*12200,2.9768E8,10,2.944721E8,98.92236629938189%,10,0,2.944721E8,0.0
Others3,10,1,24400*12200,2.9768E8,13,2.923692E8,98.2159365761892%,13,0,2.923692E8,0.0
Others3,11,0,24400*12200,2.9768E8,13,2.898199E8,97.35954716474066%,0,13,0.0,2.898199E8
Others3,12,0,24400*12200,2.9768E8,11,2.8536765E8,95.86389747379737%,0,11,0.0,2.8536765E8
Others3,13,0,24400*12200,2.9768E8,8,2.9371875E8,98.6692925288901%,0,8,0.0,2.9371875E8
Others3,14,0,24400*12200,2.9768E8,9,2.911396E8,97.80287557108305%,0,9,0.0,2.911396E8
Others3,15,0,24400*12200,2.9768E8,9,2.91637E8,97.96996775060468%,0,9,0.0,2.91637E8
Others3,16,0,24400*12200,2.9768E8,13,2.92490561E8,98.25670552270896%,0,13,0.0,2.92490561E8
Others3,17,0,24400*12200,2.9768E8,11,2.88666886E8,96.9722137866165%,0,11,0.0,2.88666886E8
Others3,18,0,24400*12200,2.9768E8,6,2.919754E8,98.08364686912121%,0,6,0.0,2.919754E8
Others3,19,0,24400*12200,2.9768E8,2,3.2139925E7,10.796803614619726%,0,2,0.0,3.2139925E7
