BatchNo, BoardNo, Color, Specification, BoardArea, WorkPiecesQty, WorkPiecesArea, Ratio, OddArea, PriorityQty, OrdinaryQty, PriorityArea, OrdinaryArea
Cabinet2,1,MIXED,24400*12200,2.9768E8,12,2.933422E8,98.54279763504434%,5,7,2.772412E8,1.6101E7
Cabinet2,2,MIXED,24400*12200,2.9768E8,8,2.875668E8,96.60266057511421%,7,1,2.86404E8,1162800.0
Cabinet2,3,MIXED,24400*12200,2.9768E8,10,2.9226745E8,98.18175557645793%,6,4,2.8112785E8,1.11396E7
Cabinet2,4,MIXED,24400*12200,2.9768E8,9,2.926301E8,98.30358102660574%,6,3,2.852021E8,7428000.0
Cabinet2,5,MIXED,24400*12200,2.9768E8,8,2.932832E8,98.52297769416825%,4,4,2.800902E8,1.3193E7
Cabinet2,6,1,24400*12200,2.9768E8,9,2.919195E8,98.06486831496909%,9,0,2.919195E8,0.0
Cabinet2,7,1,24400*12200,2.9768E8,14,2.9566725E8,99.3238544746036%,14,0,2.9566725E8,0.0
Cabinet2,8,MIXED,24400*12200,2.9768E8,14,2.929903E8,98.42458344531039%,9,5,2.741473E8,1.8843E7
Cabinet2,9,1,24400*12200,2.9768E8,10,2.945816E8,98.95915076592313%,10,0,2.945816E8,0.0
Cabinet2,10,1,24400*12200,2.9768E8,12,2.940117E8,98.76770357430799%,12,0,2.940117E8,0.0
Cabinet2,11,MIXED,24400*12200,2.9768E8,16,2.908194E8,97.69531040042999%,9,7,2.657684E8,2.5051E7
Cabinet2,12,MIXED,24400*12200,2.9768E8,11,2.942548E8,98.84936844934158%,9,2,2.87345E8,6909800.0
Cabinet2,13,MIXED,24400*12200,2.9768E8,13,2.902491E8,97.50372883633432%,8,5,2.713744E8,1.88747E7
Cabinet2,14,MIXED,24400*12200,2.9768E8,18,2.891264E8,97.12657887664606%,11,7,2.674144E8,2.1712E7
Cabinet2,15,MIXED,24400*12200,2.9768E8,12,2.927868E8,98.35622144584788%,11,1,2.881404E8,4646400.0
Cabinet2,16,MIXED,24400*12200,2.9768E8,14,2.916314E8,97.96808653587745%,9,5,2.704458E8,2.11856E7
Cabinet2,17,MIXED,24400*12200,2.9768E8,12,2.856895E8,95.97201693093255%,9,3,2.750155E8,1.0674E7
Cabinet2,18,MIXED,24400*12200,2.9768E8,16,2.931669E8,98.4839088954582%,8,8,2.58191E8,3.49759E7
Cabinet2,19,MIXED,24400*12200,2.9768E8,14,2.9247E8,98.24979844127922%,7,7,2.517648E8,4.07052E7
Cabinet2,20,MIXED,24400*12200,2.9768E8,16,2.907048E8,97.65681268476217%,7,9,2.517648E8,3.894E7
Cabinet2,21,MIXED,24400*12200,2.9768E8,15,2.903566E8,97.539841440473%,7,8,2.517648E8,3.85918E7
Cabinet2,22,MIXED,24400*12200,2.9768E8,12,2.876599E8,96.63393576995432%,9,3,2.751475E8,1.25124E7
Cabinet2,23,MIXED,24400*12200,2.9768E8,14,2.897318E8,97.329951625907%,10,4,2.72103E8,1.76288E7
Cabinet2,24,MIXED,24400*12200,2.9768E8,11,2.847828E8,95.66742811072294%,9,2,2.76234E8,8548800.0
Cabinet2,25,MIXED,24400*12200,2.9768E8,12,2.901344E8,97.46519752754635%,8,4,2.665332E8,2.36012E7
Cabinet2,26,MIXED,24400*12200,2.9768E8,12,2.860074E8,96.07880945982262%,10,2,2.78301E8,7706400.0
Cabinet2,27,0,24400*12200,2.9768E8,6,2.9615715E8,99.48842717011557%,0,6,0.0,2.9615715E8
Cabinet2,28,0,24400*12200,2.9768E8,13,2.904021275E8,97.55513554823972%,0,13,0.0,2.904021275E8
Cabinet2,29,0,24400*12200,2.9768E8,15,2.9126655E8,97.84552203708681%,0,15,0.0,2.9126655E8
Cabinet2,30,0,24400*12200,2.9768E8,13,2.952445E8,99.18183955925826%,0,13,0.0,2.952445E8
Cabinet2,31,0,24400*12200,2.9768E8,12,2.959826E8,99.42979037893039%,0,12,0.0,2.959826E8
Cabinet2,32,0,24400*12200,2.9768E8,14,2.957756E8,99.36025262026338%,0,14,0.0,2.957756E8
Cabinet2,33,0,24400*12200,2.9768E8,13,2.9541285E8,99.23839357699542%,0,13,0.0,2.9541285E8
Cabinet2,34,0,24400*12200,2.9768E8,13,2.94111E8,98.80106154259607%,0,13,0.0,2.94111E8
Cabinet2,35,0,24400*12200,2.9768E8,15,2.946698E8,98.98877989787692%,0,15,0.0,2.946698E8
Cabinet2,36,0,24400*12200,2.9768E8,13,2.945271E8,98.94084251545284%,0,13,0.0,2.945271E8
Cabinet2,37,0,24400*12200,2.9768E8,15,2.941516E8,98.81470034936845%,0,15,0.0,2.941516E8
Cabinet2,38,0,24400*12200,2.9768E8,16,2.932258E8,98.5036952432142%,0,16,0.0,2.932258E8
Cabinet2,39,0,24400*12200,2.9768E8,19,2.900872E8,97.44934157484546%,0,19,0.0,2.900872E8
Cabinet2,40,0,24400*12200,2.9768E8,23,2.3830035E8,80.0525228433217%,0,23,0.0,2.3830035E8
