BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Mixed2,12,1,000187046,0,7900,0,466.0,138.0,6430800.0,0,0
Mixed2,12,1,000194010,3075,6320,90,158.0,162.2,2562760.0,0,0
Mixed2,13,1,000184019,7220,0,0,1718.0,368.0,6.32224E7,0,0
Mixed2,13,1,000188090,3420,8820,0,2098.0,338.0,7.09124E7,0,0
Mixed2,13,1,000187038,5630,3740,0,1877.0,508.0,9.53516E7,0,0
Mixed2,13,1,000193052,2640,0,0,458.0,228.0,1.04424E7,0,0
Mixed2,13,1,000187044,3140,2280,0,408.0,138.0,5630400.0,0,0
Mixed2,13,1,000188100,45,4790,90,741.0,337.5,2.500875E7,0,0
Mixed2,13,1,000187003,60,0,90,292.0,258.0,7533600.0,0,0
Mixed2,13,1,000194070,4150,3740,90,508.0,148.0,7518400.0,0,0
Mixed2,13,1,000193079,3470,5100,90,372.0,68.0,2529600.0,0,0
Mixed2,13,1,000188042,40,2920,0,310.0,183.0,5673000.0,0,0
Mixed2,14,1,000189002+000188034+000188037,17620,0,0,678.0,678.0,4.59684E7,0,0
Mixed2,14,1,000187041,19330,6920,90,528.0,507.0,2.67696E7,0,0
Mixed2,14,1,000194024,14500,6820,0,483.0,538.0,2.59854E7,0,0
Mixed2,14,1,000194020,0,0,0,1762.0,538.0,9.47956E7,0,0
Mixed2,14,1,000189003,5920,5420,90,678.0,858.0,5.81724E7,0,0
Mixed2,14,1,000194016,14750,5380,0,287.0,128.0,3673600.0,0,0
Mixed2,14,1,000187008,3000,9625,0,292.0,257.5,7519000.0,0,0
Mixed2,14,1,000187062,45,5405,90,422.0,587.5,2.47925E7,0,0
Mixed2,14,1,000187009,80,9625,0,292.0,257.5,7519000.0,0,0
Mixed2,15,1,000188040,0,0,0,458.0,183.0,8381400.0,0,0
Mixed2,15,1,000184034,12300,6825,0,1210.0,537.5,6.50375E7,0,0
Mixed2,15,1,000188096,9480,0,0,1492.0,337.5,5.0355E7,0,0
Mixed2,15,1,000187045,0,10820,0,408.0,138.0,5630400.0,0,0
Mixed2,15,1,000193015,0,6920,0,1222.0,390.0,4.7658E7,0,0
Mixed2,15,1,000193059,0,1830,90,509.0,228.0,1.16052E7,0,0
Mixed2,15,1,000188113,9480,3375,0,1492.0,337.5,5.0355E7,0,0
Mixed2,15,1,000187049,4080,10820,0,408.0,138.0,5630400.0,0,0
Mixed2,15,1,000184068,2280,1830,0,488.0,507.0,2.47416E7,0,0
Mixed2,15,1,000188045,4580,0,0,458.0,183.0,8381400.0,0,0
Mixed2,15,1,000187050,8160,10820,0,408.0,138.0,5630400.0,0,0
Mixed2,15,1,000193064,7160,1830,90,509.0,228.0,1.16052E7,0,0
Mixed2,16,1,000193030,0,0,0,2332.0,88.0,2.05216E7,0,0
Mixed2,16,1,000188069,4970,6320,0,1943.0,588.0,1.142484E8,0,0
Mixed2,16,1,000188101,0,4790,90,741.0,337.5,2.500875E7,0,0
Mixed2,16,1,000193036,19520,880,90,390.0,488.0,1.9032E7,0,0
Mixed2,16,1,000188074,0,880,0,1943.0,388.0,7.53884E7,0,0
Mixed2,16,1,000194067,3375,8450,90,375.0,148.0,5550000.0,0,0
Mixed2,16,1,000194074,19320,4780,0,508.0,148.0,7518400.0,0,0
Mixed2,16,1,000194077,3375,4780,90,367.0,148.0,5431600.0,0,0
Mixed2,16,1,000194075,4855,4760,0,508.0,148.0,7518400.0,0,0
Mixed2,16,1,000194079,14240,4760,0,508.0,148.0,7518400.0,0,0
Mixed2,16,1,000184079,9935,4760,0,426.0,138.0,5878800.0,0,0
Mixed2,17,1,000188004,18520,0,90,846.0,588.0,4.97448E7,0,0
Mixed2,17,1,000188031,18520,8480,90,372.0,588.0,2.18736E7,0,0
Mixed2,17,1,000188075+000194061,1300,0,0,1722.0,588.0,1.012536E8,0,0
Mixed2,17,1,000188077+000194076,9950,6345,0,857.0,585.5,5.017735E7,0,0
Mixed2,17,1,000193025,3400,5900,90,630.0,655.0,4.1265E7,0,0
Mixed2,17,1,000188114,25,6080,90,612.0,337.5,2.0655E7,0,0
Mixed2,17,1,000184016,20,0,90,297.0,128.0,3801600.0,0,0
Mixed2,17,1,000184017,20,2970,90,297.0,128.0,3801600.0,0,0
Mixed2,18,1,000188025,0,0,90,1214.0,733.0,8.89862E7,0,0
Mixed2,18,1,000184001,17000,0,0,740.0,388.0,2.8712E7,0,0
Mixed2,18,1,000184028,16480,8525,0,792.0,367.5,2.9106E7,0,0
Mixed2,18,1,000192022,16730,5160,0,767.0,336.5,2.580955E7,0,0
Mixed2,18,1,000194013,19820,3880,0,458.0,128.0,5862400.0,0,0
Mixed2,18,1,000184097,7330,0,90,572.0,557.5,3.1889E7,0,0
Mixed2,18,1,000192016,7330,9125,0,766.0,307.5,2.35545E7,0,0
Mixed2,18,1,000193053,14720,0,90,458.0,228.0,1.04424E7,0,0
Mixed2,18,1,000194081,15000,8530,90,367.0,148.0,5431600.0,0,0
Mixed2,18,1,000184040,17030,3880,0,279.0,128.0,3571200.0,0,0
Mixed2,18,1,000194007,13020,0,90,513.0,170.0,8721000.0,0,0
Mixed2,18,1,000188099,7330,5750,0,751.0,337.5,2.534625E7,0,0
Mixed2,18,1,000193009,15150,4625,0,158.0,390.0,6162000.0,0,0
Mixed2,19,1,000184085,5180,0,0,1922.0,588.0,1.130136E8,0,0
Mixed2,19,1,000184101,18680,5920,0,572.0,628.0,3.59216E7,0,0
Mixed2,19,1,000184066,110,7120,0,1857.0,508.0,9.43356E7,0,0
Mixed2,19,1,000184060,11610,6040,0,707.0,108.0,7635600.0,0,0
Mixed2,19,1,000188085,3060,6040,0,855.0,108.0,9234000.0,0,0
Mixed2,19,1,000194029,1330,0,0,385.0,537.5,2.069375E7,0,0
Mixed2,19,1,000184041,50,0,90,279.0,128.0,3571200.0,0,0
Mixed2,19,1,000188135,50,2790,90,427.0,128.0,5465600.0,0,0
Mixed2,19,1,000194011,1417,5540,90,158.0,164.33,2596414.0000000005,0,0
Mixed2,20,1,000194018,0,0,90,872.0,560.0,4.8832E7,0,0
Mixed2,20,1,000189018,16180,0,90,872.0,822.0,7.16784E7,0,0
Mixed2,20,1,000192015,12880,8830,0,1152.0,337.0,3.88224E7,0,0
Mixed2,20,1,000192006,0,8820,0,1152.0,338.0,3.89376E7,0,0
Mixed2,20,1,000188115,5600,0,0,741.0,337.5,2.500875E7,0,0
Mixed2,20,1,000192019,13010,0,0,317.0,337.0,1.06829E7,0,0
Mixed2,20,1,000194001,5600,3375,0,740.0,538.0,3.9812E7,0,0
Mixed2,20,1,000188132,11600,9420,90,278.0,128.0,3558400.0,0,0
Mixed2,20,1,000184008,13020,3430,0,316.0,540.0,1.7064E7,0,0
Mixed2,21,1,000188013,15940,0,0,846.0,588.0,4.97448E7,0,0
Mixed2,21,1,000193022,18350,5900,90,630.0,605.0,3.8115E7,0,0
Mixed2,21,1,000184087,13630,6325,0,472.0,587.5,2.773E7,0,0
Mixed2,21,1,000188024,8610,0,90,608.0,733.0,4.45664E7,0,0
Mixed2,21,1,000184082,7750,7120,90,508.0,588.0,2.98704E7,0,0
Mixed2,21,1,000188079,60,0,0,855.0,587.5,5.023125E7,0,0
Mixed2,21,1,000188054,7040,6240,0,659.0,88.0,5799200.0,0,0
Mixed2,21,1,000188116,340,8825,0,741.0,337.5,2.500875E7,0,0
Mixed2,21,1,000194009,2670,7245,0,508.0,158.0,8026400.0,0,0
Mixed2,21,1,000188125,2790,5965,0,425.0,128.0,5440000.0,0,0
Mixed2,21,1,000187010,95,5905,90,292.0,257.5,7519000.0,0,0
Mixed2,22,1,000189008,15820,0,0,858.0,308.0,2.64264E7,0,0
Mixed2,22,1,000187057,3230,6320,0,2117.0,588.0,1.244796E8,0,0
Mixed2,22,1,000194019,6780,3080,0,1762.0,88.0,1.55056E7,0,0
Mixed2,22,1,000193057,19820,3960,0,458.0,228.0,1.04424E7,0,0
Mixed2,22,1,000193058,15240,3960,0,458.0,228.0,1.04424E7,0,0
Mixed2,22,1,000188064,9230,0,0,659.0,307.5,2.026425E7,0,0
Mixed2,22,1,000193062,10660,3960,0,458.0,228.0,1.04424E7,0,0
Mixed2,22,1,000187004,6650,0,90,292.0,258.0,7533600.0,0,0
Mixed2,22,1,000193063,6080,3960,0,458.0,228.0,1.04424E7,0,0
Mixed2,22,1,000188065,60,0,0,659.0,307.5,2.026425E7,0,0
Mixed2,22,1,000193051,160,6250,90,595.0,307.0,1.82665E7,0,0
Mixed2,22,1,000193056,130,3075,0,595.0,307.0,1.82665E7,0,0
Mixed2,23,1,000193005,14900,0,0,950.0,390.0,3.705E7,0,0
Mixed2,23,1,000189014,15820,9120,0,858.0,308.0,2.64264E7,0,0
Mixed2,23,1,000184067,5830,4040,0,1857.0,508.0,9.43356E7,0,0
Mixed2,23,1,000193061,9870,9130,0,595.0,307.0,1.82665E7,0,0
Mixed2,23,1,000193011,5400,0,0,950.0,390.0,3.705E7,0,0
Mixed2,23,1,000192017,5960,9125,0,391.0,307.5,1.202325E7,0,0
Mixed2,23,1,000193066,10,9130,0,595.0,307.0,1.82665E7,0,0
Mixed2,23,1,000187043,120,0,0,528.0,507.0,2.67696E7,0,0
Mixed2,23,1,000193008,20,5230,0,581.0,390.0,2.2659E7,0,0
Mixed2,24,1,000184033,18800,0,90,1210.0,560.0,6.776E7,0,0
Mixed2,24,1,000187039,30,0,0,1877.0,508.0,9.53516E7,0,0
Mixed2,24,1,000188093,3880,8820,0,1492.0,338.0,5.04296E7,0,0
Mixed2,24,1,000188117,3880,5240,0,1492.0,358.0,5.34136E7,0,0
Mixed2,24,1,000194004,30,6620,0,385.0,558.0,2.1483E7,0,0
Mixed2,24,1,000194071,130,5080,0,375.0,148.0,5550000.0,0,0
Mixed2,25,1,000188010,0,0,0,508.0,588.0,2.98704E7,0,0
Mixed2,25,1,000188029,17070,0,0,733.0,588.0,4.31004E7,0,0
Mixed2,25,1,000193023,18350,5900,90,630.0,605.0,3.8115E7,0,0
Mixed2,25,1,000184069,0,7320,90,488.0,507.0,2.47416E7,0,0
Mixed2,25,1,000187051,0,5940,0,466.0,138.0,6430800.0,0,0
Mixed2,25,1,000188009,5070,6325,0,846.0,587.5,4.97025E7,0,0
Mixed2,25,1,000184010,5080,0,90,316.0,387.5,1.2245E7,0,0
Mixed2,25,1,000188021,13630,6325,0,472.0,587.5,2.773E7,0,0
Mixed2,25,1,000193026,9020,0,90,630.0,805.0,5.0715E7,0,0
Mixed2,25,1,000192018,5080,3160,0,391.0,307.5,1.202325E7,0,0
Mixed2,26,1,000188050,2320,0,0,2208.0,308.0,6.80064E7,0,0
Mixed2,26,1,000184098,18680,6625,0,572.0,557.5,3.1889E7,0,0
Mixed2,26,1,000187025,3230,3080,0,2117.0,88.0,1.86296E7,0,0
Mixed2,26,1,000187001,1920,3960,0,2248.0,258.0,5.79984E7,0,0
Mixed2,26,1,000184099,12960,6625,0,572.0,557.5,3.1889E7,0,0
Mixed2,26,1,000184100,7240,6625,0,572.0,557.5,3.1889E7,0,0
Mixed2,26,1,000184094,1520,6620,0,572.0,558.0,3.19176E7,0,0
Mixed2,26,1,000188137,140,0,90,338.0,218.0,7368400.0,0,0
Mixed2,26,1,000194080,40,7120,90,508.0,148.0,7518400.0,0,0
Mixed2,26,1,000188044,90,3380,90,310.0,183.0,5673000.0,0,0
Mixed2,27,1,000184071,19330,0,90,707.0,507.0,3.58449E7,0,0
Mixed2,27,1,000188015,18520,7120,90,508.0,588.0,2.98704E7,0,0
Mixed2,27,1,000194030,15040,0,0,429.0,537.5,2.305875E7,0,0
Mixed2,27,1,000188076+000194072,1300,6320,0,1722.0,588.0,1.012536E8,0,0
Mixed2,27,1,000188140,120,0,0,1492.0,218.0,3.25256E7,0,0
Mixed2,27,1,000184053,110,5375,0,1922.0,88.0,1.69136E7,0,0
Mixed2,27,1,000188053,8450,2180,0,659.0,308.0,2.02972E7,0,0
Mixed2,27,1,000188047,6620,2180,90,310.0,183.0,5673000.0,0,0
Mixed2,27,1,000188066,30,2180,0,659.0,307.5,2.026425E7,0,0
Mixed2,27,1,000194014,20,7620,90,458.0,128.0,5862400.0,0,0
Mixed2,28,0,000188067,0,0,0,2208.0,88.0,1.94304E7,0,0
Mixed2,28,0,000187017,1920,11320,0,2248.0,88.0,1.97824E7,0,0
Mixed2,28,0,000184046,22800,0,90,490.0,160.0,7840000.0,0,0
Mixed2,28,0,000184043,0,7020,90,518.0,160.0,8288000.0,0,0
Mixed2,28,0,000187026,3230,10440,0,2117.0,88.0,1.86296E7,0,0
Mixed2,28,0,000184092,0,880,0,2278.0,558.0,1.271124E8,0,0
Mixed2,28,0,000187065,4470,9360,0,1993.0,108.0,2.15244E7,0,0
Mixed2,28,0,000187066,4470,8780,0,1993.0,58.0,1.15594E7,0,0
Mixed2,28,0,000188138,1600,7060,90,338.0,218.0,7368400.0,0,0
Mixed2,28,0,000187069,4470,7700,0,1993.0,108.0,2.15244E7,0,0
Mixed2,28,0,000184106,4670,6620,0,1973.0,108.0,2.13084E7,0,0
Mixed2,29,0,000184107,0,0,0,1973.0,58.0,1.14434E7,0,0
Mixed2,29,0,000188146,8920,11620,0,1548.0,58.0,8978400.0,0,0
Mixed2,30,0,000187055,19820,0,0,458.0,588.0,2.69304E7,0,0
Mixed2,30,0,000184029,7220,11320,0,1718.0,88.0,1.51184E7,0,0
Mixed2,30,0,000187064,1870,10740,0,2253.0,58.0,1.30674E7,0,0
Mixed2,30,0,000188088,6820,6660,0,1758.0,408.0,7.17264E7,0,0
Mixed2,30,0,000184050,90,0,0,1973.0,608.0,1.199584E8,0,0
Mixed2,30,0,000193068,8820,6080,0,1558.0,58.0,9036400.0,0,0
Mixed2,30,0,000188055,630,11320,0,659.0,88.0,5799200.0,0,0
Mixed2,30,0,000187071,5740,6160,90,458.0,108.0,4946400.0,0,0
Mixed2,30,0,000188036,3910,6160,90,458.0,183.0,8381400.0,0,0
Mixed2,30,0,000192025,0,7665,0,391.0,307.5,1.202325E7,0,0
Mixed2,30,0,000193071,10,7085,0,390.0,58.0,2262000.0,0,0
Mixed2,30,0,000187006,990,6205,0,292.0,88.0,2569600.0,0,0
Mixed2,31,0,000187018,0,0,0,2248.0,88.0,1.97824E7,0,0
Mixed2,31,0,000193080,2220,11620,0,2218.0,58.0,1.28644E7,0,0
Mixed2,31,0,000188147,0,3740,90,846.0,108.0,9136800.0,0,0
Mixed2,31,0,000184076,22550,0,90,485.0,185.0,8972500.0,0,0
Mixed2,31,0,000193002,2220,7720,0,2218.0,390.0,8.6502E7,0,0
Mixed2,31,0,000187002,0,880,0,2248.0,258.0,5.79984E7,0,0
Mixed2,31,0,000188006,1080,3740,90,846.0,88.0,7444800.0,0,0
Mixed2,31,0,000189013,20180,4865,0,422.0,285.5,1.20481E7,0,0
Mixed2,31,0,000184115,1970,3460,0,2058.0,58.0,1.19364E7,0,0
Mixed2,31,0,000193069,7330,4040,0,1522.0,58.0,8827600.0,0,0
Mixed2,31,0,000193032,1960,4040,0,419.0,88.0,3687200.0,0,0
Mixed2,31,0,000184035,1960,6020,90,170.0,518.0,8806000.0,0,0
Mixed2,31,0,000184108,1960,4920,0,508.0,108.0,5486400.0,0,0
Mixed2,31,0,000189010,15960,4640,0,422.0,308.0,1.29976E7,0,0
Mixed2,31,0,000192033,7140,4635,0,368.94,308.5,1.1381799E7,0,0
Mixed2,31,0,000192034,11008,4635,0,495.26,308.5,1.5278771000000002E7,0,0
Mixed2,32,0,000193038,0,0,0,2332.0,88.0,2.05216E7,0,0
Mixed2,32,0,000188020+000192032,7180,6320,0,1722.0,588.0,1.012536E8,0,0
Mixed2,32,0,000188068,0,11320,0,695.0,88.0,6116000.0,0,0
Mixed2,32,0,000184112,23320,0,90,508.0,108.0,5486400.0,0,0
Mixed2,32,0,000187070,0,880,0,1993.0,58.0,1.15594E7,0,0
Mixed2,32,0,000184015,0,6740,90,458.0,128.0,5862400.0,0,0
Mixed2,32,0,000188151,0,1460,0,1943.0,108.0,2.09844E7,0,0
Mixed2,32,0,000192028,20235,880,90,531.26,308.5,1.6389371000000002E7,0,0
Mixed2,32,0,000184083,1280,6240,90,508.0,588.0,2.98704E7,0,0
Mixed2,32,0,000184116,0,2540,0,1958.0,88.0,1.72304E7,0,0
Mixed2,32,0,000188073,0,3420,0,1943.0,168.0,3.26424E7,0,0
Mixed2,32,0,000188145,0,5100,0,1512.0,108.0,1.63296E7,0,0
Mixed2,32,0,000193073,19655,1460,90,372.0,58.0,2157600.0,0,0
Mixed2,32,0,000188153,15155,5180,0,508.0,108.0,5486400.0,0,0
Mixed2,33,0,000189001+000187019+000192037+000188123,0,0,0,678.0,678.0,4.59684E7,0,0
Mixed2,33,0,000189007+000192026+000192031,17625,0,0,677.5,657.5,4.4545625E7,0,0
