BatchNo, BoardNo, Color, Specification, BoardArea, WorkPiecesQty, WorkPiecesArea, Ratio, OddArea, PriorityQty, OrdinaryQty, PriorityArea, OrdinaryArea
Mixed3,1,MIXED,24400*12200,2.9768E8,7,2.937447E8,98.67800994356355%,5,2,2.913263E8,2418400.0
Mixed3,2,1,24400*12200,2.9768E8,8,2.946828E8,98.99314700349368%,8,0,2.946828E8,0.0
Mixed3,3,1,24400*12200,2.9768E8,8,2.906997424E8,97.65511367911851%,8,0,2.906997424E8,0.0
Mixed3,4,1,24400*12200,2.9768E8,10,2.929031215575E8,98.3952974863948%,10,0,2.929031215575E8,0.0
Mixed3,5,1,24400*12200,2.9768E8,9,2.91422E8,97.89774254232732%,9,0,2.91422E8,0.0
Mixed3,6,1,24400*12200,2.9768E8,10,2.95023E8,99.10743079817253%,10,0,2.95023E8,0.0
Mixed3,7,1,24400*12200,2.9768E8,8,2.963693E8,99.55969497446922%,8,0,2.963693E8,0.0
Mixed3,8,1,24400*12200,2.9768E8,9,2.918561E8,98.04357027680732%,9,0,2.918561E8,0.0
Mixed3,9,1,24400*12200,2.9768E8,7,2.9208645E8,98.12095202902447%,7,0,2.9208645E8,0.0
Mixed3,10,1,24400*12200,2.9768E8,10,2.953492E8,99.21701155603333%,10,0,2.953492E8,0.0
Mixed3,11,1,24400*12200,2.9768E8,9,2.93008E8,98.43052942757323%,9,0,2.93008E8,0.0
Mixed3,12,1,24400*12200,2.9768E8,12,2.9303415E8,98.43931402848696%,12,0,2.9303415E8,0.0
Mixed3,13,1,24400*12200,2.9768E8,12,2.9345745E8,98.581513705993%,12,0,2.9345745E8,0.0
Mixed3,14,1,24400*12200,2.9768E8,10,2.931162E8,98.4668771835528%,10,0,2.931162E8,0.0
Mixed3,15,MIXED,24400*12200,2.9768E8,13,2.94601E8,98.96566783122816%,12,1,2.92401E8,2200000.0
Mixed3,16,MIXED,24400*12200,2.9768E8,17,2.947471E8,99.01474737973662%,16,1,2.924851E8,2262000.0
Mixed3,17,1,24400*12200,2.9768E8,15,2.925203E8,98.26669578070411%,15,0,2.925203E8,0.0
Mixed3,18,1,24400*12200,2.9768E8,11,2.931662E8,98.48367374361732%,11,0,2.931662E8,0.0
Mixed3,19,1,24400*12200,2.9768E8,15,2.928381E8,98.37345471647406%,15,0,2.928381E8,0.0
Mixed3,20,1,24400*12200,2.9768E8,6,2.953209E8,99.20750470303682%,6,0,2.953209E8,0.0
Mixed3,21,MIXED,24400*12200,2.9768E8,22,2.9176605E8,98.01331967213115%,7,15,1.8347585E8,1.082902E8
Mixed3,22,0,24400*12200,2.9768E8,9,2.89227E8,97.16037355549584%,0,9,0.0,2.89227E8
Mixed3,23,0,24400*12200,2.9768E8,5,2.924416E8,98.24025799516258%,0,5,0.0,2.924416E8
Mixed3,24,0,24400*12200,2.9768E8,8,2.936762E8,98.6549986562752%,0,8,0.0,2.936762E8
Mixed3,25,0,24400*12200,2.9768E8,11,2.8331435E8,95.17412993818866%,0,11,0.0,2.8331435E8
Mixed3,26,0,24400*12200,2.9768E8,7,2.940238E8,98.7717683418436%,0,7,0.0,2.940238E8
Mixed3,27,0,24400*12200,2.9768E8,8,2.931575E8,98.48075114216608%,0,8,0.0,2.931575E8
Mixed3,28,0,24400*12200,2.9768E8,9,2.951142E8,99.13806772373017%,0,9,0.0,2.951142E8
Mixed3,29,0,24400*12200,2.9768E8,9,2.928383E8,98.37352190271432%,0,9,0.0,2.928383E8
Mixed3,30,0,24400*12200,2.9768E8,12,2.949733E8,99.09073501746842%,0,12,0.0,2.949733E8
Mixed3,31,0,24400*12200,2.9768E8,2,2.915968E8,97.95646331631282%,0,2,0.0,2.915968E8
Mixed3,32,0,24400*12200,2.9768E8,8,2.909854E8,97.75107497984413%,0,8,0.0,2.909854E8
Mixed3,33,0,24400*12200,2.9768E8,8,2.931652E8,98.48333781241601%,0,8,0.0,2.931652E8
Mixed3,34,0,24400*12200,2.9768E8,9,2.91952E8,98.07578607901102%,0,9,0.0,2.91952E8
Mixed3,35,0,24400*12200,2.9768E8,8,2.943015E8,98.86505643644182%,0,8,0.0,2.943015E8
Mixed3,36,0,24400*12200,2.9768E8,7,2.9209605E8,98.12417696855684%,0,7,0.0,2.9209605E8
Mixed3,37,0,24400*12200,2.9768E8,10,2.895183E8,97.2582303144316%,0,10,0.0,2.895183E8
Mixed3,38,0,24400*12200,2.9768E8,7,1.5282085E8,51.337291722655195%,0,7,0.0,1.5282085E8
Mixed3,39,0,24400*12200,2.9768E8,11,2.853084E8,95.84399355012093%,0,11,0.0,2.853084E8
