BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Mixed3,13,1,705885031,1140,4880,0,358.0,108.0,3866400.0,0,0
Mixed3,13,1,944344024,60,5040,90,358.0,108.0,3866400.0,0,0
Mixed3,14,1,974340004,0,0,0,1808.0,388.0,7.01504E7,0,0
Mixed3,14,1,626470039+138628031+626455024,12620,6920,0,1178.0,528.0,6.21984E7,0,0
Mixed3,14,1,147842084,0,4570,0,1252.0,763.0,9.55276E7,0,0
Mixed3,14,1,147866108,19890,0,0,451.0,390.0,1.7589E7,0,0
Mixed3,14,1,588850053,0,3880,0,692.0,58.0,4013600.0,0,0
Mixed3,14,1,588840043,19450,3900,0,495.0,297.0,1.47015E7,0,0
Mixed3,14,1,588811014,19010,0,90,372.0,88.0,3273600.0,0,0
Mixed3,14,1,588812015,18130,0,90,372.0,88.0,3273600.0,0,0
Mixed3,14,1,147848090,18520,3720,90,308.0,93.0,2864400.0,0,0
Mixed3,14,1,953593074,12600,3880,0,592.0,285.5,1.69016E7,0,0
Mixed3,14,1,705878024,6920,3880,0,422.0,68.0,2869600.0,0,0
Mixed3,15,1,944329009,0,0,0,2302.0,711.0,1.636722E8,0,0
Mixed3,15,1,147853095,11880,7925,0,1252.0,427.5,5.3523E7,0,0
Mixed3,15,1,147893135,0,7120,0,988.0,508.0,5.01904E7,0,0
Mixed3,15,1,944345025,23320,0,90,358.0,108.0,3866400.0,0,0
Mixed3,15,1,944340020,23720,3580,0,68.0,375.0,2550000.0,0,0
Mixed3,15,1,944342022,23040,3580,0,68.0,375.0,2550000.0,0,0
Mixed3,15,1,953588069,10260,7145,0,1278.0,78.0,9968400.0,0,0
Mixed3,15,1,626457026,9880,8000,90,420.0,187.5,7875000.0,0,0
Mixed3,16,1,944335015,0,0,90,711.0,535.5,3.807405E7,0,0
Mixed3,16,1,147857099,5720,0,0,1868.0,98.0,1.83064E7,0,0
Mixed3,16,1,944325005,10080,6620,0,1432.0,558.0,7.99056E7,0,0
Mixed3,16,1,705857003,0,7120,90,508.0,458.0,2.32664E7,0,0
Mixed3,16,1,944326006,10080,980,0,1432.0,558.0,7.99056E7,0,0
Mixed3,16,1,705877023,4580,7120,90,508.0,422.0,2.14376E7,0,0
Mixed3,16,1,147904146,5355,980,0,455.0,297.0,1.35135E7,0,0
Mixed3,16,1,588805008,8800,7120,90,508.0,108.0,5486400.0,0,0
Mixed3,16,1,147849091,5355,3950,90,308.0,93.0,2864400.0,0,0
Mixed3,16,1,588842045,6285,3950,0,358.0,228.0,8162400.0,0,0
Mixed3,16,1,759248016,6285,6240,0,372.0,88.0,3273600.0,0,0
Mixed3,17,1,588843046,22120,0,90,409.0,228.0,9325200.0,0,0
Mixed3,17,1,588852055,3180,5280,0,2122.0,692.0,1.468424E8,0,0
Mixed3,17,1,626448017,2300,0,0,1982.0,420.0,8.3244E7,0,0
Mixed3,17,1,944323003,120,4200,0,2428.0,108.0,2.62224E7,0,0
Mixed3,17,1,588860063,125,5280,90,692.0,305.5,2.11406E7,0,0
Mixed3,17,1,147895137,20,0,90,408.0,228.0,9302400.0,0,0
Mixed3,18,1,626468037,15900,0,0,850.0,308.0,2.618E7,0,0
Mixed3,18,1,953549030,4680,3090,0,1972.0,911.0,1.796492E8,0,0
Mixed3,18,1,953590071,3120,0,0,1278.0,308.0,3.93624E7,0,0
Mixed3,18,1,147841083,0,4570,90,763.0,468.0,3.57084E7,0,0
Mixed3,18,1,147897139,840,0,90,369.0,228.0,8413200.0,0,0
Mixed3,18,1,759247015,780,3690,0,390.0,88.0,3432000.0,0,0
Mixed3,18,1,953577058,0,0,90,408.0,78.0,3182400.0,0,0
Mixed3,19,1,953550031,0,0,0,1972.0,911.0,1.796492E8,0,0
Mixed3,19,1,588845048,19450,9230,0,495.0,297.0,1.47015E7,0,0
Mixed3,19,1,588861064,0,9145,0,692.0,305.5,2.11406E7,0,0
Mixed3,19,1,147896138,22120,0,90,408.0,228.0,9302400.0,0,0
Mixed3,19,1,147900142,19840,0,90,408.0,228.0,9302400.0,0,0
Mixed3,19,1,705873019,19820,4150,90,508.0,458.0,2.32664E7,0,0
Mixed3,19,1,953589070,6930,9120,0,1252.0,308.0,3.85616E7,0,0
Mixed3,20,1,147901143,0,0,90,408.0,228.0,9302400.0,0,0
Mixed3,20,1,953569050,6080,0,0,1832.0,372.0,6.81504E7,0,0
Mixed3,20,1,626437006+944346026+953543024,3320,8420,0,2108.0,378.0,7.96824E7,0,0
Mixed3,20,1,588846049,0,8300,90,390.0,93.0,3627000.0,0,0
Mixed3,20,1,147902144,930,8510,90,369.0,228.0,8413200.0,0,0
Mixed3,20,1,626441010,2280,0,90,832.0,377.5,3.1408E7,0,0
Mixed3,20,1,147873115,15680,3720,0,872.0,468.0,4.08096E7,0,0
Mixed3,20,1,588838041,0,4120,90,418.0,228.0,9530400.0,0,0
Mixed3,20,1,147890132,6055,3720,0,872.0,468.0,4.08096E7,0,0
Mixed3,20,1,588848051,14780,3720,90,390.0,90.0,3510000.0,0,0
Mixed3,21,1,626433002,22320,0,90,832.0,208.0,1.73056E7,0,0
Mixed3,21,1,974341005,6320,8320,0,1808.0,388.0,7.01504E7,0,0
Mixed3,21,1,626438007,8100,0,0,1422.0,832.0,1.183104E8,0,0
Mixed3,21,1,626443012,4545,0,90,832.0,355.5,2.95776E7,0,0
Mixed3,21,1,953536017,5440,8480,90,372.0,88.0,3273600.0,0,0
Mixed3,21,1,944339019,85,8690,90,351.0,535.5,1.879605E7,0,0
Mixed3,21,1,759238006,35,0,0,451.0,390.0,1.7589E7,0,0
Mixed3,21,1,759239007,35,4790,0,451.0,390.0,1.7589E7,0,0
Mixed3,21,1,953537018,645,3900,0,390.0,88.0,3432000.0,0,0
Mixed3,22,0,138631034,0,0,0,2335.0,370.0,8.6395E7,0,0
Mixed3,22,0,138632035,1050,8500,0,2335.0,370.0,8.6395E7,0,0
Mixed3,22,0,626436005,0,3880,90,832.0,98.0,8153600.0,0,0
Mixed3,22,0,588806009,23470,0,90,472.0,93.0,4389600.0,0,0
Mixed3,22,0,138633036,1050,4800,0,2335.0,370.0,8.6395E7,0,0
Mixed3,22,0,953587068,10690,3700,0,1278.0,108.0,1.38024E7,0,0
Mixed3,22,0,588815018,980,3700,0,958.0,108.0,1.03464E7,0,0
Mixed3,23,0,953539020,0,0,0,2108.0,308.0,6.49264E7,0,0
Mixed3,23,0,953561042,9050,7500,0,1535.0,470.0,7.2145E7,0,0
Mixed3,23,0,953552033,0,3120,90,908.0,525.0,4.767E7,0,0
Mixed3,23,0,588855058,21120,0,90,692.0,328.0,2.26976E7,0,0
Mixed3,23,0,974349013,14680,6920,0,972.0,58.0,5637600.0,0,0
Mixed3,23,0,953570051,5250,6925,0,372.0,527.5,1.9623E7,0,0
Mixed3,23,0,147877119,16460,3080,90,282.0,466.0,1.31412E7,0,0
Mixed3,23,0,147846088,5250,3080,0,559.0,290.0,1.6211E7,0,0
Mixed3,23,0,759245013,6200,6040,0,1492.0,88.0,1.31296E7,0,0
Mixed3,23,0,147851093,10870,3080,0,559.0,290.0,1.6211E7,0,0
Mixed3,23,0,953556037,8970,6920,0,524.5,58.0,3042100.0,0,0
Mixed3,24,0,974337001,0,0,0,1808.0,428.0,7.73824E7,0,0
Mixed3,24,0,953560041,5720,6920,0,1868.0,528.0,9.86304E7,0,0
Mixed3,24,0,147867109,0,4520,0,478.0,768.0,3.67104E7,0,0
Mixed3,24,0,588862065,19920,0,0,448.0,689.0,3.08672E7,0,0
Mixed3,24,0,588857060,19340,0,90,290.0,58.0,1682000.0,0,0
Mixed3,24,0,588818021,4780,7480,90,472.0,88.0,4153600.0,0,0
Mixed3,24,0,147854096,18140,0,0,120.0,427.5,5130000.0,0,0
Mixed3,24,0,588814017,5500,4280,0,1442.0,88.0,1.26896E7,0,0
Mixed3,24,0,138638041,5420,5160,0,1450.0,88.0,1.276E7,0,0
Mixed3,24,0,626485054,6340,6040,0,1358.0,88.0,1.19504E7,0,0
Mixed3,25,0,147868110,0,0,90,478.0,768.0,3.67104E7,0,0
Mixed3,25,0,147869111,19620,0,0,478.0,768.0,3.67104E7,0,0
Mixed3,25,0,588864067,0,8550,0,1694.0,365.0,6.1831E7,0,0
Mixed3,25,0,588803006,16970,7920,0,743.0,428.0,3.18004E7,0,0
Mixed3,25,0,588865068,0,4900,0,1694.0,365.0,6.1831E7,0,0
Mixed3,25,0,147870112,11940,0,90,478.0,768.0,3.67104E7,0,0
Mixed3,25,0,705867013,7680,0,0,419.0,191.0,8002900.0,0,0
Mixed3,25,0,953540021,17040,4840,0,258.0,308.0,7946400.0,0,0
Mixed3,25,0,588828031,7680,1910,0,418.0,282.0,1.17876E7,0,0
Mixed3,26,0,974357021,0,0,0,905.0,813.0,7.35765E7,0,0
Mixed3,26,0,953562043,9050,0,0,1535.0,470.0,7.2145E7,0,0
Mixed3,26,0,147881123,20710,8300,0,369.0,390.0,1.4391E7,0,0
Mixed3,26,0,953583064,0,8150,90,405.0,432.0,1.7496E7,0,0
Mixed3,26,0,147886128,16810,8510,90,369.0,390.0,1.4391E7,0,0
Mixed3,26,0,588844047,20310,4900,0,409.0,340.0,1.3906E7,0,0
Mixed3,26,0,953584065,4320,8150,90,405.0,432.0,1.7496E7,0,0
Mixed3,26,0,953585066,12490,8150,90,405.0,432.0,1.7496E7,0,0
Mixed3,26,0,705866012,16910,4910,90,360.0,340.0,1.224E7,0,0
Mixed3,26,0,147898140,8640,8300,0,369.0,390.0,1.4391E7,0,0
Mixed3,26,0,588839042,12730,4750,0,418.0,340.0,1.4212E7,0,0
Mixed3,26,0,705871017,9050,4700,90,360.0,340.0,1.224E7,0,0
Mixed3,27,0,974355019,0,0,0,1209.0,408.0,4.93272E7,0,0
Mixed3,27,0,953563044,9050,7500,0,1535.0,470.0,7.2145E7,0,0
Mixed3,27,0,974342006,12310,0,0,1209.0,388.0,4.69092E7,0,0
Mixed3,27,0,974352016,0,4390,90,781.0,899.0,7.02119E7,0,0
Mixed3,27,0,138624027,19110,3880,0,529.0,340.0,1.7986E7,0,0
Mixed3,27,0,783110075,18230,3880,90,250.0,88.0,2200000.0,0,0
Mixed3,27,0,705882028,14630,3880,0,360.0,340.0,1.224E7,0,0
Mixed3,27,0,138629032,8990,4080,0,529.0,340.0,1.7986E7,0,0
Mixed3,28,0,194248003,420,0,0,2398.0,608.0,1.457984E8,0,0
Mixed3,28,0,194251004,420,6120,0,2398.0,608.0,1.457984E8,0,0
Mixed3,29,0,783105070,0,0,0,1888.0,88.0,1.66144E7,0,0
Mixed3,29,0,342148153,21920,6520,0,248.0,568.0,1.40864E7,0,0
Mixed3,29,0,953546027,0,6720,0,2058.0,548.0,1.127784E8,0,0
Mixed3,29,0,342144149,20500,0,90,208.0,390.0,8112000.0,0,0
Mixed3,29,0,974347011,0,880,0,1209.0,58.0,7012200.0,0,0
Mixed3,29,0,626444013,0,1460,0,2015.0,435.0,8.76525E7,0,0
Mixed3,29,0,705859005,20180,2080,0,422.0,420.0,1.7724E7,0,0
Mixed3,29,0,138635038,20640,6600,0,128.0,560.0,7168000.0,0,0
Mixed3,29,0,974345009,12690,880,0,781.0,58.0,4529800.0,0,0
Mixed3,29,0,783106071,0,5840,0,1888.0,88.0,1.66144E7,0,0
Mixed3,30,0,974338002,0,0,0,2036.0,428.0,8.71408E7,0,0
Mixed3,30,0,138634037,1050,8500,0,2335.0,370.0,8.6395E7,0,0
Mixed3,30,0,394497001,20500,0,90,428.0,390.0,1.6692E7,0,0
Mixed3,30,0,588830033,0,8210,90,399.0,98.0,3910200.0,0,0
Mixed3,30,0,626460029,2520,7620,0,2188.0,88.0,1.92544E7,0,0
Mixed3,30,0,588819022,0,4310,90,390.0,88.0,3432000.0,0,0
Mixed3,30,0,588853056,2320,4280,0,2208.0,328.0,7.24224E7,0,0
Mixed3,30,0,626451020,980,4300,90,420.0,98.0,4116000.0,0,0
Mixed3,31,0,974351015,0,0,90,1209.0,58.0,7012200.0,0,0
Mixed3,31,0,974356020,20320,0,90,1209.0,408.0,4.93272E7,0,0
Mixed3,31,0,394498002,580,0,0,1442.0,390.0,5.6238E7,0,0
Mixed3,31,0,953591072,580,10120,0,1278.0,208.0,2.65824E7,0,0
Mixed3,31,0,626464033,580,9240,0,1280.0,88.0,1.1264E7,0,0
Mixed3,31,0,953557038,580,3995,90,524.5,58.0,3042100.0,0,0
Mixed3,31,0,953553034,15045,0,90,911.0,527.5,4.805525E7,0,0
Mixed3,31,0,588863066,13400,9215,0,692.0,298.5,2.06562E7,0,0
Mixed3,31,0,953571052,1160,5190,90,405.0,470.0,1.9035E7,0,0
Mixed3,31,0,953576057,1160,3900,0,408.0,108.0,4406400.0,0,0
Mixed3,31,0,953554035,5860,3940,0,911.0,527.5,4.805525E7,0,0
Mixed3,32,0,705887033,0,0,90,360.0,340.0,1.224E7,0,0
Mixed3,32,0,953542023,6080,0,0,1832.0,548.0,1.003936E8,0,0
Mixed3,32,0,342154159,5080,11320,0,1932.0,88.0,1.70016E7,0,0
Mixed3,32,0,626469038,0,3700,90,850.0,508.0,4.318E7,0,0
Mixed3,32,0,588822025,20500,6940,0,390.0,438.0,1.7082E7,0,0
Mixed3,32,0,953541022,3400,0,0,258.0,308.0,7946400.0,0,0
Mixed3,32,0,759240008,12820,6540,90,478.0,768.0,3.67104E7,0,0
Mixed3,32,0,588847050,20500,6060,0,390.0,88.0,3432000.0,0,0
Mixed3,32,0,953558039,19155,5480,0,524.5,58.0,3042100.0,0,0
Mixed3,32,0,759241009,5080,6540,90,478.0,768.0,3.67104E7,0,0
Mixed3,32,0,147858100,5080,5480,0,1288.0,88.0,1.13344E7,0,0
Mixed3,33,0,974353017,0,0,90,781.0,899.0,7.02119E7,0,0
Mixed3,33,0,783114079,17120,0,0,728.0,126.0,9172800.0,0,0
Mixed3,33,0,147847089,18130,10750,0,627.0,145.0,9091500.0,0,0
Mixed3,33,0,147852094,0,10750,0,627.0,145.0,9091500.0,0,0
Mixed3,33,0,194245002,2370,9270,0,2203.0,148.0,3.26044E7,0,0
Mixed3,33,0,626482051,4720,8690,0,1968.0,58.0,1.14144E7,0,0
Mixed3,34,0,626480049,0,0,90,1168.0,608.0,7.10144E7,0,0
Mixed3,34,0,974359023,6350,0,0,1805.0,1208.0,2.18044E8,0,0
Mixed3,35,0,147860102,9120,0,0,1528.0,390.0,5.9592E7,0,0
Mixed3,35,0,147861103,15280,8300,0,912.0,390.0,3.5568E7,0,0
Mixed3,35,0,626445014,4250,3900,0,2015.0,435.0,8.76525E7,0,0
Mixed3,35,0,759233001,0,8300,0,1528.0,390.0,5.9592E7,0,0
Mixed3,35,0,759234002,0,0,0,912.0,390.0,3.5568E7,0,0
Mixed3,35,0,705875021,30,3900,0,422.0,420.0,1.7724E7,0,0
Mixed3,36,0,342155160,320,0,0,2408.0,308.0,7.41664E7,0,0
Mixed3,36,0,944327007,120,7320,0,2428.0,488.0,1.184864E8,0,0
Mixed3,36,0,944343023,20650,3080,90,419.5,375.0,1.573125E7,0,0
Mixed3,36,0,953581062,16170,3080,90,408.0,448.0,1.82784E7,0,0
Mixed3,36,0,147889131,11290,3080,90,390.0,488.0,1.9032E7,0,0
Mixed3,36,0,626447016,9210,3080,90,420.0,208.0,8736000.0,0,0
Mixed3,36,0,953582063,3935,3080,90,372.0,527.5,1.9623E7,0,0
Mixed3,36,0,626481050,530,6840,0,868.0,48.0,4166400.0,0,0
Mixed3,36,0,147903145,35,3080,90,369.0,390.0,1.4391E7,0,0
Mixed3,37,0,588804007,20120,0,90,743.0,428.0,3.18004E7,0,0
Mixed3,37,0,705858004,19320,7620,0,508.0,458.0,2.32664E7,0,0
Mixed3,37,0,953572053,16070,0,0,405.0,470.0,1.9035E7,0,0
Mixed3,37,0,953565046,1000,6720,0,1832.0,548.0,1.003936E8,0,0
Mixed3,37,0,953564045,720,0,0,1535.0,470.0,7.2145E7,0,0
