BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Others1,2,0,066681138,4880,6580,0,572.0,68.0,3889600.0,0,0
Others1,2,0,066647100,10840,0,90,422.0,88.0,3713600.0,0,0
Others1,2,0,066607055,10840,4220,90,358.0,85.0,3043000.0,0,0
Others1,2,0,066675131,11850,3580,90,422.0,88.0,3713600.0,0,0
Others1,3,1,066611059,0,0,90,758.0,358.0,2.71364E7,0,0
Others1,3,1,066644097,17820,0,0,658.0,538.0,3.54004E7,0,0
Others1,3,1,066632081,18680,6265,0,572.0,593.5,3.39482E7,0,0
Others1,3,1,066639090,0,7680,90,452.0,987.0,4.46124E7,0,0
Others1,3,1,066638089,3580,0,0,987.0,595.0,5.87265E7,0,0
Others1,3,1,066601047,18000,5380,0,640.0,88.0,5632000.0,0,0
Others1,3,1,066625074,12730,6480,90,572.0,595.0,3.4034E7,0,0
Others1,3,1,066646099,13600,0,0,422.0,538.72,2.2733984000000004E7,0,0
Others1,3,1,066592036,3580,6800,0,772.0,88.0,6793600.0,0,0
Others1,3,1,066562002,3580,6220,0,658.0,58.0,3816400.0,0,0
Others1,3,1,066665120,9870,8120,90,408.0,188.0,7670400.0,0,0
Others1,3,1,066654108,11850,6480,90,572.0,88.0,5033600.0,0,0
Others1,3,1,066577018,13780,5387,0,422.0,88.0,3713600.0,0,0
Others1,4,1,066572013,23820,0,90,658.0,58.0,3816400.0,0,0
Others1,4,1,066563003,17820,6620,0,658.0,558.0,3.67164E7,0,0
Others1,4,1,066622071,1740,0,0,2208.0,595.0,1.31376E8,0,0
Others1,4,1,066597043,1740,6040,0,2208.0,58.0,1.28064E7,0,0
Others1,4,1,066573014,11240,6620,0,658.0,558.0,3.67164E7,0,0
Others1,4,1,066575016,7020,6620,0,422.0,558.0,2.35476E7,0,0
Others1,4,1,066581023,440,6620,0,658.0,558.0,3.67164E7,0,0
Others1,4,1,066677134,140,0,90,658.0,160.0,1.0528E7,0,0
Others1,5,1,066584026,15680,0,0,872.0,88.0,7673600.0,0,0
Others1,5,1,066630079,18455,6480,90,572.0,594.5,3.40054E7,0,0
Others1,5,1,066590034,16680,880,0,772.0,558.0,4.30776E7,0,0
Others1,5,1,066631080,12735,6550,0,572.0,565.0,3.2318E7,0,0
Others1,5,1,066674130,12460,880,0,422.0,558.72,2.3577984000000004E7,0,0
Others1,5,1,066602048,9280,0,0,640.0,88.0,5632000.0,0,0
Others1,5,1,066588032,6155,6620,0,658.0,558.0,3.67164E7,0,0
Others1,5,1,066656110+066680137,5880,880,0,658.0,558.0,3.67164E7,0,0
Others1,5,1,066585027,560,0,0,872.0,88.0,7673600.0,0,0
Others1,5,1,066682139+066658112,355,6520,0,580.0,568.0,3.2944E7,0,0
Others1,5,1,066652106,160,880,0,572.0,558.0,3.19176E7,0,0
Others1,6,0,066623072,0,0,0,2208.0,595.0,1.31376E8,0,0
Others1,6,0,066574015,17820,6620,0,658.0,558.0,3.67164E7,0,0
Others1,6,0,066599045,0,8620,0,658.0,358.0,2.35564E7,0,0
Others1,6,0,066620069,0,8040,0,1468.0,58.0,8514400.0,0,0
Others1,7,0,066582024,0,0,90,658.0,558.0,3.67164E7,0,0
Others1,7,0,066637088,14530,0,0,987.0,595.0,5.87265E7,0,0
Others1,7,0,066589033,17820,6620,0,658.0,558.0,3.67164E7,0,0
Others1,7,0,066657111,0,6620,0,658.0,558.0,3.67164E7,0,0
Others1,7,0,066673129,5580,0,0,658.0,558.0,3.67164E7,0,0
Others1,7,0,066618067,6420,6040,0,1798.0,58.0,1.04284E7,0,0
Others1,7,0,066613061,14240,8480,90,372.0,358.0,1.33176E7,0,0
Others1,7,0,066578019,6580,7980,90,422.0,68.0,2869600.0,0,0
Others1,7,0,066678135+066568008,7260,6620,0,658.0,558.0,3.67164E7,0,0
Others1,7,0,066610058,13950,0,90,358.0,58.0,2076400.0,0,0
