BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Closet2,2,0,20588351115,13920,11430,0,489.0,76.5,3740850.0,0,0
Closet2,2,0,20588351099,4140,10960,0,414.0,115.0,4761000.0,0,0
Closet2,2,0,20588351062,18810,11430,0,487.0,68.0,3311600.0,0,0
Closet2,2,0,20588351051,22200,9600,0,212.0,68.0,1441600.0,0,0
Closet2,3,1,20588351157,19780,0,90,872.0,462.0,4.02864E7,0,0
Closet2,3,1,20588351111,19150,11420,0,525.0,78.0,4095000.0,0,0
Closet2,3,1,20588351113,19150,10640,0,525.0,78.0,4095000.0,0,0
Closet2,3,1,20588351120,14880,0,90,872.0,490.0,4.2728E7,0,0
Closet2,3,1,20588351149+20588351028+20588351033+20588351038+20588351043+20588351078+20588351083,5460,0,0,942.0,930.5,8.76531E7,0,0
Closet2,3,1,20588351153,560,0,90,872.0,490.0,4.2728E7,0,0
Closet2,3,0,20588351055,0,9305,90,212.0,502.0,1.06424E7,0,0
Closet2,3,0,20588351056,5020,9305,90,212.0,502.0,1.06424E7,0,0
Closet2,3,0,20588351081,10040,9305,0,398.0,136.0,5412800.0,0,0
Closet2,3,0,20588351144,14880,8720,0,525.0,78.5,4121250.0,0,0
Closet2,3,0,20588351009,0,11425,0,392.0,68.0,2665600.0,0,0
Closet2,3,0,20588351086,10040,10665,0,398.0,136.0,5412800.0,0,0
Closet2,3,0,20588351091,14020,9505,0,398.0,136.0,5412800.0,0,0
Closet2,3,0,20588351069,20130,8720,0,398.0,108.0,4298400.0,0,0
Closet2,3,0,20588351104,14020,10865,0,414.0,115.0,4761000.0,0,0
Closet2,3,0,20588351116,18000,9800,0,525.0,78.0,4095000.0,0,0
Closet2,3,0,20588351174,3920,11425,0,392.0,68.0,2665600.0,0,0
Closet2,4,1,20588351124,0,0,0,2415.0,536.0,1.29444E8,0,0
Closet2,4,1,20588351073,15080,6720,0,932.0,548.0,5.10736E7,0,0
Closet2,4,1,20588351145,0,6885,0,507.0,531.5,2.694705E7,0,0
Closet2,4,1,20588351161,5070,6720,0,872.0,548.0,4.77856E7,0,0
Closet2,4,0,20588351029,0,5360,0,350.0,115.0,4025000.0,0,0
Closet2,4,0,20588351096,3500,5360,0,398.0,136.0,5412800.0,0,0
Closet2,4,0,20588351101,7480,5360,0,398.0,136.0,5412800.0,0,0
Closet2,4,0,20588351034,11460,5360,0,350.0,115.0,4025000.0,0,0
Closet2,4,0,20588351106,14960,5360,0,398.0,136.0,5412800.0,0,0
Closet2,4,0,20588351039,18940,5360,0,350.0,115.0,4025000.0,0,0
Closet2,4,0,20588351044,13790,6720,90,350.0,115.0,4025000.0,0,0
Closet2,5,1,20588351057,0,0,0,2415.0,548.0,1.32342E8,0,0
Closet2,5,1,20588351125,250,6840,0,2415.0,536.0,1.29444E8,0,0
Closet2,5,0,20588351110,0,5480,0,392.0,78.0,3057600.0,0,0
Closet2,5,0,20588351169,3920,5480,0,392.0,78.0,3057600.0,0,0
Closet2,6,1,20588351166,0,0,0,2415.0,548.0,1.32342E8,0,0
Closet2,6,1,20588351167,250,6720,0,2415.0,548.0,1.32342E8,0,0
Closet2,7,1,20588351011,5420,0,0,1898.0,548.0,1.040104E8,0,0
Closet2,7,1,20588351177,5420,6720,0,1898.0,548.0,1.040104E8,0,0
Closet2,7,1,20588351092,20260,5480,0,414.0,115.0,4761000.0,0,0
Closet2,7,1,20588351076,220,0,90,932.0,520.0,4.8464E7,0,0
Closet2,8,1,20588351135,0,0,0,1169.0,568.0,6.63992E7,0,0
Closet2,8,1,20588351064,17030,6660,0,737.0,554.0,4.08298E7,0,0
Closet2,8,1,20588351126,0,7220,0,872.0,498.0,4.34256E7,0,0
Closet2,8,1,20588351164,15680,0,0,872.0,508.0,4.42976E7,0,0
Closet2,8,1,20588351117,0,6440,0,525.0,78.0,4095000.0,0,0
Closet2,8,1,20588351070,20000,5080,0,440.0,87.0,3828000.0,0,0
Closet2,8,1,20588351168,16250,6950,90,525.0,78.0,4095000.0,0,0
Closet2,8,1,20588351108,8880,6720,0,737.0,548.0,4.03876E7,0,0
Closet2,8,1,20588351007,11760,0,0,392.0,548.0,2.14816E7,0,0
Closet2,9,1,20588351138,12710,0,0,1169.0,568.0,6.63992E7,0,0
Closet2,9,1,20588351151,5420,6700,0,1898.0,550.0,1.0439E8,0,0
Closet2,9,1,20588351097,8570,0,0,414.0,115.0,4761000.0,0,0
Closet2,9,1,20588351160,3990,1150,0,872.0,498.0,4.34256E7,0,0
Closet2,9,1,20588351032,5070,0,0,350.0,115.0,4025000.0,0,0
Closet2,9,1,20588351059,550,6660,0,487.0,554.0,2.69798E7,0,0
Closet2,9,1,20588351172,70,0,0,392.0,548.0,2.14816E7,0,0
Closet2,10,1,20588351158,0,0,0,2415.0,536.0,1.29444E8,0,0
Closet2,10,1,20588351159,250,6840,0,2415.0,536.0,1.29444E8,0,0
Closet2,10,1,20588351037,0,5360,0,350.0,115.0,4025000.0,0,0
Closet2,10,1,20588351102,20260,5360,0,414.0,115.0,4761000.0,0,0
Closet2,10,1,20588351042,3500,5360,0,350.0,115.0,4025000.0,0,0
Closet2,10,1,20588351107,16120,5360,0,414.0,115.0,4761000.0,0,0
Closet2,10,1,20588351047,7000,5360,0,350.0,115.0,4025000.0,0,0
Closet2,11,1,20588351128,18820,0,90,1169.0,558.0,6.52302E7,0,0
Closet2,11,1,20588351152+20588351088+20588351093+20588351098,9405,0,0,941.5,930.0,8.75595E7,0,0
Closet2,11,1,20588351049,13340,10080,90,212.0,548.0,1.16176E7,0,0
Closet2,11,1,20588351170,13570,9300,0,525.0,78.0,4095000.0,0,0
Closet2,11,1,20588351118,4020,11420,0,932.0,78.0,7269600.0,0,0
Closet2,11,1,20588351119,4020,10640,0,932.0,78.0,7269600.0,0,0
Closet2,11,1,20588351066,9360,9560,0,398.0,108.0,4298400.0,0,0
Closet2,11,1,20588351139,85,0,0,932.0,540.0,5.0328E7,0,0
Closet2,11,1,20588351165,640,5440,0,872.0,520.0,4.5344E7,0,0
Closet2,12,0,20588351058,0,0,0,2415.0,548.0,1.32342E8,0,0
Closet2,12,0,20588351063,19140,7330,90,487.0,526.0,2.56162E7,0,0
Closet2,12,0,20588351012,0,6720,0,1898.0,548.0,1.040104E8,0,0
Closet2,13,0,20588351013,0,0,90,392.0,502.0,1.96784E7,0,0
Closet2,13,0,20588351178,19485,0,90,392.0,491.5,1.92668E7,0,0
Closet2,13,0,20588351179,19485,8280,90,392.0,491.5,1.92668E7,0,0
Closet2,14,0,20588351010,19200,0,90,392.0,520.0,2.0384E7,0,0
Closet2,14,0,20588351175,19200,8280,90,392.0,520.0,2.0384E7,0,0
Closet2,14,0,20588351014,19380,3920,90,392.0,502.0,1.96784E7,0,0
Closet2,14,0,20588351133,14080,0,90,487.0,512.0,2.49344E7,0,0
Closet2,14,0,20588351176,220,6720,0,1898.0,548.0,1.040104E8,0,0
Closet2,14,0,20588351134,8960,0,90,487.0,512.0,2.49344E7,0,0
Closet2,14,0,20588351109,1590,0,0,737.0,548.0,4.03876E7,0,0
Closet2,15,0,20588351077,0,0,90,641.0,518.5,3.323585E7,0,0
Closet2,15,0,20588351129,19530,0,0,487.0,558.0,2.71746E7,0,0
Closet2,15,0,20588351148,250,6700,0,2415.0,550.0,1.32825E8,0,0
Closet2,15,0,20588351136,10210,0,0,932.0,568.0,5.29376E7,0,0
Closet2,15,0,20588351132,5185,0,0,487.0,530.0,2.5811E7,0,0
