BatchNo, BoardNo, Color, Specification, BoardArea, WorkPiecesQty, WorkPiecesArea, Ratio, OddArea, PriorityQty, OrdinaryQty, PriorityArea, OrdinaryArea
Cabinet3,1,MIXED,24400*12200,2.9768E8,11,2.971859E8,99.83401639344262%,1,10,2.07192E7,2.764667E8
Cabinet3,2,MIXED,24400*12200,2.9768E8,10,2.951571E8,99.15247917226552%,4,6,2.638752E8,3.12819E7
Cabinet3,3,MIXED,24400*12200,2.9768E8,9,2.961036E8,99.47043805428649%,3,6,2.630608E8,3.30428E7
Cabinet3,4,MIXED,24400*12200,2.9768E8,9,2.908118E8,97.69275732330019%,3,6,2.579392E8,3.28726E7
Cabinet3,5,MIXED,24400*12200,2.9768E8,10,2.949954E8,99.09815909701693%,3,7,2.567502E8,3.82452E7
Cabinet3,6,MIXED,24400*12200,2.9768E8,5,2.970732E8,99.79615694705726%,1,4,2.75904E8,2.11692E7
Cabinet3,7,MIXED,24400*12200,2.9768E8,5,2.970664E8,99.79387261488847%,1,4,2.75904E8,2.11624E7
Cabinet3,8,MIXED,24400*12200,2.9768E8,8,2.92358E8,98.21217414673475%,4,4,2.733808E8,1.89772E7
Cabinet3,9,MIXED,24400*12200,2.9768E8,8,2.930142E8,98.43261220102124%,4,4,2.742344E8,1.87798E7
Cabinet3,10,MIXED,24400*12200,2.9768E8,9,2.944632E8,98.9193765116904%,6,3,2.816412E8,1.2822E7
Cabinet3,11,MIXED,24400*12200,2.9768E8,8,2.91632E8,97.96828809459824%,4,4,2.770584E8,1.45736E7
Cabinet3,12,MIXED,24400*12200,2.9768E8,8,2.917694E8,98.01444504165546%,4,4,2.770584E8,1.4711E7
Cabinet3,13,MIXED,24400*12200,2.9768E8,10,2.919909932E8,98.08888511152915%,6,4,2.740356E8,1.79553932E7
Cabinet3,14,MIXED,24400*12200,2.9768E8,7,2.900792E8,97.44665412523514%,4,3,2.771606E8,1.29186E7
Cabinet3,15,MIXED,24400*12200,2.9768E8,7,2.907894E8,97.6852324643913%,4,3,2.779994E8,1.279E7
