BatchNo, BoardNo, Color, Specification, BoardArea, WorkPiecesQty, WorkPiecesArea, Ratio, OddArea, PriorityQty, OrdinaryQty, PriorityArea, OrdinaryArea
Cabinet1,17,0,24400*12200,2.9768E8,9,2.824049E8,94.86861730717548%,0,9,0.0,2.824049E8
Cabinet1,18,0,24400*12200,2.9768E8,6,2.7543325E8,92.52662254770223%,0,6,0.0,2.7543325E8
Cabinet1,19,0,24400*12200,2.9768E8,4,2.8428895E8,95.50152848696587%,0,4,0.0,2.8428895E8
Cabinet1,20,0,24400*12200,2.9768E8,9,2.821336E8,94.77747917226552%,0,9,0.0,2.821336E8
Cabinet1,21,0,24400*12200,2.9768E8,4,2.879564E8,96.73353937113679%,0,4,0.0,2.879564E8
Cabinet1,22,0,24400*12200,2.9768E8,6,2.844161E8,95.54424213920989%,0,6,0.0,2.844161E8
Cabinet1,23,0,24400*12200,2.9768E8,8,2.726496E8,91.59150765923138%,0,8,0.0,2.726496E8
Cabinet1,24,0,24400*12200,2.9768E8,6,2.878416E8,96.6949744692287%,0,6,0.0,2.878416E8
Cabinet1,25,0,24400*12200,2.9768E8,5,2.81277E8,94.48972050524053%,0,5,0.0,2.81277E8
Cabinet1,26,0,24400*12200,2.9768E8,5,2.8856375E8,96.93756718624026%,0,5,0.0,2.8856375E8
Cabinet1,27,0,24400*12200,2.9768E8,6,2.876076E8,96.61636656812684%,0,6,0.0,2.876076E8
Cabinet1,28,0,24400*12200,2.9768E8,4,2.763428E8,92.83216877183553%,0,4,0.0,2.763428E8
Cabinet1,29,0,24400*12200,2.9768E8,5,2.769762E8,93.0449475947326%,0,5,0.0,2.769762E8
Cabinet1,30,0,24400*12200,2.9768E8,9,2.823443E8,94.84825987637731%,0,9,0.0,2.823443E8
Cabinet1,31,0,24400*12200,2.9768E8,4,2.805485E8,94.24499462510077%,0,4,0.0,2.805485E8
Cabinet1,32,0,24400*12200,2.9768E8,4,2.761725E8,92.77495968825585%,0,4,0.0,2.761725E8
Cabinet1,33,0,24400*12200,2.9768E8,6,2.880031E8,96.74922735823704%,0,6,0.0,2.880031E8
Cabinet1,34,0,24400*12200,2.9768E8,6,2.806893E8,94.2922937382424%,0,6,0.0,2.806893E8
Cabinet1,35,0,24400*12200,2.9768E8,7,2.766539E8,92.93667696855684%,0,7,0.0,2.766539E8
Cabinet1,36,0,24400*12200,2.9768E8,5,2.7859305E8,93.5880979575383%,0,5,0.0,2.7859305E8
Cabinet1,37,0,24400*12200,2.9768E8,5,2.768092E8,92.98884708411717%,0,5,0.0,2.768092E8
Cabinet1,38,0,24400*12200,2.9768E8,7,2.8715425E8,96.46407215802203%,0,7,0.0,2.8715425E8
Cabinet1,39,0,24400*12200,2.9768E8,7,2.852116E8,95.81147540983606%,0,7,0.0,2.852116E8
Cabinet1,40,0,24400*12200,2.9768E8,5,2.767203E8,92.9589828003225%,0,5,0.0,2.767203E8
Cabinet1,41,0,24400*12200,2.9768E8,9,2.820575E8,94.75191480784736%,0,9,0.0,2.820575E8
Cabinet1,42,0,24400*12200,2.9768E8,7,2.794005E8,93.85934560601989%,0,7,0.0,2.794005E8
Cabinet1,43,0,24400*12200,2.9768E8,6,2.7543325E8,92.52662254770223%,0,6,0.0,2.7543325E8
Cabinet1,44,0,24400*12200,2.9768E8,9,2.823443E8,94.84825987637731%,0,9,0.0,2.823443E8
Cabinet1,45,0,24400*12200,2.9768E8,5,2.76842E8,92.9998656275195%,0,5,0.0,2.76842E8
Cabinet1,46,0,24400*12200,2.9768E8,8,2.827626E8,94.98877989787692%,0,8,0.0,2.827626E8
Cabinet1,47,0,24400*12200,2.9768E8,5,2.767531E8,92.9700013437248%,0,5,0.0,2.767531E8
Cabinet1,48,0,24400*12200,2.9768E8,9,2.824049E8,94.86861730717548%,0,9,0.0,2.824049E8
Cabinet1,49,0,24400*12200,2.9768E8,2,2.82149E8,94.7826525127654%,0,2,0.0,2.82149E8
Cabinet1,50,0,24400*12200,2.9768E8,7,2.8318725E8,95.1314330825047%,0,7,0.0,2.8318725E8
Cabinet1,51,0,24400*12200,2.9768E8,9,2.789739E8,93.71603735554957%,0,9,0.0,2.789739E8
Cabinet1,52,0,24400*12200,2.9768E8,7,2.765651E8,92.9068462778823%,0,7,0.0,2.765651E8
Cabinet1,53,0,24400*12200,2.9768E8,4,2.749323E8,92.35833781241601%,0,4,0.0,2.749323E8
Cabinet1,54,0,24400*12200,2.9768E8,7,2.7713075E8,93.09686576189196%,0,7,0.0,2.7713075E8
Cabinet1,55,0,24400*12200,2.9768E8,3,2.611282E8,87.72110991668906%,0,3,0.0,2.611282E8
Cabinet1,56,0,24400*12200,2.9768E8,8,2.881274E8,96.79098360655738%,0,8,0.0,2.881274E8
Cabinet1,57,0,24400*12200,2.9768E8,8,2.737933E8,91.97571217414674%,0,8,0.0,2.737933E8
Cabinet1,58,0,24400*12200,2.9768E8,8,2.768239E8,92.99378527277614%,0,8,0.0,2.768239E8
Cabinet1,59,0,24400*12200,2.9768E8,8,2.82513E8,94.90493147003492%,0,8,0.0,2.82513E8
Cabinet1,60,0,24400*12200,2.9768E8,9,2.824655E8,94.88897473797367%,0,9,0.0,2.824655E8
Cabinet1,61,0,24400*12200,2.9768E8,7,2.7561625E8,92.5880979575383%,0,7,0.0,2.7561625E8
Cabinet1,62,0,24400*12200,2.9768E8,2,1.071054E8,35.98004568664337%,0,2,0.0,1.071054E8
Cabinet1,63,0,24400*12200,2.9768E8,4,2.748995E8,92.34731926901371%,0,4,0.0,2.748995E8
Cabinet1,64,0,24400*12200,2.9768E8,6,2.876076E8,96.61636656812684%,0,6,0.0,2.876076E8
Cabinet1,65,0,24400*12200,2.9768E8,9,2.824655E8,94.88897473797367%,0,9,0.0,2.824655E8
Cabinet1,66,0,24400*12200,2.9768E8,9,2.811479E8,94.44635178715399%,0,9,0.0,2.811479E8
Cabinet1,67,0,24400*12200,2.9768E8,8,2.855453E8,95.92357565170654%,0,8,0.0,2.855453E8
Cabinet1,68,0,24400*12200,2.9768E8,7,2.780981E8,93.42182880945983%,0,7,0.0,2.780981E8
Cabinet1,69,0,24400*12200,2.9768E8,6,2.7563885E8,92.59569000268745%,0,6,0.0,2.7563885E8
Cabinet1,70,0,24400*12200,2.9768E8,7,2.859085E8,96.04558586401504%,0,7,0.0,2.859085E8
Cabinet1,71,0,24400*12200,2.9768E8,7,2.784661E8,93.54545149153454%,0,7,0.0,2.784661E8
Cabinet1,72,0,24400*12200,2.9768E8,10,2.749264E8,92.35635581832841%,0,10,0.0,2.749264E8
Cabinet1,73,0,24400*12200,2.9768E8,9,2.824049E8,94.86861730717548%,0,9,0.0,2.824049E8
Cabinet1,74,0,24400*12200,2.9768E8,6,2.7830625E8,93.49175288900832%,0,6,0.0,2.7830625E8
Cabinet1,75,0,24400*12200,2.9768E8,7,2.8465675E8,95.62508398280032%,0,7,0.0,2.8465675E8
Cabinet1,76,0,24400*12200,2.9768E8,6,2.812877E8,94.49331496909433%,0,6,0.0,2.812877E8
Cabinet1,77,0,24400*12200,2.9768E8,7,2.9076945E8,97.67853063692556%,0,7,0.0,2.9076945E8
