BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Others3,2,1,001685003,370,5460,0,643.0,78.0,5015400.0,0,0
Others3,2,1,001800118,7160,5560,0,1468.0,68.0,9982400.0,0,0
Others3,3,1,001798116,0,0,0,679.0,68.0,4617200.0,0,0
Others3,3,1,000797009,18280,8820,0,612.0,338.0,2.06856E7,0,0
Others3,3,1,001721039,0,7120,0,1681.0,508.0,8.53948E7,0,0
Others3,3,1,000771019,7060,0,0,1734.0,328.0,5.68752E7,0,0
Others3,3,1,001683001,0,680,90,643.0,108.0,6944400.0,0,0
Others3,3,1,000783031,1080,680,0,596.0,258.0,1.53768E7,0,0
Others3,3,1,000757005+000782030,10120,3280,0,1428.0,346.0,4.94088E7,0,0
Others3,3,1,000800012,18280,6740,0,612.0,208.0,1.27296E7,0,0
Others3,3,1,000763011,1080,3260,0,566.0,338.0,1.91308E7,0,0
Others3,3,1,001762080,16960,7405,0,132.0,479.5,6329400.0,0,0
Others3,3,1,000821033,1080,6640,0,248.0,48.0,1190400.0,0,0
Others3,3,1,000815027,3560,6640,0,648.0,48.0,3110400.0,0,0
Others3,3,1,001785103,6740,3280,90,312.0,338.0,1.05456E7,0,0
Others3,4,1,000785033,0,0,0,888.0,68.0,6038400.0,0,0
Others3,4,1,000767015,16340,6540,0,806.0,566.0,4.56196E7,0,0
Others3,4,1,001788106,0,8820,0,1458.0,338.0,4.92804E7,0,0
Others3,4,1,000801013+000804016,10120,0,0,1428.0,337.0,4.81236E7,0,0
Others3,4,1,000758006,0,680,0,566.0,596.0,3.37336E7,0,0
Others3,4,1,001786104,10180,3370,0,1422.0,312.0,4.43664E7,0,0
Others3,4,1,001793111,0,6640,0,1458.0,218.0,3.17844E7,0,0
Others3,4,1,001778096,5660,680,0,312.0,78.0,2433600.0,0,0
Others3,4,1,001789107,5660,1460,90,312.0,338.0,1.05456E7,0,0
Others3,4,1,000753001,14610,6540,90,566.0,173.0,9791800.0,0,0
Others3,4,1,001768086,9040,0,90,438.0,108.0,4730400.0,0,0
Others3,4,1,001873018,5660,4580,0,447.0,88.0,3933600.0,0,0
Others3,4,1,001772090,5660,5460,0,438.0,108.0,4730400.0,0,0
Others3,5,1,001756074,0,0,0,765.0,1130.0,8.6445E7,0,0
Others3,5,1,001887032,15270,0,0,913.0,557.0,5.08541E7,0,0
Others3,5,1,001690008,17970,10020,0,643.0,218.0,1.40174E7,0,0
Others3,5,1,001875020,0,11320,0,913.0,88.0,8034400.0,0,0
Others3,5,1,000809021,10190,7840,0,1421.0,218.0,3.09778E7,0,0
Others3,5,1,000811023,10550,5720,0,1385.0,212.0,2.9362E7,0,0
Others3,5,1,001804122,9330,10020,0,864.0,218.0,1.88352E7,0,0
Others3,5,1,001864009,7650,0,90,447.0,588.0,2.62836E7,0,0
Others3,5,1,000817029,7650,4840,90,648.0,48.0,3110400.0,0,0
Others3,5,1,001687005,8130,4890,90,643.0,108.0,6944400.0,0,0
Others3,5,1,000755003,13540,0,90,566.0,173.0,9791800.0,0,0
Others3,5,1,001874019,9210,5550,90,447.0,88.0,3933600.0,0,0
Others3,5,1,001763081,9210,4470,0,429.0,108.0,4633200.0,0,0
Others3,6,1,001722040,0,0,90,882.0,508.0,4.48056E7,0,0
Others3,6,1,001805123,22220,0,90,1072.0,218.0,2.33696E7,0,0
Others3,6,1,001779097,0,9080,90,312.0,538.0,1.67856E7,0,0
Others3,6,1,001735053,20660,10720,0,374.0,148.0,5535200.0,0,0
Others3,6,1,001870015,13090,0,0,913.0,585.0,5.34105E7,0,0
Others3,6,1,000794006,14260,7545,0,796.0,317.5,2.5273E7,0,0
Others3,6,1,001736054,16920,10720,0,374.0,148.0,5535200.0,0,0
Others3,6,1,001753071,5080,0,90,436.0,503.5,2.19526E7,0,0
Others3,6,1,000803015,5380,6240,0,612.0,596.0,3.64752E7,0,0
Others3,6,1,001738056,18140,6065,0,408.0,148.0,6038400.0,0,0
Others3,6,1,001740058,13180,10720,0,374.0,148.0,5535200.0,0,0
Others3,6,1,001692010,5080,4360,0,643.0,188.0,1.20884E7,0,0
Others3,6,1,000807019,10115,0,0,212.0,218.0,4621600.0,0,0
Others3,6,1,001741059,14400,6065,0,374.0,148.0,5535200.0,0,0
Others3,6,1,001745063,11700,8460,90,374.0,148.0,5535200.0,0,0
Others3,6,1,001767085,13180,6430,90,429.0,108.0,4633200.0,0,0
Others3,6,1,000779027,10115,2180,0,276.0,208.0,5740800.0,0,0
Others3,6,1,001746064,11610,4720,90,374.0,148.0,5535200.0,0,0
Others3,7,1,000793005,0,0,0,796.0,612.0,4.87152E7,0,0
Others3,7,1,001694012,17970,0,0,643.0,188.0,1.20884E7,0,0
Others3,7,1,001888033,18830,3070,90,913.0,557.0,5.08541E7,0,0
Others3,7,1,000777025,0,9620,0,806.0,258.0,2.07948E7,0,0
Others3,7,1,001770088,20320,1880,0,408.0,108.0,4406400.0,0,0
Others3,7,1,000775023,0,6240,0,806.0,338.0,2.72428E7,0,0
Others3,7,1,001802120,8110,3740,90,846.0,1072.0,9.06912E7,0,0
Others3,7,1,001712030,11500,1880,0,882.0,108.0,9525600.0,0,0
Others3,7,1,001696014,11540,0,0,643.0,188.0,1.20884E7,0,0
Others3,7,1,001750068,7960,0,90,374.0,148.0,5535200.0,0,0
Others3,7,1,001866011,9700,2960,0,913.0,78.0,7121400.0,0,0
Others3,7,1,000778026,9440,0,90,276.0,193.0,5326800.0,0,0
Others3,8,1,001758076,0,0,90,1130.0,518.0,5.8534E7,0,0
Others3,8,1,001869014,19930,0,0,447.0,588.0,2.62836E7,0,0
Others3,8,1,001743061,20320,10720,0,408.0,148.0,6038400.0,0,0
Others3,8,1,001876021,0,11320,0,913.0,88.0,8034400.0,0,0
Others3,8,1,001748066,22920,6640,90,408.0,148.0,6038400.0,0,0
Others3,8,1,001865010,22140,6250,90,447.0,78.0,3486600.0,0,0
Others3,8,1,001759077,10840,5925,0,1130.0,479.5,5.41835E7,0,0
Others3,8,1,001820138,9240,11520,0,1108.0,68.0,7534400.0,0,0
Others3,8,1,001861006,10800,0,0,913.0,588.0,5.36844E7,0,0
Others3,8,1,001714032,11500,10740,0,882.0,78.0,6879600.0,0,0
Others3,8,1,001889034,5180,0,90,913.0,557.0,5.08541E7,0,0
Others3,8,1,000754002,5180,9240,0,566.0,208.0,1.17728E7,0,0
Others3,9,1,001719037,0,0,90,882.0,538.0,4.74516E7,0,0
Others3,9,1,000765013,15980,0,0,842.0,338.0,2.84596E7,0,0
Others3,9,1,001782100,16570,6820,0,783.0,538.0,4.21254E7,0,0
Others3,9,1,000791003,0,8820,0,832.0,338.0,2.81216E7,0,0
Others3,9,1,000760008+000780028,15680,3380,0,872.0,316.5,2.75988E7,0,0
Others3,9,1,001754072,5380,0,90,436.0,503.5,2.19526E7,0,0
Others3,9,1,000768016,8510,9025,0,806.0,317.5,2.55905E7,0,0
Others3,9,1,001783101,10600,0,90,312.0,538.0,1.67856E7,0,0
Others3,9,1,001755073,5380,4460,90,436.0,503.5,2.19526E7,0,0
Others3,9,1,000799011,10450,6545,0,612.0,248.0,1.51776E7,0,0
Others3,9,1,001792110,12485,3120,90,312.0,319.5,9968400.0,0,0
Others3,9,1,001807125,10415,3120,90,318.0,199.5,6344100.0,0,0
Others3,10,1,001877022,1120,0,0,2328.0,588.0,1.368864E8,0,0
Others3,10,1,001718036,1220,6820,0,2318.0,538.0,1.247084E8,0,0
Others3,10,1,001796114,16570,5940,0,783.0,88.0,6890400.0,0,0
Others3,10,1,001794112,1990,5940,0,1458.0,88.0,1.28304E7,0,0
Others3,10,1,001780098,140,9080,90,312.0,108.0,3369600.0,0,0
Others3,10,1,001716034,40,0,90,882.0,108.0,9525600.0,0,0
Others3,11,0,004338037,0,0,0,660.5,155.5,1.0270775E7,0,0
Others3,11,0,004384083,21200,4625,90,757.5,320.0,2.424E7,0,0
Others3,11,0,001882027,0,7485,0,1775.0,471.5,8.369125E7,0,0
Others3,11,0,001725043,11425,0,0,1297.5,460.0,5.9685E7,0,0
Others3,11,0,001884029,0,1555,0,913.0,560.0,5.1128E7,0,0
Others3,11,0,004385084,18000,4625,90,757.5,320.0,2.424E7,0,0
Others3,11,0,001739057,6605,0,0,408.0,148.0,6038400.0,0,0
Others3,11,0,001506042,9130,1480,90,458.0,225.67,1.0335686E7,0,0
Others3,11,0,001695013,11570,4600,0,643.0,188.0,1.20884E7,0,0
Others3,11,0,000786034,9300,6605,0,870.0,88.0,7656000.0,0,0
Others3,12,0,001485021,0,0,0,508.0,457.5,2.3241E7,0,0
Others3,12,0,000764012,21020,0,90,842.0,338.0,2.84596E7,0,0
Others3,12,0,000784032,0,8830,0,871.0,337.0,2.93527E7,0,0
Others3,12,0,002013046,12850,8550,0,1155.0,365.0,4.21575E7,0,0
Others3,12,0,000759007,0,5460,0,832.0,337.0,2.80384E7,0,0
Others3,12,0,001880025,16170,0,0,485.0,471.0,2.28435E7,0,0
Others3,12,0,000816028,0,4575,0,630.0,88.0,5544000.0,0,0
Others3,12,0,001529065,5080,0,0,555.0,457.5,2.539125E7,0,0
Others3,12,0,000792004,14900,5170,0,612.0,338.0,2.06856E7,0,0
Others3,12,0,001460050,10630,0,0,554.0,394.75,2.186915E7,0,0
Others3,12,0,001766084,8710,11120,0,408.0,108.0,4406400.0,0,0
Others3,12,0,001461051,8710,5580,90,554.0,394.75,2.186915E7,0,0
Others3,12,0,000818030,6300,4575,0,630.0,88.0,5544000.0,0,0
Others3,12,0,001730048,12808,3950,0,209.25,460.0,9625500.0,0,0
Others3,13,0,001507043,0,0,90,458.0,225.67,1.0335686E7,0,0
Others3,13,0,001530066,18850,0,0,555.0,457.5,2.539125E7,0,0
Others3,13,0,000776024,21640,8820,0,276.0,338.0,9328800.0,0,0
Others3,13,0,002032065,0,9950,0,655.5,225.0,1.474875E7,0,0
Others3,13,0,001484020,0,5375,0,2005.0,457.5,9.172875E7,0,0
Others3,13,0,001486022,2256,0,0,1503.0,457.5,6.876225E7,0,0
Others3,13,0,000808020,6650,10020,0,1499.0,218.0,3.26782E7,0,0
Others3,13,0,000781029,21640,5440,0,276.0,338.0,9328800.0,0,0
Others3,13,0,000772020,7060,4575,0,1734.0,78.0,1.35252E7,0,0
Others3,13,0,001799117,0,4580,0,679.0,78.0,5296200.0,0,0
Others3,13,0,001744062,20160,5940,90,408.0,148.0,6038400.0,0,0
Others3,13,0,001749067,17370,0,90,408.0,148.0,6038400.0,0,0
Others3,14,0,000798010,23420,0,90,612.0,98.0,5997600.0,0,0
Others3,14,0,001862007,1120,6320,0,2328.0,588.0,1.368864E8,0,0
Others3,14,0,001797115,240,0,0,2318.0,88.0,2.03984E7,0,0
Others3,14,0,001717035,840,880,0,2258.0,538.0,1.214804E8,0,0
Others3,14,0,001771089,40,8120,90,408.0,108.0,4406400.0,0,0
Others3,14,0,001691009,60,880,90,643.0,78.0,5015400.0,0,0
Others3,15,0,001881026,0,0,0,1775.0,471.0,8.36025E7,0,0
Others3,15,0,001537073,18850,7625,0,555.0,457.5,2.539125E7,0,0
Others3,15,0,004408107,0,7370,0,661.0,483.0,3.19263E7,0,0
Others3,15,0,002033066,17845,0,0,655.5,225.0,1.474875E7,0,0
Others3,15,0,001886031,23620,2250,0,78.0,516.0,4024800.0,0,0
Others3,15,0,000756004,17960,2250,0,566.0,338.0,1.91308E7,0,0
Others3,15,0,000814026,0,4710,0,1735.0,78.0,1.3533E7,0,0
Others3,15,0,001867012,0,6590,0,913.0,78.0,7121400.0,0,0
Others3,15,0,004370069,16605,6085,0,701.5,154.0,1.08031E7,0,0
Others3,15,0,000788036,0,5490,0,870.0,88.0,7656000.0,0,0
Others3,15,0,001538074,13300,7625,0,555.0,457.5,2.539125E7,0,0
Others3,15,0,004407106,6610,7370,0,663.0,483.0,3.20229E7,0,0
Others3,15,0,004371070,9590,5830,0,701.5,154.0,1.08031E7,0,0
Others3,16,0,000802014,0,0,90,871.0,337.0,2.93527E7,0,0
Others3,16,0,000774022,21020,0,90,871.0,338.0,2.94398E7,0,0
Others3,16,0,001790108,21205,9080,90,312.0,319.5,9968400.0,0,0
Others3,16,0,001787105,0,8820,0,1458.0,338.0,4.92804E7,0,0
Others3,16,0,002022055,14895,9150,0,631.0,305.0,1.92455E7,0,0
Others3,16,0,001726044,3370,0,0,1297.5,460.0,5.9685E7,0,0
Others3,16,0,001539075,16445,0,90,555.0,457.5,2.539125E7,0,0
Others3,16,0,000766014,15360,5770,0,566.0,338.0,1.91308E7,0,0
Others3,16,0,001462052,3370,4873,0,554.0,394.75,2.186915E7,0,0
Others3,16,0,001863008,14580,4680,90,447.0,78.0,3486600.0,0,0
Others3,16,0,001463053,8910,4873,0,554.0,394.75,2.186915E7,0,0
Others3,17,0,001885030,0,0,90,447.0,560.0,2.5032E7,0,0
Others3,17,0,001508044,19820,0,0,458.0,225.67,1.0335686E7,0,0
Others3,17,0,004339038,17795,10645,0,660.5,155.5,1.0270775E7,0,0
Others3,18,0,001761079,23080,0,0,132.0,479.5,6329400.0,0,0
Others3,18,0,002011044,12850,8545,0,1155.0,365.5,4.221525E7,0,0
Others3,18,0,001883028,5330,0,0,1775.0,471.5,8.369125E7,0,0
Others3,18,0,002012045,12850,4890,0,1155.0,365.5,4.221525E7,0,0
Others3,18,0,001757075,5020,7020,0,783.0,518.0,4.05594E7,0,0
Others3,18,0,001803121,3610,4715,0,924.0,218.0,2.01432E7,0,0
Others3,18,0,001878023,480,0,0,485.0,471.5,2.286775E7,0,0
Others3,18,0,001879024,305,7350,90,485.0,471.5,2.286775E7,0,0
Others3,18,0,001806124,430,4715,0,318.0,199.5,6344100.0,0,0
Others3,19,0,000790002,21020,0,90,871.0,338.0,2.94398E7,0,0
Others3,19,0,001688006,1820,10020,0,2258.0,218.0,4.92244E7,0,0
Others3,19,0,001720038,15580,9240,0,882.0,78.0,6879600.0,0,0
Others3,19,0,001487023,970,0,0,2005.0,457.5,9.172875E7,0,0
Others3,19,0,001488024,970,4665,0,2005.0,457.5,9.172875E7,0,0
Others3,19,0,001801119,1080,9240,0,1450.0,78.0,1.131E7,0,0
Others3,19,0,001773091,170,10950,0,165.0,125.0,2062500.0,0,0
Others3,19,0,001821139,190,0,90,1090.0,78.0,8502000.0,0,0
