BatchNo, BoardNo, Color, Specification, BoardArea, WorkPiecesQty, WorkPiecesArea, Ratio, OddArea, PriorityQty, OrdinaryQty, PriorityArea, OrdinaryArea
Cabinet2,1,MIXED,24400*12200,2.9768E8,9,2.919602E8,98.07854071486159%,6,3,2.838686E8,8091600.0
Cabinet2,2,1,24400*12200,2.9768E8,8,2.875141E8,96.58495700080623%,8,0,2.875141E8,0.0
Cabinet2,3,MIXED,24400*12200,2.9768E8,9,2.924622E8,98.24717817790916%,5,4,2.73573E8,1.88892E7
Cabinet2,4,MIXED,24400*12200,2.9768E8,9,2.930741E8,98.4527344799785%,5,4,2.794565E8,1.36176E7
Cabinet2,5,MIXED,24400*12200,2.9768E8,13,2.869734E8,96.40331900026874%,10,3,2.755472E8,1.14262E7
Cabinet2,6,1,24400*12200,2.9768E8,9,2.918921E8,98.05566380005375%,9,0,2.918921E8,0.0
Cabinet2,7,MIXED,24400*12200,2.9768E8,15,2.879973E8,96.74727895726956%,12,3,2.789151E8,9082200.0
Cabinet2,8,1,24400*12200,2.9768E8,11,2.936488E8,98.64579414135984%,11,0,2.936488E8,0.0
Cabinet2,9,1,24400*12200,2.9768E8,10,2.931476E8,98.47742542327332%,10,0,2.931476E8,0.0
Cabinet2,10,1,24400*12200,2.9768E8,9,2.914967E8,97.9228366030637%,9,0,2.914967E8,0.0
Cabinet2,11,MIXED,24400*12200,2.9768E8,12,2.911389E8,97.80264041924214%,9,3,2.785133E8,1.26256E7
Cabinet2,12,1,24400*12200,2.9768E8,10,2.927972E8,98.35971513034131%,10,0,2.927972E8,0.0
Cabinet2,13,1,24400*12200,2.9768E8,13,2.911212E8,97.7966944369793%,13,0,2.911212E8,0.0
Cabinet2,14,MIXED,24400*12200,2.9768E8,15,2.945957E8,98.96388739586132%,10,5,2.796793E8,1.49164E7
Cabinet2,15,MIXED,24400*12200,2.9768E8,15,2.917961E8,98.0234144047299%,10,5,2.747681E8,1.7028E7
Cabinet2,16,MIXED,24400*12200,2.9768E8,15,2.913799E8,97.88359983875301%,8,7,2.696975E8,2.16824E7
Cabinet2,17,MIXED,24400*12200,2.9768E8,18,2.900718E8,97.44416823434561%,9,9,2.573682E8,3.27036E7
Cabinet2,18,MIXED,24400*12200,2.9768E8,17,2.892414E8,97.16521096479441%,9,8,2.566016E8,3.26398E7
Cabinet2,19,MIXED,24400*12200,2.9768E8,11,2.898778E8,97.37899758129535%,9,2,2.79717E8,1.01608E7
Cabinet2,20,MIXED,24400*12200,2.9768E8,14,2.917826E8,98.0188793335125%,7,7,2.517648E8,4.00178E7
Cabinet2,21,MIXED,24400*12200,2.9768E8,10,2.877971E8,96.6800255307713%,6,4,2.710123E8,1.67848E7
Cabinet2,22,MIXED,24400*12200,2.9768E8,15,2.90882E8,97.71633969363076%,7,8,2.517648E8,3.91172E7
Cabinet2,23,MIXED,24400*12200,2.9768E8,13,2.882952E8,96.84735286213383%,7,6,2.517648E8,3.65304E7
Cabinet2,24,MIXED,24400*12200,2.9768E8,11,2.832313E8,95.14623085192153%,9,2,2.710285E8,1.22028E7
Cabinet2,25,MIXED,24400*12200,2.9768E8,11,2.882638E8,96.83680462241333%,8,3,2.694522E8,1.88116E7
Cabinet2,26,MIXED,24400*12200,2.9768E8,11,2.884262E8,96.89135984950283%,8,3,2.720426E8,1.63836E7
Cabinet2,27,0,24400*12200,2.9768E8,10,2.939183E8,98.7363276001075%,0,10,0.0,2.939183E8
Cabinet2,28,0,24400*12200,2.9768E8,17,2.903641E8,97.54236092448267%,0,17,0.0,2.903641E8
Cabinet2,29,0,24400*12200,2.9768E8,10,2.9632515E8,99.54486361193229%,0,10,0.0,2.9632515E8
Cabinet2,30,0,24400*12200,2.9768E8,19,2.885638E8,96.93758398280032%,0,19,0.0,2.885638E8
Cabinet2,31,0,24400*12200,2.9768E8,13,2.960719E8,99.45978903520559%,0,13,0.0,2.960719E8
Cabinet2,32,0,24400*12200,2.9768E8,13,2.960015E8,99.43613947863477%,0,13,0.0,2.960015E8
Cabinet2,33,0,24400*12200,2.9768E8,16,2.928266E8,98.36959150765924%,0,16,0.0,2.928266E8
Cabinet2,34,0,24400*12200,2.9768E8,16,2.910079E8,97.75863343187316%,0,16,0.0,2.910079E8
Cabinet2,35,0,24400*12200,2.9768E8,14,2.921458E8,98.14088954582103%,0,14,0.0,2.921458E8
Cabinet2,36,0,24400*12200,2.9768E8,16,2.94889E8,99.06241601719968%,0,16,0.0,2.94889E8
Cabinet2,37,0,24400*12200,2.9768E8,18,2.621676E8,88.07027680730985%,0,18,0.0,2.621676E8
Cabinet2,38,0,24400*12200,2.9768E8,13,2.946234E8,98.97319269013705%,0,13,0.0,2.946234E8
Cabinet2,39,0,24400*12200,2.9768E8,13,2.9553275E8,99.2786717280301%,0,13,0.0,2.9553275E8
Cabinet2,40,0,24400*12200,2.9768E8,13,2.946482E8,98.98152378392906%,0,13,0.0,2.946482E8
