BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Mixed2,5,0,000187069,0,4460,0,1993.0,108.0,2.15244E7,0,0
Mixed2,5,0,000187070,0,5540,0,1993.0,58.0,1.15594E7,0,0
Mixed2,5,0,000189019,19930,3480,90,872.0,285.5,2.48956E7,0,0
Mixed2,5,0,000192026,22785,9115,0,152.31,308.5,4698763.5,0,0
Mixed2,5,0,000184044,22785,3935,90,518.0,160.0,8288000.0,0,0
Mixed2,6,0,000184037,0,0,0,487.0,558.0,2.71746E7,0,0
Mixed2,6,0,000184031,0,6820,0,740.0,538.0,3.9812E7,0,0
Mixed2,6,0,000188149,4870,0,0,1772.0,108.0,1.91376E7,0,0
Mixed2,6,0,000184047,0,5740,0,788.0,108.0,8510400.0,0,0
Mixed2,6,0,000193075,4870,1080,0,1772.0,68.0,1.20496E7,0,0
Mixed2,6,0,000193001,4870,1760,0,1040.0,390.0,4.056E7,0,0
Mixed2,6,0,000194002,7400,6820,0,740.0,538.0,3.9812E7,0,0
Mixed2,6,0,000193068,7880,6240,0,1558.0,58.0,9036400.0,0,0
Mixed2,6,0,000193073,7880,5660,0,372.0,58.0,2157600.0,0,0
Mixed2,6,0,000192028,14800,6888,90,531.26,308.5,1.6389371000000002E7,0,0
Mixed2,6,0,000184002,15270,1760,90,388.0,740.0,2.8712E7,0,0
Mixed2,6,0,000184048,11600,5660,0,848.0,58.0,4918400.0,0,0
Mixed2,6,0,000194006,17885,6920,90,528.0,558.0,2.94624E7,0,0
Mixed2,6,0,000184109,22670,0,90,508.0,58.0,2946400.0,0,0
Mixed2,6,0,000184108,23250,0,90,508.0,108.0,5486400.0,0,0
Mixed2,6,0,000184096,23465,6480,90,572.0,88.0,5033600.0,0,0
Mixed2,6,0,000193070,20080,5640,0,390.0,58.0,2262000.0,0,0
Mixed2,7,0,000194082,0,0,0,483.0,58.0,2801400.0,0,0
Mixed2,7,0,000188091,0,8820,0,2098.0,338.0,7.09124E7,0,0
Mixed2,7,0,000184106,0,580,0,1973.0,108.0,2.13084E7,0,0
Mixed2,7,0,000184050,0,1660,0,1973.0,608.0,1.199584E8,0,0
Mixed2,7,0,000184110,0,7740,0,1973.0,108.0,2.13084E7,0,0
Mixed2,7,0,000188152,4830,0,0,1943.0,58.0,1.12694E7,0,0
Mixed2,7,0,000188041,19730,580,0,458.0,183.0,8381400.0,0,0
Mixed2,7,0,000192025,20980,8290,90,391.0,307.5,1.202325E7,0,0
Mixed2,7,0,000187055,19730,2410,0,458.0,588.0,2.69304E7,0,0
Mixed2,8,0,000184020,0,0,0,1768.0,368.0,6.50624E7,0,0
Mixed2,8,0,000188144,0,11520,0,2428.0,68.0,1.65104E7,0,0
Mixed2,8,0,000188073,0,9840,0,1943.0,168.0,3.26424E7,0,0
Mixed2,8,0,000188106,0,6780,0,741.0,306.0,2.26746E7,0,0
Mixed2,8,0,000188107,0,3680,0,741.0,306.0,2.26746E7,0,0
Mixed2,8,0,000189004,7410,6760,0,858.0,308.0,2.64264E7,0,0
Mixed2,8,0,000189009,7410,3680,0,858.0,308.0,2.64264E7,0,0
Mixed2,8,0,000192027,17680,0,0,404.94,308.5,1.2492399E7,0,0
Mixed2,8,0,000192030,15990,6755,0,404.94,308.5,1.2492399E7,0,0
Mixed2,8,0,000193017,15990,3680,0,390.0,190.0,7410000.0,0,0
Mixed2,8,0,000184045,19430,9920,0,490.0,160.0,7840000.0,0,0
Mixed2,8,0,000184113,17680,3085,0,508.0,58.0,2946400.0,0,0
Mixed2,8,0,000193082,15990,6175,0,372.0,58.0,2157600.0,0,0
Mixed2,8,0,000187020,15990,5580,0,368.0,58.0,2134400.0,0,0
Mixed2,8,0,000192031,21729,0,0,152.31,308.5,4698763.5,0,0
Mixed2,8,0,000193027,20039,8370,0,430.0,155.0,6665000.0,0,0
Mixed2,8,0,000187071,23252,0,90,458.0,108.0,4946400.0,0,0
Mixed2,8,0,000187019,19890,3665,0,332.0,108.0,3585600.0,0,0
Mixed2,8,0,000189013,20039,5515,0,422.0,285.5,1.20481E7,0,0
Mixed2,8,0,000193076,19890,4745,0,390.0,68.0,2652000.0,0,0
Mixed2,9,0,000188145,0,0,0,1512.0,108.0,1.63296E7,0,0
Mixed2,9,0,000187002,0,9620,0,2248.0,258.0,5.79984E7,0,0
Mixed2,9,0,000188002,0,1080,0,1943.0,588.0,1.142484E8,0,0
Mixed2,9,0,000187018,0,8740,0,2248.0,88.0,1.97824E7,0,0
Mixed2,9,0,000194084,0,7860,0,1798.0,88.0,1.58224E7,0,0
Mixed2,9,0,000184054,0,6980,0,1922.0,88.0,1.69136E7,0,0
Mixed2,9,0,000188147,15120,0,0,846.0,108.0,9136800.0,0,0
Mixed2,9,0,000184076,19430,1080,0,485.0,185.0,8972500.0,0,0
Mixed2,9,0,000193071,17980,8160,0,390.0,58.0,2262000.0,0,0
Mixed2,9,0,000193035,19430,2930,90,390.0,488.0,1.9032E7,0,0
Mixed2,9,0,000187053,22480,6950,90,525.0,185.0,9712500.0,0,0
Mixed2,9,0,000192032,19220,6997,90,116.31,308.5,3588163.4999999995,0,0
Mixed2,10,0,000187026,0,0,0,2117.0,88.0,1.86296E7,0,0
Mixed2,10,0,000193080,0,11620,0,2218.0,58.0,1.28644E7,0,0
Mixed2,10,0,000193069,0,11040,0,1522.0,58.0,8827600.0,0,0
Mixed2,10,0,000188046,0,880,0,458.0,183.0,8381400.0,0,0
Mixed2,10,0,000193033,0,10160,0,419.0,88.0,3687200.0,0,0
Mixed2,10,0,000192037,0,8997,90,116.31,308.5,3588163.4999999995,0,0
Mixed2,10,0,000193083,0,2710,0,372.0,58.0,2157600.0,0,0
Mixed2,11,0,000184015+000188020+000188049+000187068,0,0,0,1810.0,596.0,1.07876E8,0,0
Mixed2,11,0,000193038,0,11320,0,2332.0,88.0,2.05216E7,0,0
Mixed2,11,0,000188139,0,9140,0,1492.0,218.0,3.25256E7,0,0
Mixed2,11,0,000189016,0,6060,0,872.0,308.0,2.68576E7,0,0
Mixed2,11,0,000189015,8720,6060,0,858.0,308.0,2.64264E7,0,0
Mixed2,11,0,000188138,14920,9140,0,338.0,218.0,7368400.0,0,0
Mixed2,11,0,000194023,18100,0,90,483.0,538.0,2.59854E7,0,0
Mixed2,11,0,000188016,18300,7040,0,508.0,428.0,2.17424E7,0,0
Mixed2,11,0,000192003,17300,6450,90,269.0,88.0,2367200.0,0,0
Mixed2,11,0,000184117,18100,4830,0,536.0,108.0,5788800.0,0,0
Mixed2,11,0,000184112,18180,5960,0,508.0,108.0,5486400.0,0,0
Mixed2,11,0,000193034,23380,8010,90,419.0,88.0,3687200.0,0,0
Mixed2,11,0,000184006,23480,0,90,792.0,88.0,6969600.0,0,0
Mixed2,12,0,000193016,0,0,0,390.0,781.0,3.0459E7,0,0
Mixed2,12,0,000189010,0,7980,90,422.0,308.0,1.29976E7,0,0
Mixed2,12,0,000188108,3080,9140,0,741.0,306.0,2.26746E7,0,0
Mixed2,12,0,000184107,3900,0,0,1973.0,58.0,1.14434E7,0,0
Mixed2,12,0,000184116,3900,580,0,1958.0,88.0,1.72304E7,0,0
Mixed2,12,0,000184039+000189001+000188036+000187072+000187006,3900,1460,0,766.0,679.0,5.20114E7,0,0
Mixed2,12,0,000194026,3080,8260,0,1762.0,88.0,1.55056E7,0,0
Mixed2,12,0,000188109,10490,9140,0,741.0,306.0,2.26746E7,0,0
Mixed2,12,0,000188012,11560,1460,0,846.0,588.0,4.97448E7,0,0
Mixed2,12,0,000188006,11560,7380,0,846.0,88.0,7444800.0,0,0
Mixed2,12,0,000187016,17900,9280,0,642.0,292.0,1.87464E7,0,0
Mixed2,12,0,000188133,20020,1460,90,278.0,128.0,3558400.0,0,0
Mixed2,12,0,000192033,21300,1460,90,368.94,308.5,1.1381799E7,0,0
Mixed2,12,0,000192036,20700,6195,0,368.94,308.5,1.1381799E7,0,0
Mixed2,12,0,000193081,20020,4360,90,390.0,58.0,2262000.0,0,0
Mixed2,12,0,000188033,20600,5149,0,372.0,88.0,3273600.0,0,0
Mixed2,13,0,000193029,0,0,0,230.0,965.0,2.2195E7,0,0
Mixed2,13,0,000184111,0,11620,0,1973.0,58.0,1.14434E7,0,0
Mixed2,13,0,000192043,0,10740,0,1188.0,88.0,1.04544E7,0,0
Mixed2,13,0,000184029,0,9860,0,1718.0,88.0,1.51184E7,0,0
Mixed2,13,0,000193085,2300,0,0,2182.0,58.0,1.26556E7,0,0
Mixed2,13,0,000193024,2300,580,90,805.0,965.0,7.76825E7,0,0
Mixed2,13,0,000184114,2300,8780,0,2022.0,108.0,2.18376E7,0,0
Mixed2,13,0,000192007,11880,10740,0,1152.0,88.0,1.01376E7,0,0
Mixed2,13,0,000184035+000189007+000187048+000188123,11950,580,0,657.5,814.0,5.35205E7,0,0
Mixed2,13,0,000188055,17180,9860,0,659.0,88.0,5799200.0,0,0
Mixed2,13,0,000188068,18525,580,90,695.0,88.0,6116000.0,0,0
Mixed2,13,0,000193084,19730,11620,0,390.0,58.0,2262000.0,0,0
Mixed2,13,0,000184046,19405,580,0,490.0,160.0,7840000.0,0,0
Mixed2,13,0,000192029,19405,2180,90,531.26,308.5,1.6389371000000002E7,0,0
Mixed2,13,0,000188153,18525,7700,0,508.0,108.0,5486400.0,0,0
Mixed2,13,0,000188154,23770,7120,90,508.0,58.0,2946400.0,0,0
Mixed2,13,0,000184081,22490,2180,90,485.0,185.0,8972500.0,0,0
Mixed2,14,1,000184013,0,0,90,1210.0,170.0,2.057E7,0,0
Mixed2,14,1,000193022,1700,0,90,630.0,605.0,3.8115E7,0,0
Mixed2,14,1,000184016+000188019,1700,6320,0,1722.0,588.0,1.012536E8,0,0
Mixed2,14,1,000194003,7750,0,0,872.0,538.0,4.69136E7,0,0
Mixed2,14,1,000193020,7750,5380,0,950.0,88.0,8360000.0,0,0
Mixed2,14,1,000184022,16470,0,0,792.0,508.0,4.02336E7,0,0
Mixed2,14,1,000194031,18920,7820,90,438.0,537.5,2.35425E7,0,0
Mixed2,14,1,000184060,17250,5080,0,707.0,108.0,7635600.0,0,0
Mixed2,14,1,000193009,18920,6240,90,158.0,390.0,6162000.0,0,0
Mixed2,14,1,000194010,22820,6198,0,158.0,162.2,2562760.0,0,0
Mixed2,15,1,000189017,0,0,0,872.0,308.0,2.68576E7,0,0
Mixed2,15,1,000184014+000188077+000193077+000193078,0,6165,0,935.0,603.5,5.642725E7,0,0
Mixed2,15,1,000189005,0,3080,0,858.0,308.0,2.64264E7,0,0
Mixed2,15,1,000184097,8720,0,90,572.0,557.5,3.1889E7,0,0
Mixed2,15,1,000187042,9350,7130,0,784.0,507.0,3.97488E7,0,0
Mixed2,15,1,000189003,14295,0,90,678.0,858.0,5.81724E7,0,0
Mixed2,15,1,000184074,9350,5750,0,426.0,138.0,5878800.0,0,0
Mixed2,15,1,000184082,17190,7120,90,508.0,588.0,2.98704E7,0,0
Mixed2,15,1,000194044,22875,0,90,508.0,148.0,7518400.0,0,0
Mixed2,15,1,000188122,23070,9420,90,278.0,128.0,3558400.0,0,0
Mixed2,15,1,000188129,23070,5080,90,434.0,128.0,5555200.0,0,0
Mixed2,16,1,000188025,0,0,90,1214.0,733.0,8.89862E7,0,0
Mixed2,16,1,000193005,7330,0,0,950.0,390.0,3.705E7,0,0
Mixed2,16,1,000188003,7330,6320,0,846.0,588.0,4.97448E7,0,0
Mixed2,16,1,000193047,7330,3900,0,458.0,228.0,1.04424E7,0,0
Mixed2,16,1,000188079,15790,6325,0,855.0,587.5,5.023125E7,0,0
Mixed2,16,1,000193048,11910,3900,0,458.0,228.0,1.04424E7,0,0
Mixed2,16,1,000188100,16830,0,0,741.0,337.5,2.500875E7,0,0
Mixed2,16,1,000193039,16830,3375,90,292.0,487.0,1.42204E7,0,0
Mixed2,16,1,000187007,21700,3375,90,292.0,257.5,7519000.0,0,0
Mixed2,17,1,000194047,0,0,0,366.0,148.0,5416800.0,0,0
Mixed2,17,1,000184091,0,6620,0,2278.0,558.0,1.271124E8,0,0
Mixed2,17,1,000187024,0,1480,0,2117.0,508.0,1.075436E8,0,0
Mixed2,17,1,000194052,3660,0,0,375.0,148.0,5550000.0,0,0
Mixed2,17,1,000194056,7410,0,0,375.0,148.0,5550000.0,0,0
Mixed2,17,1,000194045,11160,0,0,508.0,148.0,7518400.0,0,0
Mixed2,17,1,000194049,16240,0,0,508.0,148.0,7518400.0,0,0
Mixed2,17,1,000188052,21320,0,90,659.0,308.0,2.02972E7,0,0
Mixed2,17,1,000194008,22780,7070,90,513.0,158.0,8105400.0,0,0
Mixed2,18,1,000184003,0,0,0,792.0,388.0,3.07296E7,0,0
Mixed2,18,1,000184066,0,7120,0,1857.0,508.0,9.43356E7,0,0
Mixed2,18,1,000193051,0,3880,0,595.0,307.0,1.82665E7,0,0
Mixed2,18,1,000184033,7920,0,0,1210.0,560.0,6.776E7,0,0
Mixed2,18,1,000188037,5950,3880,90,310.0,183.0,5673000.0,0,0
Mixed2,18,1,000194050,7780,5640,0,508.0,148.0,7518400.0,0,0
Mixed2,18,1,000194054,12860,5640,0,508.0,148.0,7518400.0,0,0
Mixed2,18,1,000184101,18570,5920,0,572.0,628.0,3.59216E7,0,0
Mixed2,18,1,000194030,20020,0,0,429.0,537.5,2.305875E7,0,0
Mixed2,19,1,000188004,0,0,90,846.0,588.0,4.97448E7,0,0
Mixed2,19,1,000188031,0,8480,90,372.0,588.0,2.18736E7,0,0
Mixed2,19,1,000189012,5880,0,0,422.0,822.0,3.46884E7,0,0
Mixed2,19,1,000193036,5880,8300,90,390.0,488.0,1.9032E7,0,0
Mixed2,19,1,000189018,10100,0,0,872.0,822.0,7.16784E7,0,0
Mixed2,19,1,000184001,10760,8320,0,740.0,388.0,2.8712E7,0,0
Mixed2,19,1,000188114,18160,8825,0,612.0,337.5,2.0655E7,0,0
Mixed2,19,1,000184098,18820,0,90,572.0,557.5,3.1889E7,0,0
Mixed2,19,1,000187008,18820,5905,90,292.0,257.5,7519000.0,0,0
Mixed2,19,1,000187009,21395,6250,0,292.0,257.5,7519000.0,0,0
Mixed2,20,1,000194042,0,0,90,367.0,148.0,5431600.0,0,0
Mixed2,20,1,000188074,0,8320,0,1943.0,388.0,7.53884E7,0,0
Mixed2,20,1,000184017+000188075,1480,0,0,1722.0,588.0,1.012536E8,0,0
Mixed2,20,1,000194057,0,3670,90,376.0,148.0,5564800.0,0,0
Mixed2,20,1,000184053,0,7440,0,1922.0,88.0,1.69136E7,0,0
Mixed2,20,1,000194019,1480,6560,0,1762.0,88.0,1.55056E7,0,0
Mixed2,20,1,000193074,1480,5880,0,1808.0,68.0,1.22944E7,0,0
Mixed2,20,1,000184099,18700,0,90,572.0,557.5,3.1889E7,0,0
Mixed2,20,1,000184068,19430,7130,0,488.0,507.0,2.47416E7,0,0
Mixed2,20,1,000187046,19560,5750,0,466.0,138.0,6430800.0,0,0
Mixed2,21,1,000193030,0,0,0,2332.0,88.0,2.05216E7,0,0
Mixed2,21,1,000194020,0,6820,0,1762.0,538.0,9.47956E7,0,0
Mixed2,21,1,000188001,0,880,0,1943.0,588.0,1.142484E8,0,0
Mixed2,21,1,000187041,17620,6920,90,528.0,507.0,2.67696E7,0,0
Mixed2,21,1,000184086,19430,880,0,472.0,587.5,2.773E7,0,0
Mixed2,21,1,000194012,22690,6825,0,170.0,537.5,9137500.0,0,0
Mixed2,22,1,000188101,0,0,0,741.0,337.5,2.500875E7,0,0
Mixed2,22,1,000193003,0,8300,0,2368.0,390.0,9.2352E7,0,0
Mixed2,22,1,000193031,0,3375,0,2332.0,488.0,1.138016E8,0,0
Mixed2,22,1,000192013,7410,0,0,1152.0,337.0,3.88224E7,0,0
Mixed2,22,1,000188097,18930,0,0,161.0,337.5,5433750.0,0,0
Mixed2,22,1,000192021,20540,0,0,375.0,336.0,1.26E7,0,0
Mixed2,22,1,000188082,23320,3360,90,477.0,108.0,5151600.0,0,0
Mixed2,23,1,000188024,0,0,0,608.0,733.0,4.45664E7,0,0
Mixed2,23,1,000193040,0,7330,0,292.0,487.0,1.42204E7,0,0
Mixed2,23,1,000193041,2920,7330,0,292.0,487.0,1.42204E7,0,0
Mixed2,23,1,000193011,5840,8300,0,950.0,390.0,3.705E7,0,0
Mixed2,23,1,000188078,6080,0,0,1827.0,587.5,1.0733625E8,0,0
Mixed2,23,1,000192001,5840,7420,0,1152.0,88.0,1.01376E7,0,0
Mixed2,23,1,000194055,6080,5940,0,508.0,148.0,7518400.0,0,0
Mixed2,23,1,000193008,15340,8300,0,581.0,390.0,2.2659E7,0,0
Mixed2,23,1,000194059,11160,5940,0,508.0,148.0,7518400.0,0,0
Mixed2,23,1,000194060,16240,5940,0,508.0,148.0,7518400.0,0,0
Mixed2,23,1,000184010,21150,8325,0,316.0,387.5,1.2245E7,0,0
Mixed2,23,1,000188054,17360,7420,0,659.0,88.0,5799200.0,0,0
Mixed2,23,1,000194015,21320,6140,0,287.0,128.0,3673600.0,0,0
Mixed2,24,1,000193025,0,0,90,630.0,655.0,4.1265E7,0,0
Mixed2,24,1,000184085,0,6320,0,1922.0,588.0,1.130136E8,0,0
Mixed2,24,1,000193023,6550,0,90,630.0,605.0,3.8115E7,0,0
Mixed2,24,1,000193026,12600,0,90,630.0,805.0,5.0715E7,0,0
Mixed2,24,1,000188010,19220,6320,0,508.0,588.0,2.98704E7,0,0
Mixed2,24,1,000194067,20650,0,0,375.0,148.0,5550000.0,0,0
Mixed2,24,1,000193052,20650,1480,90,458.0,228.0,1.04424E7,0,0
Mixed2,24,1,000187051,22930,1480,90,466.0,138.0,6430800.0,0,0
Mixed2,25,1,000188013,0,0,0,846.0,588.0,4.97448E7,0,0
Mixed2,25,1,000184093,0,6620,0,572.0,558.0,3.19176E7,0,0
Mixed2,25,1,000184094,5720,6620,0,572.0,558.0,3.19176E7,0,0
Mixed2,25,1,000188062,8460,0,0,659.0,307.5,2.026425E7,0,0
Mixed2,25,1,000188063,11440,9125,0,659.0,307.5,2.026425E7,0,0
Mixed2,25,1,000193053,8460,3075,0,458.0,228.0,1.04424E7,0,0
Mixed2,25,1,000194064,11440,7645,0,508.0,148.0,7518400.0,0,0
Mixed2,25,1,000188018,15050,0,0,508.0,388.0,1.97104E7,0,0
Mixed2,25,1,000184073,11440,6265,0,408.0,138.0,5630400.0,0,0
Mixed2,25,1,000188130,13040,3880,0,434.0,128.0,5555200.0,0,0
Mixed2,25,1,000188124,18030,10920,0,425.0,128.0,5440000.0,0,0
Mixed2,25,1,000194046,18030,9440,0,367.0,148.0,5431600.0,0,0
Mixed2,25,1,000194077,16520,7645,0,367.0,148.0,5431600.0,0,0
Mixed2,25,1,000194051,15520,6165,0,366.0,148.0,5416800.0,0,0
Mixed2,26,1,000184069,0,0,0,488.0,507.0,2.47416E7,0,0
Mixed2,26,1,000187038,0,7120,0,1877.0,508.0,9.53516E7,0,0
Mixed2,26,1,000184067,4880,0,0,1857.0,508.0,9.43356E7,0,0
Mixed2,26,1,000188039,0,5070,0,310.0,183.0,5673000.0,0,0
Mixed2,26,1,000188071,3100,5080,0,1722.0,88.0,1.51536E7,0,0
Mixed2,26,1,000188085,3100,6040,0,855.0,108.0,9234000.0,0,0
Mixed2,26,1,000187031,11650,6040,0,785.0,108.0,8478000.0,0,0
Mixed2,26,1,000194033,18770,7920,90,428.0,537.5,2.3005E7,0,0
Mixed2,26,1,000184005,23450,0,90,792.0,88.0,6969600.0,0,0
Mixed2,26,1,000194061,19500,6440,0,376.0,148.0,5564800.0,0,0
Mixed2,26,1,000188127,20320,5080,0,278.0,128.0,3558400.0,0,0
Mixed2,27,1,000188099,0,0,0,751.0,337.5,2.534625E7,0,0
Mixed2,27,1,000188095,0,8825,0,1492.0,337.5,5.0355E7,0,0
Mixed2,27,1,000184034,0,3375,0,1210.0,537.5,6.50375E7,0,0
Mixed2,27,1,000188115,7510,0,0,741.0,337.5,2.500875E7,0,0
Mixed2,27,1,000184038+000189002+000188035+000193079+000187005,14920,0,0,766.0,689.0,5.27774E7,0,0
Mixed2,27,1,000187040,14920,7130,0,785.0,507.0,3.97995E7,0,0
Mixed2,27,1,000184077,12100,3375,90,408.0,138.0,5630400.0,0,0
Mixed2,27,1,000188132,12100,7545,0,278.0,128.0,3558400.0,0,0
Mixed2,27,1,000184078,13480,3375,90,408.0,138.0,5630400.0,0,0
Mixed2,27,1,000194011,22580,0,90,158.0,164.33,2596414.0000000005,0,0
Mixed2,27,1,000194009,22770,7120,90,508.0,158.0,8026400.0,0,0
Mixed2,27,1,000194007,22580,1580,90,513.0,170.0,8721000.0,0,0
Mixed2,28,1,000188092,0,0,0,1492.0,338.0,5.04296E7,0,0
Mixed2,28,1,000184070,0,7130,0,707.0,507.0,3.58449E7,0,0
Mixed2,28,1,000192002,0,3380,0,1152.0,338.0,3.89376E7,0,0
Mixed2,28,1,000194032,7070,6825,0,437.0,537.5,2.348875E7,0,0
Mixed2,28,1,000187043,11440,6920,90,528.0,507.0,2.67696E7,0,0
Mixed2,28,1,000192015,11520,3380,0,1152.0,337.0,3.88224E7,0,0
Mixed2,28,1,000188116,14920,0,0,741.0,337.5,2.500875E7,0,0
Mixed2,28,1,000184008,16510,6800,0,316.0,540.0,1.7064E7,0,0
Mixed2,28,1,000194027,19670,6825,0,385.0,537.5,2.069375E7,0,0
Mixed2,28,1,000188042,22330,0,90,310.0,183.0,5673000.0,0,0
Mixed2,28,1,000184095,23520,6480,90,572.0,88.0,5033600.0,0,0
Mixed2,28,1,000184040,23040,3100,90,279.0,128.0,3571200.0,0,0
Mixed2,29,1,000194024,0,0,90,483.0,538.0,2.59854E7,0,0
Mixed2,29,1,000187061,0,7980,90,422.0,587.5,2.47925E7,0,0
Mixed2,29,1,000188005,0,7100,0,846.0,88.0,7444800.0,0,0
Mixed2,29,1,000188140,0,4830,0,1492.0,218.0,3.25256E7,0,0
Mixed2,29,1,000193004,5380,0,0,1222.0,390.0,4.7658E7,0,0
Mixed2,29,1,000189011,5875,7980,90,422.0,308.0,1.29976E7,0,0
Mixed2,29,1,000193006,8955,8300,0,1222.0,390.0,4.7658E7,0,0
Mixed2,29,1,000193021,5380,3900,0,950.0,88.0,8360000.0,0,0
Mixed2,29,1,000188134,8955,7020,0,427.0,128.0,5465600.0,0,0
Mixed2,29,1,000188135,13225,7020,0,427.0,128.0,5465600.0,0,0
Mixed2,29,1,000189006,17600,0,0,678.0,822.0,5.57316E7,0,0
Mixed2,29,1,000187003,14920,3900,90,292.0,258.0,7533600.0,0,0
Mixed2,29,1,000192017,21175,8290,90,391.0,307.5,1.202325E7,0,0
Mixed2,30,1,000192005,0,0,0,2418.0,338.0,8.17284E7,0,0
Mixed2,30,1,000184052,0,7120,0,1922.0,508.0,9.76376E7,0,0
Mixed2,30,1,000188056,0,3380,0,659.0,358.0,2.35922E7,0,0
Mixed2,30,1,000184026,6590,3380,0,792.0,367.5,2.9106E7,0,0
Mixed2,30,1,000189008,14510,3380,0,858.0,308.0,2.64264E7,0,0
Mixed2,30,1,000184032,19220,6620,0,377.0,558.0,2.10366E7,0,0
Mixed2,30,1,000187044,22990,8120,90,408.0,138.0,5630400.0,0,0
Mixed2,30,1,000194013,23090,3380,90,458.0,128.0,5862400.0,0,0
Mixed2,31,1,000184049,0,0,0,1973.0,608.0,1.199584E8,0,0
Mixed2,31,1,000187021,0,6120,0,1993.0,608.0,1.211744E8,0,0
Mixed2,31,1,000193057,19730,0,0,458.0,228.0,1.04424E7,0,0
Mixed2,31,1,000189014,19930,3620,90,858.0,308.0,2.64264E7,0,0
Mixed2,31,1,000194014,19730,2280,0,458.0,128.0,5862400.0,0,0
Mixed2,31,1,000184079,23010,7940,90,426.0,138.0,5878800.0,0,0
Mixed2,31,1,000187045,23010,3560,90,408.0,138.0,5630400.0,0,0
Mixed2,32,1,000184004+000188034+000188032,0,0,0,848.0,760.0,6.4448E7,0,0
