BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Mixed2,4,1,000188096,9480,5450,0,1492.0,337.5,5.0355E7,0,0
Mixed2,4,1,000194003,10610,0,0,872.0,538.0,4.69136E7,0,0
Mixed2,4,1,000193051,4660,0,0,595.0,307.0,1.82665E7,0,0
Mixed2,4,1,000188056,5900,5610,90,659.0,358.0,2.35922E7,0,0
Mixed2,4,1,000193047,6030,3070,0,458.0,228.0,1.04424E7,0,0
Mixed2,4,1,000188009,25,3740,90,846.0,587.5,4.97025E7,0,0
Mixed2,4,1,000188035,80,0,0,458.0,183.0,8381400.0,0,0
Mixed2,4,1,000188040,80,1830,0,458.0,183.0,8381400.0,0,0
Mixed2,5,1,000184091,0,0,0,2278.0,558.0,1.271124E8,0,0
Mixed2,5,1,000193037,720,7120,0,2368.0,508.0,1.202944E8,0,0
Mixed2,5,1,000194077,22920,0,90,367.0,148.0,5431600.0,0,0
Mixed2,5,1,000193078,0,8480,90,372.0,68.0,2529600.0,0,0
Mixed2,5,1,000188097,22790,3670,0,161.0,337.5,5433750.0,0,0
Mixed2,5,1,000194045,0,5640,0,508.0,148.0,7518400.0,0,0
Mixed2,5,1,000194049,17710,5640,0,508.0,148.0,7518400.0,0,0
Mixed2,5,1,000194050,5080,5640,0,508.0,148.0,7518400.0,0,0
Mixed2,5,1,000194052,13960,5640,0,375.0,148.0,5550000.0,0,0
Mixed2,5,1,000194056,10160,5640,0,375.0,148.0,5550000.0,0,0
Mixed2,6,1,000188003,15940,0,0,846.0,588.0,4.97448E7,0,0
Mixed2,6,1,000193023,18350,5900,90,630.0,605.0,3.8115E7,0,0
Mixed2,6,1,000188078,80,6325,0,1827.0,587.5,1.0733625E8,0,0
Mixed2,6,1,000187031,8090,0,0,785.0,108.0,8478000.0,0,0
Mixed2,6,1,000187040,8090,1080,0,785.0,507.0,3.97995E7,0,0
Mixed2,6,1,000193026,40,0,90,630.0,805.0,5.0715E7,0,0
Mixed2,7,1,000188004,18520,0,90,846.0,588.0,4.97448E7,0,0
Mixed2,7,1,000188031,18520,8480,90,372.0,588.0,2.18736E7,0,0
Mixed2,7,1,000184086,13800,0,0,472.0,587.5,2.773E7,0,0
Mixed2,7,1,000188076+000194072,1300,6320,0,1722.0,588.0,1.012536E8,0,0
Mixed2,7,1,000194031,9420,0,0,438.0,537.5,2.35425E7,0,0
Mixed2,7,1,000194030,5130,0,0,429.0,537.5,2.305875E7,0,0
Mixed2,7,1,000193020,4300,5375,0,950.0,88.0,8360000.0,0,0
Mixed2,7,1,000184068,60,0,90,488.0,507.0,2.47416E7,0,0
Mixed2,7,1,000194015,20,9330,90,287.0,128.0,3673600.0,0,0
Mixed2,7,1,000184077,220,4880,0,408.0,138.0,5630400.0,0,0
Mixed2,7,1,000184016,20,6360,90,297.0,128.0,3801600.0,0,0
Mixed2,8,1,000184013,22700,0,90,1210.0,170.0,2.057E7,0,0
Mixed2,8,1,000184097,17125,0,90,572.0,557.5,3.1889E7,0,0
Mixed2,8,1,000187001,220,9620,0,2248.0,258.0,5.79984E7,0,0
Mixed2,8,1,000193004,10480,5720,0,1222.0,390.0,4.7658E7,0,0
Mixed2,8,1,000184093,11545,0,90,572.0,558.0,3.19176E7,0,0
Mixed2,8,1,000187043,6475,0,90,528.0,507.0,2.67696E7,0,0
Mixed2,8,1,000187061,4605,5400,90,422.0,587.5,2.47925E7,0,0
Mixed2,8,1,000184069,1595,0,0,488.0,507.0,2.47416E7,0,0
Mixed2,8,1,000188045,25,7790,0,458.0,183.0,8381400.0,0,0
Mixed2,8,1,000194047,115,0,90,366.0,148.0,5416800.0,0,0
Mixed2,8,1,000187008,1685,5215,0,292.0,257.5,7519000.0,0,0
Mixed2,8,1,000194051,115,3660,90,366.0,148.0,5416800.0,0,0
Mixed2,9,1,000188100,0,0,0,741.0,337.5,2.500875E7,0,0
Mixed2,9,1,000189012,20180,3980,0,422.0,822.0,3.46884E7,0,0
Mixed2,9,1,000188077+000193009,0,3530,90,867.0,585.5,5.076285E7,0,0
Mixed2,9,1,000193005,14900,0,0,950.0,390.0,3.705E7,0,0
Mixed2,9,1,000187042,12340,7130,0,784.0,507.0,3.97488E7,0,0
Mixed2,9,1,000184098,5855,6480,90,572.0,557.5,3.1889E7,0,0
Mixed2,9,1,000188101,7410,0,0,741.0,337.5,2.500875E7,0,0
Mixed2,9,1,000194054,15100,3900,0,508.0,148.0,7518400.0,0,0
Mixed2,9,1,000188062,5855,3375,0,659.0,307.5,2.026425E7,0,0
Mixed2,9,1,000194055,15100,5650,0,508.0,148.0,7518400.0,0,0
Mixed2,9,1,000184095,11430,6480,90,572.0,88.0,5033600.0,0,0
Mixed2,9,1,000188032,14020,3375,90,372.0,88.0,3273600.0,0,0
Mixed2,9,1,000194081,12540,3375,90,367.0,148.0,5431600.0,0,0
Mixed2,10,1,000184033,0,0,90,1210.0,560.0,6.776E7,0,0
Mixed2,10,1,000184004+000189002+000188034,13730,0,90,866.0,1067.0,9.24022E7,0,0
Mixed2,10,1,000188137,22220,8820,90,338.0,218.0,7368400.0,0,0
Mixed2,10,1,000192013,10700,8830,0,1152.0,337.0,3.88224E7,0,0
Mixed2,10,1,000189003,5600,0,0,678.0,858.0,5.81724E7,0,0
Mixed2,10,1,000193049,5600,9920,0,509.0,228.0,1.16052E7,0,0
Mixed2,10,1,000184038,5600,8640,0,458.0,128.0,5862400.0,0,0
Mixed2,10,1,000188129,12450,0,90,434.0,128.0,5555200.0,0,0
Mixed2,10,1,000188130,12450,4490,90,434.0,128.0,5555200.0,0,0
Mixed2,11,1,000188010,0,0,0,508.0,588.0,2.98704E7,0,0
Mixed2,11,1,000184051,5180,0,0,1922.0,608.0,1.168576E8,0,0
Mixed2,11,1,000187023,3230,6120,0,2117.0,608.0,1.287136E8,0,0
Mixed2,11,1,000188039,0,10370,0,310.0,183.0,5673000.0,0,0
Mixed2,11,1,000189011,0,6150,90,422.0,308.0,1.29976E7,0,0
Mixed2,12,1,000188001,4970,0,0,1943.0,588.0,1.142484E8,0,0
Mixed2,12,1,000194001,17000,6820,0,740.0,538.0,3.9812E7,0,0
Mixed2,12,1,000192001,12880,5940,0,1152.0,88.0,1.01376E7,0,0
Mixed2,12,1,000194033,12720,6825,0,428.0,537.5,2.3005E7,0,0
Mixed2,12,1,000192020,5000,8830,0,772.0,337.0,2.60164E7,0,0
Mixed2,12,1,000187009,10145,5910,90,292.0,257.5,7519000.0,0,0
Mixed2,12,1,000193039,5275,5910,90,292.0,487.0,1.42204E7,0,0
Mixed2,12,1,000193036,120,8300,90,390.0,488.0,1.9032E7,0,0
Mixed2,12,1,000184060,3890,0,90,707.0,108.0,7635600.0,0,0
Mixed2,12,1,000184003,10,0,90,792.0,388.0,3.07296E7,0,0
Mixed2,13,1,000184066,0,0,0,1857.0,508.0,9.43356E7,0,0
Mixed2,13,1,000188094,9480,10620,0,1492.0,158.0,2.35736E7,0,0
Mixed2,13,1,000192022,0,8835,0,767.0,336.5,2.580955E7,0,0
Mixed2,13,1,000194004,18820,0,90,385.0,558.0,2.1483E7,0,0
Mixed2,13,1,000193054,19310,8340,0,509.0,228.0,1.16052E7,0,0
Mixed2,13,1,000188085,0,7755,0,855.0,108.0,9234000.0,0,0
Mixed2,13,1,000188042,21300,3850,0,310.0,183.0,5673000.0,0,0
Mixed2,13,1,000188124,20150,7060,0,425.0,128.0,5440000.0,0,0
Mixed2,13,1,000194062,0,6275,0,366.0,148.0,5416800.0,0,0
Mixed2,13,1,000193079,0,5080,0,372.0,68.0,2529600.0,0,0
Mixed2,13,0,000192032,21315,5897,90,116.31,308.5,3588163.4999999995,0,0
Mixed2,13,0,000189004,10730,7540,0,858.0,308.0,2.64264E7,0,0
Mixed2,13,0,000188123,20020,3850,90,278.0,128.0,3558400.0,0,0
Mixed2,13,0,000187006,7670,9280,90,292.0,88.0,2569600.0,0,0
Mixed2,13,0,000187067,3660,6675,0,458.0,108.0,4946400.0,0,0
Mixed2,13,0,000192037,18857,3850,0,116.31,308.5,3588163.4999999995,0,0
Mixed2,13,0,000188068,8550,5250,90,695.0,88.0,6116000.0,0,0
Mixed2,13,0,000194083,3720,5080,0,483.0,88.0,4250400.0,0,0
Mixed2,13,0,000193073,16430,6960,0,372.0,58.0,2157600.0,0,0
Mixed2,13,0,000194082,3660,6095,0,483.0,58.0,2801400.0,0,0
Mixed2,13,0,000187048,13607,5080,0,525.0,185.0,9712500.0,0,0
Mixed2,13,0,000184015,9430,6040,90,458.0,128.0,5862400.0,0,0
Mixed2,13,0,000184118,10710,6960,0,572.0,58.0,3317600.0,0,0
Mixed2,13,0,000188049,9430,5080,0,408.0,88.0,3590400.0,0,0
Mixed2,13,0,000192003,10710,6080,0,269.0,88.0,2367200.0,0,0
Mixed2,14,1,000192017,20490,0,0,391.0,307.5,1.202325E7,0,0
Mixed2,14,1,000188069,4970,6320,0,1943.0,588.0,1.142484E8,0,0
Mixed2,14,1,000188052,17810,3075,0,659.0,308.0,2.02972E7,0,0
Mixed2,14,1,000192014,12670,0,0,782.0,307.5,2.40465E7,0,0
Mixed2,14,1,000189005,9230,3075,0,858.0,308.0,2.64264E7,0,0
Mixed2,14,1,000188063,6080,0,0,659.0,307.5,2.026425E7,0,0
Mixed2,14,1,000193048,4650,3075,0,458.0,228.0,1.04424E7,0,0
Mixed2,14,1,000193056,130,0,0,595.0,307.0,1.82665E7,0,0
Mixed2,14,1,000184087,250,6325,0,472.0,587.5,2.773E7,0,0
Mixed2,14,1,000188005,770,5355,0,846.0,88.0,7444800.0,0,0
Mixed2,14,1,000193052,70,3070,0,458.0,228.0,1.04424E7,0,0
Mixed2,15,1,000194012,0,0,90,170.0,537.5,9137500.0,0,0
Mixed2,15,1,000184034,12300,6825,0,1210.0,537.5,6.50375E7,0,0
Mixed2,15,1,000188092,9480,0,0,1492.0,338.0,5.04296E7,0,0
Mixed2,15,1,000193006,0,8300,0,1222.0,390.0,4.7658E7,0,0
Mixed2,15,1,000184094,0,1700,90,572.0,558.0,3.19176E7,0,0
Mixed2,15,1,000188115,16990,3380,0,741.0,337.5,2.500875E7,0,0
Mixed2,15,1,000193021,0,7420,0,950.0,88.0,8360000.0,0,0
Mixed2,15,1,000184078,5375,0,0,408.0,138.0,5630400.0,0,0
Mixed2,15,1,000193008,5580,1380,90,581.0,390.0,2.2659E7,0,0
Mixed2,15,1,000188099,9480,3380,0,751.0,337.5,2.534625E7,0,0
Mixed2,15,1,000188127,9500,7020,0,278.0,128.0,3558400.0,0,0
Mixed2,16,1,000193011,20500,0,90,950.0,390.0,3.705E7,0,0
Mixed2,16,1,000187003,21480,9620,0,292.0,258.0,7533600.0,0,0
Mixed2,16,1,000188140,6560,10020,0,1492.0,218.0,3.25256E7,0,0
Mixed2,16,1,000188024,13170,0,90,608.0,733.0,4.45664E7,0,0
Mixed2,16,1,000193015,8280,6120,0,1222.0,390.0,4.7658E7,0,0
Mixed2,16,1,000188079,4620,0,0,855.0,587.5,5.023125E7,0,0
Mixed2,16,1,000193025,10,5900,90,630.0,655.0,4.1265E7,0,0
Mixed2,16,1,000187044,6900,5940,90,408.0,138.0,5630400.0,0,0
Mixed2,16,1,000187054,40,0,0,458.0,588.0,2.69304E7,0,0
Mixed2,17,1,000188093,0,0,0,1492.0,338.0,5.04296E7,0,0
Mixed2,17,1,000188019+000194057,7180,6320,0,1722.0,588.0,1.012536E8,0,0
Mixed2,17,1,000188029,0,4870,90,733.0,588.0,4.31004E7,0,0
Mixed2,17,1,000184101,18680,0,0,572.0,628.0,3.59216E7,0,0
Mixed2,17,1,000194059,0,3380,0,508.0,148.0,7518400.0,0,0
Mixed2,17,1,000192021,14930,0,0,375.0,336.0,1.26E7,0,0
Mixed2,17,1,000194013,5880,7620,90,458.0,128.0,5862400.0,0,0
Mixed2,17,1,000187046,5080,3380,0,466.0,138.0,6430800.0,0,0
Mixed2,17,1,000187010,16105,3360,90,292.0,257.5,7519000.0,0,0
Mixed2,17,1,000184040,5880,4830,90,279.0,128.0,3571200.0,0,0
Mixed2,17,1,000193040,11235,3380,90,292.0,487.0,1.42204E7,0,0
Mixed2,17,1,000184041,7160,4760,0,279.0,128.0,3571200.0,0,0
Mixed2,17,1,000188132,9950,3380,90,278.0,128.0,3558400.0,0,0
Mixed2,18,1,000194067,20650,0,0,375.0,148.0,5550000.0,0,0
Mixed2,18,1,000188027,13300,4870,0,1110.0,733.0,8.1363E7,0,0
Mixed2,18,1,000192002,12880,1480,0,1152.0,338.0,3.89376E7,0,0
Mixed2,18,1,000194060,15570,0,0,508.0,148.0,7518400.0,0,0
Mixed2,18,1,000194064,10490,0,0,508.0,148.0,7518400.0,0,0
Mixed2,18,1,000189006,5080,5420,90,678.0,822.0,5.57316E7,0,0
Mixed2,18,1,000184001,5480,1480,0,740.0,388.0,2.8712E7,0,0
Mixed2,18,1,000194065,5410,0,0,508.0,148.0,7518400.0,0,0
Mixed2,18,1,000194024,30,0,90,483.0,538.0,2.59854E7,0,0
Mixed2,18,1,000188015,0,6320,0,508.0,588.0,2.98704E7,0,0
Mixed2,18,1,000194069,0,4830,0,508.0,148.0,7518400.0,0,0
Mixed2,19,1,000189018,16180,0,90,872.0,822.0,7.16784E7,0,0
Mixed2,19,1,000192006,12880,8820,0,1152.0,338.0,3.89376E7,0,0
Mixed2,19,1,000188025,4040,0,0,1214.0,733.0,8.89862E7,0,0
Mixed2,19,1,000192015,1360,8830,0,1152.0,337.0,3.88224E7,0,0
Mixed2,19,1,000184079,11920,7440,0,426.0,138.0,5878800.0,0,0
Mixed2,19,1,000194070,6840,7350,0,508.0,148.0,7518400.0,0,0
Mixed2,19,1,000193061,970,0,90,595.0,307.0,1.82665E7,0,0
Mixed2,19,1,000194074,1760,7350,0,508.0,148.0,7518400.0,0,0
Mixed2,19,1,000188135,80,7930,90,427.0,128.0,5465600.0,0,0
Mixed2,19,1,000184005,90,0,90,792.0,88.0,6969600.0,0,0
Mixed2,19,1,000184017,1070,6070,0,297.0,128.0,3801600.0,0,0
Mixed2,20,1,000188044,0,0,0,310.0,183.0,5673000.0,0,0
Mixed2,20,1,000187024,3230,0,0,2117.0,508.0,1.075436E8,0,0
Mixed2,20,1,000184019,7220,8520,0,1718.0,368.0,6.32224E7,0,0
Mixed2,20,1,000184032,0,8430,90,377.0,558.0,2.10366E7,0,0
Mixed2,20,1,000192019,0,1830,0,317.0,337.0,1.06829E7,0,0
Mixed2,20,1,000188113,9480,5145,0,1492.0,337.5,5.0355E7,0,0
Mixed2,20,1,000189008,0,5350,0,858.0,308.0,2.64264E7,0,0
Mixed2,20,1,000188098,5580,8825,0,161.0,337.5,5433750.0,0,0
Mixed2,20,1,000187005,8580,5600,90,292.0,88.0,2569600.0,0,0
Mixed2,21,1,000184021,16480,0,0,792.0,368.0,2.91456E7,0,0
Mixed2,21,1,000187038,5630,7120,0,1877.0,508.0,9.53516E7,0,0
Mixed2,21,1,000188090,3420,3680,0,2098.0,338.0,7.09124E7,0,0
Mixed2,21,1,000188117,1560,0,0,1492.0,358.0,5.34136E7,0,0
Mixed2,21,1,000188018,1750,7120,90,508.0,388.0,1.97104E7,0,0
Mixed2,21,1,000194007,50,7070,90,513.0,170.0,8721000.0,0,0
Mixed2,21,1,000194075,80,0,90,508.0,148.0,7518400.0,0,0
Mixed2,21,1,000194010,1798,3580,90,158.0,162.2,2562760.0,0,0
Mixed2,21,1,000188047,320,5240,0,310.0,183.0,5673000.0,0,0
Mixed2,22,1,000189017,15680,0,0,872.0,308.0,2.68576E7,0,0
Mixed2,22,1,000188050,2320,9120,0,2208.0,308.0,6.80064E7,0,0
Mixed2,22,1,000187039,5630,3080,0,1877.0,508.0,9.53516E7,0,0
Mixed2,22,1,000187025,3230,8240,0,2117.0,88.0,1.86296E7,0,0
Mixed2,22,1,000189014,7100,0,0,858.0,308.0,2.64264E7,0,0
Mixed2,22,1,000192018,3190,0,0,391.0,307.5,1.202325E7,0,0
Mixed2,22,1,000184010,30,0,0,316.0,387.5,1.2245E7,0,0
Mixed2,22,1,000193059,3350,3075,90,509.0,228.0,1.16052E7,0,0
Mixed2,22,1,000188143,145,9180,90,302.0,217.5,6568500.0,0,0
Mixed2,22,1,000184036,1530,3940,0,170.0,518.0,8806000.0,0,0
Mixed2,22,1,000194079,50,4100,90,508.0,148.0,7518400.0,0,0
Mixed2,23,1,000194027,0,0,90,385.0,537.5,2.069375E7,0,0
Mixed2,23,1,000184071,19330,0,90,707.0,507.0,3.58449E7,0,0
Mixed2,23,1,000187062,0,6325,0,422.0,587.5,2.47925E7,0,0
Mixed2,23,1,000184067,5830,7120,0,1857.0,508.0,9.43356E7,0,0
Mixed2,23,1,000184053,0,3850,0,1922.0,88.0,1.69136E7,0,0
Mixed2,23,1,000194008,4220,7070,90,513.0,158.0,8105400.0,0,0
Mixed2,23,1,000194080,0,4730,0,508.0,148.0,7518400.0,0,0
Mixed2,23,1,000194028,13955,0,90,385.0,537.5,2.069375E7,0,0
Mixed2,23,1,000194029,5375,0,90,385.0,537.5,2.069375E7,0,0
Mixed2,23,1,000193064,14240,4730,0,509.0,228.0,1.16052E7,0,0
Mixed2,23,1,000193053,5080,4730,0,458.0,228.0,1.04424E7,0,0
Mixed2,23,1,000194071,12475,0,90,375.0,148.0,5550000.0,0,0
Mixed2,23,1,000194066,10750,0,90,366.0,148.0,5416800.0,0,0
Mixed2,23,1,000193057,9660,4730,0,458.0,228.0,1.04424E7,0,0
Mixed2,24,1,000188064,17810,0,0,659.0,307.5,2.026425E7,0,0
Mixed2,24,1,000187057,3230,6320,0,2117.0,588.0,1.244796E8,0,0
Mixed2,24,1,000188065,17810,3075,0,659.0,307.5,2.026425E7,0,0
Mixed2,24,1,000188116,10400,0,0,741.0,337.5,2.500875E7,0,0
Mixed2,24,1,000193041,12940,3375,90,292.0,487.0,1.42204E7,0,0
Mixed2,24,1,000192016,2740,0,0,766.0,307.5,2.35545E7,0,0
Mixed2,24,1,000193042,8070,3375,90,292.0,487.0,1.42204E7,0,0
Mixed2,24,1,000188053,1480,3075,0,659.0,308.0,2.02972E7,0,0
Mixed2,24,1,000184008,70,6800,0,316.0,540.0,1.7064E7,0,0
Mixed2,24,1,000187004,160,0,90,292.0,258.0,7533600.0,0,0
Mixed2,24,1,000194076,0,2920,90,376.0,148.0,5564800.0,0,0
Mixed2,25,1,000194032,0,0,90,437.0,537.5,2.348875E7,0,0
Mixed2,25,1,000188013,18520,0,90,846.0,588.0,4.97448E7,0,0
Mixed2,25,1,000188021,0,7480,90,472.0,587.5,2.773E7,0,0
Mixed2,25,1,000184026,16480,8525,0,792.0,367.5,2.9106E7,0,0
Mixed2,25,1,000188066,0,4370,0,659.0,307.5,2.026425E7,0,0
Mixed2,25,1,000184009,5375,0,0,792.0,387.5,3.069E7,0,0
Mixed2,25,1,000184027,5875,8525,0,792.0,367.5,2.9106E7,0,0
Mixed2,25,1,000187045,17140,0,90,408.0,138.0,5630400.0,0,0
Mixed2,25,1,000184028,13465,0,90,792.0,367.5,2.9106E7,0,0
Mixed2,25,1,000187049,15100,8120,90,408.0,138.0,5630400.0,0,0
Mixed2,25,1,000188125,13820,7950,90,425.0,128.0,5440000.0,0,0
Mixed2,25,1,000187050,17140,4445,90,408.0,138.0,5630400.0,0,0
Mixed2,25,1,000193058,6590,3945,90,458.0,228.0,1.04424E7,0,0
Mixed2,25,1,000193062,8870,6245,0,458.0,228.0,1.04424E7,0,0
Mixed2,25,1,000193063,8870,3875,0,458.0,228.0,1.04424E7,0,0
Mixed2,26,1,000188114,21025,0,90,612.0,337.5,2.0655E7,0,0
Mixed2,26,1,000187021,4470,6120,0,1993.0,608.0,1.211744E8,0,0
Mixed2,26,1,000184049,1295,0,0,1973.0,608.0,1.199584E8,0,0
Mixed2,26,1,000193066,1400,6250,90,595.0,307.0,1.82665E7,0,0
Mixed2,26,1,000187051,20,7540,90,466.0,138.0,6430800.0,0,0
Mixed2,26,1,000194014,15,0,90,458.0,128.0,5862400.0,0,0
Mixed2,26,1,000194016,15,4580,90,287.0,128.0,3673600.0,0,0
Mixed2,27,1,000193030,1080,0,0,2332.0,88.0,2.05216E7,0,0
Mixed2,27,1,000188075+000194061,7180,6320,0,1722.0,588.0,1.012536E8,0,0
Mixed2,27,1,000194020,6780,880,0,1762.0,538.0,9.47956E7,0,0
Mixed2,27,1,000184099,1605,6480,90,572.0,557.5,3.1889E7,0,0
Mixed2,27,1,000184100,1060,880,0,572.0,557.5,3.1889E7,0,0
Mixed2,27,1,000194009,25,7120,90,508.0,158.0,8026400.0,0,0
Mixed2,27,1,000188054,180,0,90,659.0,88.0,5799200.0,0,0
Mixed2,28,0,000192004,0,0,0,2418.0,338.0,8.17284E7,0,0
Mixed2,28,0,000188144,120,11520,0,2428.0,68.0,1.65104E7,0,0
Mixed2,28,0,000193067,720,10640,0,2368.0,88.0,2.08384E7,0,0
Mixed2,28,0,000193076,0,7620,90,390.0,68.0,2652000.0,0,0
Mixed2,28,0,000187064,1870,10060,0,2253.0,58.0,1.30674E7,0,0
Mixed2,28,0,000184092,1620,4480,0,2278.0,558.0,1.271124E8,0,0
Mixed2,28,0,000188055,680,4050,90,659.0,88.0,5799200.0,0,0
Mixed2,28,0,000187063,2230,3380,0,2217.0,108.0,2.39436E7,0,0
Mixed2,28,0,000193070,0,3380,90,390.0,58.0,2262000.0,0,0
Mixed2,29,0,000187002,0,0,0,2248.0,258.0,5.79984E7,0,0
Mixed2,29,0,000188051,2320,9120,0,2208.0,308.0,6.80064E7,0,0
Mixed2,29,0,000188138,0,8820,90,338.0,218.0,7368400.0,0,0
Mixed2,29,0,000188036,22570,0,90,458.0,183.0,8381400.0,0,0
Mixed2,29,0,000187017,0,2580,0,2248.0,88.0,1.97824E7,0,0
Mixed2,29,0,000193085,2580,8540,0,2182.0,58.0,1.26556E7,0,0
Mixed2,29,0,000184039,0,4240,90,458.0,128.0,5862400.0,0,0
Mixed2,29,0,000193080,0,3460,0,2218.0,58.0,1.28644E7,0,0
Mixed2,29,0,000193002,2220,4640,0,2218.0,390.0,8.6502E7,0,0
Mixed2,29,0,000193032,1280,4630,90,419.0,88.0,3687200.0,0,0
Mixed2,29,0,000184115,1280,4040,0,2058.0,58.0,1.19364E7,0,0
Mixed2,30,0,000192043,0,0,90,1188.0,88.0,1.04544E7,0,0
Mixed2,30,0,000193038,1080,0,0,2332.0,88.0,2.05216E7,0,0
Mixed2,30,0,000187066,4470,11620,0,1993.0,58.0,1.15594E7,0,0
Mixed2,30,0,000187018,1920,10740,0,2248.0,88.0,1.97824E7,0,0
Mixed2,30,0,000193071,23820,880,90,390.0,58.0,2262000.0,0,0
Mixed2,30,0,000184006,880,4280,90,792.0,88.0,6969600.0,0,0
Mixed2,30,0,000187019,22740,880,90,332.0,108.0,3585600.0,0,0
Mixed2,30,0,000184096,23520,5020,90,572.0,88.0,5033600.0,0,0
Mixed2,30,0,000188091,880,880,0,2098.0,338.0,7.09124E7,0,0
Mixed2,30,0,000187056,2350,4860,0,2117.0,588.0,1.244796E8,0,0
Mixed2,30,0,000188033,21860,880,90,372.0,88.0,3273600.0,0,0
Mixed2,30,0,000184109,1760,5660,90,508.0,58.0,2946400.0,0,0
Mixed2,30,0,000187070,1760,4260,0,1993.0,58.0,1.15594E7,0,0
Mixed2,31,0,000193082,0,0,90,372.0,58.0,2157600.0,0,0
Mixed2,31,0,000187022,4470,0,0,1993.0,608.0,1.211744E8,0,0
Mixed2,31,0,000192038,220,11520,0,2418.0,68.0,1.64424E7,0,0
Mixed2,31,0,000184002,580,0,0,388.0,740.0,2.8712E7,0,0
Mixed2,31,0,000188152,4970,10940,0,1943.0,58.0,1.12694E7,0,0
Mixed2,31,0,000184045,0,9920,0,490.0,160.0,7840000.0,0,0
Mixed2,31,0,000188070,4970,6660,0,1943.0,428.0,8.31604E7,0,0
Mixed2,31,0,000184046,0,8320,0,490.0,160.0,7840000.0,0,0
Mixed2,31,0,000187068,0,3720,90,458.0,58.0,2656400.0,0,0
Mixed2,31,0,000193033,580,7440,0,419.0,88.0,3687200.0,0,0
Mixed2,31,0,000184107,4670,6080,0,1973.0,58.0,1.14434E7,0,0
Mixed2,32,0,000187026,0,0,0,2117.0,88.0,1.86296E7,0,0
Mixed2,32,0,000189019,21545,3480,90,872.0,285.5,2.48956E7,0,0
Mixed2,32,0,000184047,0,4320,90,788.0,108.0,8510400.0,0,0
Mixed2,32,0,000188128,21620,0,0,278.0,128.0,3558400.0,0,0
Mixed2,32,0,000184116,0,880,0,1958.0,88.0,1.72304E7,0,0
Mixed2,32,0,000184106,1080,11120,0,1973.0,108.0,2.13084E7,0,0
Mixed2,32,0,000193027,20100,1280,0,430.0,155.0,6665000.0,0,0
Mixed2,32,0,000187065,0,1760,0,1993.0,108.0,2.15244E7,0,0
Mixed2,32,0,000184110,1080,10040,0,1973.0,108.0,2.13084E7,0,0
Mixed2,32,0,000193081,20500,2830,0,390.0,58.0,2262000.0,0,0
Mixed2,32,0,000184114,0,2840,0,2022.0,108.0,2.18376E7,0,0
Mixed2,32,0,000184113,20965,7120,90,508.0,58.0,2946400.0,0,0
Mixed2,32,0,000184050,1080,3960,0,1973.0,608.0,1.199584E8,0,0
