BatchNo,BoardNo,Color,UPI,X,Y,R,L,W,Area,Type,SubCode
nfp_blocks,17,1,705877023,1260.0,798.0,0,508.0,422.0,214376.00,NFP,
nfp_blocks,17,1,147891133,1260.0,390.0,0,872.0,390.0,340080.00,NFP,
nfp_blocks,17,1,626455024,1768.0,1032.5,0,420.0,187.5,78750.00,NFP,
nfp_blocks,17,1,588841044,1768.0,804.5,0,358.0,228.0,81624.00,NFP,
nfp_blocks,17,1,626468037,2132.0,0.0,90,308.0,850.0,261800.00,NFP,
nfp_blocks,17,1,588832035,2188.0,862.0,90,228.0,358.0,81624.00,NFP,
nfp_blocks,18,1,944337017,0.0,0.0,90,535.5,351.0,187960.50,NFP,
nfp_blocks,18,1,953551032,0.0,672.5,0,1972.0,547.5,1079670.00,NFP,
nfp_blocks,18,1,147882124,0.0,351.0,0,455.0,297.0,135135.00,NFP,
nfp_blocks,18,1,342146151,535.5,0.0,0,472.0,390.0,184080.00,NFP,
nfp_blocks,18,1,588842045,455.0,390.0,0,358.0,228.0,81624.00,NFP,
nfp_blocks,18,1,944325005,1007.5,0.0,0,1432.0,558.0,799056.00,NFP,
nfp_blocks,18,1,626457026,1972.0,800.0,90,187.5,420.0,78750.00,NFP,
nfp_blocks,18,1,147883125,2159.5,812.0,90,228.0,408.0,93024.00,NFP,
nfp_blocks,18,1,588831034,1972.0,572.0,0,358.0,228.0,81624.00,NFP,
nfp_blocks,19,1,944334014,0.0,0.0,0,711.0,537.5,382162.50,NFP,
nfp_blocks,19,1,944328008,0.0,662.5,0,2302.0,557.5,1283365.00,NFP,
nfp_blocks,19,1,944326006,711.0,0.0,0,1432.0,558.0,799056.00,NFP,
nfp_blocks,20,1,953548029,0.0,0.0,0,1832.0,548.0,1003936.00,NFP,
nfp_blocks,20,1,953568049,0.0,672.0,0,1832.0,548.0,1003936.00,NFP,
nfp_blocks,20,1,944333013,1832.0,0.0,90,537.5,711.0,382162.50,NFP,
nfp_blocks,21,1,953547028,0.0,0.0,0,2058.0,548.0,1127784.00,NFP,
nfp_blocks,21,1,953578059,0.0,672.0,0,1252.0,548.0,686096.00,NFP,
nfp_blocks,22,1,588800003,0.0,0.0,0,1442.0,390.0,562380.00,NFP,
nfp_blocks,22,1,147863105,0.0,830.0,0,1528.0,390.0,595920.00,NFP,
