BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Closet3,4,1,30120411559,9080,0,90,258.0,91.0,2347800.0,0,0
Closet3,5,1,30120411564,0,0,0,762.0,257.5,1.96215E7,0,0
Closet3,5,1,30120411123,470,7620,0,2393.0,458.0,1.095994E8,0,0
Closet3,5,1,30120411549,10490,0,0,1391.0,762.0,1.059942E8,0,0
Closet3,5,1,30120411572,0,2575,0,762.0,257.5,1.96215E7,0,0
Closet3,5,1,30120411129,0,6440,0,500.0,118.0,5900000.0,0,0
Closet3,5,1,30120411130,0,5150,0,500.0,118.0,5900000.0,0,0
Closet3,5,1,30120411548,7620,0,90,762.0,277.0,2.11074E7,0,0
Closet3,5,1,30120411567,5000,6400,90,122.0,256.5,3129300.0,0,0
Closet3,5,1,30120411097,5000,5150,0,258.0,118.0,3044400.0,0,0
Closet3,6,1,30120411125,19830,0,90,562.0,457.0,2.56834E7,0,0
Closet3,6,1,30120411077,8680,8930,0,1572.0,327.0,5.14044E7,0,0
Closet3,6,1,30120411074,1320,5650,0,2308.0,328.0,7.57024E7,0,0
Closet3,6,1,30120411148,15265,0,90,562.0,456.5,2.56553E7,0,0
Closet3,6,1,30120411146,2585,0,0,1268.0,562.0,7.12616E7,0,0
Closet3,6,1,30120411106,965,8945,0,771.5,325.5,2.5112325E7,0,0
Closet3,6,1,30120411155,1585,0,90,500.0,100.0,5000000.0,0,0
Closet3,6,1,30120411532,5,0,90,484.0,158.0,7647200.0,0,0
Closet3,6,1,30120411561,55,9060,90,314.0,91.0,2857400.0,0,0
Closet3,6,1,30120411153,320,4865,90,408.0,100.0,4080000.0,0,0
Closet3,7,0,30120411049,0,0,0,2308.0,328.0,7.57024E7,0,0
Closet3,7,0,30120411075,470,8920,0,2393.0,328.0,7.84904E7,0,0
Closet3,7,0,30120411160,23620,0,90,544.0,78.0,4243200.0,0,0
Closet3,7,0,30120411541,0,3280,0,754.5,400.0,3.018E7,0,0
Closet3,7,0,30120411095,16350,7190,0,805.0,173.0,1.39265E7,0,0
Closet3,7,0,30120411166,0,8060,0,1608.0,86.0,1.38288E7,0,0
Closet3,7,0,30120411102,15810,3280,0,781.0,296.5,2.315665E7,0,0
Closet3,7,0,30120411164,0,7280,0,1572.0,78.0,1.22616E7,0,0
Closet3,7,0,30120411159,15320,6330,0,908.0,86.0,7808800.0,0,0
Closet3,7,0,30120411568,7545,3280,0,774.0,400.0,3.096E7,0,0
Closet3,8,0,30120411124,0,0,0,2308.0,458.0,1.057064E8,0,0
Closet3,8,0,30120411112,17830,8150,0,657.0,405.0,2.66085E7,0,0
Closet3,8,0,30120411543,0,8200,0,754.5,400.0,3.018E7,0,0
Closet3,8,0,30120411538+30120411081,0,4735,0,762.0,346.5,2.64033E7,0,0
Closet3,8,0,30120411539,16780,4685,0,762.0,346.5,2.64033E7,0,0
Closet3,8,0,30120411540,10210,8735,0,762.0,346.5,2.64033E7,0,0
Closet3,8,0,30120411565,7620,4590,90,761.0,257.5,1.959575E7,0,0
Closet3,8,0,30120411114,10210,4685,0,657.0,405.0,2.66085E7,0,0
Closet3,9,0,30120411528,0,0,0,2328.0,78.0,1.81584E7,0,0
Closet3,9,0,30120411570,16660,8200,0,774.0,400.0,3.096E7,0,0
Closet3,9,0,30120411116,0,8150,0,657.0,405.0,2.66085E7,0,0
Closet3,9,0,30120411118,0,780,0,657.0,405.0,2.66085E7,0,0
Closet3,9,0,30120411145,18780,780,0,562.0,418.5,2.35197E7,0,0
Closet3,9,0,30120411104,16590,5365,0,781.0,283.5,2.214135E7,0,0
Closet3,9,0,30120411105,0,5315,0,781.0,283.5,2.214135E7,0,0
Closet3,9,0,30120411566,11170,780,0,761.0,257.5,1.959575E7,0,0
Closet3,9,0,30120411132,6570,10650,0,559.0,155.0,8664500.0,0,0
Closet3,9,0,30120411140,15040,6610,90,559.0,155.0,8664500.0,0,0
Closet3,9,0,30120411157,6570,9100,0,559.0,155.0,8664500.0,0,0
Closet3,10,0,30120411103,16590,0,0,781.0,296.5,2.315665E7,0,0
Closet3,10,0,30120411551,10120,9420,0,1428.0,278.0,3.96984E7,0,0
Closet3,10,0,30120411070,2120,7340,0,2228.0,208.0,4.63424E7,0,0
Closet3,10,0,30120411072,2155,2965,0,2224.5,425.0,9.454125E7,0,0
Closet3,10,0,30120411151,11010,0,90,286.0,558.0,1.59588E7,0,0
Closet3,10,0,30120411531,1930,0,0,908.0,278.0,2.52424E7,0,0
Closet3,10,0,30120411547,2500,9430,0,762.0,277.0,2.11074E7,0,0
Closet3,10,0,30120411563,570,8200,0,155.0,400.0,6200000.0,0,0
Closet3,10,0,30120411101,200,0,90,805.0,173.0,1.39265E7,0,0
