BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Others1,4,1,066630079,0,6480,90,572.0,594.5,3.40054E7,0,0
Others1,4,1,066602048,0,5580,0,640.0,88.0,5632000.0,0,0
Others1,4,1,066562002,17820,6040,0,658.0,58.0,3816400.0,0,0
Others1,4,1,066588032,5945,6620,0,658.0,558.0,3.67164E7,0,0
Others1,4,1,066579020,12560,7980,90,422.0,526.0,2.21972E7,0,0
Others1,4,1,066625074,8720,0,0,572.0,595.0,3.4034E7,0,0
Others1,4,1,066664119,13740,6100,0,408.0,188.0,7670400.0,0,0
Others1,4,1,066572013,6400,6040,0,658.0,58.0,3816400.0,0,0
Others1,5,1,066674130+066682139+066654108+066567007,0,0,0,814.0,661.1848,5.382044272E7,0,0
Others1,5,1,066652106,18820,0,90,572.0,558.0,3.19176E7,0,0
Others1,5,1,066639090,14530,7680,90,452.0,987.0,4.46124E7,0,0
Others1,5,1,066656110+066680137,0,6620,0,658.0,558.0,3.67164E7,0,0
Others1,5,1,066665120,20320,5800,0,408.0,188.0,7670400.0,0,0
Others1,5,1,066632081,12885,0,90,572.0,593.5,3.39482E7,0,0
Others1,5,1,066635086,6580,7320,90,488.0,595.0,2.9036E7,0,0
Others1,5,1,066616064,8140,0,90,722.0,372.0,2.68584E7,0,0
Others1,5,1,066627076,14600,6600,0,572.0,108.0,6177600.0,0,0
Others1,5,1,066609057,12920,5720,0,740.0,88.0,6512000.0,0,0
Others1,5,1,066667122,12650,7100,90,510.0,188.0,9588000.0,0,0
Others1,5,1,066672128,11905,0,90,658.0,98.0,6448400.0,0,0
Others1,6,0,066623072,0,0,0,2208.0,595.0,1.31376E8,0,0
Others1,6,0,066574015,17820,6620,0,658.0,558.0,3.67164E7,0,0
Others1,6,0,066582024,0,6620,0,658.0,558.0,3.67164E7,0,0
Others1,7,0,066618067,0,0,0,1798.0,58.0,1.04284E7,0,0
Others1,7,0,066589033,17820,6620,0,658.0,558.0,3.67164E7,0,0
Others1,7,0,066657111,0,6620,0,658.0,558.0,3.67164E7,0,0
Others1,7,0,066673129,18820,0,90,658.0,558.0,3.67164E7,0,0
Others1,7,0,066636087,0,580,0,488.0,595.0,2.9036E7,0,0
Others1,7,0,066606054,4880,580,0,758.0,358.0,2.71364E7,0,0
Others1,7,0,066629078,12875,580,90,572.0,594.5,3.40054E7,0,0
Others1,7,0,066678135+066568008,11240,6620,0,658.0,558.0,3.67164E7,0,0
Others1,7,0,066612060,6580,4620,90,758.0,358.0,2.71364E7,0,0
