BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Others1,3,1,066682139+066567007+066680137,8720,0,0,572.0,558.0,3.19176E7,0,0
Others1,3,1,066609057,7720,5580,0,740.0,88.0,6512000.0,0,0
Others1,4,1,066654108,0,0,0,572.0,88.0,5033600.0,0,0
Others1,4,1,066573014,17820,6620,0,658.0,558.0,3.67164E7,0,0
Others1,4,1,066625074,0,6480,90,572.0,595.0,3.4034E7,0,0
Others1,4,1,066581023,17820,0,0,658.0,558.0,3.67164E7,0,0
Others1,4,1,066588032,0,880,0,658.0,558.0,3.67164E7,0,0
Others1,4,1,066601047,18000,5580,0,640.0,88.0,5632000.0,0,0
Others1,4,1,066602048,5720,0,0,640.0,88.0,5632000.0,0,0
Others1,4,1,066579020,5950,7980,90,422.0,526.0,2.21972E7,0,0
Others1,4,1,066644097,11240,6820,0,658.0,538.0,3.54004E7,0,0
Others1,4,1,066575016,12240,0,90,422.0,558.0,2.35476E7,0,0
Others1,4,1,066565005,6580,880,90,372.0,558.0,2.07576E7,0,0
Others1,4,1,066665120,6580,6100,0,408.0,188.0,7670400.0,0,0
Others1,4,1,066667122,12720,4220,0,510.0,188.0,9588000.0,0,0
Others1,4,1,066627076,6580,4600,0,572.0,108.0,6177600.0,0,0
Others1,4,1,066572013,11240,6240,0,658.0,58.0,3816400.0,0,0
Others1,5,1,066631080,18680,0,0,572.0,565.0,3.2318E7,0,0
Others1,5,1,066622071,2320,6250,0,2208.0,595.0,1.31376E8,0,0
Others1,5,1,066597043,2320,5650,0,2208.0,58.0,1.28064E7,0,0
Others1,5,1,066656110,12100,0,0,658.0,558.0,3.67164E7,0,0
Others1,5,1,066674130,7880,0,0,422.0,558.72,2.3577984000000004E7,0,0
Others1,5,1,066590034,160,0,0,772.0,558.0,4.30776E7,0,0
Others1,5,1,066684141,260,5800,90,640.0,206.0,1.3184E7,0,0
Others1,6,0,066623072,0,0,0,2208.0,595.0,1.31376E8,0,0
Others1,6,0,066629078,18455,6480,90,572.0,594.5,3.40054E7,0,0
Others1,6,0,066618067,0,11620,0,1798.0,58.0,1.04284E7,0,0
Others1,6,0,066620069,0,11040,0,1468.0,58.0,8514400.0,0,0
Others1,6,0,066613061,0,7460,0,372.0,358.0,1.33176E7,0,0
Others1,7,0,066610058,0,0,0,358.0,58.0,2076400.0,0,0
Others1,7,0,066589033,18820,5620,90,658.0,558.0,3.67164E7,0,0
Others1,7,0,066637088,0,6250,0,987.0,595.0,5.87265E7,0,0
Others1,7,0,066657111,17820,0,0,658.0,558.0,3.67164E7,0,0
Others1,7,0,066673129,0,580,0,658.0,558.0,3.67164E7,0,0
Others1,7,0,066678135+066568008,12240,6620,0,658.0,558.0,3.67164E7,0,0
Others1,7,0,066636087,6580,0,0,488.0,595.0,2.9036E7,0,0
Others1,7,0,066624073,11870,0,90,572.0,595.0,3.4034E7,0,0
Others1,7,0,066647100,9870,7980,90,422.0,88.0,3713600.0,0,0
Others1,7,0,066578019,10750,7980,90,422.0,68.0,2869600.0,0,0
Others1,7,0,066675131,14600,5740,0,422.0,88.0,3713600.0,0,0
