BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Mixed3,3,1,588821024,15800,3900,90,390.0,438.0,1.7082E7,0,0
Mixed3,3,1,342151156,14420,0,90,372.0,88.0,3273600.0,0,0
Mixed3,3,1,342150155,14920,3900,90,390.0,88.0,3432000.0,0,0
Mixed3,4,1,953549030,0,0,0,1972.0,911.0,1.796492E8,0,0
Mixed3,4,1,588835038,19450,9230,0,495.0,297.0,1.47015E7,0,0
Mixed3,4,1,588859062,0,9145,0,692.0,305.5,2.11406E7,0,0
Mixed3,4,1,147878120,22120,0,90,408.0,228.0,9302400.0,0,0
Mixed3,4,1,147879121,19840,0,90,408.0,228.0,9302400.0,0,0
Mixed3,4,1,705857003,19820,4150,90,508.0,458.0,2.32664E7,0,0
Mixed3,4,1,953589070,6930,9120,0,1252.0,308.0,3.85616E7,0,0
Mixed3,5,1,588823026,0,0,0,1442.0,418.0,6.02756E7,0,0
Mixed3,5,1,705860006,20000,7980,90,422.0,440.0,1.8568E7,0,0
Mixed3,5,1,147863105,0,8300,0,1528.0,390.0,5.9592E7,0,0
Mixed3,5,1,953567048,18920,0,90,408.0,548.0,2.23584E7,0,0
Mixed3,5,1,588825028,0,7320,0,1442.0,98.0,1.41316E7,0,0
Mixed3,5,1,147874116,15680,4080,0,872.0,390.0,3.4008E7,0,0
Mixed3,5,1,944321001,0,4180,0,1432.0,98.0,1.40336E7,0,0
Mixed3,5,1,342146151,15280,8300,0,472.0,390.0,1.8408E7,0,0
Mixed3,5,1,138637040,0,6040,0,1468.0,128.0,1.87904E7,0,0
Mixed3,5,1,588809012,0,5160,0,1478.0,88.0,1.30064E7,0,0
Mixed3,5,1,147883125,16640,0,90,408.0,228.0,9302400.0,0,0
Mixed3,5,1,705868014,15560,0,90,358.0,108.0,3866400.0,0,0
Mixed3,5,1,626446015,14580,0,90,420.0,98.0,4116000.0,0,0
Mixed3,5,1,342153158,14800,4400,90,390.0,88.0,3432000.0,0,0
Mixed3,6,1,944329009,0,0,0,2302.0,711.0,1.636722E8,0,0
Mixed3,6,1,147853095,11880,7925,0,1252.0,427.5,5.3523E7,0,0
Mixed3,6,1,147876118,0,7120,0,988.0,508.0,5.01904E7,0,0
Mixed3,6,1,705869015,23320,0,90,358.0,108.0,3866400.0,0,0
Mixed3,6,1,944340020,23720,3580,0,68.0,375.0,2550000.0,0,0
Mixed3,6,1,944342022,23040,3580,0,68.0,375.0,2550000.0,0,0
Mixed3,6,1,953588069,10260,7145,0,1278.0,78.0,9968400.0,0,0
Mixed3,6,1,626456025,9880,8000,90,420.0,187.5,7875000.0,0,0
Mixed3,7,1,944332012,0,0,0,711.0,537.5,3.821625E7,0,0
Mixed3,7,1,974343007,12310,0,0,1209.0,388.0,4.69092E7,0,0
Mixed3,7,1,759236004,9120,8300,0,1528.0,390.0,5.9592E7,0,0
Mixed3,7,1,147891133,0,8300,0,872.0,390.0,3.4008E7,0,0
Mixed3,7,1,705877023,19320,3880,0,508.0,422.0,2.14376E7,0,0
Mixed3,7,1,588810013,0,7420,0,390.0,88.0,3432000.0,0,0
Mixed3,7,1,626457026,0,5545,0,420.0,187.5,7875000.0,0,0
Mixed3,7,1,705873019,7110,0,0,508.0,458.0,2.32664E7,0,0
Mixed3,7,1,588813016,3900,7420,0,390.0,88.0,3432000.0,0,0
Mixed3,7,1,944338018,13965,3880,90,351.0,535.5,1.879605E7,0,0
Mixed3,7,1,626477046,4200,5520,0,850.0,190.0,1.615E7,0,0
Mixed3,7,1,588820023,15420,7420,0,390.0,88.0,3432000.0,0,0
Mixed3,7,1,147845087,7110,4580,0,559.0,93.0,5198700.0,0,0
Mixed3,7,1,342152157,7800,7420,0,372.0,88.0,3273600.0,0,0
Mixed3,7,1,588849052,11520,7420,0,390.0,88.0,3432000.0,0,0
Mixed3,7,1,147843085,13035,3880,90,308.0,93.0,2864400.0,0,0
Mixed3,8,1,944328008,0,0,0,2302.0,557.5,1.283365E8,0,0
Mixed3,8,1,944322002,120,6620,0,2428.0,558.0,1.354824E8,0,0
Mixed3,8,1,147850092,23470,0,90,559.0,93.0,5198700.0,0,0
Mixed3,8,1,147844086,0,5575,0,308.0,93.0,2864400.0,0,0
Mixed3,8,1,626432001,16080,5640,0,832.0,98.0,8153600.0,0,0
Mixed3,8,1,147859101,3080,5575,0,1288.0,98.0,1.26224E7,0,0
Mixed3,9,1,147857099,5720,0,0,1868.0,98.0,1.83064E7,0,0
Mixed3,9,1,944325005,10080,6620,0,1432.0,558.0,7.99056E7,0,0
Mixed3,9,1,944326006,10080,980,0,1432.0,558.0,7.99056E7,0,0
Mixed3,9,1,944331011,4725,5090,90,711.0,535.5,3.807405E7,0,0
Mixed3,9,1,147887129,5530,980,0,455.0,297.0,1.35135E7,0,0
Mixed3,9,1,588805008,5000,3950,0,508.0,108.0,5486400.0,0,0
Mixed3,9,1,588817020,640,0,0,508.0,88.0,4470400.0,0,0
Mixed3,9,1,626435004,945,3880,90,832.0,378.0,3.14496E7,0,0
Mixed3,9,1,147899141,980,880,0,455.0,297.0,1.35135E7,0,0
Mixed3,9,1,759247015,65,8300,90,390.0,88.0,3432000.0,0,0
Mixed3,9,1,783111076,65,880,90,728.0,88.0,6406400.0,0,0
Mixed3,10,1,944333013,19025,0,90,711.0,537.5,3.821625E7,0,0
Mixed3,10,1,147893135,14520,7120,0,988.0,508.0,5.01904E7,0,0
Mixed3,10,1,944334014,13650,0,90,711.0,537.5,3.821625E7,0,0
Mixed3,10,1,147862104,5400,8300,0,912.0,390.0,3.5568E7,0,0
Mixed3,10,1,626467036+705865011+705870016,4050,0,0,960.0,488.0,4.6848E7,0,0
Mixed3,10,1,147875117,5800,7320,0,872.0,98.0,8545600.0,0,0
Mixed3,10,1,147884126,9570,4880,0,408.0,228.0,9302400.0,0,0
Mixed3,10,1,944335015,45,5090,90,711.0,535.5,3.807405E7,0,0
Mixed3,10,1,147895137,5490,4880,0,408.0,228.0,9302400.0,0,0
Mixed3,10,1,588840043,1080,0,90,495.0,297.0,1.47015E7,0,0
Mixed3,10,1,705879025,0,0,90,358.0,108.0,3866400.0,0,0
Mixed3,10,0,783113078,0,3580,90,118.0,108.0,1274400.0,0,0
Mixed3,11,1,974340004,0,0,0,1808.0,388.0,7.01504E7,0,0
Mixed3,11,1,626470039+138628031+626455024,12620,6920,0,1178.0,528.0,6.21984E7,0,0
Mixed3,11,1,147842084,0,4570,0,1252.0,763.0,9.55276E7,0,0
Mixed3,11,1,147865107,19890,0,0,451.0,390.0,1.7589E7,0,0
Mixed3,11,1,588850053,0,3880,0,692.0,58.0,4013600.0,0,0
Mixed3,11,1,588845048,19450,3900,0,495.0,297.0,1.47015E7,0,0
Mixed3,11,1,588811014,19010,0,90,372.0,88.0,3273600.0,0,0
Mixed3,11,1,588812015,18130,0,90,372.0,88.0,3273600.0,0,0
Mixed3,11,1,147848090,18520,3720,90,308.0,93.0,2864400.0,0,0
Mixed3,11,1,953593074,12600,3880,0,592.0,285.5,1.69016E7,0,0
Mixed3,11,1,705862008,6920,3880,0,422.0,68.0,2869600.0,0,0
Mixed3,12,1,626478047+626471040+626476045,0,0,90,485.5,960.0,4.6608E7,0,0
Mixed3,12,1,626440009,16080,0,0,832.0,355.5,2.95776E7,0,0
Mixed3,12,1,626468037,15900,9120,0,850.0,308.0,2.618E7,0,0
Mixed3,12,1,953594075,0,9365,0,621.0,283.5,1.760535E7,0,0
Mixed3,12,1,138630033,0,7485,0,588.0,188.0,1.10544E7,0,0
Mixed3,12,1,626450019,20200,7040,0,420.0,208.0,8736000.0,0,0
Mixed3,12,1,147885127,20710,3555,0,369.0,228.0,8413200.0,0,0
Mixed3,12,1,588832035,0,5205,0,358.0,228.0,8162400.0,0,0
Mixed3,12,1,588836039,6210,9920,0,358.0,228.0,8162400.0,0,0
Mixed3,12,1,588837040,17130,3555,0,358.0,228.0,8162400.0,0,0
Mixed3,12,1,588841044,16620,6840,0,358.0,228.0,8162400.0,0,0
Mixed3,12,0,953576057,20320,5960,0,408.0,108.0,4406400.0,0,0
Mixed3,12,0,974348012,3580,6905,0,390.0,58.0,2262000.0,0,0
Mixed3,12,0,588822025,11700,0,90,390.0,438.0,1.7082E7,0,0
Mixed3,12,0,783109074,3580,4855,0,250.0,88.0,2200000.0,0,0
Mixed3,12,0,588815018,6210,8840,0,958.0,108.0,1.03464E7,0,0
Mixed3,12,0,588830033,11910,11220,0,399.0,98.0,3910200.0,0,0
Mixed3,12,0,974347011,3580,6325,0,1209.0,58.0,7012200.0,0,0
Mixed3,12,0,147854096,5880,7640,90,120.0,427.5,5130000.0,0,0
Mixed3,12,0,974351015,3580,5735,0,1209.0,58.0,7012200.0,0,0
Mixed3,12,0,626451020,16120,5860,0,420.0,98.0,4116000.0,0,0
Mixed3,12,0,138635038,10300,9940,90,128.0,560.0,7168000.0,0,0
Mixed3,12,0,342144149,9600,0,0,208.0,390.0,8112000.0,0,0
Mixed3,12,0,626461030,9790,11320,90,88.0,210.0,1848000.0,0,0
Mixed3,12,0,783112077,6080,4855,0,692.0,88.0,6089600.0,0,0
Mixed3,12,0,147847089,10350,7390,0,627.0,145.0,9091500.0,0,0
Mixed3,12,0,783110075,14630,3900,0,250.0,88.0,2200000.0,0,0
Mixed3,12,0,588807010,13230,4780,0,390.0,93.0,3627000.0,0,0
Mixed3,12,0,626481050,7480,6910,0,868.0,48.0,4166400.0,0,0
Mixed3,12,0,138636039,9600,3900,0,480.0,88.0,4224000.0,0,0
Mixed3,13,1,953592073,11880,0,0,1252.0,285.5,3.57446E7,0,0
Mixed3,13,1,759235003,20500,3080,90,912.0,390.0,3.5568E7,0,0
Mixed3,13,1,759237005,5580,8300,0,1492.0,390.0,5.8188E7,0,0
Mixed3,13,1,944336016,5200,2855,0,1530.0,535.5,8.19315E7,0,0
Mixed3,13,1,953595076,5670,0,0,621.0,285.5,1.772955E7,0,0
Mixed3,13,1,147894136,1010,0,90,282.0,466.0,1.31412E7,0,0
Mixed3,13,1,147866108,1070,8300,0,451.0,390.0,1.7589E7,0,0
Mixed3,13,1,953580061,1120,2820,0,408.0,548.0,2.23584E7,0,0
Mixed3,13,1,147892134,90,3480,90,872.0,98.0,8545600.0,0,0
Mixed3,13,1,147849091,80,0,90,308.0,93.0,2864400.0,0,0
Mixed3,14,1,705876022,20180,0,0,422.0,440.0,1.8568E7,0,0
Mixed3,14,1,953551032,4680,6725,0,1972.0,547.5,1.07967E8,0,0
Mixed3,14,1,953568049,1860,0,0,1832.0,548.0,1.003936E8,0,0
Mixed3,14,1,147896138,20320,4400,0,408.0,228.0,9302400.0,0,0
Mixed3,14,1,759244012,5040,5645,0,1528.0,108.0,1.65024E7,0,0
Mixed3,14,1,588801004,780,7920,90,428.0,390.0,1.6692E7,0,0
Mixed3,14,1,626458027,5,0,90,420.0,185.5,7791000.0,0,0
Mixed3,14,1,705878024,100,7980,90,422.0,68.0,2869600.0,0,0
Mixed3,14,1,588842045,1100,5640,0,358.0,228.0,8162400.0,0,0
Mixed3,14,1,705880026,20,4200,90,358.0,108.0,3866400.0,0,0
Mixed3,15,1,953547028,3820,0,0,2058.0,548.0,1.127784E8,0,0
Mixed3,15,1,944324004,120,11420,0,2428.0,78.0,1.89384E7,0,0
Mixed3,15,1,626434003,3320,7640,0,2108.0,378.0,7.96824E7,0,0
Mixed3,15,1,626449018,3320,5560,0,2108.0,208.0,4.38464E7,0,0
Mixed3,15,1,944341021,70,0,90,419.5,375.0,1.573125E7,0,0
Mixed3,15,1,588851054,40,4500,90,692.0,328.0,2.26976E7,0,0
Mixed3,16,1,626433002,22320,0,90,832.0,208.0,1.73056E7,0,0
Mixed3,16,1,974341005,6320,8320,0,1808.0,388.0,7.01504E7,0,0
Mixed3,16,1,626438007,8100,0,0,1422.0,832.0,1.183104E8,0,0
Mixed3,16,1,626442011,4545,0,90,832.0,355.5,2.95776E7,0,0
Mixed3,16,1,759248016,5440,8480,90,372.0,88.0,3273600.0,0,0
Mixed3,16,1,944339019,85,8690,90,351.0,535.5,1.879605E7,0,0
Mixed3,16,1,759238006,35,0,0,451.0,390.0,1.7589E7,0,0
Mixed3,16,1,759239007,35,4790,0,451.0,390.0,1.7589E7,0,0
Mixed3,16,1,953537018,645,3900,0,390.0,88.0,3432000.0,0,0
Mixed3,17,1,953586067,11800,0,0,1260.0,1182.0,1.48932E8,0,0
Mixed3,17,1,626475044,5740,0,90,850.0,606.0,5.151E7,0,0
Mixed3,17,1,626443012,3480,8645,0,832.0,355.5,2.95776E7,0,0
Mixed3,17,1,626465034,120,0,90,850.0,562.0,4.777E7,0,0
Mixed3,17,1,147897139,1200,8510,90,369.0,228.0,8413200.0,0,0
Mixed3,17,1,705884030,120,8620,90,358.0,108.0,3866400.0,0,0
Mixed3,18,1,147900142,0,0,90,408.0,228.0,9302400.0,0,0
Mixed3,18,1,953569050,6080,0,0,1832.0,372.0,6.81504E7,0,0
Mixed3,18,1,626437006+944346026+953543024,3320,8420,0,2108.0,378.0,7.96824E7,0,0
Mixed3,18,1,588846049,0,8300,90,390.0,93.0,3627000.0,0,0
Mixed3,18,1,147902144,930,8510,90,369.0,228.0,8413200.0,0,0
Mixed3,18,1,626441010,2280,0,90,832.0,377.5,3.1408E7,0,0
Mixed3,18,1,147873115,15680,3720,0,872.0,468.0,4.08096E7,0,0
Mixed3,18,1,588838041,0,4120,90,418.0,228.0,9530400.0,0,0
Mixed3,18,1,147890132,6055,3720,0,872.0,468.0,4.08096E7,0,0
Mixed3,18,1,588848051,14780,3720,90,390.0,90.0,3510000.0,0,0
Mixed3,19,1,588843046,22120,0,90,409.0,228.0,9325200.0,0,0
Mixed3,19,1,588852055,3180,5280,0,2122.0,692.0,1.468424E8,0,0
Mixed3,19,1,626448017,2300,0,0,1982.0,420.0,8.3244E7,0,0
Mixed3,19,1,944323003,120,4200,0,2428.0,108.0,2.62224E7,0,0
Mixed3,19,1,588860063,125,5280,90,692.0,305.5,2.11406E7,0,0
Mixed3,19,1,147901143,20,0,90,408.0,228.0,9302400.0,0,0
Mixed3,20,1,953536017,0,0,90,372.0,88.0,3273600.0,0,0
Mixed3,20,1,953550031,4680,0,0,1972.0,911.0,1.796492E8,0,0
Mixed3,20,1,953590071,11620,9120,0,1278.0,308.0,3.93624E7,0,0
Mixed3,20,1,147841083,0,4570,90,763.0,468.0,3.57084E7,0,0
Mixed3,20,1,147904146,880,0,90,455.0,297.0,1.35135E7,0,0
Mixed3,20,1,953577058,3850,0,90,408.0,78.0,3182400.0,0,0
Mixed3,20,1,588861064,4680,9145,0,692.0,305.5,2.11406E7,0,0
Mixed3,21,1,974339003,4040,0,0,2036.0,428.0,8.71408E7,0,0
Mixed3,21,1,944330010,1380,6090,0,2302.0,611.0,1.406522E8,0,0
Mixed3,21,1,783104069,5520,4280,0,1888.0,88.0,1.66144E7,0,0
Mixed3,21,1,342149154,4720,5160,0,1968.0,88.0,1.73184E7,0,0
Mixed3,21,1,147888130,140,0,0,390.0,488.0,1.9032E7,0,0
Mixed3,21,1,705885031,300,8620,90,358.0,108.0,3866400.0,0,0
Mixed3,21,1,944344024,1140,4880,0,358.0,108.0,3866400.0,0,0
Mixed3,21,1,944345025,60,5040,90,358.0,108.0,3866400.0,0,0
Mixed3,22,0,194248003,0,0,0,2398.0,608.0,1.457984E8,0,0
Mixed3,22,0,194251004,420,6120,0,2398.0,608.0,1.457984E8,0,0
Mixed3,23,0,953540021,0,0,0,258.0,308.0,7946400.0,0,0
Mixed3,23,0,953542023,6080,0,0,1832.0,548.0,1.003936E8,0,0
Mixed3,23,0,944327007,120,7320,0,2428.0,488.0,1.184864E8,0,0
Mixed3,23,0,147846088,2580,0,90,559.0,290.0,1.6211E7,0,0
Mixed3,23,0,705867013,0,3080,90,419.0,191.0,8002900.0,0,0
Mixed3,23,0,626460029,2520,6440,0,2188.0,88.0,1.92544E7,0,0
Mixed3,23,0,588857060,1910,3080,90,290.0,58.0,1682000.0,0,0
Mixed3,23,0,147856098,5720,5480,0,1868.0,88.0,1.64384E7,0,0
Mixed3,23,0,953544025,5480,0,90,497.0,58.0,2882600.0,0,0
Mixed3,24,0,138631034,0,0,0,2335.0,370.0,8.6395E7,0,0
Mixed3,24,0,974338002,4040,7920,0,2036.0,428.0,8.71408E7,0,0
Mixed3,24,0,394497001,0,7920,90,428.0,390.0,1.6692E7,0,0
Mixed3,24,0,974345009,23820,0,90,781.0,58.0,4529800.0,0,0
Mixed3,24,0,953571052,0,3700,90,405.0,470.0,1.9035E7,0,0
Mixed3,24,0,588834037,20420,3700,90,409.0,340.0,1.3906E7,0,0
Mixed3,24,0,974355019,8330,3700,0,1209.0,408.0,4.93272E7,0,0
Mixed3,24,0,588839042,4700,3700,90,418.0,340.0,1.4212E7,0,0
Mixed3,25,0,953561042,0,0,0,1535.0,470.0,7.2145E7,0,0
Mixed3,25,0,194245002,2370,10720,0,2203.0,148.0,3.26044E7,0,0
Mixed3,25,0,705866012,20800,0,0,360.0,340.0,1.224E7,0,0
Mixed3,25,0,588856059,0,5280,90,692.0,58.0,4013600.0,0,0
Mixed3,25,0,705871017,20800,7320,0,360.0,340.0,1.224E7,0,0
Mixed3,25,0,953541022,580,8140,90,258.0,308.0,7946400.0,0,0
Mixed3,26,0,974359023,0,0,0,1805.0,1208.0,2.18044E8,0,0
Mixed3,26,0,705859005,20200,0,90,422.0,420.0,1.7724E7,0,0
Mixed3,26,0,783114079,23140,4920,90,728.0,126.0,9172800.0,0,0
Mixed3,26,0,147877119,18480,9380,90,282.0,466.0,1.31412E7,0,0
Mixed3,26,0,705858004,18060,4800,0,508.0,458.0,2.32664E7,0,0
Mixed3,26,0,626447016,18120,0,90,420.0,208.0,8736000.0,0,0
Mixed3,26,0,953556037,19155,4220,0,524.5,58.0,3042100.0,0,0
Mixed3,27,0,588853056,0,0,0,2208.0,328.0,7.24224E7,0,0
Mixed3,27,0,974352016,15410,4390,90,781.0,899.0,7.02119E7,0,0
Mixed3,27,0,394498002,0,8300,0,1442.0,390.0,5.6238E7,0,0
Mixed3,27,0,705872018,22490,0,90,419.0,191.0,8002900.0,0,0
Mixed3,27,0,626473042,0,3280,0,757.0,499.0,3.77743E7,0,0
Mixed3,27,0,138638041,7990,3280,0,1450.0,88.0,1.276E7,0,0
Mixed3,27,0,588819022,14530,8300,90,390.0,88.0,3432000.0,0,0
Mixed3,27,0,944343023,7570,4550,0,419.5,375.0,1.573125E7,0,0
Mixed3,27,0,588844047,12010,4210,90,409.0,340.0,1.3906E7,0,0
Mixed3,28,0,147852094,22950,0,90,627.0,145.0,9091500.0,0,0
Mixed3,28,0,953552033,15320,6950,0,908.0,525.0,4.767E7,0,0
Mixed3,28,0,953565046,4630,0,0,1832.0,548.0,1.003936E8,0,0
Mixed3,28,0,953557038,19155,6370,0,524.5,58.0,3042100.0,0,0
Mixed3,28,0,626485054,9370,5480,0,1358.0,88.0,1.19504E7,0,0
Mixed3,28,0,147867109,7640,7420,90,478.0,768.0,3.67104E7,0,0
Mixed3,28,0,953558039,13910,6370,0,524.5,58.0,3042100.0,0,0
Mixed3,28,0,588818021,9190,6540,0,472.0,88.0,4153600.0,0,0
Mixed3,28,0,147840082,10,7520,0,763.0,468.0,3.57084E7,0,0
Mixed3,28,0,588862065,150,0,0,448.0,689.0,3.08672E7,0,0
Mixed3,28,0,705883029,5000,5510,0,419.0,191.0,8002900.0,0,0
Mixed3,29,0,588803006,20120,0,90,743.0,428.0,3.18004E7,0,0
Mixed3,29,0,953562043,9050,7500,0,1535.0,470.0,7.2145E7,0,0
Mixed3,29,0,705874020,15040,0,0,508.0,458.0,2.32664E7,0,0
Mixed3,29,0,147851093,14530,4580,0,559.0,290.0,1.6211E7,0,0
Mixed3,29,0,953572053,10340,0,90,405.0,470.0,1.9035E7,0,0
Mixed3,29,0,138624027,9240,4050,0,529.0,340.0,1.7986E7,0,0
Mixed3,29,0,953573054,5640,0,90,405.0,470.0,1.9035E7,0,0
Mixed3,29,0,974357021,0,4070,0,905.0,813.0,7.35765E7,0,0
Mixed3,29,0,953583064,1320,0,90,405.0,432.0,1.7496E7,0,0
Mixed3,29,0,588847050,440,0,90,390.0,88.0,3432000.0,0,0
Mixed3,30,0,953553034,19125,0,90,911.0,527.5,4.805525E7,0,0
Mixed3,30,0,342155160,320,9120,0,2408.0,308.0,7.41664E7,0,0
Mixed3,30,0,974353017,11315,0,0,781.0,899.0,7.02119E7,0,0
Mixed3,30,0,138629032,7915,0,90,529.0,340.0,1.7986E7,0,0
Mixed3,30,0,705882028,7915,5520,90,360.0,340.0,1.224E7,0,0
Mixed3,30,0,147861103,4015,0,90,912.0,390.0,3.5568E7,0,0
Mixed3,30,0,759234002,115,0,90,912.0,390.0,3.5568E7,0,0
Mixed3,31,0,953539020,0,0,0,2108.0,308.0,6.49264E7,0,0
Mixed3,31,0,953555036,15320,6950,0,908.0,525.0,4.767E7,0,0
Mixed3,31,0,953591072,0,10120,0,1278.0,208.0,2.65824E7,0,0
Mixed3,31,0,588855058,21120,0,90,692.0,328.0,2.26976E7,0,0
Mixed3,31,0,953587068,0,9040,0,1278.0,108.0,1.38024E7,0,0
Mixed3,31,0,626474043,0,3080,0,757.0,499.0,3.77743E7,0,0
Mixed3,31,0,626464033,0,8160,0,1280.0,88.0,1.1264E7,0,0
Mixed3,31,0,588828031,16940,3080,0,418.0,282.0,1.17876E7,0,0
Mixed3,31,0,759246014,17220,6070,0,390.0,88.0,3432000.0,0,0
Mixed3,31,0,342148153,12840,6520,0,248.0,568.0,1.40864E7,0,0
Mixed3,31,0,705887033,13340,3080,0,360.0,340.0,1.224E7,0,0
Mixed3,31,0,342145150,7570,3080,0,472.0,390.0,1.8408E7,0,0
Mixed3,31,0,953545026,7570,7580,0,497.0,58.0,2882600.0,0,0
Mixed3,31,0,953559040,7570,7000,0,524.5,58.0,3042100.0,0,0
Mixed3,31,0,783107072,12460,3080,0,88.0,330.0,2904000.0,0,0
Mixed3,32,0,147860102,9120,0,0,1528.0,390.0,5.9592E7,0,0
Mixed3,32,0,759233001,9120,8300,0,1528.0,390.0,5.9592E7,0,0
Mixed3,32,0,626444013,4250,3900,0,2015.0,435.0,8.76525E7,0,0
Mixed3,32,0,147872114,4240,8300,90,390.0,488.0,1.9032E7,0,0
Mixed3,32,0,147889131,4240,0,90,390.0,488.0,1.9032E7,0,0
Mixed3,32,0,974356020,160,0,90,1209.0,408.0,4.93272E7,0,0
Mixed3,33,0,974342006,20520,0,90,1209.0,388.0,4.69092E7,0,0
Mixed3,33,0,147868110,15740,0,0,478.0,768.0,3.67104E7,0,0
Mixed3,33,0,626445014,370,7850,0,2015.0,435.0,8.76525E7,0,0
Mixed3,33,0,147869111,10960,0,0,478.0,768.0,3.67104E7,0,0
Mixed3,33,0,147870112,6180,0,0,478.0,768.0,3.67104E7,0,0
Mixed3,33,0,953566047,700,0,90,408.0,548.0,2.23584E7,0,0
Mixed3,33,0,953570051,905,4080,90,372.0,527.5,1.9623E7,0,0
Mixed3,33,0,974346010,120,0,90,781.0,58.0,4529800.0,0,0
Mixed3,34,0,974354018,14680,0,90,1209.0,972.0,1.175148E8,0,0
Mixed3,34,0,588863066,7760,0,0,692.0,298.5,2.06562E7,0,0
Mixed3,34,0,953554035,9405,3090,90,911.0,527.5,4.805525E7,0,0
Mixed3,34,0,626469038,4325,3700,90,850.0,508.0,4.318E7,0,0
Mixed3,34,0,147881123,3860,0,90,369.0,390.0,1.4391E7,0,0
Mixed3,34,0,705875021,125,7980,90,422.0,420.0,1.7724E7,0,0
Mixed3,34,0,147886128,170,0,0,369.0,390.0,1.4391E7,0,0
Mixed3,34,0,953584065,5,3900,90,405.0,432.0,1.7496E7,0,0
Mixed3,35,0,147858100,0,0,0,1288.0,88.0,1.13344E7,0,0
Mixed3,35,0,974358022,15350,4070,0,905.0,813.0,7.35765E7,0,0
Mixed3,35,0,953563044,0,7500,0,1535.0,470.0,7.2145E7,0,0
Mixed3,35,0,953574055,19700,0,90,405.0,470.0,1.9035E7,0,0
Mixed3,35,0,953564045,0,880,0,1535.0,470.0,7.2145E7,0,0
Mixed3,35,0,759245013,0,6620,0,1492.0,88.0,1.31296E7,0,0
Mixed3,35,0,953585066,15380,0,90,405.0,432.0,1.7496E7,0,0
Mixed3,35,0,588814017,0,5580,0,1442.0,88.0,1.26896E7,0,0
Mixed3,36,0,588806009,23470,0,90,472.0,93.0,4389600.0,0,0
Mixed3,36,0,588864067,7460,8550,0,1694.0,365.0,6.1831E7,0,0
Mixed3,36,0,138632035,120,0,0,2335.0,370.0,8.6395E7,0,0
Mixed3,36,0,588865068,7460,4900,0,1694.0,365.0,6.1831E7,0,0
Mixed3,36,0,588816019,7420,3700,0,1605.0,108.0,1.7334E7,0,0
Mixed3,36,0,588804007,30,7920,0,743.0,428.0,3.18004E7,0,0
